case	comparison	SNF: FDA & CGC
KIRP-AL-3467	case-profile	0.4575060764686486
KIRP-AL-3467	ACH-000361	0.9966604420456072
KIRP-AL-3467	ACH-000572	0.996872664896818
KIRP-AL-3467	ACH-000200	0.9968767094421872
KIRP-AL-3467	ACH-000052	0.9969922057395777
KIRP-AL-3467	ACH-000219	0.9970119621929133
KIRP-AL-3467	ACH-000008	0.9970313526543707
KIRP-AL-3467	ACH-001039	0.9970383474424261
KIRP-AL-3467	ACH-000640	0.9970585683039488
KIRP-AL-3467	ACH-000788	0.9970682357845158
KIRP-AL-3467	ACH-000304	0.9970732656353158
KIRP-AL-3467	ACH-000730	0.9971294553968849
KIRP-AL-3467	ACH-000650	0.9971499001047763
KIRP-AL-3467	ACH-000835	0.9971889079253718
KIRP-AL-3467	ACH-000441	0.9971948069567687
KIRP-AL-3467	ACH-000827	0.9972057806756119
KIRP-AL-3467	ACH-000906	0.9972248871312753
KIRP-AL-3467	ACH-000236	0.9972275578255662
KIRP-AL-3467	ACH-000450	0.9972794312062762
KIRP-AL-3467	ACH-000423	0.9973242281993023
KIRP-AL-3467	ACH-000258	0.9973340879462919
KIRP-AL-3467	ACH-000191	0.9975396023228154
KIRP-AL-3467	ACH-000428	0.9975514485451595
KIRP-AL-3467	ACH-000947	0.997554650389771
KIRP-AL-3467	ACH-000940	0.9975887658555566
KIRP-AL-3467	ACH-000957	0.9976248570294376
KIRP-AL-3467	ACH-000562	0.9976359630585504
KIRP-AL-3467	ACH-000322	0.9976399954106837
KIRP-AL-3467	ACH-000078	0.997665381199451
KIRP-AL-3467	ACH-000329	0.9976664881874707
KIRP-AL-3467	ACH-000535	0.9976706999119065
KIRP-AL-3467	ACH-000570	0.9976774279731342
KIRP-AL-3467	ACH-000465	0.9976807320991752
KIRP-AL-3467	ACH-000102	0.997689670710866
KIRP-AL-3467	ACH-000040	0.9976922103058796
KIRP-AL-3467	ACH-000580	0.9976929325917051
KIRP-AL-3467	ACH-000348	0.9976954919559234
KIRP-AL-3467	ACH-000989	0.9977111342657508
KIRP-AL-3467	ACH-000755	0.9977246468111142
KIRP-AL-3467	ACH-000571	0.9977260651412444
KIRP-AL-3467	ACH-000121	0.9977270544076982
KIRP-AL-3467	ACH-001126	0.997730706665172
KIRP-AL-3467	ACH-000878	0.997730999113809
KIRP-AL-3467	ACH-000882	0.9977363695219388
KIRP-AL-3467	ACH-000596	0.9977492314942058
KIRP-AL-3467	ACH-000615	0.9977544100682635
KIRP-AL-3467	ACH-000389	0.9977550044061568
KIRP-AL-3467	ACH-000663	0.9977560175570717
KIRP-AL-3467	ACH-000425	0.9977575190591563
KIRP-AL-3467	ACH-000963	0.9977577766709256
KIRP-AL-3467	ACH-000699	0.9977594080950246
KIRP-AL-3467	ACH-000903	0.9977618421823561
KIRP-AL-3467	ACH-000818	0.9977619067605924
KIRP-AL-3467	ACH-000926	0.9977653655518112
KIRP-AL-3467	ACH-000614	0.9977684144227387
KIRP-AL-3467	ACH-000738	0.9977685410496102
KIRP-AL-3467	ACH-000979	0.9977694851803904
KIRP-AL-3467	ACH-000469	0.9977710762718359
KIRP-AL-3467	ACH-000282	0.9977730677698372
KIRP-AL-3467	ACH-000269	0.9977753618651557
KIRP-AL-3467	ACH-000639	0.9977802975552608
KIRP-AL-3467	ACH-000201	0.9977810586261855
KIRP-AL-3467	ACH-000186	0.9977854924028686
KIRP-AL-3467	ACH-000244	0.9977866349495776
KIRP-AL-3467	ACH-000991	0.997788321514674
KIRP-AL-3467	ACH-000783	0.9977885373360726
KIRP-AL-3467	ACH-001023	0.9977897272714392
KIRP-AL-3467	ACH-000145	0.9977902187133083
KIRP-AL-3467	ACH-000784	0.9977937827687762
KIRP-AL-3467	ACH-000892	0.9977945858256402
KIRP-AL-3467	ACH-000917	0.9977951924063977
KIRP-AL-3467	ACH-000264	0.9977986009050431
KIRP-AL-3467	ACH-000883	0.9977994965182855
KIRP-AL-3467	ACH-000601	0.9977998327319272
