case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J2	case-profile	0.4567616149989324
KIRP-2Z-A9J2	ACH-000486	0.9973736735928984
KIRP-2Z-A9J2	ACH-000569	0.9974602344171298
KIRP-2Z-A9J2	ACH-000078	0.9974787981224492
KIRP-2Z-A9J2	ACH-001126	0.9974925936608781
KIRP-2Z-A9J2	ACH-000102	0.9975379643727635
KIRP-2Z-A9J2	ACH-000201	0.9975795016747684
KIRP-2Z-A9J2	ACH-000558	0.9976145211481106
KIRP-2Z-A9J2	ACH-000989	0.9976162918559164
KIRP-2Z-A9J2	ACH-000704	0.9976163475079955
KIRP-2Z-A9J2	ACH-000759	0.9976341151683151
KIRP-2Z-A9J2	ACH-000100	0.9976357261221672
KIRP-2Z-A9J2	ACH-000015	0.9976359020554426
KIRP-2Z-A9J2	ACH-000648	0.9976527955576655
KIRP-2Z-A9J2	ACH-000231	0.9976909993728984
KIRP-2Z-A9J2	ACH-000991	0.9976955267091406
KIRP-2Z-A9J2	ACH-000361	0.9977002235987463
KIRP-2Z-A9J2	ACH-000482	0.9977078744915822
KIRP-2Z-A9J2	ACH-000355	0.9977128178743451
KIRP-2Z-A9J2	ACH-000784	0.9977152689441656
KIRP-2Z-A9J2	ACH-000570	0.9977188237722088
KIRP-2Z-A9J2	ACH-000476	0.9977242827575299
KIRP-2Z-A9J2	ACH-000571	0.9977255911257259
KIRP-2Z-A9J2	ACH-000835	0.9977266440968933
KIRP-2Z-A9J2	ACH-001151	0.9977289807116595
KIRP-2Z-A9J2	ACH-000911	0.997730053468821
KIRP-2Z-A9J2	ACH-000724	0.9977549750718594
KIRP-2Z-A9J2	ACH-000688	0.9977591997795924
KIRP-2Z-A9J2	ACH-000947	0.997765689439864
KIRP-2Z-A9J2	ACH-000219	0.997772482652486
KIRP-2Z-A9J2	ACH-000254	0.997783047494928
KIRP-2Z-A9J2	ACH-000783	0.9977848673444982
KIRP-2Z-A9J2	ACH-000940	0.9977871170698676
KIRP-2Z-A9J2	ACH-000681	0.997793424983669
KIRP-2Z-A9J2	ACH-000018	0.9977965072740463
KIRP-2Z-A9J2	ACH-000376	0.9977978918730879
KIRP-2Z-A9J2	ACH-000489	0.9977980251872787
KIRP-2Z-A9J2	ACH-000609	0.9977985260356086
KIRP-2Z-A9J2	ACH-000420	0.9977989438288182
KIRP-2Z-A9J2	ACH-000433	0.9978010193243937
KIRP-2Z-A9J2	ACH-000610	0.9978038248249458
KIRP-2Z-A9J2	ACH-000535	0.997805925207957
KIRP-2Z-A9J2	ACH-000335	0.997808326828045
KIRP-2Z-A9J2	ACH-000781	0.9978086347759145
KIRP-2Z-A9J2	ACH-000107	0.9978124134382251
KIRP-2Z-A9J2	ACH-000428	0.9978139027279728
KIRP-2Z-A9J2	ACH-000075	0.9978153407295163
KIRP-2Z-A9J2	ACH-000222	0.9978177659957529
KIRP-2Z-A9J2	ACH-000544	0.9978192726322771
KIRP-2Z-A9J2	ACH-000159	0.99782022218025
KIRP-2Z-A9J2	ACH-000114	0.997820364260701
KIRP-2Z-A9J2	ACH-000599	0.9978206379214537
KIRP-2Z-A9J2	ACH-000562	0.9978216547911557
KIRP-2Z-A9J2	ACH-000826	0.9978216608210019
KIRP-2Z-A9J2	ACH-000457	0.9978219798747531
