case	comparison	SNF: FDA & CGC
MO_1054	case-profile	0.45802926427754465
MO_1054	ACH-000040	0.9974884818437215
MO_1054	ACH-000558	0.9975055504147124
MO_1054	ACH-000359	0.9975414876637525
MO_1054	ACH-000560	0.9975975742198423
MO_1054	ACH-001125	0.9976048869653205
MO_1054	ACH-000335	0.9976070118818574
MO_1054	ACH-000389	0.9976143162670009
MO_1054	ACH-000012	0.9976190620607377
MO_1054	ACH-000947	0.9976223496032575
MO_1054	ACH-000433	0.997629897691623
MO_1054	ACH-000940	0.9976331121891494
MO_1054	ACH-000633	0.9976402652338987
MO_1054	ACH-000115	0.9976467269758397
MO_1054	ACH-000571	0.9976507030545941
MO_1054	ACH-000428	0.9976556884949389
MO_1054	ACH-001126	0.9976570225855053
MO_1054	ACH-000212	0.9976594817856377
MO_1054	ACH-000562	0.997671671341398
MO_1054	ACH-000957	0.997673626404463
MO_1054	ACH-000129	0.9976830079983791
MO_1054	ACH-000570	0.9976845370858077
MO_1054	ACH-000596	0.9976890287915328
MO_1054	ACH-000078	0.9976947149351104
MO_1054	ACH-000219	0.9976961388925133
MO_1054	ACH-000349	0.9977059927389833
MO_1054	ACH-000989	0.9977107109742013
MO_1054	ACH-000878	0.9977136432851152
MO_1054	ACH-000442	0.9977155801127978
MO_1054	ACH-000201	0.9977169321974715
MO_1054	ACH-000655	0.9977298811208055
MO_1054	ACH-000401	0.9977324362641312
MO_1054	ACH-000018	0.9977357275367456
MO_1054	ACH-000759	0.9977410695613101
MO_1054	ACH-000186	0.9977423241120136
MO_1054	ACH-000783	0.9977430439660414
MO_1054	ACH-000926	0.9977439090043614
MO_1054	ACH-000352	0.9977443580958973
MO_1054	ACH-000663	0.9977453447811722
MO_1054	ACH-000145	0.9977457578319958
MO_1054	ACH-000738	0.9977506579764107
MO_1054	ACH-000009	0.9977517380935521
MO_1054	ACH-000625	0.9977529869651076
MO_1054	ACH-000015	0.9977531581759568
MO_1054	ACH-000483	0.9977553851652642
MO_1054	ACH-000434	0.9977576846645227
MO_1054	ACH-000298	0.9977580293442849
MO_1054	ACH-000883	0.9977594201668569
MO_1054	ACH-000416	0.9977599162512781
MO_1054	ACH-000102	0.9977618852302911
MO_1054	ACH-000111	0.997765894574976
MO_1054	ACH-000525	0.997767102260959
MO_1054	ACH-000236	0.9977685517731454
MO_1054	ACH-000788	0.9977690877659467
MO_1054	ACH-000181	0.9977714099066111
MO_1054	ACH-000108	0.9977716996305672
MO_1054	ACH-000555	0.9977730300912242
MO_1054	ACH-000265	0.9977731542670444
MO_1054	ACH-000437	0.9977751948567966
MO_1054	ACH-001190	0.9977761724553427
MO_1054	ACH-001016	0.9977779286014339
MO_1054	ACH-000374	0.997778414852311
MO_1054	ACH-000187	0.997778718894227
MO_1054	ACH-000776	0.9977801399030483
MO_1054	ACH-001090	0.9977801767210445
MO_1054	ACH-000366	0.9977802326017741
MO_1054	ACH-000793	0.9977812030081914
MO_1054	ACH-000730	0.9977813532142373
MO_1054	ACH-000217	0.9977817862963285
MO_1054	ACH-000103	0.9977835046742662
MO_1054	ACH-000257	0.9977844771712365
MO_1054	ACH-000756	0.9977867629624687
MO_1054	ACH-000706	0.997788054058974
MO_1054	ACH-000100	0.9977884184335956
MO_1054	ACH-000254	0.9977891659832816
MO_1054	ACH-000451	0.997789173859046
MO_1054	ACH-000116	0.9977897729889597
MO_1054	ACH-000121	0.9977900208373313
MO_1054	ACH-000689	0.9977900374128345
MO_1054	ACH-000651	0.997791507381175
MO_1054	ACH-001189	0.9977918020537015
MO_1054	ACH-000243	0.9977923918953674
MO_1054	ACH-000991	0.997792778465696
MO_1054	ACH-000290	0.997793405713244
MO_1054	ACH-000475	0.9977939500727657
MO_1054	ACH-000244	0.9977960930340772
MO_1054	ACH-000148	0.997796525826412
MO_1054	ACH-000361	0.9977966369915943
MO_1054	ACH-000595	0.9977986880654119
MO_1054	ACH-000092	0.9978014978873554
MO_1054	ACH-000835	0.9978022855185043
