case	comparison	SNF: FDA & CGC
MEL-IPI_Pat71	case-profile	0.45689972789545874
MEL-IPI_Pat71	ACH-000231	0.9974315418341967
MEL-IPI_Pat71	ACH-000835	0.9974450586592618
MEL-IPI_Pat71	ACH-000102	0.9975401976647233
MEL-IPI_Pat71	ACH-000482	0.9975692787591321
MEL-IPI_Pat71	ACH-000878	0.9975740446608677
MEL-IPI_Pat71	ACH-000201	0.9976036502923432
MEL-IPI_Pat71	ACH-000816	0.9976117949984957
MEL-IPI_Pat71	ACH-000989	0.9976159452044346
MEL-IPI_Pat71	ACH-000825	0.9976327689920379
MEL-IPI_Pat71	ACH-000486	0.9976333739445739
MEL-IPI_Pat71	ACH-000693	0.9976345787359746
MEL-IPI_Pat71	ACH-000510	0.9976438900400344
MEL-IPI_Pat71	ACH-000752	0.9976458281797347
MEL-IPI_Pat71	ACH-000001	0.9976955027277126
MEL-IPI_Pat71	ACH-000991	0.9976972554748096
MEL-IPI_Pat71	ACH-000559	0.9976990973971125
MEL-IPI_Pat71	ACH-000911	0.9977023026529348
MEL-IPI_Pat71	ACH-000361	0.9977137352058586
MEL-IPI_Pat71	ACH-000536	0.9977172745781586
MEL-IPI_Pat71	ACH-001023	0.9977173466848329
MEL-IPI_Pat71	ACH-000424	0.9977227813978741
MEL-IPI_Pat71	ACH-000722	0.9977305297171614
MEL-IPI_Pat71	ACH-000570	0.9977320624025479
MEL-IPI_Pat71	ACH-000078	0.9977354725007569
MEL-IPI_Pat71	ACH-000571	0.9977419529072737
MEL-IPI_Pat71	ACH-000355	0.9977548396538358
MEL-IPI_Pat71	ACH-001126	0.9977583897872455
MEL-IPI_Pat71	ACH-001190	0.9977646442136153
MEL-IPI_Pat71	ACH-000947	0.9977680611223965
MEL-IPI_Pat71	ACH-000824	0.9977720959518548
MEL-IPI_Pat71	ACH-000431	0.9977740924199102
MEL-IPI_Pat71	ACH-000219	0.9977754904125051
MEL-IPI_Pat71	ACH-000335	0.9977765945574886
MEL-IPI_Pat71	ACH-000861	0.9977771254012553
MEL-IPI_Pat71	ACH-000915	0.9977827107099705
MEL-IPI_Pat71	ACH-000544	0.9977892136677589
MEL-IPI_Pat71	ACH-000528	0.997793189281881
MEL-IPI_Pat71	ACH-000940	0.997793256336852
MEL-IPI_Pat71	ACH-000569	0.997793795171363
MEL-IPI_Pat71	ACH-000781	0.9977957603433184
MEL-IPI_Pat71	ACH-000681	0.9977968943100847
MEL-IPI_Pat71	ACH-000610	0.9977973322510688
MEL-IPI_Pat71	ACH-000420	0.9977992993956003
MEL-IPI_Pat71	ACH-000376	0.9978033987668966
MEL-IPI_Pat71	ACH-000826	0.9978034326651758
MEL-IPI_Pat71	ACH-000589	0.9978059680612201
MEL-IPI_Pat71	ACH-000428	0.9978080134838141
MEL-IPI_Pat71	ACH-000562	0.9978114266519627
MEL-IPI_Pat71	ACH-000778	0.9978120571428769
MEL-IPI_Pat71	ACH-000103	0.9978125105830827
MEL-IPI_Pat71	ACH-000535	0.9978129169121972
MEL-IPI_Pat71	ACH-000018	0.9978149399097701
MEL-IPI_Pat71	ACH-000772	0.9978152862557941
MEL-IPI_Pat71	ACH-000652	0.9978158530526756
MEL-IPI_Pat71	ACH-000668	0.9978169070456943
MEL-IPI_Pat71	ACH-000484	0.9978212350974305
MEL-IPI_Pat71	ACH-000480	0.9978236876570827
