case	comparison	SNF: FDA & CGC
KIRP-B3-3925	case-profile	0.45710941028392005
KIRP-B3-3925	ACH-000437	0.9971344784134126
KIRP-B3-3925	ACH-000572	0.9971427610376868
KIRP-B3-3925	ACH-000200	0.997182726195071
KIRP-B3-3925	ACH-000640	0.997351458267117
KIRP-B3-3925	ACH-000055	0.9973697132541204
KIRP-B3-3925	ACH-000450	0.9974084390883243
KIRP-B3-3925	ACH-000457	0.9974133956006778
KIRP-B3-3925	ACH-000176	0.9974206203164404
KIRP-B3-3925	ACH-000186	0.9974236688392035
KIRP-B3-3925	ACH-001151	0.9975026540247687
KIRP-B3-3925	ACH-000211	0.9975049026500065
KIRP-B3-3925	ACH-001125	0.9975084793533289
KIRP-B3-3925	ACH-000825	0.9975153903013256
KIRP-B3-3925	ACH-000903	0.9975249015776172
KIRP-B3-3925	ACH-000423	0.9975406814942368
KIRP-B3-3925	ACH-000109	0.9975508115825008
KIRP-B3-3925	ACH-000103	0.9975613869963567
KIRP-B3-3925	ACH-000376	0.997570435352719
KIRP-B3-3925	ACH-000249	0.9975853517032739
KIRP-B3-3925	ACH-000469	0.9976003137228451
KIRP-B3-3925	ACH-000008	0.9976085746057891
KIRP-B3-3925	ACH-000811	0.9976245128172955
KIRP-B3-3925	ACH-000322	0.9976320579130082
KIRP-B3-3925	ACH-000389	0.9976622516377436
KIRP-B3-3925	ACH-000689	0.9976743642235251
KIRP-B3-3925	ACH-000480	0.9977059189897229
KIRP-B3-3925	ACH-000530	0.9977059629731329
KIRP-B3-3925	ACH-000580	0.9977186517260445
KIRP-B3-3925	ACH-000425	0.9977279437240193
KIRP-B3-3925	ACH-000863	0.9977415970787091
KIRP-B3-3925	ACH-000332	0.9977671938018802
KIRP-B3-3925	ACH-000007	0.9977696687369986
KIRP-B3-3925	ACH-001016	0.9977768055628286
KIRP-B3-3925	ACH-000244	0.9977807834081637
KIRP-B3-3925	ACH-000329	0.9977827899190339
KIRP-B3-3925	ACH-000430	0.9977869784891563
KIRP-B3-3925	ACH-000620	0.9977890736201164
KIRP-B3-3925	ACH-000483	0.997789231499537
KIRP-B3-3925	ACH-000827	0.9977945577486756
KIRP-B3-3925	ACH-000610	0.9977972368901116
KIRP-B3-3925	ACH-000544	0.9977988802308478
KIRP-B3-3925	ACH-000449	0.9977991583089129
KIRP-B3-3925	ACH-000482	0.9978044977487627
KIRP-B3-3925	ACH-000569	0.99780772598954
KIRP-B3-3925	ACH-000803	0.9978111891271482
KIRP-B3-3925	ACH-000132	0.9978120459883568
KIRP-B3-3925	ACH-000250	0.9978150650531713
KIRP-B3-3925	ACH-000107	0.9978152188936081
KIRP-B3-3925	ACH-000470	0.9978157364657451
KIRP-B3-3925	ACH-000383	0.9978192027580656
KIRP-B3-3925	ACH-000094	0.9978211678525766
KIRP-B3-3925	ACH-000102	0.997821609211264
KIRP-B3-3925	ACH-000489	0.9978216564441552
KIRP-B3-3925	ACH-000353	0.9978235098157743
KIRP-B3-3925	ACH-000223	0.9978239305234187
KIRP-B3-3925	ACH-000018	0.9978253040244951
KIRP-B3-3925	ACH-000484	0.9978256685941936
KIRP-B3-3925	ACH-000864	0.9978264201912536
KIRP-B3-3925	ACH-000633	0.9978272311087943
KIRP-B3-3925	ACH-000486	0.9978284936840639
KIRP-B3-3925	ACH-000681	0.9978293761794765
KIRP-B3-3925	ACH-000114	0.997829446284868
KIRP-B3-3925	ACH-000153	0.997829690006527
KIRP-B3-3925	ACH-000625	0.9978297716853523
KIRP-B3-3925	ACH-000231	0.9978297962841589
KIRP-B3-3925	ACH-000830	0.9978303369737681
KIRP-B3-3925	ACH-000609	0.9978311793536677
KIRP-B3-3925	ACH-000496	0.9978313421993954
KIRP-B3-3925	ACH-000252	0.9978315061968898
KIRP-B3-3925	ACH-000188	0.9978325397559116
KIRP-B3-3925	ACH-000443	0.997832689341049
KIRP-B3-3925	ACH-000075	0.9978329294189665
KIRP-B3-3925	ACH-000740	0.9978332534517222
KIRP-B3-3925	ACH-000599	0.9978335593481128
KIRP-B3-3925	ACH-000222	0.9978338734524476
KIRP-B3-3925	ACH-000769	0.9978338936277484
KIRP-B3-3925	ACH-000159	0.9978344220983933
KIRP-B3-3925	ACH-000400	0.9978344898410015
KIRP-B3-3925	ACH-000433	0.9978355624363028
KIRP-B3-3925	ACH-000535	0.9978356730986695
KIRP-B3-3925	ACH-000501	0.9978365238457754
KIRP-B3-3925	ACH-000743	0.9978369807773715
KIRP-B3-3925	ACH-000201	0.9978371143538322
KIRP-B3-3925	ACH-000420	0.9978373215944321
KIRP-B3-3925	ACH-000826	0.997837574701886
KIRP-B3-3925	ACH-000652	0.9978379379098291
KIRP-B3-3925	ACH-000335	0.9978389604628578
KIRP-B3-3925	ACH-000778	0.9978391867401271
KIRP-B3-3925	ACH-000355	0.9978392146509276
KIRP-B3-3925	ACH-000767	0.9978395316035252
KIRP-B3-3925	ACH-000476	0.9978404076007703
KIRP-B3-3925	ACH-000574	0.9978404477490548
KIRP-B3-3925	ACH-000378	0.9978406675820881
KIRP-B3-3925	ACH-000858	0.9978409828056841
KIRP-B3-3925	ACH-000178	0.9978418524311451
KIRP-B3-3925	ACH-000668	0.9978429809790875
KIRP-B3-3925	ACH-000528	0.9978438255120616
KIRP-B3-3925	ACH-000800	0.9978438683199167
KIRP-B3-3925	ACH-000309	0.9978440110983129
KIRP-B3-3925	ACH-000155	0.997844456868631
KIRP-B3-3925	ACH-000772	0.997844467869564
KIRP-B3-3925	ACH-000781	0.9978448555530318
KIRP-B3-3925	ACH-000738	0.9978456560318492
KIRP-B3-3925	ACH-000589	0.9978459079271791
KIRP-B3-3925	ACH-000361	0.9978521818348041
