case	comparison	SNF: FDA & CGC
KIRP-2K-A9WE	case-profile	0.45720972940713456
KIRP-2K-A9WE	ACH-000142	0.9971067793878059
KIRP-2K-A9WE	ACH-000159	0.9971348507168541
KIRP-2K-A9WE	ACH-000235	0.9972207748860517
KIRP-2K-A9WE	ACH-000812	0.9972407708243555
KIRP-2K-A9WE	ACH-000322	0.9972658123625963
KIRP-2K-A9WE	ACH-000348	0.9973104163843386
KIRP-2K-A9WE	ACH-000448	0.9973593826001356
KIRP-2K-A9WE	ACH-000155	0.9973934911377378
KIRP-2K-A9WE	ACH-000178	0.9973936864146792
KIRP-2K-A9WE	ACH-000187	0.9974188190753293
KIRP-2K-A9WE	ACH-000565	0.9974645997312346
KIRP-2K-A9WE	ACH-001021	0.9974750674292343
KIRP-2K-A9WE	ACH-000174	0.9974990190028966
KIRP-2K-A9WE	ACH-000252	0.9975003593691099
KIRP-2K-A9WE	ACH-000188	0.9975077859059638
KIRP-2K-A9WE	ACH-000776	0.9975451109355367
KIRP-2K-A9WE	ACH-000087	0.9975580195185695
KIRP-2K-A9WE	ACH-000472	0.9975762070233247
KIRP-2K-A9WE	ACH-000236	0.9975881016774693
KIRP-2K-A9WE	ACH-000100	0.997598322707361
KIRP-2K-A9WE	ACH-000667	0.9976064664314919
KIRP-2K-A9WE	ACH-000548	0.9976351082882708
KIRP-2K-A9WE	ACH-000614	0.9976364703878389
KIRP-2K-A9WE	ACH-000018	0.9976698157925024
KIRP-2K-A9WE	ACH-000704	0.9976751973646572
KIRP-2K-A9WE	ACH-000171	0.9976864592672923
KIRP-2K-A9WE	ACH-000200	0.9976957041711991
KIRP-2K-A9WE	ACH-000652	0.997712736540808
KIRP-2K-A9WE	ACH-000476	0.9977143436707713
KIRP-2K-A9WE	ACH-000452	0.9977309069067263
KIRP-2K-A9WE	ACH-000620	0.9977431888817642
KIRP-2K-A9WE	ACH-000926	0.9977539486511413
KIRP-2K-A9WE	ACH-001189	0.9977581780640907
KIRP-2K-A9WE	ACH-001016	0.9977626685233318
KIRP-2K-A9WE	ACH-000212	0.9977636092573173
KIRP-2K-A9WE	ACH-000249	0.9977699628351858
KIRP-2K-A9WE	ACH-000392	0.9977753775161583
KIRP-2K-A9WE	ACH-000783	0.9977861007938295
KIRP-2K-A9WE	ACH-000148	0.9977874607042878
KIRP-2K-A9WE	ACH-000114	0.9977888940787429
KIRP-2K-A9WE	ACH-000417	0.997791513469347
KIRP-2K-A9WE	ACH-000633	0.9978022859636934
KIRP-2K-A9WE	ACH-000769	0.9978063733358975
KIRP-2K-A9WE	ACH-000250	0.9978081651647539
KIRP-2K-A9WE	ACH-000489	0.9978089759974613
KIRP-2K-A9WE	ACH-000094	0.9978108459102494
KIRP-2K-A9WE	ACH-000574	0.9978113651247714
KIRP-2K-A9WE	ACH-000320	0.9978131750628224
KIRP-2K-A9WE	ACH-000132	0.9978168190664636
KIRP-2K-A9WE	ACH-000153	0.9978175138221957
KIRP-2K-A9WE	ACH-000201	0.9978186548124643
KIRP-2K-A9WE	ACH-000355	0.9978199320508123
KIRP-2K-A9WE	ACH-000102	0.9978217979212649
KIRP-2K-A9WE	ACH-000222	0.9978221874399756
KIRP-2K-A9WE	ACH-000470	0.9978223448962282
KIRP-2K-A9WE	ACH-000781	0.9978245878570428
KIRP-2K-A9WE	ACH-000075	0.9978248829557156
KIRP-2K-A9WE	ACH-000486	0.9978249318061502
KIRP-2K-A9WE	ACH-000309	0.9978258180529477
KIRP-2K-A9WE	ACH-000569	0.9978259652861383
KIRP-2K-A9WE	ACH-000103	0.9978263687592569
KIRP-2K-A9WE	ACH-000484	0.9978277155669707
KIRP-2K-A9WE	ACH-000496	0.9978280569165462
KIRP-2K-A9WE	ACH-000599	0.9978286946604714
KIRP-2K-A9WE	ACH-000376	0.9978297920442191
KIRP-2K-A9WE	ACH-000107	0.9978305547668223
KIRP-2K-A9WE	ACH-000535	0.9978314150176036
KIRP-2K-A9WE	ACH-000353	0.997832586551345
KIRP-2K-A9WE	ACH-000457	0.997833313161064
KIRP-2K-A9WE	ACH-000668	0.9978336840402164
KIRP-2K-A9WE	ACH-000430	0.9978342188623407
KIRP-2K-A9WE	ACH-000528	0.9978349809282095
KIRP-2K-A9WE	ACH-000772	0.9978353598320359
KIRP-2K-A9WE	ACH-000378	0.9978355902904135
KIRP-2K-A9WE	ACH-000530	0.997835984710877
KIRP-2K-A9WE	ACH-000740	0.997836157052106
KIRP-2K-A9WE	ACH-000778	0.997836239400031
KIRP-2K-A9WE	ACH-000231	0.997836334226199
KIRP-2K-A9WE	ACH-000223	0.9978366482508767
KIRP-2K-A9WE	ACH-000544	0.9978371529546237
KIRP-2K-A9WE	ACH-000329	0.997837376975198
KIRP-2K-A9WE	ACH-000589	0.9978374394283164
KIRP-2K-A9WE	ACH-000681	0.9978376436365372
KIRP-2K-A9WE	ACH-000743	0.9978376892091747
KIRP-2K-A9WE	ACH-000767	0.9978380408398784
KIRP-2K-A9WE	ACH-000433	0.9978383852767948
KIRP-2K-A9WE	ACH-000501	0.9978385046515693
KIRP-2K-A9WE	ACH-000482	0.9978389866425431
KIRP-2K-A9WE	ACH-000335	0.9978389974381421
KIRP-2K-A9WE	ACH-001125	0.9978392483870786
KIRP-2K-A9WE	ACH-000826	0.9978395200956128
KIRP-2K-A9WE	ACH-000610	0.9978396170222692
KIRP-2K-A9WE	ACH-000420	0.9978400592876477
KIRP-2K-A9WE	ACH-000480	0.9978403108759092
KIRP-2K-A9WE	ACH-000609	0.9978417629536974
KIRP-2K-A9WE	ACH-000830	0.9978420419815063
KIRP-2K-A9WE	ACH-000858	0.9978422716315061
KIRP-2K-A9WE	ACH-000864	0.9978454698961932
KIRP-2K-A9WE	ACH-000800	0.997846117028474
KIRP-2K-A9WE	ACH-000819	0.9978531634365969
KIRP-2K-A9WE	ACH-000532	0.9978550818857072
KIRP-2K-A9WE	ACH-000451	0.9978646428711325
KIRP-2K-A9WE	ACH-000276	0.997868272725535
KIRP-2K-A9WE	ACH-000009	0.9978700155819143
KIRP-2K-A9WE	ACH-000624	0.9978721016673399
KIRP-2K-A9WE	ACH-000311	0.997875035794532
KIRP-2K-A9WE	ACH-000396	0.9978751618437364
KIRP-2K-A9WE	ACH-000423	0.9978786039084759
KIRP-2K-A9WE	ACH-000749	0.9978796254916269
KIRP-2K-A9WE	ACH-000401	0.9978805172216002
KIRP-2K-A9WE	ACH-000429	0.9978851543657662
KIRP-2K-A9WE	ACH-000138	0.9978858634596103
KIRP-2K-A9WE	ACH-000585	0.9978864594308301
KIRP-2K-A9WE	ACH-000546	0.9978866532150511
KIRP-2K-A9WE	ACH-000391	0.9978873840345823
KIRP-2K-A9WE	ACH-000688	0.9978896001075331
KIRP-2K-A9WE	ACH-000560	0.9978903347509113
KIRP-2K-A9WE	ACH-000350	0.9978910362844432
KIRP-2K-A9WE	ACH-000292	0.9978916016429362
KIRP-2K-A9WE	ACH-000861	0.9978944332791841
KIRP-2K-A9WE	ACH-000293	0.9978949229121565
KIRP-2K-A9WE	ACH-000332	0.9978957785906131
KIRP-2K-A9WE	ACH-001049	0.997896515438836
KIRP-2K-A9WE	ACH-000853	0.997897855824593
KIRP-2K-A9WE	ACH-000129	0.9978988085750855
KIRP-2K-A9WE	ACH-000257	0.9978989145266273
KIRP-2K-A9WE	ACH-000689	0.997899232592311
KIRP-2K-A9WE	ACH-000825	0.9978992748321242
KIRP-2K-A9WE	ACH-000361	0.9978995116949019
KIRP-2K-A9WE	ACH-000894	0.9979000083993029
KIRP-2K-A9WE	ACH-000305	0.9979000293464756
KIRP-2K-A9WE	ACH-000121	0.9979004964421352
KIRP-2K-A9WE	ACH-000291	0.9979007512115732
KIRP-2K-A9WE	ACH-000400	0.997901147262384
KIRP-2K-A9WE	ACH-000067	0.9979012207856587
KIRP-2K-A9WE	ACH-000450	0.9979015905347218
KIRP-2K-A9WE	ACH-000670	0.9979016156179058
KIRP-2K-A9WE	ACH-000510	0.9979018340107496
KIRP-2K-A9WE	ACH-000524	0.9979026895567724
KIRP-2K-A9WE	ACH-000211	0.9979033409967712
KIRP-2K-A9WE	ACH-001126	0.997903545588505
KIRP-2K-A9WE	ACH-000139	0.9979041419285898
KIRP-2K-A9WE	ACH-000651	0.9979042095679496
KIRP-2K-A9WE	ACH-000265	0.9979048541400428
KIRP-2K-A9WE	ACH-000421	0.997904904747634
KIRP-2K-A9WE	ACH-000621	0.9979050047877407
KIRP-2K-A9WE	ACH-000416	0.9979051264879475
KIRP-2K-A9WE	ACH-000857	0.9979053516125956
KIRP-2K-A9WE	ACH-000109	0.9979053821682096
KIRP-2K-A9WE	ACH-000290	0.9979054828183053
KIRP-2K-A9WE	ACH-000098	0.9979055236936766
KIRP-2K-A9WE	ACH-000176	0.9979055956491277
KIRP-2K-A9WE	ACH-000116	0.9979056527326835
KIRP-2K-A9WE	ACH-000475	0.9979057325046617
KIRP-2K-A9WE	ACH-000055	0.9979060042822222
KIRP-2K-A9WE	ACH-000647	0.9979060774847055
KIRP-2K-A9WE	ACH-000648	0.9979065764400241
KIRP-2K-A9WE	ACH-000258	0.9979067446045546
KIRP-2K-A9WE	ACH-001233	0.9979068662910804
KIRP-2K-A9WE	ACH-000062	0.9979069091135365
KIRP-2K-A9WE	ACH-000756	0.9979072971985101
