case	comparison	SNF: FDA & CGC
SC_9091	case-profile	0.4584658834698544
SC_9091	ACH-000148	0.9969961235110186
SC_9091	ACH-000210	0.9972996485579081
SC_9091	ACH-000082	0.9974181367293654
SC_9091	ACH-000679	0.9974231745815972
SC_9091	ACH-000527	0.9974521314669006
SC_9091	ACH-000145	0.9974546324089189
SC_9091	ACH-000115	0.9974605531090402
SC_9091	ACH-000756	0.9974832018525861
SC_9091	ACH-000864	0.9974887562741002
SC_9091	ACH-000488	0.9974944056108367
SC_9091	ACH-000860	0.997515717921929
SC_9091	ACH-000589	0.9975221198438057
SC_9091	ACH-000087	0.9975320570589663
SC_9091	ACH-000871	0.9975334901256655
SC_9091	ACH-000040	0.9975380587457916
SC_9091	ACH-000571	0.9975433513703063
SC_9091	ACH-000792	0.9975460665715687
SC_9091	ACH-000352	0.9975739043369664
SC_9091	ACH-000341	0.9975780703280532
SC_9091	ACH-000012	0.9975791640942661
SC_9091	ACH-000364	0.9975889864105327
SC_9091	ACH-000288	0.9975924529824538
SC_9091	ACH-000930	0.9976032336761963
SC_9091	ACH-000691	0.9976046489097439
SC_9091	ACH-000703	0.9976073617072765
SC_9091	ACH-000009	0.9976130660974408
SC_9091	ACH-000188	0.9976188315237888
SC_9091	ACH-001125	0.9976397721904583
SC_9091	ACH-000228	0.9976454534161632
SC_9091	ACH-000187	0.9976456307629189
SC_9091	ACH-000535	0.9976495867553318
SC_9091	ACH-000129	0.9976622241523362
SC_9091	ACH-000510	0.9976630719132655
SC_9091	ACH-000015	0.9976844946879453
SC_9091	ACH-000483	0.9976860986356272
SC_9091	ACH-000265	0.9976996920392752
SC_9091	ACH-000783	0.9977020167793398
SC_9091	ACH-001065	0.9977037184037335
SC_9091	ACH-000138	0.997704468915746
SC_9091	ACH-000926	0.9977090946110954
SC_9091	ACH-000596	0.9977097703252491
SC_9091	ACH-000434	0.9977116852162983
SC_9091	ACH-000389	0.9977137150505049
SC_9091	ACH-000713	0.9977155898043184
SC_9091	ACH-000878	0.9977216845709502
SC_9091	ACH-000883	0.9977223870951144
SC_9091	ACH-000759	0.9977237973379627
SC_9091	ACH-000738	0.9977247743091874
SC_9091	ACH-000359	0.9977268212025009
SC_9091	ACH-000416	0.9977288243311958
SC_9091	ACH-000212	0.9977292556830366
SC_9091	ACH-000374	0.9977303564420319
SC_9091	ACH-000147	0.9977315537677571
SC_9091	ACH-000111	0.9977316578427418
SC_9091	ACH-000186	0.9977332567902724
SC_9091	ACH-000254	0.997736135035524
SC_9091	ACH-000560	0.997736946316021
SC_9091	ACH-000298	0.9977383543061251
SC_9091	ACH-000257	0.997742485511325
SC_9091	ACH-000379	0.9977434821476585
SC_9091	ACH-000525	0.9977436775702414
SC_9091	ACH-000100	0.9977437678658369
SC_9091	ACH-000108	0.9977447659022429
SC_9091	ACH-001090	0.9977493456066026
SC_9091	ACH-000243	0.9977520790672315
SC_9091	ACH-000706	0.9977564023845135
SC_9091	ACH-000566	0.9977569851219948
SC_9091	ACH-001126	0.9977582544705683
SC_9091	ACH-000366	0.9977587012010138
SC_9091	ACH-000625	0.9977591640435383
SC_9091	ACH-000621	0.9977604570311827
SC_9091	ACH-001189	0.9977608047822901
SC_9091	ACH-001023	0.9977614062714758
SC_9091	ACH-000117	0.997762834851452
SC_9091	ACH-000892	0.99776300085323
SC_9091	ACH-000469	0.9977632101717402
SC_9091	ACH-001190	0.9977653589411356
SC_9091	ACH-000018	0.997765429989033
SC_9091	ACH-000092	0.9977657096439295
SC_9091	ACH-000282	0.9977664021095444
SC_9091	ACH-000211	0.9977669763391791
SC_9091	ACH-000116	0.997766999204933
SC_9091	ACH-000451	0.9977678139447295
SC_9091	ACH-000217	0.9977695538610504
SC_9091	ACH-000475	0.9977696744539588
SC_9091	ACH-000558	0.9977707688845094
SC_9091	ACH-000098	0.9977721798404423
SC_9091	ACH-000615	0.9977723712275102
SC_9091	ACH-000332	0.9977726955066899
SC_9091	ACH-000437	0.997775925998006
SC_9091	ACH-000624	0.9977760304925982
SC_9091	ACH-000347	0.9977772246794256
SC_9091	ACH-000290	0.9977788031180174
SC_9091	ACH-000244	0.9977789569716808
SC_9091	ACH-000643	0.9977793710113558
SC_9091	ACH-000651	0.9977802132970897
SC_9091	ACH-000663	0.9977803043290303
SC_9091	ACH-000555	0.9977803476642672
SC_9091	ACH-000724	0.9977808727677823
SC_9091	ACH-000809	0.9977811869367537
SC_9091	ACH-000776	0.9977833287806067
SC_9091	ACH-000693	0.9977847560637338
SC_9091	ACH-000174	0.9977848938747291
SC_9091	ACH-000752	0.997785296404789
SC_9091	ACH-000818	0.9977855985097455
SC_9091	ACH-000431	0.9977887804569759
SC_9091	ACH-000181	0.9977890436727588
SC_9091	ACH-000784	0.9977896785296752
SC_9091	ACH-000699	0.9977914995179259
SC_9091	ACH-001016	0.9977918186535307
SC_9091	ACH-000121	0.9977923746281795
SC_9091	ACH-000917	0.9977924854392879
SC_9091	ACH-000788	0.9977930407873864
SC_9091	ACH-000704	0.9977940403718826
SC_9091	ACH-000748	0.9977942322322817
SC_9091	ACH-000947	0.9977947273880216
SC_9091	ACH-000940	0.9977952448713794
SC_9091	ACH-001021	0.9977953432417067
SC_9091	ACH-000882	0.9977977761556175
SC_9091	ACH-000196	0.9977991142325827
SC_9091	ACH-000639	0.9977996395680032
SC_9091	ACH-000561	0.9977999191595093
SC_9091	ACH-000979	0.9978002074930772
SC_9091	ACH-000957	0.9978006415693285
SC_9091	ACH-000755	0.9978009655136816
SC_9091	ACH-000586	0.9978010052958406
SC_9091	ACH-000536	0.9978014507502211
SC_9091	ACH-000428	0.9978015838057726
SC_9091	ACH-000903	0.9978019183166049
SC_9091	ACH-000789	0.9978024990055674
SC_9091	ACH-000720	0.9978025686980063
SC_9091	ACH-000399	0.9978027733885719
SC_9091	ACH-000238	0.9978034274465778
SC_9091	ACH-000843	0.9978034605729021
SC_9091	ACH-000572	0.9978055333260247
SC_9091	ACH-000859	0.9978075554464385
SC_9091	ACH-000562	0.9978086251513537
SC_9091	ACH-000595	0.9978097165889735
SC_9091	ACH-000802	0.9978098451743448
SC_9091	ACH-000277	0.9978104657877624
SC_9091	ACH-000689	0.9978115200541471
SC_9091	ACH-000730	0.99781260503322
SC_9091	ACH-000504	0.9978132540634912
SC_9091	ACH-000766	0.9978143691932521
SC_9091	ACH-000565	0.9978149960155375
SC_9091	ACH-000963	0.9978151702187865
SC_9091	ACH-000667	0.9978154820499252
SC_9091	ACH-000647	0.9978191000392854
SC_9091	ACH-000680	0.9978192142592932
SC_9091	ACH-000391	0.9978204027592082
SC_9091	ACH-000725	0.9978219991117963
SC_9091	ACH-000846	0.9978230488743668
SC_9091	ACH-000613	0.9978236064107276
SC_9091	ACH-000650	0.9978257555891249
SC_9091	ACH-000035	0.9978257693425491
SC_9091	ACH-000849	0.9978260310093409
SC_9091	ACH-001138	0.9978261976800907
SC_9091	ACH-000481	0.9978274314402126
SC_9091	ACH-000207	0.9978283415343252
SC_9091	ACH-000819	0.9978304624251159
SC_9091	ACH-000308	0.9978308438557187
SC_9091	ACH-000677	0.997831363221976
SC_9091	ACH-000249	0.9978314959452
SC_9091	ACH-000655	0.9978319332105676
SC_9091	ACH-000259	0.9978323311176271
SC_9091	ACH-000584	0.9978327356750513
SC_9091	ACH-000242	0.9978329276446534
SC_9091	ACH-000153	0.997833450744637
SC_9091	ACH-000585	0.9978340863812248
SC_9091	ACH-000508	0.9978347225057821
SC_9091	ACH-000601	0.9978354188732919
SC_9091	ACH-000614	0.9978354848952058
SC_9091	ACH-000118	0.9978365979395114
SC_9091	ACH-000577	0.9978388196261619
SC_9091	ACH-000319	0.9978397667690572
SC_9091	ACH-000515	0.9978399844835085
SC_9091	ACH-000865	0.9978402092562441
SC_9091	ACH-000580	0.9978409555346064
SC_9091	ACH-000269	0.9978415869501356
SC_9091	ACH-000248	0.9978419416850132
SC_9091	ACH-000449	0.9978435270877063
SC_9091	ACH-000637	0.9978445134364263
SC_9091	ACH-000276	0.9978450914726552
SC_9091	ACH-000890	0.9978454563130393
SC_9091	ACH-000514	0.9978459117721884
SC_9091	ACH-000438	0.9978463891102773
SC_9091	ACH-000711	0.997846932915422
SC_9091	ACH-000351	0.997847321155767
SC_9091	ACH-000574	0.9978476709677746
SC_9091	ACH-000264	0.997848241001221
SC_9091	ACH-000893	0.9978482873629627
SC_9091	ACH-000169	0.9978494949277206
SC_9091	ACH-000622	0.9978500352017531
SC_9091	ACH-000144	0.9978502301100987
SC_9091	ACH-000395	0.9978502399113096
SC_9091	ACH-000910	0.9978505396329981
SC_9091	ACH-000383	0.9978510894095106
SC_9091	ACH-000631	0.9978515069847897
SC_9091	ACH-000855	0.9978517290266108
SC_9091	ACH-000447	0.9978518028609572
SC_9091	ACH-000191	0.9978523523487645
SC_9091	ACH-000678	0.9978524032817901
SC_9091	ACH-000521	0.997853086543704
SC_9091	ACH-000427	0.9978531281456376
SC_9091	ACH-000603	0.9978538856050956
SC_9091	ACH-000665	0.9978541839410352
SC_9091	ACH-000867	0.9978551873602824
SC_9091	ACH-000627	0.9978555492960941
SC_9091	ACH-000811	0.9978563161430315
SC_9091	ACH-000563	0.9978563465615307
SC_9091	ACH-000465	0.9978574455758614
SC_9091	ACH-000662	0.9978578203347463
SC_9091	ACH-000729	0.9978580351693221
SC_9091	ACH-000547	0.9978585922620875
SC_9091	ACH-000360	0.9978586361936711
SC_9091	ACH-000828	0.997859808111327
SC_9091	ACH-000668	0.9978598635776251
SC_9091	ACH-000270	0.9978601557782913
SC_9091	ACH-000548	0.9978615838986257
SC_9091	ACH-000189	0.99786172134483
SC_9091	ACH-000304	0.9978617519549329
SC_9091	ACH-000945	0.9978629829234112
SC_9091	ACH-000518	0.9978632169021407
SC_9091	ACH-000569	0.9978637224344211
SC_9091	ACH-000719	0.9978641119941095
SC_9091	ACH-000616	0.9978642168668654
SC_9091	ACH-000303	0.9978646975637003
SC_9091	ACH-000358	0.9978648878805136
SC_9091	ACH-000021	0.9978650962862232
SC_9091	ACH-000916	0.9978651443243051
SC_9091	ACH-000384	0.997866559173542
SC_9091	ACH-000847	0.9978668518362742
SC_9091	ACH-000443	0.997866879534911
SC_9091	ACH-000628	0.9978677027246426
