case	comparison	SNF: FDA & CGC
A044	case-profile	0.4565848456325552
A044	ACH-000102	0.9975138099607049
A044	ACH-000486	0.9975254463199614
A044	ACH-000211	0.9975935347744173
A044	ACH-000201	0.9976053971530637
A044	ACH-000145	0.9976071442777532
A044	ACH-000008	0.9976093270427111
A044	ACH-000989	0.9976155100107179
A044	ACH-000231	0.9976640572582028
A044	ACH-000376	0.9976700067337313
A044	ACH-000153	0.9976795652732984
A044	ACH-000155	0.997686887794917
A044	ACH-000361	0.9976901430928007
A044	ACH-000991	0.997697810996921
A044	ACH-000571	0.9977132156152466
A044	ACH-000835	0.9977193181527836
A044	ACH-001021	0.9977218539942296
A044	ACH-000911	0.9977310271538209
A044	ACH-000078	0.9977353599446172
A044	ACH-000570	0.997737979991133
A044	ACH-000181	0.9977484514914716
A044	ACH-000355	0.9977502221726439
A044	ACH-000098	0.9977502251557048
A044	ACH-000291	0.9977554150398341
A044	ACH-000121	0.9977609219529934
A044	ACH-000776	0.9977641272956651
A044	ACH-001126	0.9977680898566653
A044	ACH-000343	0.9977719014460047
A044	ACH-000947	0.9977722142135574
A044	ACH-000219	0.9977793759168399
A044	ACH-000681	0.9977851936163686
A044	ACH-000018	0.9977862831801567
A044	ACH-000400	0.9977872174978675
A044	ACH-000569	0.9977901847544135
A044	ACH-000940	0.9977936370890804
A044	ACH-000103	0.9977976166230339
A044	ACH-000132	0.9977978080621989
A044	ACH-000668	0.9977983200702778
A044	ACH-000335	0.9978000123130637
A044	ACH-000769	0.9978014753680193
A044	ACH-000428	0.9978044079261482
A044	ACH-000530	0.9978045171987994
A044	ACH-000544	0.9978051806264372
A044	ACH-000781	0.9978057082360471
A044	ACH-000075	0.9978067721211703
A044	ACH-000188	0.9978096563338134
A044	ACH-000849	0.9978102347610645
A044	ACH-000480	0.9978107128138023
A044	ACH-000159	0.9978117196728151
A044	ACH-000353	0.9978133432123857
A044	ACH-000528	0.9978135274357169
A044	ACH-000476	0.9978136286104536
A044	ACH-000562	0.9978149103146006
A044	ACH-000304	0.9978163775275503
A044	ACH-000535	0.9978169832522803
A044	ACH-000740	0.997817516781986
A044	ACH-000610	0.9978186611064198
A044	ACH-000329	0.9978190263273019
A044	ACH-000574	0.997819237562951
A044	ACH-000378	0.9978197461613826
A044	ACH-000433	0.9978204451410362
A044	ACH-000482	0.997821475526996
A044	ACH-000652	0.9978225200946821
A044	ACH-000457	0.9978227785745951
A044	ACH-000420	0.9978232197117819
A044	ACH-000830	0.9978232282341639
A044	ACH-000107	0.9978234085882257
A044	ACH-000496	0.9978246914831145
A044	ACH-000778	0.997825582418782
A044	ACH-000589	0.9978256389573354
A044	ACH-000826	0.9978260956216033
A044	ACH-000772	0.9978264484558408
A044	ACH-000501	0.9978267201857957
A044	ACH-000309	0.9978267562131797
A044	ACH-000178	0.9978277466049144
A044	ACH-000484	0.9978280099071333
A044	ACH-000640	0.997828147366634
A044	ACH-001125	0.9978287292470088
A044	ACH-000957	0.9978295613869217
A044	ACH-000633	0.9978311781226378
A044	ACH-000489	0.9978316159867956
A044	ACH-000250	0.9978319757905624
A044	ACH-000114	0.9978325682490897
A044	ACH-000767	0.9978331582064177
A044	ACH-000609	0.9978332724490895
A044	ACH-000800	0.9978347232517455
A044	ACH-000430	0.9978348000577248
A044	ACH-000599	0.9978348977413016
A044	ACH-000252	0.9978353767581298
A044	ACH-000864	0.9978363651240895
A044	ACH-000222	0.9978366049412979
