case	comparison	SNF: FDA & CGC
SC_9107	case-profile	0.45824061724333276
SC_9107	ACH-000115	0.9973091585234304
SC_9107	ACH-000883	0.9974788554429175
SC_9107	ACH-000102	0.9974789349797872
SC_9107	ACH-000100	0.997499830051512
SC_9107	ACH-000624	0.9975220902395717
SC_9107	ACH-000699	0.9975625682438227
SC_9107	ACH-000121	0.9975637126429956
SC_9107	ACH-000276	0.9975969673059056
SC_9107	ACH-000228	0.9976035654606423
SC_9107	ACH-000580	0.9976111172402803
SC_9107	ACH-000679	0.9976152315614504
SC_9107	ACH-000012	0.9976164082508455
SC_9107	ACH-000545	0.9976193116460802
SC_9107	ACH-000451	0.9976370789157395
SC_9107	ACH-000329	0.9976429817396117
SC_9107	ACH-000219	0.9976470247166352
SC_9107	ACH-000353	0.9976474808357806
SC_9107	ACH-000693	0.9976540171136992
SC_9107	ACH-000211	0.9976640538240978
SC_9107	ACH-000311	0.9976658441110515
SC_9107	ACH-000145	0.9976749717420091
SC_9107	ACH-000555	0.9976826519114722
SC_9107	ACH-000181	0.9976833679674164
SC_9107	ACH-000989	0.9976867013145586
SC_9107	ACH-000174	0.9976989273827851
SC_9107	ACH-000947	0.9977137660868066
SC_9107	ACH-000970	0.9977159570779804
SC_9107	ACH-000483	0.9977223591157964
SC_9107	ACH-000663	0.9977269948529323
SC_9107	ACH-000350	0.9977344867659736
SC_9107	ACH-000926	0.9977400365206871
SC_9107	ACH-000171	0.99774075291597
SC_9107	ACH-000783	0.9977450099056377
SC_9107	ACH-000108	0.9977463868600306
SC_9107	ACH-000613	0.9977468635001673
SC_9107	ACH-000504	0.9977472918556691
SC_9107	ACH-000191	0.9977473850317125
SC_9107	ACH-000596	0.9977492550887926
SC_9107	ACH-000257	0.9977632233811405
SC_9107	ACH-000724	0.9977632605806934
SC_9107	ACH-000481	0.9977641673711504
SC_9107	ACH-000434	0.9977666757910784
SC_9107	ACH-000254	0.9977668680262586
SC_9107	ACH-000563	0.9977671691110671
SC_9107	ACH-000078	0.9977676950208794
SC_9107	ACH-000571	0.9977679202544368
SC_9107	ACH-000657	0.997768357267305
SC_9107	ACH-000015	0.9977711409869269
SC_9107	ACH-000298	0.99777170193948
SC_9107	ACH-000668	0.9977730719140601
SC_9107	ACH-000738	0.9977731432561953
SC_9107	ACH-000416	0.9977758763341098
SC_9107	ACH-000823	0.9977763076507913
SC_9107	ACH-000186	0.9977763672558226
SC_9107	ACH-000352	0.9977769410097685
SC_9107	ACH-000389	0.997777392628405
SC_9107	ACH-000878	0.9977777088441503
SC_9107	ACH-000009	0.9977777188300205
SC_9107	ACH-000759	0.9977793968769711
SC_9107	ACH-000420	0.9977836654610799
SC_9107	ACH-001189	0.9977860277538987
SC_9107	ACH-000621	0.9977863022223056
SC_9107	ACH-001090	0.997786496346992
SC_9107	ACH-000748	0.9977873660616647
SC_9107	ACH-000040	0.9977882686338349
SC_9107	ACH-000374	0.9977900063417489
SC_9107	ACH-000265	0.9977903878559647
SC_9107	ACH-000148	0.9977922244423438
SC_9107	ACH-000625	0.997793134168254
SC_9107	ACH-000092	0.9977949733131537
SC_9107	ACH-000243	0.9977962020201335
SC_9107	ACH-000706	0.9977962978036861
SC_9107	ACH-000788	0.9977978799701518
SC_9107	ACH-000111	0.9977982617659051
SC_9107	ACH-000087	0.9977990248127903
SC_9107	ACH-000525	0.9977994943714673
SC_9107	ACH-000437	0.9978023217678649
SC_9107	ACH-000116	0.9978033221047615
SC_9107	ACH-000210	0.9978036688216908
SC_9107	ACH-000562	0.9978047094999419
SC_9107	ACH-000187	0.9978049939126384
SC_9107	ACH-000475	0.9978058322475315
SC_9107	ACH-001126	0.9978062855299904
SC_9107	ACH-001190	0.9978073945344336
SC_9107	ACH-000776	0.9978128939969138
SC_9107	ACH-000558	0.9978130117952122
SC_9107	ACH-000359	0.9978130862362623
SC_9107	ACH-000379	0.9978136610109908
