case	comparison	SNF: FDA & CGC
A004	case-profile	0.4560157797152419
A004	ACH-000349	0.9970208554246085
A004	ACH-000516	0.9970399861083419
A004	ACH-001021	0.9970660130824774
A004	ACH-000631	0.9970856581815221
A004	ACH-000293	0.9971506365864425
A004	ACH-000532	0.9971570133755852
A004	ACH-000139	0.9971670307400429
A004	ACH-000421	0.9971742117023439
A004	ACH-000417	0.9972800115306493
A004	ACH-000696	0.9972907146681025
A004	ACH-000841	0.9972969673404025
A004	ACH-000522	0.997298506067265
A004	ACH-000787	0.9973144320519227
A004	ACH-000816	0.9973163052914485
A004	ACH-000840	0.9973243353976058
A004	ACH-000717	0.9973253754436048
A004	ACH-000675	0.9973271793604974
A004	ACH-000347	0.9973953886244702
A004	ACH-000855	0.9974033201432266
A004	ACH-000929	0.9974063509213452
A004	ACH-000322	0.9975188621141415
A004	ACH-000361	0.997548095403306
A004	ACH-000463	0.9975674867572433
A004	ACH-000911	0.9975724689089428
A004	ACH-000201	0.9976007155914965
A004	ACH-000486	0.9976017569788058
A004	ACH-000544	0.9976128677938968
A004	ACH-000376	0.9976201824328722
A004	ACH-000178	0.9976221048535475
A004	ACH-000219	0.9976296197105465
A004	ACH-000078	0.9976421771061926
A004	ACH-000329	0.9976568844093884
A004	ACH-000547	0.9976641823163105
A004	ACH-000570	0.9976673001967143
A004	ACH-000704	0.9977000125395007
A004	ACH-000713	0.997700770896103
A004	ACH-000012	0.9977100102362086
A004	ACH-000147	0.9977160575617938
A004	ACH-000596	0.9977352564814378
A004	ACH-000488	0.9977500233090264
A004	ACH-000730	0.9977582023695024
A004	ACH-000569	0.997765597306401
A004	ACH-000648	0.9977675337733343
A004	ACH-000142	0.9977883928125998
A004	ACH-000998	0.9977928080856472
A004	ACH-000191	0.997797574307978
A004	ACH-000040	0.9978105565775246
A004	ACH-000667	0.9978515442159461
A004	ACH-000991	0.997852401603021
A004	ACH-000403	0.9978535609679995
A004	ACH-000448	0.997853916758913
A004	ACH-000749	0.9978552833387301
A004	ACH-000681	0.997859205945022
A004	ACH-000535	0.9978610009365676
A004	ACH-000798	0.9978629949665263
A004	ACH-000759	0.9978759614038359
A004	ACH-000030	0.9978773666850813
A004	ACH-000155	0.9978794758048846
A004	ACH-000484	0.997880213280206
A004	ACH-000311	0.9978806549434758
A004	ACH-000609	0.9978811132851393
A004	ACH-000465	0.9978811666003905
A004	ACH-000863	0.9978839629509634
A004	ACH-000099	0.9978843648040846
A004	ACH-000235	0.9978859565927952
A004	ACH-000433	0.9978866445874356
A004	ACH-000652	0.9978869313118782
A004	ACH-000159	0.9978869931089195
A004	ACH-000348	0.9978873534521429
A004	ACH-000067	0.9978878123486395
A004	ACH-000457	0.9978878606924458
A004	ACH-001065	0.9978879090167778
A004	ACH-000638	0.9978892348461988
A004	ACH-000716	0.9978892851055023
A004	ACH-000018	0.9978897059279672
A004	ACH-000400	0.9978898147137227
A004	ACH-000355	0.9978899254627567
A004	ACH-000489	0.9978901501998244
A004	ACH-000008	0.9978902037808384
A004	ACH-000530	0.997890976242355
A004	ACH-000129	0.9978912114596862
A004	ACH-000354	0.9978939809759352
A004	ACH-000666	0.9978944072341296
A004	ACH-000222	0.9978957521405789
A004	ACH-000962	0.9978960436347555
A004	ACH-000258	0.9978968999119682
A004	ACH-000835	0.9978972517185916
A004	ACH-000617	0.9978972543068848
A004	ACH-000524	0.9978973149088933
A004	ACH-000869	0.9978981554430155
A004	ACH-000501	0.9978986958905061
A004	ACH-000343	0.9979004898406728
A004	ACH-000966	0.9979008492698181
A004	ACH-000480	0.9979008690939464
A004	ACH-000442	0.9979009447408477
A004	ACH-000971	0.9979011882466078
A004	ACH-000075	0.9979012459340494
A004	ACH-000476	0.9979013690048122
A004	ACH-000408	0.9979016062981417
A004	ACH-000733	0.997902030419106
A004	ACH-000886	0.9979025516879869
A004	ACH-000772	0.9979026250586656
A004	ACH-000861	0.9979030925065433
A004	ACH-000574	0.997903540983625
A004	ACH-000335	0.9979036904246089
A004	ACH-000970	0.9979040479805218
A004	ACH-000353	0.9979041173313662
A004	ACH-000102	0.9979041499750171
A004	ACH-000114	0.9979041603553679
A004	ACH-000452	0.9979056465038126
A004	ACH-000482	0.9979057384535001
A004	ACH-000107	0.9979063812394638
A004	ACH-000396	0.9979065245098004
A004	ACH-000688	0.9979074547175592
A004	ACH-001233	0.9979077034923807
A004	ACH-000153	0.997907748607087
A004	ACH-000949	0.9979082757059817
A004	ACH-000425	0.9979084098815533
A004	ACH-000670	0.9979088712600449
A004	ACH-000252	0.9979089405884072
A004	ACH-000223	0.9979092199058122
A004	ACH-000589	0.9979093629027015
A004	ACH-000803	0.9979104226451293
A004	ACH-000470	0.9979109688171016
A004	ACH-000429	0.9979118891221032
A004	ACH-000605	0.9979120443483804
A004	ACH-000138	0.9979132644652645
A004	ACH-000231	0.9979133496399215
A004	ACH-000546	0.9979139535625794
A004	ACH-000743	0.9979144688436796
A004	ACH-000176	0.9979145469293731
A004	ACH-000309	0.9979149577412201
A004	ACH-000989	0.9979154677659833
A004	ACH-000790	0.9979155408510884
A004	ACH-000924	0.9979158327792979
A004	ACH-000830	0.9979159156401417
A004	ACH-000880	0.9979159203396484
A004	ACH-000109	0.9979159442760808
A004	ACH-000225	0.9979164410687862
A004	ACH-000062	0.9979165456991428
A004	ACH-000161	0.997917067980933
A004	ACH-000620	0.99791749326512
A004	ACH-000108	0.9979175554925329
A004	ACH-000496	0.9979179668777901
A004	ACH-000450	0.997918198883423
A004	ACH-000698	0.9979186554713015
A004	ACH-000610	0.9979188243265961
A004	ACH-000955	0.9979192570450178
A004	ACH-000599	0.997920421679308
A004	ACH-000769	0.9979204806495086
A004	ACH-000430	0.9979207814243493
A004	ACH-000810	0.9979211473704729
A004	ACH-000633	0.9979212788829754
A004	ACH-000781	0.9979215296771257
A004	ACH-000824	0.9979217728461361
A004	ACH-000250	0.9979218161983467
A004	ACH-000919	0.9979219640354874
A004	ACH-000378	0.9979219711648393
A004	ACH-000951	0.9979220907438745
A004	ACH-000740	0.997922854563736
A004	ACH-000864	0.9979232088951823
A004	ACH-000292	0.9979234217691503
A004	ACH-000894	0.9979236187343441
A004	ACH-000853	0.9979238567806038
A004	ACH-000902	0.9979243864686725
A004	ACH-000930	0.9979244995026755
A004	ACH-000778	0.9979250251014489
A004	ACH-000747	0.9979250588744025
A004	ACH-000826	0.9979251192147736
A004	ACH-000528	0.9979252634804325
A004	ACH-000094	0.9979255250479033
A004	ACH-000552	0.997926164155288
A004	ACH-000825	0.9979267192971423
A004	ACH-000132	0.997926871028273
A004	ACH-000672	0.9979269065509934
A004	ACH-000881	0.9979274321583452
A004	ACH-000007	0.9979282020648372
A004	ACH-000587	0.9979283215836164
A004	ACH-000188	0.9979283402695399
A004	ACH-000392	0.9979284042563121
A004	ACH-000192	0.9979286644819366
A004	ACH-001049	0.9979287856446288
A004	ACH-000857	0.9979287886215128
A004	ACH-000800	0.9979288506496297
A004	ACH-000858	0.9979295704051924
A004	ACH-000291	0.9979298581454462
A004	ACH-000915	0.9979299992419269
A004	ACH-000350	0.9979308957564392
A004	ACH-000780	0.9979312082562287
A004	ACH-000866	0.9979313671771528
A004	ACH-000668	0.9979315313798023
A004	ACH-000968	0.997931744701253
A004	ACH-000103	0.9979323666720062
A004	ACH-000169	0.9979325090575084
A004	ACH-000767	0.9979327795818043
A004	ACH-000420	0.997932915162197
A004	ACH-000744	0.9979331115502044
A004	ACH-000401	0.9979332786246494
