case	comparison	SNF: FDA & CGC
A034	case-profile	0.4563806925889191
A034	ACH-000486	0.9975438130250223
A034	ACH-000911	0.9975946041867325
A034	ACH-000078	0.9976448763486713
A034	ACH-000159	0.9976453252430078
A034	ACH-000569	0.9976553239426438
A034	ACH-000102	0.9976570816349927
A034	ACH-000178	0.9976591043305929
A034	ACH-000075	0.9976604921748907
A034	ACH-000433	0.9976614470507664
A034	ACH-000989	0.9976614878562328
A034	ACH-000544	0.9976686920442831
A034	ACH-000376	0.9976802002118111
A034	ACH-000361	0.997687344450168
A034	ACH-000348	0.9976957823778511
A034	ACH-000322	0.9977050700026637
A034	ACH-000129	0.9977401049901472
A034	ACH-000201	0.9977452760018404
A034	ACH-000730	0.9977455836782231
A034	ACH-000667	0.997750592261516
A034	ACH-000625	0.9977510856780858
A034	ACH-000100	0.9977532874159513
A034	ACH-000442	0.9977534843316239
A034	ACH-000099	0.9977536024109702
A034	ACH-000835	0.9977584773755209
A034	ACH-000706	0.9977592659200207
A034	ACH-000457	0.9977633955998012
A034	ACH-000926	0.9977637958972003
A034	ACH-000142	0.9977703925131025
A034	ACH-000149	0.9977709424637071
A034	ACH-000558	0.9977722682927105
A034	ACH-000018	0.9977740824678065
A034	ACH-000609	0.9977757160395822
A034	ACH-000265	0.9977880732628618
A034	ACH-000355	0.9977887568391044
A034	ACH-000250	0.9977981772703862
A034	ACH-000189	0.9978028330821994
A034	ACH-000681	0.9978049450254537
A034	ACH-000353	0.9978059692151419
A034	ACH-000781	0.9978061823320932
A034	ACH-000329	0.9978065246502572
A034	ACH-000532	0.9978073780330025
A034	ACH-001125	0.9978078953039796
A034	ACH-000476	0.9978095709724406
A034	ACH-000769	0.9978112153821754
A034	ACH-000535	0.9978126254298009
A034	ACH-000114	0.9978135134529447
A034	ACH-000501	0.9978135321402166
A034	ACH-000428	0.9978154597061488
A034	ACH-000155	0.9978166128463394
A034	ACH-000555	0.9978178342474433
A034	ACH-000489	0.9978190021413876
A034	ACH-000231	0.9978190805044057
A034	ACH-000132	0.997819207427564
A034	ACH-000530	0.9978198490294626
A034	ACH-000652	0.9978216344822513
A034	ACH-000244	0.9978218173549174
A034	ACH-000252	0.9978224187411446
A034	ACH-000610	0.9978239606946702
A034	ACH-000719	0.9978269155466771
A034	ACH-000743	0.997827244241375
A034	ACH-000864	0.9978276944890504
A034	ACH-000335	0.9978277569164244
A034	ACH-000153	0.9978282438698604
A034	ACH-000906	0.9978290698479646
A034	ACH-000222	0.9978292403331588
A034	ACH-000574	0.9978297232069318
A034	ACH-000826	0.9978305498999238
A034	ACH-000633	0.9978308010959953
A034	ACH-000830	0.9978312195457713
A034	ACH-000378	0.9978319106248582
A034	ACH-000496	0.9978322526725912
A034	ACH-000219	0.9978324066642051
A034	ACH-000103	0.9978327890822548
A034	ACH-000480	0.9978328769669961
A034	ACH-000528	0.9978329259185145
A034	ACH-000430	0.9978329637663139
A034	ACH-000778	0.9978330532009666
A034	ACH-000107	0.9978333780252117
A034	ACH-000094	0.997833378094459
A034	ACH-000767	0.9978334608923484
A034	ACH-000484	0.9978335123148968
A034	ACH-000470	0.9978336055621944
A034	ACH-000188	0.9978336131126021
A034	ACH-000482	0.9978336345745202
A034	ACH-000309	0.9978336535698928
A034	ACH-000599	0.9978337588461271
A034	ACH-000668	0.997834370888273
A034	ACH-000223	0.9978347340774071
A034	ACH-000545	0.997835025488439
A034	ACH-000800	0.9978358381526584
A034	ACH-000589	0.9978363688007146
A034	ACH-000740	0.9978370335346289
A034	ACH-000420	0.9978374384258208
A034	ACH-000772	0.9978377678290686
A034	ACH-000858	0.9978409771106449
A034	ACH-000341	0.9978559509188504
A034	ACH-000463	0.997862416154044
A034	ACH-000181	0.9978636427410342
A034	ACH-000187	0.997864978367487
A034	ACH-000389	0.9978652350312055
A034	ACH-000396	0.997865948770603
A034	ACH-000451	0.9978664641850038
A034	ACH-000258	0.9978709183927706
A034	ACH-000571	0.9978712448847858
A034	ACH-000235	0.9978722616403751
A034	ACH-000211	0.9978738973137299
A034	ACH-000776	0.9978754782330017
A034	ACH-000092	0.997878234702635
A034	ACH-000448	0.9978808014553727
A034	ACH-000857	0.9978844736134469
A034	ACH-000108	0.9978845992101258
A034	ACH-000605	0.9978851666618255
A034	ACH-000878	0.9978879900362195
A034	ACH-000249	0.9978882352067423
A034	ACH-000565	0.9978886550593543
A034	ACH-000991	0.99788947692697
A034	ACH-001016	0.9978904702889045
A034	ACH-000111	0.9978910139106513
A034	ACH-000098	0.9978915639741041
A034	ACH-000450	0.9978931427011186
A034	ACH-000546	0.997893401370353
A034	ACH-000748	0.9978938264989453
A034	ACH-000391	0.9978940270699346
