case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS003	case-profile	0.45656734387856346
Osteosarcoma-SJDOSTEOS003	ACH-000355	0.9975292253573439
Osteosarcoma-SJDOSTEOS003	ACH-000231	0.9975680569129884
Osteosarcoma-SJDOSTEOS003	ACH-000078	0.9975916349045224
Osteosarcoma-SJDOSTEOS003	ACH-000998	0.9976139488315864
Osteosarcoma-SJDOSTEOS003	ACH-000947	0.9976146031014845
Osteosarcoma-SJDOSTEOS003	ACH-000989	0.9976207724708986
Osteosarcoma-SJDOSTEOS003	ACH-000562	0.9976230113325909
Osteosarcoma-SJDOSTEOS003	ACH-000962	0.9976269637145883
Osteosarcoma-SJDOSTEOS003	ACH-000298	0.9976312813488089
Osteosarcoma-SJDOSTEOS003	ACH-000145	0.9976404925320732
Osteosarcoma-SJDOSTEOS003	ACH-000244	0.9976569935747036
Osteosarcoma-SJDOSTEOS003	ACH-000569	0.997659514579008
Osteosarcoma-SJDOSTEOS003	ACH-000530	0.9976741562894005
Osteosarcoma-SJDOSTEOS003	ACH-000353	0.9976774370553096
Osteosarcoma-SJDOSTEOS003	ACH-000489	0.9976809025608511
Osteosarcoma-SJDOSTEOS003	ACH-000788	0.9976833010313378
Osteosarcoma-SJDOSTEOS003	ACH-000482	0.997694647325213
Osteosarcoma-SJDOSTEOS003	ACH-000480	0.9977172482398772
Osteosarcoma-SJDOSTEOS003	ACH-000341	0.997733646831138
Osteosarcoma-SJDOSTEOS003	ACH-000450	0.9977386505157892
Osteosarcoma-SJDOSTEOS003	ACH-000955	0.9977488293263248
Osteosarcoma-SJDOSTEOS003	ACH-000617	0.997752606022982
Osteosarcoma-SJDOSTEOS003	ACH-000201	0.9977533211511819
Osteosarcoma-SJDOSTEOS003	ACH-000724	0.9977545320176517
Osteosarcoma-SJDOSTEOS003	ACH-000361	0.9977573673979799
Osteosarcoma-SJDOSTEOS003	ACH-000192	0.9977575660774024
Osteosarcoma-SJDOSTEOS003	ACH-000510	0.9977578133812537
Osteosarcoma-SJDOSTEOS003	ACH-000717	0.997772945969186
Osteosarcoma-SJDOSTEOS003	ACH-000532	0.9977737827919164
Osteosarcoma-SJDOSTEOS003	ACH-000926	0.9977783749358711
Osteosarcoma-SJDOSTEOS003	ACH-000488	0.9977829698034452
Osteosarcoma-SJDOSTEOS003	ACH-000767	0.997783957475931
Osteosarcoma-SJDOSTEOS003	ACH-000625	0.9977848773346971
Osteosarcoma-SJDOSTEOS003	ACH-000433	0.9977887520955896
Osteosarcoma-SJDOSTEOS003	ACH-000787	0.9977911625131421
Osteosarcoma-SJDOSTEOS003	ACH-000544	0.9977940041229398
Osteosarcoma-SJDOSTEOS003	ACH-000672	0.9977940630505986
Osteosarcoma-SJDOSTEOS003	ACH-000610	0.9977941764955883
Osteosarcoma-SJDOSTEOS003	ACH-000486	0.9977963334414595
Osteosarcoma-SJDOSTEOS003	ACH-000778	0.9977986639624439
Osteosarcoma-SJDOSTEOS003	ACH-000800	0.9978021991980357
Osteosarcoma-SJDOSTEOS003	ACH-000681	0.9978032663181812
Osteosarcoma-SJDOSTEOS003	ACH-000335	0.9978034484375515
Osteosarcoma-SJDOSTEOS003	ACH-000102	0.9978049818489506
Osteosarcoma-SJDOSTEOS003	ACH-000075	0.9978049978904333
Osteosarcoma-SJDOSTEOS003	ACH-000826	0.9978065444290315
Osteosarcoma-SJDOSTEOS003	ACH-000535	0.9978075457145194
Osteosarcoma-SJDOSTEOS003	ACH-000501	0.9978103737234276
Osteosarcoma-SJDOSTEOS003	ACH-000103	0.9978114753339521
Osteosarcoma-SJDOSTEOS003	ACH-000114	0.9978128586785496
Osteosarcoma-SJDOSTEOS003	ACH-000574	0.9978153866757444
Osteosarcoma-SJDOSTEOS003	ACH-000420	0.9978166353142175
Osteosarcoma-SJDOSTEOS003	ACH-000309	0.9978188358269905
Osteosarcoma-SJDOSTEOS003	ACH-000864	0.9978192267980092
Osteosarcoma-SJDOSTEOS003	ACH-000633	0.9978208240339365
Osteosarcoma-SJDOSTEOS003	ACH-000781	0.9978226933880511
Osteosarcoma-SJDOSTEOS003	ACH-000668	0.9978232241469235
Osteosarcoma-SJDOSTEOS003	ACH-000457	0.9978235400438739
Osteosarcoma-SJDOSTEOS003	ACH-000223	0.9978262640926826
Osteosarcoma-SJDOSTEOS003	ACH-000329	0.9978270498209821
Osteosarcoma-SJDOSTEOS003	ACH-000496	0.997828008229248
Osteosarcoma-SJDOSTEOS003	ACH-000376	0.9978280501599347
Osteosarcoma-SJDOSTEOS003	ACH-000991	0.9978293590998606
Osteosarcoma-SJDOSTEOS003	ACH-000740	0.9978297937567568
Osteosarcoma-SJDOSTEOS003	ACH-000743	0.9978303338741042
Osteosarcoma-SJDOSTEOS003	ACH-000769	0.9978312954688909
Osteosarcoma-SJDOSTEOS003	ACH-000018	0.9978315454340749
Osteosarcoma-SJDOSTEOS003	ACH-000155	0.9978316376224604
Osteosarcoma-SJDOSTEOS003	ACH-000476	0.9978319453565351
Osteosarcoma-SJDOSTEOS003	ACH-000132	0.9978320483991804
Osteosarcoma-SJDOSTEOS003	ACH-000528	0.997833040541349
Osteosarcoma-SJDOSTEOS003	ACH-000609	0.997833415314359
Osteosarcoma-SJDOSTEOS003	ACH-001125	0.9978347614534452
Osteosarcoma-SJDOSTEOS003	ACH-000153	0.9978351112003774
Osteosarcoma-SJDOSTEOS003	ACH-000159	0.9978361018246519
Osteosarcoma-SJDOSTEOS003	ACH-000378	0.9978366843770455
Osteosarcoma-SJDOSTEOS003	ACH-000178	0.9978367504969654
Osteosarcoma-SJDOSTEOS003	ACH-000858	0.9978368409300442
Osteosarcoma-SJDOSTEOS003	ACH-000652	0.9978375951084745
Osteosarcoma-SJDOSTEOS003	ACH-000107	0.9978376937230544
Osteosarcoma-SJDOSTEOS003	ACH-000772	0.9978382748701645
Osteosarcoma-SJDOSTEOS003	ACH-000430	0.9978384017447831
Osteosarcoma-SJDOSTEOS003	ACH-000484	0.997838549959752
Osteosarcoma-SJDOSTEOS003	ACH-000589	0.9978386272672319
Osteosarcoma-SJDOSTEOS003	ACH-000188	0.9978395616680259
Osteosarcoma-SJDOSTEOS003	ACH-000599	0.9978396144687939
Osteosarcoma-SJDOSTEOS003	ACH-000830	0.9978399032196519
Osteosarcoma-SJDOSTEOS003	ACH-000222	0.9978401643569415
Osteosarcoma-SJDOSTEOS003	ACH-000470	0.9978410286517597
Osteosarcoma-SJDOSTEOS003	ACH-000252	0.9978411996912598
Osteosarcoma-SJDOSTEOS003	ACH-000094	0.997841793180175
Osteosarcoma-SJDOSTEOS003	ACH-000250	0.9978421616202445
Osteosarcoma-SJDOSTEOS003	ACH-000021	0.9978435987894335
Osteosarcoma-SJDOSTEOS003	ACH-000545	0.9978448226359544
Osteosarcoma-SJDOSTEOS003	ACH-000258	0.9978460332782956
Osteosarcoma-SJDOSTEOS003	ACH-000911	0.9978466818835974
Osteosarcoma-SJDOSTEOS003	ACH-000906	0.9978500977910356
Osteosarcoma-SJDOSTEOS003	ACH-000399	0.997851484523281
Osteosarcoma-SJDOSTEOS003	ACH-000784	0.9978521210092933
Osteosarcoma-SJDOSTEOS003	ACH-000555	0.9978523022518131
Osteosarcoma-SJDOSTEOS003	ACH-000902	0.9978528559267925
Osteosarcoma-SJDOSTEOS003	ACH-000181	0.9978550939803812
Osteosarcoma-SJDOSTEOS003	ACH-000463	0.9978559263788793
Osteosarcoma-SJDOSTEOS003	ACH-000966	0.9978609162385274
Osteosarcoma-SJDOSTEOS003	ACH-000949	0.9978630274170364
Osteosarcoma-SJDOSTEOS003	ACH-000442	0.9978651827389222
Osteosarcoma-SJDOSTEOS003	ACH-000835	0.9978667227578737
Osteosarcoma-SJDOSTEOS003	ACH-000663	0.9978713504602343
Osteosarcoma-SJDOSTEOS003	ACH-000525	0.9978715900339088
Osteosarcoma-SJDOSTEOS003	ACH-000364	0.9978718517988284
Osteosarcoma-SJDOSTEOS003	ACH-000866	0.9978720905847398
Osteosarcoma-SJDOSTEOS003	ACH-000886	0.9978722069221716
Osteosarcoma-SJDOSTEOS003	ACH-000749	0.997872242342675
Osteosarcoma-SJDOSTEOS003	ACH-000706	0.9978727904350495
Osteosarcoma-SJDOSTEOS003	ACH-000483	0.9978754630488095
Osteosarcoma-SJDOSTEOS003	ACH-000108	0.9978766681437834
Osteosarcoma-SJDOSTEOS003	ACH-000669	0.9978770206087315
Osteosarcoma-SJDOSTEOS003	ACH-000238	0.9978780874087906
