case	comparison	SNF: FDA & CGC
51	case-profile	0.45413281093332636
51	ACH-000351	0.9952919745290272
51	ACH-000628	0.9966055909368121
51	ACH-000704	0.9966962098774939
51	ACH-000023	0.9973131438641317
51	ACH-000472	0.9973908644016342
51	ACH-000062	0.9974315491489314
51	ACH-000681	0.9975085960162523
51	ACH-000129	0.9975264123498703
51	ACH-000442	0.9975444753620577
51	ACH-000176	0.99755435832819
51	ACH-000219	0.9975582570014433
51	ACH-000535	0.9975585430402346
51	ACH-000620	0.997562257533911
51	ACH-000452	0.9975717004448735
51	ACH-000469	0.9975723022189227
51	ACH-000147	0.9975745900106756
51	ACH-000547	0.9975952406113203
51	ACH-000047	0.9975996782942476
51	ACH-000749	0.997608300859048
51	ACH-000506	0.9976110991658224
51	ACH-000787	0.9976115368887579
51	ACH-000989	0.9976116938911362
51	ACH-000244	0.9976326911386477
51	ACH-000355	0.9976411324949849
51	ACH-000798	0.9976534769685944
51	ACH-000384	0.9976678072510349
51	ACH-000514	0.9976728072485662
51	ACH-000463	0.9977032281296863
51	ACH-000142	0.9977064176115209
51	ACH-000574	0.9977092676245457
51	ACH-000360	0.9977333119947742
51	ACH-000818	0.9977466888912536
51	ACH-000207	0.9977541050347126
51	ACH-000569	0.997757868844171
51	ACH-000222	0.997766626373815
51	ACH-000825	0.9977741841938135
51	ACH-000800	0.9977802445059616
51	ACH-000107	0.9977847933290475
51	ACH-000880	0.9977850949708261
51	ACH-000919	0.9977875612608812
51	ACH-000481	0.9977917098416371
51	ACH-000657	0.9977940039295088
51	ACH-000677	0.9977958064509206
51	ACH-000504	0.9977975947241438
51	ACH-000853	0.997810029449864
51	ACH-000552	0.9978140528104208
51	ACH-000012	0.9978161485083432
51	ACH-000667	0.9978182050904231
51	ACH-000192	0.9978187402067128
51	ACH-000688	0.9978299449113947
51	ACH-000803	0.9978323292218537
51	ACH-000610	0.9978387754460256
51	ACH-000559	0.9978454809429197
51	ACH-000902	0.9978462598495774
51	ACH-000018	0.9978470016951075
51	ACH-000488	0.997847672141818
51	ACH-000212	0.9978548488721412
51	ACH-001151	0.9978571011221516
51	ACH-000769	0.9978600197811853
51	ACH-000293	0.9978660850295128
51	ACH-000191	0.9978669739661297
