case	comparison	SNF: FDA & CGC
SC_9068	case-profile	0.4582488745576663
SC_9068	ACH-000115	0.9973767120897128
SC_9068	ACH-000341	0.9974441726243943
SC_9068	ACH-000624	0.9975239167309748
SC_9068	ACH-000374	0.9975412615342912
SC_9068	ACH-000040	0.997554397378544
SC_9068	ACH-000102	0.9975605029632756
SC_9068	ACH-000052	0.9975911128596002
SC_9068	ACH-000012	0.9975977162121253
SC_9068	ACH-000228	0.9976037533318214
SC_9068	ACH-000481	0.9976250771812464
SC_9068	ACH-000457	0.9976256127109121
SC_9068	ACH-000100	0.9976576825885263
SC_9068	ACH-000480	0.997658014273127
SC_9068	ACH-000211	0.9976624874050445
SC_9068	ACH-000292	0.9976768000566435
SC_9068	ACH-000857	0.9976773432726844
SC_9068	ACH-000217	0.9976792837024308
SC_9068	ACH-000476	0.9976801607903913
SC_9068	ACH-000947	0.9976964079483628
SC_9068	ACH-001016	0.9977053724833994
SC_9068	ACH-000546	0.9977168938394791
SC_9068	ACH-000290	0.9977183823323424
SC_9068	ACH-000816	0.997718880192195
SC_9068	ACH-000396	0.9977225818928349
SC_9068	ACH-000117	0.9977238688547612
SC_9068	ACH-000926	0.9977284432813983
SC_9068	ACH-000989	0.9977309377484833
SC_9068	ACH-000616	0.9977369086631819
SC_9068	ACH-000149	0.9977382024282581
SC_9068	ACH-000483	0.9977385432411419
SC_9068	ACH-000078	0.9977439773818668
SC_9068	ACH-000452	0.9977455233821833
SC_9068	ACH-000210	0.9977517173442472
SC_9068	ACH-000883	0.9977574841561242
SC_9068	ACH-000878	0.9977587903079181
SC_9068	ACH-000108	0.9977597154355069
SC_9068	ACH-000663	0.997759750980448
SC_9068	ACH-000009	0.9977602923230623
SC_9068	ACH-000145	0.9977605245653876
SC_9068	ACH-000219	0.9977616433983557
SC_9068	ACH-000201	0.997765271768347
SC_9068	ACH-000596	0.9977654602128733
SC_9068	ACH-000116	0.9977672475410072
SC_9068	ACH-000738	0.9977680885656603
SC_9068	ACH-000359	0.9977686046642581
SC_9068	ACH-000111	0.9977704291453361
SC_9068	ACH-000434	0.9977707222219273
SC_9068	ACH-001189	0.9977709079217807
SC_9068	ACH-000451	0.9977721217456559
SC_9068	ACH-000352	0.997772579717551
SC_9068	ACH-000257	0.9977726762292014
SC_9068	ACH-000389	0.9977731145984428
SC_9068	ACH-000783	0.9977751915437897
SC_9068	ACH-000416	0.997776531400819
SC_9068	ACH-000298	0.9977774860529722
SC_9068	ACH-000015	0.9977779062822599
SC_9068	ACH-000759	0.9977780837223483
SC_9068	ACH-000186	0.9977794891380861
SC_9068	ACH-000788	0.9977810441487679
SC_9068	ACH-000098	0.9977814979806309
SC_9068	ACH-000364	0.9977827911275493
SC_9068	ACH-000525	0.9977828272993594
SC_9068	ACH-000087	0.997783787480859
