case	comparison	SNF: FDA & CGC
KIRP-B1-A656	case-profile	0.45574145722958137
KIRP-B1-A656	ACH-000099	0.9967650795822688
KIRP-B1-A656	ACH-000189	0.9967731347419778
KIRP-B1-A656	ACH-000894	0.9969109593620799
KIRP-B1-A656	ACH-000976	0.9969359322016046
KIRP-B1-A656	ACH-000857	0.996997226569771
KIRP-B1-A656	ACH-000118	0.9970013101541385
KIRP-B1-A656	ACH-000968	0.9970417225745709
KIRP-B1-A656	ACH-000672	0.9970610891423521
KIRP-B1-A656	ACH-000303	0.9970967560333145
KIRP-B1-A656	ACH-000819	0.9971129591898394
KIRP-B1-A656	ACH-000210	0.9971195683615015
KIRP-B1-A656	ACH-000144	0.9971518404634412
KIRP-B1-A656	ACH-000508	0.9971643432730614
KIRP-B1-A656	ACH-000201	0.9973800254539126
KIRP-B1-A656	ACH-000989	0.9975986485696089
KIRP-B1-A656	ACH-000433	0.9975987910889272
KIRP-B1-A656	ACH-000250	0.9975995898788235
KIRP-B1-A656	ACH-000648	0.9976043215574518
KIRP-B1-A656	ACH-000102	0.997609939634832
KIRP-B1-A656	ACH-000429	0.9976176609435115
KIRP-B1-A656	ACH-000991	0.997677916254871
KIRP-B1-A656	ACH-001039	0.9976826379139487
KIRP-B1-A656	ACH-000689	0.9976865748330279
KIRP-B1-A656	ACH-000622	0.9977049548095165
KIRP-B1-A656	ACH-000361	0.9977125332607425
KIRP-B1-A656	ACH-000276	0.9977143424420089
KIRP-B1-A656	ACH-000911	0.9977234381190453
KIRP-B1-A656	ACH-000835	0.9977331662269809
KIRP-B1-A656	ACH-000570	0.9977340272123951
KIRP-B1-A656	ACH-000486	0.9977456563227005
KIRP-B1-A656	ACH-000078	0.9977503189768282
KIRP-B1-A656	ACH-000947	0.9977634433375009
KIRP-B1-A656	ACH-000571	0.9977669825346795
KIRP-B1-A656	ACH-000335	0.997767611366526
KIRP-B1-A656	ACH-000940	0.9977740737804638
KIRP-B1-A656	ACH-000231	0.9977802467492198
KIRP-B1-A656	ACH-000555	0.9977821485961723
KIRP-B1-A656	ACH-001125	0.9977863718244306
KIRP-B1-A656	ACH-000219	0.997807324311345
KIRP-B1-A656	ACH-000428	0.9978141383293798
KIRP-B1-A656	ACH-000355	0.9978166264549728
KIRP-B1-A656	ACH-000966	0.9978203840146614
KIRP-B1-A656	ACH-000957	0.9978288051872086
KIRP-B1-A656	ACH-000562	0.9978297672164421
KIRP-B1-A656	ACH-000798	0.9978358650219433
KIRP-B1-A656	ACH-001126	0.9978409666701133
KIRP-B1-A656	ACH-000828	0.9978480973195063
KIRP-B1-A656	ACH-000998	0.9978573402484815
KIRP-B1-A656	ACH-000484	0.9978613849403392
KIRP-B1-A656	ACH-000569	0.9978636522488091
KIRP-B1-A656	ACH-000348	0.9978660959680192
KIRP-B1-A656	ACH-000087	0.9978673076711257
KIRP-B1-A656	ACH-000617	0.9978691563439798
KIRP-B1-A656	ACH-000971	0.9978711925111902
KIRP-B1-A656	ACH-000311	0.997871586338325
KIRP-B1-A656	ACH-000962	0.9978731214751835
KIRP-B1-A656	ACH-000018	0.9978734304246806
KIRP-B1-A656	ACH-000062	0.9978770119217238
KIRP-B1-A656	ACH-000949	0.9978791390819781
KIRP-B1-A656	ACH-000457	0.9978792715398961
KIRP-B1-A656	ACH-000171	0.9978812389054116
KIRP-B1-A656	ACH-000670	0.9978820257634444
KIRP-B1-A656	ACH-000970	0.9978828757817102
KIRP-B1-A656	ACH-000430	0.9978832646875153
KIRP-B1-A656	ACH-000129	0.9978853376016704
KIRP-B1-A656	ACH-000609	0.9978872167226973
KIRP-B1-A656	ACH-000235	0.9978890058432488
KIRP-B1-A656	ACH-000535	0.9978890923485562
KIRP-B1-A656	ACH-000008	0.9978893643249914
KIRP-B1-A656	ACH-000103	0.9978899999304738
KIRP-B1-A656	ACH-000132	0.9978916042724405
KIRP-B1-A656	ACH-000040	0.9978924122253547
KIRP-B1-A656	ACH-000881	0.9978933023074641
KIRP-B1-A656	ACH-000258	0.9978935884538008
KIRP-B1-A656	ACH-000441	0.9978949483476491
KIRP-B1-A656	ACH-000376	0.9978960666722271
KIRP-B1-A656	ACH-000749	0.9978961791157148
KIRP-B1-A656	ACH-000159	0.9978967844937875
KIRP-B1-A656	ACH-000442	0.9978970608512099
KIRP-B1-A656	ACH-000781	0.9978971957134452
KIRP-B1-A656	ACH-000067	0.9978980501402741
KIRP-B1-A656	ACH-000605	0.99789836879959
KIRP-B1-A656	ACH-000853	0.9978984402296404
KIRP-B1-A656	ACH-000350	0.9978985720864558
KIRP-B1-A656	ACH-000830	0.9978987399832032
KIRP-B1-A656	ACH-000075	0.9978998486303685
KIRP-B1-A656	ACH-000161	0.997899909322399
KIRP-B1-A656	ACH-000681	0.9979000089411625
KIRP-B1-A656	ACH-000392	0.9979000375723757
KIRP-B1-A656	ACH-000652	0.9979006770130635
KIRP-B1-A656	ACH-000716	0.9979007504285134
KIRP-B1-A656	ACH-000349	0.9979010052688947
KIRP-B1-A656	ACH-000476	0.997901311952812
KIRP-B1-A656	ACH-000775	0.9979014268849535
KIRP-B1-A656	ACH-000902	0.9979019487967388
KIRP-B1-A656	ACH-000816	0.9979023449074015
KIRP-B1-A656	ACH-000403	0.9979023600999923
KIRP-B1-A656	ACH-000305	0.9979029681437822
KIRP-B1-A656	ACH-000401	0.9979036799271885
KIRP-B1-A656	ACH-000666	0.9979037334505907
KIRP-B1-A656	ACH-000522	0.9979039377574699
KIRP-B1-A656	ACH-000408	0.9979041826683108
KIRP-B1-A656	ACH-000866	0.9979043359233212
KIRP-B1-A656	ACH-000880	0.9979043854127136
KIRP-B1-A656	ACH-001233	0.9979044330144052
KIRP-B1-A656	ACH-000772	0.997904913777911
KIRP-B1-A656	ACH-000610	0.9979055856728771
KIRP-B1-A656	ACH-000425	0.9979057761638197
KIRP-B1-A656	ACH-000142	0.9979060065737414
KIRP-B1-A656	ACH-000930	0.9979060814261849
KIRP-B1-A656	ACH-000107	0.9979064118788546
KIRP-B1-A656	ACH-000396	0.9979064827843261
KIRP-B1-A656	ACH-000252	0.9979065116746558
KIRP-B1-A656	ACH-000329	0.9979070299236116
KIRP-B1-A656	ACH-000149	0.9979070879030648
KIRP-B1-A656	ACH-000463	0.9979074250422159
KIRP-B1-A656	ACH-000496	0.997907789697713
KIRP-B1-A656	ACH-000544	0.9979084515124594
KIRP-B1-A656	ACH-000778	0.9979086793184623
KIRP-B1-A656	ACH-000633	0.9979087690238676
KIRP-B1-A656	ACH-000470	0.9979088223044525
KIRP-B1-A656	ACH-000188	0.9979088943392908
KIRP-B1-A656	ACH-000780	0.9979090674255741
KIRP-B1-A656	ACH-000955	0.9979092588101548
KIRP-B1-A656	ACH-000354	0.9979099116145442
KIRP-B1-A656	ACH-000826	0.9979106122305119
KIRP-B1-A656	ACH-000589	0.9979106942186727
KIRP-B1-A656	ACH-000861	0.9979108327127628
KIRP-B1-A656	ACH-000919	0.9979111216163737
KIRP-B1-A656	ACH-000769	0.997911266225058
KIRP-B1-A656	ACH-000309	0.9979113596772353
KIRP-B1-A656	ACH-000139	0.9979114131311948
KIRP-B1-A656	ACH-000688	0.9979119177375834
KIRP-B1-A656	ACH-000378	0.9979119524345993
KIRP-B1-A656	ACH-000668	0.9979121887844616
KIRP-B1-A656	ACH-000740	0.9979121969480064
KIRP-B1-A656	ACH-000450	0.9979122411933147
KIRP-B1-A656	ACH-000743	0.997913649350524
KIRP-B1-A656	ACH-000293	0.9979136523605697
KIRP-B1-A656	ACH-000400	0.99791372537884
KIRP-B1-A656	ACH-000638	0.9979141621886461
KIRP-B1-A656	ACH-000482	0.9979142908562685
KIRP-B1-A656	ACH-000155	0.9979146649856147
KIRP-B1-A656	ACH-000417	0.9979147343507685
KIRP-B1-A656	ACH-000951	0.997915271194397
KIRP-B1-A656	ACH-000223	0.9979154117803496
KIRP-B1-A656	ACH-000915	0.9979155378365328
KIRP-B1-A656	ACH-000530	0.9979158791694023
KIRP-B1-A656	ACH-000864	0.9979168136642773
KIRP-B1-A656	ACH-000744	0.9979168608352882
KIRP-B1-A656	ACH-000696	0.9979169148908644
KIRP-B1-A656	ACH-000552	0.9979174998014566
KIRP-B1-A656	ACH-001049	0.9979181375380948
KIRP-B1-A656	ACH-000524	0.9979182098359095
KIRP-B1-A656	ACH-000394	0.9979183751669102
KIRP-B1-A656	ACH-000420	0.9979188176054574
KIRP-B1-A656	ACH-000747	0.9979193859983838
KIRP-B1-A656	ACH-000787	0.9979196047489407
KIRP-B1-A656	ACH-000176	0.9979196496055095
