case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS009	case-profile	0.4569275378895059
Osteosarcoma-SJDOSTEOS009	ACH-000040	0.997480044200307
Osteosarcoma-SJDOSTEOS009	ACH-000361	0.9975238042757099
Osteosarcoma-SJDOSTEOS009	ACH-000188	0.997530834859353
Osteosarcoma-SJDOSTEOS009	ACH-000219	0.9975403000371684
Osteosarcoma-SJDOSTEOS009	ACH-000772	0.997557626663879
Osteosarcoma-SJDOSTEOS009	ACH-000663	0.9975608670742586
Osteosarcoma-SJDOSTEOS009	ACH-000087	0.9975689701474382
Osteosarcoma-SJDOSTEOS009	ACH-001016	0.9975805353888523
Osteosarcoma-SJDOSTEOS009	ACH-000212	0.9975864712276972
Osteosarcoma-SJDOSTEOS009	ACH-000819	0.9975875067137052
Osteosarcoma-SJDOSTEOS009	ACH-000571	0.9976009776599399
Osteosarcoma-SJDOSTEOS009	ACH-000947	0.9976149080684031
Osteosarcoma-SJDOSTEOS009	ACH-000138	0.9976206926012856
Osteosarcoma-SJDOSTEOS009	ACH-000570	0.9976265602126163
Osteosarcoma-SJDOSTEOS009	ACH-000428	0.9976349158720331
Osteosarcoma-SJDOSTEOS009	ACH-000417	0.9976429233771291
Osteosarcoma-SJDOSTEOS009	ACH-000601	0.9976509926670016
Osteosarcoma-SJDOSTEOS009	ACH-000781	0.9976543475912883
Osteosarcoma-SJDOSTEOS009	ACH-000200	0.9976589284279289
Osteosarcoma-SJDOSTEOS009	ACH-000718	0.997661933780012
Osteosarcoma-SJDOSTEOS009	ACH-000681	0.9976780625151191
Osteosarcoma-SJDOSTEOS009	ACH-000304	0.9976899289612721
Osteosarcoma-SJDOSTEOS009	ACH-000222	0.997712206766146
Osteosarcoma-SJDOSTEOS009	ACH-000585	0.9977276530974156
Osteosarcoma-SJDOSTEOS009	ACH-000704	0.9977317797572154
Osteosarcoma-SJDOSTEOS009	ACH-000423	0.9977453297092318
Osteosarcoma-SJDOSTEOS009	ACH-000535	0.9977566057312196
Osteosarcoma-SJDOSTEOS009	ACH-000730	0.9977661316367277
Osteosarcoma-SJDOSTEOS009	ACH-000915	0.9977668965676577
Osteosarcoma-SJDOSTEOS009	ACH-000355	0.9977710724420945
Osteosarcoma-SJDOSTEOS009	ACH-000181	0.9977713715973445
Osteosarcoma-SJDOSTEOS009	ACH-000633	0.9977753844741383
Osteosarcoma-SJDOSTEOS009	ACH-000007	0.9977776297918586
Osteosarcoma-SJDOSTEOS009	ACH-000569	0.9977809783425212
Osteosarcoma-SJDOSTEOS009	ACH-000201	0.9977846772274778
Osteosarcoma-SJDOSTEOS009	ACH-000486	0.9977863920018831
Osteosarcoma-SJDOSTEOS009	ACH-000769	0.9977871012525961
Osteosarcoma-SJDOSTEOS009	ACH-000800	0.9977950944955417
Osteosarcoma-SJDOSTEOS009	ACH-000544	0.997795842884873
Osteosarcoma-SJDOSTEOS009	ACH-000424	0.9977960702680759
Osteosarcoma-SJDOSTEOS009	ACH-000574	0.9977966134954236
Osteosarcoma-SJDOSTEOS009	ACH-000970	0.9977977282360011
Osteosarcoma-SJDOSTEOS009	ACH-000102	0.997801976811278
Osteosarcoma-SJDOSTEOS009	ACH-000496	0.9978028472577266
Osteosarcoma-SJDOSTEOS009	ACH-000018	0.9978029618125362
