case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS011	case-profile	0.4566471229775988
Osteosarcoma-SJDOSTEOS011	ACH-000772	0.9975061276096023
Osteosarcoma-SJDOSTEOS011	ACH-000138	0.9975747717608874
Osteosarcoma-SJDOSTEOS011	ACH-000525	0.9975812784704792
Osteosarcoma-SJDOSTEOS011	ACH-000989	0.9975905157215094
Osteosarcoma-SJDOSTEOS011	ACH-000991	0.9976277582538828
Osteosarcoma-SJDOSTEOS011	ACH-000949	0.9976472378779729
Osteosarcoma-SJDOSTEOS011	ACH-000223	0.9976602168863683
Osteosarcoma-SJDOSTEOS011	ACH-000355	0.9976622321348282
Osteosarcoma-SJDOSTEOS011	ACH-000713	0.9976633069781479
Osteosarcoma-SJDOSTEOS011	ACH-000562	0.9976915255593934
Osteosarcoma-SJDOSTEOS011	ACH-000265	0.9977133116023114
Osteosarcoma-SJDOSTEOS011	ACH-000259	0.9977239301800416
Osteosarcoma-SJDOSTEOS011	ACH-000142	0.9977365020874636
Osteosarcoma-SJDOSTEOS011	ACH-000098	0.9977372866754296
Osteosarcoma-SJDOSTEOS011	ACH-000688	0.997738266817188
Osteosarcoma-SJDOSTEOS011	ACH-000343	0.9977500018479948
Osteosarcoma-SJDOSTEOS011	ACH-000181	0.9977531014773756
Osteosarcoma-SJDOSTEOS011	ACH-000217	0.9977535302406725
Osteosarcoma-SJDOSTEOS011	ACH-000417	0.9977562524608026
Osteosarcoma-SJDOSTEOS011	ACH-000561	0.9977598894420749
Osteosarcoma-SJDOSTEOS011	ACH-000212	0.9977646555482215
Osteosarcoma-SJDOSTEOS011	ACH-000192	0.9977677767267407
Osteosarcoma-SJDOSTEOS011	ACH-000252	0.9977720868764538
Osteosarcoma-SJDOSTEOS011	ACH-000569	0.9977757086489102
Osteosarcoma-SJDOSTEOS011	ACH-000108	0.9977769677909887
Osteosarcoma-SJDOSTEOS011	ACH-000528	0.9977772657320758
Osteosarcoma-SJDOSTEOS011	ACH-000257	0.9977819531572706
Osteosarcoma-SJDOSTEOS011	ACH-000696	0.9977886922007644
Osteosarcoma-SJDOSTEOS011	ACH-000335	0.9977900150941929
Osteosarcoma-SJDOSTEOS011	ACH-000599	0.9977914145792944
