case	comparison	SNF: FDA & CGC
KIRP-5P-A9K0	case-profile	0.45724934725748156
KIRP-5P-A9K0	ACH-001125	0.9970927544325414
KIRP-5P-A9K0	ACH-000572	0.997172240058321
KIRP-5P-A9K0	ACH-000200	0.9972669849683317
KIRP-5P-A9K0	ACH-000457	0.9973265519979614
KIRP-5P-A9K0	ACH-000437	0.9973567676207051
KIRP-5P-A9K0	ACH-000376	0.9974336916684814
KIRP-5P-A9K0	ACH-000640	0.9974406302170036
KIRP-5P-A9K0	ACH-000389	0.9974897463118556
KIRP-5P-A9K0	ACH-000055	0.9975101591035985
KIRP-5P-A9K0	ACH-000186	0.9975180546991345
KIRP-5P-A9K0	ACH-000176	0.9975329015416322
KIRP-5P-A9K0	ACH-000625	0.9975445599993531
KIRP-5P-A9K0	ACH-000827	0.9975622247979348
KIRP-5P-A9K0	ACH-000329	0.9975694794567118
KIRP-5P-A9K0	ACH-000486	0.9975754539321501
KIRP-5P-A9K0	ACH-000335	0.9975803147947697
KIRP-5P-A9K0	ACH-000129	0.9975890509646239
KIRP-5P-A9K0	ACH-001151	0.9975981090756051
KIRP-5P-A9K0	ACH-000441	0.9976043154098844
KIRP-5P-A9K0	ACH-000401	0.9976172039806089
KIRP-5P-A9K0	ACH-000450	0.9976329877373705
KIRP-5P-A9K0	ACH-000449	0.9976376146334902
KIRP-5P-A9K0	ACH-000442	0.997645661317897
KIRP-5P-A9K0	ACH-000903	0.997646963335437
KIRP-5P-A9K0	ACH-000211	0.9976471333256308
KIRP-5P-A9K0	ACH-000825	0.9976601396977468
KIRP-5P-A9K0	ACH-000585	0.997670352036012
KIRP-5P-A9K0	ACH-000544	0.9976791225016624
KIRP-5P-A9K0	ACH-000631	0.9976878329018778
KIRP-5P-A9K0	ACH-000574	0.9976884337833222
KIRP-5P-A9K0	ACH-000018	0.997693590693248
KIRP-5P-A9K0	ACH-000738	0.9976956484458602
KIRP-5P-A9K0	ACH-000628	0.9977071920183355
KIRP-5P-A9K0	ACH-000704	0.9977153772379997
KIRP-5P-A9K0	ACH-000599	0.9977158666649383
KIRP-5P-A9K0	ACH-000040	0.9977267591189444
KIRP-5P-A9K0	ACH-000319	0.997748189076527
KIRP-5P-A9K0	ACH-000400	0.9977548496949548
KIRP-5P-A9K0	ACH-000008	0.9977594597528939
KIRP-5P-A9K0	ACH-000423	0.9977634273162468
KIRP-5P-A9K0	ACH-000823	0.9977682296168555
KIRP-5P-A9K0	ACH-000667	0.9977850516205705
KIRP-5P-A9K0	ACH-000142	0.9977864307180639
KIRP-5P-A9K0	ACH-000663	0.9977865977844353
KIRP-5P-A9K0	ACH-000109	0.9977883280518978
KIRP-5P-A9K0	ACH-000430	0.9977896661529453
KIRP-5P-A9K0	ACH-000535	0.9977979948927895
KIRP-5P-A9K0	ACH-000249	0.9977995970313458
KIRP-5P-A9K0	ACH-000309	0.9978053302791625
KIRP-5P-A9K0	ACH-000098	0.997809089887953
KIRP-5P-A9K0	ACH-000250	0.9978106805470718
KIRP-5P-A9K0	ACH-000420	0.9978112435345904
KIRP-5P-A9K0	ACH-000665	0.9978126520901419
KIRP-5P-A9K0	ACH-000103	0.9978148708131263
KIRP-5P-A9K0	ACH-000470	0.9978185109144572
KIRP-5P-A9K0	ACH-000769	0.997819276902721
KIRP-5P-A9K0	ACH-000689	0.9978193119590889
KIRP-5P-A9K0	ACH-000433	0.9978199414664534
KIRP-5P-A9K0	ACH-000075	0.9978203553112128
KIRP-5P-A9K0	ACH-000743	0.997820777094099
KIRP-5P-A9K0	ACH-000355	0.9978221766420681
KIRP-5P-A9K0	ACH-000159	0.9978227256566589
KIRP-5P-A9K0	ACH-000496	0.9978235573503873
KIRP-5P-A9K0	ACH-000610	0.997824874795604
KIRP-5P-A9K0	ACH-000353	0.9978256154793219
KIRP-5P-A9K0	ACH-000569	0.9978262346463502
KIRP-5P-A9K0	ACH-000153	0.9978268141092057
KIRP-5P-A9K0	ACH-000178	0.9978273687194542
KIRP-5P-A9K0	ACH-000223	0.9978277006630516
KIRP-5P-A9K0	ACH-000530	0.9978277428419428
KIRP-5P-A9K0	ACH-000107	0.9978278476088249
KIRP-5P-A9K0	ACH-000489	0.9978281811578068
KIRP-5P-A9K0	ACH-000482	0.9978289892595221
KIRP-5P-A9K0	ACH-000102	0.9978298115568535
KIRP-5P-A9K0	ACH-000155	0.997830037654083
KIRP-5P-A9K0	ACH-000609	0.9978312950558207
KIRP-5P-A9K0	ACH-000188	0.9978320889033699
KIRP-5P-A9K0	ACH-000114	0.9978334634780566
KIRP-5P-A9K0	ACH-000094	0.9978337135523051
KIRP-5P-A9K0	ACH-000528	0.9978338527062613
KIRP-5P-A9K0	ACH-000480	0.9978340913965351
KIRP-5P-A9K0	ACH-000201	0.9978341354504422
KIRP-5P-A9K0	ACH-000652	0.9978343837550016
KIRP-5P-A9K0	ACH-000132	0.9978344948312019
KIRP-5P-A9K0	ACH-000361	0.9978351368453356
KIRP-5P-A9K0	ACH-000681	0.9978352217979015
KIRP-5P-A9K0	ACH-000476	0.9978373462554139
KIRP-5P-A9K0	ACH-000633	0.9978374970635085
KIRP-5P-A9K0	ACH-000830	0.9978378764613425
KIRP-5P-A9K0	ACH-000231	0.9978385703662054
KIRP-5P-A9K0	ACH-000778	0.997838726592221
KIRP-5P-A9K0	ACH-000589	0.99783890717966
KIRP-5P-A9K0	ACH-000767	0.9978403158472144
KIRP-5P-A9K0	ACH-000668	0.997840385248329
KIRP-5P-A9K0	ACH-000378	0.9978413205475185
KIRP-5P-A9K0	ACH-000222	0.9978415350044754
KIRP-5P-A9K0	ACH-000781	0.9978416820109618
KIRP-5P-A9K0	ACH-000800	0.9978433162947614
KIRP-5P-A9K0	ACH-000587	0.9978445900506501
KIRP-5P-A9K0	ACH-000252	0.9978452569128461
KIRP-5P-A9K0	ACH-000740	0.9978454176601326
KIRP-5P-A9K0	ACH-000772	0.9978455184381416
KIRP-5P-A9K0	ACH-000826	0.9978458439047123
KIRP-5P-A9K0	ACH-000595	0.9978463667472154
KIRP-5P-A9K0	ACH-000674	0.9978472850110724
KIRP-5P-A9K0	ACH-000484	0.9978475788502971
KIRP-5P-A9K0	ACH-000052	0.9978479495054897
KIRP-5P-A9K0	ACH-000501	0.9978484704001735
KIRP-5P-A9K0	ACH-000864	0.9978498900797863
KIRP-5P-A9K0	ACH-000858	0.9978526221618764
KIRP-5P-A9K0	ACH-000756	0.9978583524178546
KIRP-5P-A9K0	ACH-000811	0.9978590490991739
KIRP-5P-A9K0	ACH-000303	0.9978606332041162
KIRP-5P-A9K0	ACH-001090	0.9978606750939657
KIRP-5P-A9K0	ACH-000469	0.997861249341768
KIRP-5P-A9K0	ACH-000647	0.9978725371496852
KIRP-5P-A9K0	ACH-000744	0.9978729105073381
KIRP-5P-A9K0	ACH-000212	0.9978755558420834
KIRP-5P-A9K0	ACH-000560	0.9978772994926016
KIRP-5P-A9K0	ACH-000881	0.9978788268737249
KIRP-5P-A9K0	ACH-000463	0.9978791613202467
KIRP-5P-A9K0	ACH-000311	0.9978802793821243
KIRP-5P-A9K0	ACH-000121	0.9978810688844921
KIRP-5P-A9K0	ACH-000425	0.9978810899595111
KIRP-5P-A9K0	ACH-000217	0.997881654109312
KIRP-5P-A9K0	ACH-000571	0.9978817515170906
KIRP-5P-A9K0	ACH-000558	0.9978864012590656
KIRP-5P-A9K0	ACH-000565	0.9978865630864172
KIRP-5P-A9K0	ACH-000776	0.9978874125222424
KIRP-5P-A9K0	ACH-000605	0.9978914521600444
KIRP-5P-A9K0	ACH-000555	0.9978916102747023
KIRP-5P-A9K0	ACH-000688	0.9978936668411619
KIRP-5P-A9K0	ACH-000238	0.9978946305533392
KIRP-5P-A9K0	ACH-000174	0.997897043699386
KIRP-5P-A9K0	ACH-000787	0.9978970985817724
KIRP-5P-A9K0	ACH-000092	0.9978971273927338
KIRP-5P-A9K0	ACH-000116	0.9978983638160256
KIRP-5P-A9K0	ACH-000894	0.9978988884836387
KIRP-5P-A9K0	ACH-000651	0.9978989190059177
KIRP-5P-A9K0	ACH-000225	0.9978992431266098
KIRP-5P-A9K0	ACH-000748	0.9978996657518394
KIRP-5P-A9K0	ACH-000835	0.9979003684438577
KIRP-5P-A9K0	ACH-000624	0.9979010516312916
KIRP-5P-A9K0	ACH-000725	0.9979010842081353
KIRP-5P-A9K0	ACH-000291	0.9979014960814709
KIRP-5P-A9K0	ACH-000244	0.9979015314562302
KIRP-5P-A9K0	ACH-000883	0.9979017797828561
KIRP-5P-A9K0	ACH-000396	0.9979021075481975
KIRP-5P-A9K0	ACH-000254	0.9979022832285012
KIRP-5P-A9K0	ACH-000265	0.9979022949255307
KIRP-5P-A9K0	ACH-000087	0.9979023324613486
KIRP-5P-A9K0	ACH-000580	0.9979025360146094
KIRP-5P-A9K0	ACH-000391	0.9979036152097008
KIRP-5P-A9K0	ACH-000803	0.9979041646375512
KIRP-5P-A9K0	ACH-000258	0.9979053654000973
KIRP-5P-A9K0	ACH-000349	0.997905453939359
KIRP-5P-A9K0	ACH-000111	0.9979055753742881
KIRP-5P-A9K0	ACH-000525	0.9979057309161613
KIRP-5P-A9K0	ACH-000187	0.9979060626876378
KIRP-5P-A9K0	ACH-000100	0.9979065208964065
KIRP-5P-A9K0	ACH-000643	0.9979065373123789
KIRP-5P-A9K0	ACH-000475	0.9979070541508026
KIRP-5P-A9K0	ACH-000724	0.9979077949504536
KIRP-5P-A9K0	ACH-000448	0.997908260312494
KIRP-5P-A9K0	ACH-000366	0.9979085988826379
KIRP-5P-A9K0	ACH-001016	0.9979086791997714
KIRP-5P-A9K0	ACH-000181	0.9979088448749772
KIRP-5P-A9K0	ACH-000408	0.9979088935753222
KIRP-5P-A9K0	ACH-000510	0.9979091329018881
KIRP-5P-A9K0	ACH-000532	0.9979091695790342
KIRP-5P-A9K0	ACH-000857	0.997909185495217
KIRP-5P-A9K0	ACH-000586	0.9979091884672612
KIRP-5P-A9K0	ACH-000341	0.9979094674814294
KIRP-5P-A9K0	ACH-000138	0.9979097828923084
KIRP-5P-A9K0	ACH-000790	0.9979099982471954
KIRP-5P-A9K0	ACH-000429	0.9979100059508481
KIRP-5P-A9K0	ACH-000524	0.9979100360679629
KIRP-5P-A9K0	ACH-000364	0.9979101274460692
KIRP-5P-A9K0	ACH-000546	0.9979104524136637
KIRP-5P-A9K0	ACH-000007	0.9979106613790323
KIRP-5P-A9K0	ACH-000352	0.9979111363648404
KIRP-5P-A9K0	ACH-000394	0.9979112389394251
