case	comparison	SNF: FDA & CGC
KIRP-5P-A9K2	case-profile	0.45701900233867565
KIRP-5P-A9K2	ACH-000772	0.9970916579440937
KIRP-5P-A9K2	ACH-000857	0.9973195680536677
KIRP-5P-A9K2	ACH-000147	0.9974192919555172
KIRP-5P-A9K2	ACH-000858	0.9974276686797912
KIRP-5P-A9K2	ACH-000693	0.9974648168815683
KIRP-5P-A9K2	ACH-000574	0.9974887459853607
KIRP-5P-A9K2	ACH-000395	0.9975267074534708
KIRP-5P-A9K2	ACH-000784	0.9975294891567557
KIRP-5P-A9K2	ACH-000075	0.9975392329916191
KIRP-5P-A9K2	ACH-000394	0.9975545588677235
KIRP-5P-A9K2	ACH-000452	0.9975546358376444
KIRP-5P-A9K2	ACH-000392	0.997568495224013
KIRP-5P-A9K2	ACH-001016	0.9975826774213371
KIRP-5P-A9K2	ACH-000506	0.9975829066707083
KIRP-5P-A9K2	ACH-000622	0.9975946906114707
KIRP-5P-A9K2	ACH-000360	0.9975990269291874
KIRP-5P-A9K2	ACH-000408	0.9976011300270842
KIRP-5P-A9K2	ACH-000099	0.9976095554294425
KIRP-5P-A9K2	ACH-000780	0.9976248015826693
KIRP-5P-A9K2	ACH-000087	0.9976260394790306
KIRP-5P-A9K2	ACH-000258	0.9976277497853313
KIRP-5P-A9K2	ACH-000633	0.9976426192782967
KIRP-5P-A9K2	ACH-000802	0.9976588391567673
KIRP-5P-A9K2	ACH-000544	0.9976643314942936
KIRP-5P-A9K2	ACH-000873	0.9976731753897926
KIRP-5P-A9K2	ACH-000719	0.9976760605311628
KIRP-5P-A9K2	ACH-000250	0.9976983854993026
KIRP-5P-A9K2	ACH-000192	0.9976984378739208
KIRP-5P-A9K2	ACH-000609	0.997699515289119
KIRP-5P-A9K2	ACH-000116	0.9977036261669937
KIRP-5P-A9K2	ACH-000631	0.9977147092059883
KIRP-5P-A9K2	ACH-000428	0.9977195617814459
KIRP-5P-A9K2	ACH-000098	0.9977346688200434
KIRP-5P-A9K2	ACH-000713	0.9977380991680329
