case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J9	case-profile	0.45654058954344057
KIRP-2Z-A9J9	ACH-000772	0.9974962370103871
KIRP-2Z-A9J9	ACH-000067	0.9974965544526129
KIRP-2Z-A9J9	ACH-000102	0.9974967360537874
KIRP-2Z-A9J9	ACH-000012	0.9975288237455554
KIRP-2Z-A9J9	ACH-000819	0.9975392372342223
KIRP-2Z-A9J9	ACH-000878	0.9975769640969292
KIRP-2Z-A9J9	ACH-000111	0.9975779927812944
KIRP-2Z-A9J9	ACH-000098	0.9975902667660508
KIRP-2Z-A9J9	ACH-001189	0.9976151968210167
KIRP-2Z-A9J9	ACH-000129	0.9976168829783749
KIRP-2Z-A9J9	ACH-000018	0.9976388905381604
KIRP-2Z-A9J9	ACH-000153	0.9976584140874002
KIRP-2Z-A9J9	ACH-000569	0.9976602488594805
KIRP-2Z-A9J9	ACH-000609	0.9976614110324432
KIRP-2Z-A9J9	ACH-000713	0.9976644626737956
KIRP-2Z-A9J9	ACH-000252	0.9976878715823312
KIRP-2Z-A9J9	ACH-000075	0.9976938087829488
KIRP-2Z-A9J9	ACH-000178	0.9976973732622147
KIRP-2Z-A9J9	ACH-000501	0.9977032344977163
KIRP-2Z-A9J9	ACH-000425	0.997723075792455
KIRP-2Z-A9J9	ACH-000650	0.9977285952322448
KIRP-2Z-A9J9	ACH-000816	0.9977292378144034
KIRP-2Z-A9J9	ACH-000361	0.9977314443671271
KIRP-2Z-A9J9	ACH-000348	0.9977398741688799
KIRP-2Z-A9J9	ACH-000322	0.9977501526609035
KIRP-2Z-A9J9	ACH-000007	0.9977511850840722
KIRP-2Z-A9J9	ACH-000374	0.9977518429633752
KIRP-2Z-A9J9	ACH-000100	0.9977608611563394
KIRP-2Z-A9J9	ACH-000535	0.9977618836624572
KIRP-2Z-A9J9	ACH-000698	0.9977690199209427
KIRP-2Z-A9J9	ACH-000099	0.9977836563429582
KIRP-2Z-A9J9	ACH-000800	0.9977847012781167
KIRP-2Z-A9J9	ACH-000335	0.9977911399422772
KIRP-2Z-A9J9	ACH-000265	0.9977911437579933
KIRP-2Z-A9J9	ACH-000457	0.9977945086262435
KIRP-2Z-A9J9	ACH-000486	0.9977946918575866
KIRP-2Z-A9J9	ACH-000625	0.9977961823096816
KIRP-2Z-A9J9	ACH-000201	0.9978006743446356
KIRP-2Z-A9J9	ACH-000781	0.9978080564085872
KIRP-2Z-A9J9	ACH-000376	0.997808146191426
KIRP-2Z-A9J9	ACH-000480	0.9978082262153083
KIRP-2Z-A9J9	ACH-000329	0.9978097023943306
KIRP-2Z-A9J9	ACH-000989	0.9978097183625616
KIRP-2Z-A9J9	ACH-000378	0.9978115770173545
KIRP-2Z-A9J9	ACH-000355	0.9978131693604195
KIRP-2Z-A9J9	ACH-000159	0.9978133749546471
KIRP-2Z-A9J9	ACH-000769	0.9978141558408629
KIRP-2Z-A9J9	ACH-000353	0.9978155973133365
KIRP-2Z-A9J9	ACH-000574	0.997816996486407
KIRP-2Z-A9J9	ACH-001125	0.9978174372280368
KIRP-2Z-A9J9	ACH-000530	0.9978180535594722
KIRP-2Z-A9J9	ACH-000528	0.9978185329549587
KIRP-2Z-A9J9	ACH-000633	0.9978203543700659
KIRP-2Z-A9J9	ACH-000681	0.9978211385219038
KIRP-2Z-A9J9	ACH-000094	0.9978219712924264
KIRP-2Z-A9J9	ACH-000496	0.9978225943877473
KIRP-2Z-A9J9	ACH-000114	0.9978226397892895
KIRP-2Z-A9J9	ACH-000514	0.9978239459573708
KIRP-2Z-A9J9	ACH-000470	0.9978244981600104
KIRP-2Z-A9J9	ACH-000476	0.997825661490821
KIRP-2Z-A9J9	ACH-000223	0.9978257211708049
KIRP-2Z-A9J9	ACH-000743	0.997825939213281
KIRP-2Z-A9J9	ACH-000132	0.9978264676244873
KIRP-2Z-A9J9	ACH-000433	0.9978274072807127
KIRP-2Z-A9J9	ACH-000420	0.9978275034058935
KIRP-2Z-A9J9	ACH-000250	0.997829392099369
KIRP-2Z-A9J9	ACH-000155	0.9978299768915084
KIRP-2Z-A9J9	ACH-000610	0.9978300173243738
KIRP-2Z-A9J9	ACH-000309	0.9978311676707317
KIRP-2Z-A9J9	ACH-000484	0.9978312031647523
KIRP-2Z-A9J9	ACH-000231	0.997831721644967
KIRP-2Z-A9J9	ACH-000778	0.9978318274915399
KIRP-2Z-A9J9	ACH-000668	0.99783240548838
KIRP-2Z-A9J9	ACH-000544	0.9978326114581204
KIRP-2Z-A9J9	ACH-000491	0.9978326506579064
KIRP-2Z-A9J9	ACH-000599	0.9978327191028888
KIRP-2Z-A9J9	ACH-000652	0.9978327330686466
KIRP-2Z-A9J9	ACH-000826	0.997833152994091
KIRP-2Z-A9J9	ACH-000482	0.9978339616468872
KIRP-2Z-A9J9	ACH-000589	0.9978342063381999
KIRP-2Z-A9J9	ACH-000489	0.997834288324106
KIRP-2Z-A9J9	ACH-000188	0.9978344906069051
KIRP-2Z-A9J9	ACH-000767	0.9978350740616937
KIRP-2Z-A9J9	ACH-000858	0.9978353645715693
KIRP-2Z-A9J9	ACH-000107	0.9978357826860839
KIRP-2Z-A9J9	ACH-000740	0.9978361858525366
KIRP-2Z-A9J9	ACH-000430	0.9978364125898619
KIRP-2Z-A9J9	ACH-000864	0.9978370189260377
KIRP-2Z-A9J9	ACH-000830	0.9978370646021413
KIRP-2Z-A9J9	ACH-000103	0.9978371316825622
KIRP-2Z-A9J9	ACH-000222	0.9978377235295932
KIRP-2Z-A9J9	ACH-000424	0.9978429650703878
KIRP-2Z-A9J9	ACH-000792	0.997849010196618
KIRP-2Z-A9J9	ACH-000559	0.9978567792893956
KIRP-2Z-A9J9	ACH-000359	0.9978657097890911
KIRP-2Z-A9J9	ACH-000391	0.9978666426007288
KIRP-2Z-A9J9	ACH-000688	0.9978698874172335
KIRP-2Z-A9J9	ACH-000886	0.9978714561235428
KIRP-2Z-A9J9	ACH-000463	0.9978726232284636
KIRP-2Z-A9J9	ACH-000647	0.9978733710547365
KIRP-2Z-A9J9	ACH-000350	0.9978761247528317
KIRP-2Z-A9J9	ACH-001049	0.9978790333505837
KIRP-2Z-A9J9	ACH-000396	0.9978793172875824
KIRP-2Z-A9J9	ACH-000560	0.99788177691672
KIRP-2Z-A9J9	ACH-000571	0.9978822744048801
KIRP-2Z-A9J9	ACH-000706	0.9978827082263422
KIRP-2Z-A9J9	ACH-000148	0.9978827252393577
KIRP-2Z-A9J9	ACH-000008	0.9978834693593439
KIRP-2Z-A9J9	ACH-000451	0.9978844980844483
KIRP-2Z-A9J9	ACH-000030	0.9978846688386447
KIRP-2Z-A9J9	ACH-000883	0.997885455524276
KIRP-2Z-A9J9	ACH-001126	0.9978857740598425
KIRP-2Z-A9J9	ACH-000343	0.9978865086248876
KIRP-2Z-A9J9	ACH-000108	0.9978865178880983
KIRP-2Z-A9J9	ACH-000752	0.9978869910160827
KIRP-2Z-A9J9	ACH-000311	0.9978872013873605
KIRP-2Z-A9J9	ACH-000670	0.9978873132261339
KIRP-2Z-A9J9	ACH-000392	0.9978879695444247
KIRP-2Z-A9J9	ACH-000212	0.9978881267704205
KIRP-2Z-A9J9	ACH-000442	0.9978883788178431
KIRP-2Z-A9J9	ACH-000400	0.9978886591311398
KIRP-2Z-A9J9	ACH-000555	0.997889016573596
KIRP-2Z-A9J9	ACH-000747	0.9978892326140812
KIRP-2Z-A9J9	ACH-000866	0.9978893300673644
KIRP-2Z-A9J9	ACH-000565	0.9978904026542796
KIRP-2Z-A9J9	ACH-000857	0.9978908148244715
KIRP-2Z-A9J9	ACH-001090	0.9978911133299267
KIRP-2Z-A9J9	ACH-000092	0.9978912765430964
KIRP-2Z-A9J9	ACH-000138	0.9978918066334015
KIRP-2Z-A9J9	ACH-000776	0.9978919440666453
KIRP-2Z-A9J9	ACH-000389	0.9978923348961246
KIRP-2Z-A9J9	ACH-000341	0.9978928118631009
KIRP-2Z-A9J9	ACH-000181	0.997893512640796
KIRP-2Z-A9J9	ACH-000863	0.9978936772350596
KIRP-2Z-A9J9	ACH-000238	0.997894022055318
KIRP-2Z-A9J9	ACH-000416	0.9978940758129715
KIRP-2Z-A9J9	ACH-000835	0.9978943706677885
KIRP-2Z-A9J9	ACH-000142	0.9978944191414834
KIRP-2Z-A9J9	ACH-000139	0.9978947716603184
KIRP-2Z-A9J9	ACH-000748	0.9978948977664844
KIRP-2Z-A9J9	ACH-000926	0.9978951843696429
KIRP-2Z-A9J9	ACH-000401	0.9978953787453797
KIRP-2Z-A9J9	ACH-000525	0.9978959887478334
KIRP-2Z-A9J9	ACH-000349	0.9978960604387436
KIRP-2Z-A9J9	ACH-000423	0.9978960732052968
KIRP-2Z-A9J9	ACH-000429	0.9978963588753509
KIRP-2Z-A9J9	ACH-000288	0.9978963784182704
KIRP-2Z-A9J9	ACH-000749	0.9978975076836938
KIRP-2Z-A9J9	ACH-000667	0.9978977397647789
KIRP-2Z-A9J9	ACH-000408	0.9978978573305528
KIRP-2Z-A9J9	ACH-000689	0.9978980581692579
KIRP-2Z-A9J9	ACH-000211	0.9978981081762267
KIRP-2Z-A9J9	ACH-000121	0.9978986707819307
KIRP-2Z-A9J9	ACH-000352	0.997899570239586
KIRP-2Z-A9J9	ACH-000621	0.9978999860206238
KIRP-2Z-A9J9	ACH-000187	0.9979000685627438
KIRP-2Z-A9J9	ACH-000510	0.9979001253534252
KIRP-2Z-A9J9	ACH-000596	0.997900466978356
KIRP-2Z-A9J9	ACH-000448	0.9979006279647329
KIRP-2Z-A9J9	ACH-001233	0.9979007195581125
KIRP-2Z-A9J9	ACH-000062	0.9979009089161465
KIRP-2Z-A9J9	ACH-000235	0.9979010223503028
KIRP-2Z-A9J9	ACH-000585	0.9979011859837668
KIRP-2Z-A9J9	ACH-000243	0.997901303785627
KIRP-2Z-A9J9	ACH-000257	0.997901564818176
KIRP-2Z-A9J9	ACH-000161	0.997901774195217
KIRP-2Z-A9J9	ACH-000651	0.997901794136481
KIRP-2Z-A9J9	ACH-000522	0.9979018598599023
KIRP-2Z-A9J9	ACH-000605	0.9979021647176987
KIRP-2Z-A9J9	ACH-000441	0.9979023253007013
KIRP-2Z-A9J9	ACH-000109	0.9979026156879927
KIRP-2Z-A9J9	ACH-000249	0.9979027353877828
KIRP-2Z-A9J9	ACH-000620	0.9979027478793161
KIRP-2Z-A9J9	ACH-000724	0.9979031418669712
KIRP-2Z-A9J9	ACH-000475	0.9979031493912301
KIRP-2Z-A9J9	ACH-000561	0.9979034189589184
KIRP-2Z-A9J9	ACH-000450	0.9979034945451305
KIRP-2Z-A9J9	ACH-000853	0.9979037867114011
KIRP-2Z-A9J9	ACH-000087	0.9979038057153432
KIRP-2Z-A9J9	ACH-000332	0.9979043184789794
KIRP-2Z-A9J9	ACH-000292	0.9979044315665795
KIRP-2Z-A9J9	ACH-000174	0.9979044738513858
KIRP-2Z-A9J9	ACH-000624	0.9979045752901595
KIRP-2Z-A9J9	ACH-000840	0.9979046713792603
KIRP-2Z-A9J9	ACH-000669	0.9979053641477372
KIRP-2Z-A9J9	ACH-000675	0.9979056105431455
KIRP-2Z-A9J9	ACH-000431	0.9979057775477519
KIRP-2Z-A9J9	ACH-000217	0.9979060664669976
KIRP-2Z-A9J9	ACH-000254	0.9979061890397417
KIRP-2Z-A9J9	ACH-000015	0.9979065885535728
KIRP-2Z-A9J9	ACH-000516	0.9979067856897169
KIRP-2Z-A9J9	ACH-000546	0.9979069919962038
KIRP-2Z-A9J9	ACH-000186	0.9979074427659574
KIRP-2Z-A9J9	ACH-001016	0.9979077060064305
KIRP-2Z-A9J9	ACH-000841	0.9979081170466299
KIRP-2Z-A9J9	ACH-000790	0.9979081183773247
KIRP-2Z-A9J9	ACH-000825	0.9979082199110593
KIRP-2Z-A9J9	ACH-000364	0.9979082328396671
KIRP-2Z-A9J9	ACH-000305	0.9979084223480756
KIRP-2Z-A9J9	ACH-000116	0.9979086890571129
KIRP-2Z-A9J9	ACH-000176	0.9979089485705644
KIRP-2Z-A9J9	ACH-000672	0.9979092749307207
KIRP-2Z-A9J9	ACH-000780	0.997909346616972
KIRP-2Z-A9J9	ACH-000783	0.9979097107938695
KIRP-2Z-A9J9	ACH-000869	0.9979101829855582
KIRP-2Z-A9J9	ACH-000798	0.9979107388167651
KIRP-2Z-A9J9	ACH-000293	0.9979110566258845
KIRP-2Z-A9J9	ACH-000861	0.9979111537647076
KIRP-2Z-A9J9	ACH-000366	0.9979112185522525
KIRP-2Z-A9J9	ACH-000894	0.997911723335839
KIRP-2Z-A9J9	ACH-001065	0.9979117413462946
KIRP-2Z-A9J9	ACH-000595	0.9979117439143537
KIRP-2Z-A9J9	ACH-000693	0.9979118821755424
KIRP-2Z-A9J9	ACH-000586	0.997912377815833
KIRP-2Z-A9J9	ACH-000962	0.9979124332286143
KIRP-2Z-A9J9	ACH-000587	0.9979125677896332
KIRP-2Z-A9J9	ACH-000759	0.9979131208125281
KIRP-2Z-A9J9	ACH-000055	0.9979131528619595
KIRP-2Z-A9J9	ACH-000902	0.9979134739045697
KIRP-2Z-A9J9	ACH-000290	0.997913561409822
KIRP-2Z-A9J9	ACH-000115	0.9979138844448001
KIRP-2Z-A9J9	ACH-000291	0.9979139624257527
KIRP-2Z-A9J9	ACH-000915	0.9979142381200125
KIRP-2Z-A9J9	ACH-000394	0.9979147658654368
KIRP-2Z-A9J9	ACH-000880	0.9979148396808374
KIRP-2Z-A9J9	ACH-000756	0.9979149607309605
KIRP-2Z-A9J9	ACH-000354	0.9979152371369018
KIRP-2Z-A9J9	ACH-000566	0.9979153195194465
KIRP-2Z-A9J9	ACH-000379	0.9979154819167186
KIRP-2Z-A9J9	ACH-000192	0.9979155450679866
KIRP-2Z-A9J9	ACH-000506	0.9979158963392306
KIRP-2Z-A9J9	ACH-000403	0.9979159429422487
KIRP-2Z-A9J9	ACH-000643	0.9979159814762667
KIRP-2Z-A9J9	ACH-000452	0.99791619608536
KIRP-2Z-A9J9	ACH-000258	0.9979162070888593
KIRP-2Z-A9J9	ACH-000775	0.9979164194042016
KIRP-2Z-A9J9	ACH-000738	0.9979165880193797
KIRP-2Z-A9J9	ACH-000852	0.9979166700265327
KIRP-2Z-A9J9	ACH-000733	0.9979167985142174
KIRP-2Z-A9J9	ACH-000437	0.9979170224978693
KIRP-2Z-A9J9	ACH-000558	0.9979175275718644
KIRP-2Z-A9J9	ACH-000744	0.9979186430277417
KIRP-2Z-A9J9	ACH-000968	0.9979191257595679
KIRP-2Z-A9J9	ACH-000787	0.9979192655188545
KIRP-2Z-A9J9	ACH-000648	0.9979195359972317
KIRP-2Z-A9J9	ACH-000810	0.9979196195956856
KIRP-2Z-A9J9	ACH-001190	0.9979196425961184
KIRP-2Z-A9J9	ACH-000924	0.997919835306516
KIRP-2Z-A9J9	ACH-000881	0.9979201884295998
KIRP-2Z-A9J9	ACH-000638	0.997920465500729
KIRP-2Z-A9J9	ACH-000716	0.997921084978597
KIRP-2Z-A9J9	ACH-000663	0.9979213980840778
KIRP-2Z-A9J9	ACH-000617	0.9979218951972939
KIRP-2Z-A9J9	ACH-000717	0.9979221239066932
KIRP-2Z-A9J9	ACH-000666	0.9979222006951243
KIRP-2Z-A9J9	ACH-000552	0.9979227275758558
KIRP-2Z-A9J9	ACH-000421	0.9979231957988455
KIRP-2Z-A9J9	ACH-000117	0.9979241161448613
KIRP-2Z-A9J9	ACH-000225	0.9979243690283782
KIRP-2Z-A9J9	ACH-000696	0.9979250850646145
KIRP-2Z-A9J9	ACH-000298	0.9979253360085596
KIRP-2Z-A9J9	ACH-000434	0.9979257083020021
KIRP-2Z-A9J9	ACH-000803	0.9979260939609342
KIRP-2Z-A9J9	ACH-000824	0.9979262930781412
KIRP-2Z-A9J9	ACH-000417	0.9979264569320542
KIRP-2Z-A9J9	ACH-000949	0.9979268582173032
KIRP-2Z-A9J9	ACH-000532	0.9979269712904374
KIRP-2Z-A9J9	ACH-000919	0.9979272767889756
KIRP-2Z-A9J9	ACH-000145	0.9979275169612511
