case	comparison	SNF: FDA & CGC
157	case-profile	0.45647953671492547
157	ACH-000201	0.9974134577670368
157	ACH-000911	0.9974971936353844
157	ACH-000569	0.997520919148836
157	ACH-000355	0.9975265621074265
157	ACH-000486	0.9975338429901275
157	ACH-000149	0.9975452183802493
157	ACH-000108	0.997578520147597
157	ACH-000998	0.9975895471324648
157	ACH-000749	0.9976227458174547
157	ACH-000433	0.997655818845539
157	ACH-000361	0.9976721706352347
157	ACH-000075	0.9976747246676123
157	ACH-000159	0.9976768300341176
157	ACH-000178	0.9976894879958008
157	ACH-000530	0.9977179339690916
157	ACH-000463	0.9977309124916351
157	ACH-000442	0.9977420998335222
157	ACH-000129	0.9977433079241781
157	ACH-000322	0.9977518671460098
157	ACH-000625	0.9977539256804309
157	ACH-000099	0.9977542081164206
157	ACH-000078	0.9977571244613078
157	ACH-000667	0.9977677064525714
157	ACH-000638	0.9977694080838316
157	ACH-000525	0.9977695926823756
157	ACH-000457	0.9977704567921486
157	ACH-000609	0.9977769148997472
157	ACH-000535	0.9977776024075365
157	ACH-000265	0.9977780811402431
157	ACH-000558	0.997778150697262
157	ACH-000989	0.9977789340515324
157	ACH-000544	0.9977852314425133
157	ACH-000018	0.9977889039535284
157	ACH-000919	0.9977909733511537
157	ACH-000781	0.9977935326421518
157	ACH-000532	0.997795433302877
157	ACH-000428	0.9977954437352764
157	ACH-000189	0.9977989498209076
157	ACH-000250	0.9977989559811131
157	ACH-000476	0.9978010180286689
157	ACH-000769	0.9978017799361482
157	ACH-000555	0.9978050511156787
157	ACH-000329	0.9978062285919488
157	ACH-000681	0.9978086806943853
157	ACH-001125	0.997810189332732
157	ACH-000353	0.9978108299046332
157	ACH-000376	0.997810894032172
157	ACH-000501	0.9978121017867667
157	ACH-000114	0.9978136632582809
157	ACH-000335	0.9978175586097686
157	ACH-000102	0.9978176533532971
157	ACH-000012	0.9978203367448086
157	ACH-000652	0.9978206047872028
157	ACH-000132	0.9978210130275018
157	ACH-000800	0.9978214122797108
157	ACH-000470	0.9978214645752239
157	ACH-000489	0.9978219578291598
157	ACH-000480	0.9978224825335819
157	ACH-000599	0.9978250566332094
157	ACH-000482	0.9978264397276032
157	ACH-000864	0.9978265398138578
157	ACH-000743	0.9978266706212621
157	ACH-000767	0.997826857402233
157	ACH-000610	0.9978269227012945
157	ACH-000719	0.997827867653853
157	ACH-000244	0.9978285234544177
157	ACH-000420	0.9978287816096638
157	ACH-000574	0.9978293037618081
157	ACH-000222	0.9978298353280427
157	ACH-000153	0.9978299010639027
157	ACH-000830	0.9978306427549946
157	ACH-000378	0.9978307589272019
157	ACH-000155	0.9978321935413037
157	ACH-000252	0.997832359398225
157	ACH-000496	0.9978326890205326
157	ACH-000484	0.9978327212549072
157	ACH-000633	0.9978328911807745
157	ACH-000103	0.9978334817717568
157	ACH-000341	0.9978336337402502
157	ACH-000826	0.9978338822680831
157	ACH-000309	0.9978342536982369
157	ACH-000778	0.9978346195538792
157	ACH-000668	0.9978355231222413
157	ACH-000430	0.997835741914383
157	ACH-000223	0.997836065073745
157	ACH-000231	0.9978363410587252
157	ACH-000094	0.9978364825879268
157	ACH-000107	0.9978365882219244
157	ACH-000772	0.9978367337522778
157	ACH-000528	0.9978368924155321
157	ACH-000188	0.9978371066808877
157	ACH-000589	0.9978372129287029
157	ACH-000740	0.9978387766096499
157	ACH-000858	0.9978412797849785
157	ACH-000545	0.9978573479518905
157	ACH-000181	0.9978596924085961
157	ACH-000111	0.9978597234221843
157	ACH-000971	0.9978617004039738
157	ACH-000062	0.9978628977659424
157	ACH-000966	0.9978656175996742
157	ACH-000798	0.997868770472223
157	ACH-000311	0.997872767498409
157	ACH-000098	0.9978728654464336
157	ACH-000389	0.9978736960802534
157	ACH-000298	0.9978741392038528
157	ACH-000730	0.997874612235008
157	ACH-000258	0.9978753006106054
157	ACH-000596	0.9978760470706555
157	ACH-000663	0.9978760714642012
157	ACH-000970	0.997876796789437
157	ACH-000991	0.9978769179997771
157	ACH-000092	0.9978773387589486
157	ACH-000211	0.9978795105034118
157	ACH-000962	0.9978862080887122
157	ACH-000835	0.9978865875458097
157	ACH-000359	0.9978877671170254
157	ACH-000776	0.9978879101280941
157	ACH-000857	0.9978880045990257
157	ACH-000670	0.997888454746363
157	ACH-000187	0.997889297292447
157	ACH-000706	0.9978899966137519
157	ACH-000747	0.9978901564540361
157	ACH-001090	0.9978902753145861
157	ACH-000348	0.9978908284998615
157	ACH-001126	0.9978912353393232
157	ACH-000949	0.9978921286814512
157	ACH-000007	0.9978948134761171
157	ACH-000688	0.9978951028020742
157	ACH-001016	0.9978957514173481
157	ACH-000391	0.9978960067849325
157	ACH-000451	0.9978961088754492
157	ACH-000217	0.997896340815704
157	ACH-000648	0.9978963715765419
157	ACH-000249	0.9978966450580926
157	ACH-000546	0.9978970717645687
157	ACH-000396	0.9978971597771694
157	ACH-000142	0.9978971948232179
157	ACH-000853	0.9978979986520627
157	ACH-000863	0.9978987455172345
157	ACH-000689	0.9978988365311718
157	ACH-000067	0.997899509599796
157	ACH-000400	0.9979001973128049
157	ACH-000881	0.9979005344716945
157	ACH-000605	0.9979010004832573
157	ACH-000759	0.997901257344792
157	ACH-000717	0.997901321169471
157	ACH-000560	0.9979014514998097
157	ACH-000516	0.9979017241551211
157	ACH-000878	0.9979017521123553
157	ACH-000429	0.9979019901983224
157	ACH-000902	0.9979022815551347
157	ACH-000392	0.9979022916754366
157	ACH-000366	0.9979024344192556
157	ACH-000565	0.9979032670150404
157	ACH-000790	0.9979033490036001
157	ACH-000364	0.9979035755842447
157	ACH-000008	0.9979038627682741
157	ACH-000305	0.9979039953286659
157	ACH-000647	0.9979040287118666
157	ACH-000138	0.9979043173828797
157	ACH-000672	0.9979048774257008
157	ACH-000886	0.9979053237393756
157	ACH-000880	0.9979060790164218
157	ACH-000617	0.9979063761124288
157	ACH-000624	0.9979066101696685
157	ACH-000161	0.9979068149585566
157	ACH-000238	0.9979072752560917
157	ACH-000571	0.9979074478061765
157	ACH-000349	0.9979080361321476
157	ACH-000243	0.9979087579191801
157	ACH-001233	0.9979089185096232
157	ACH-000235	0.9979089426999761
157	ACH-000437	0.9979092936516751
157	ACH-000955	0.9979096001680741
157	ACH-000586	0.9979096507876978
157	ACH-000841	0.99790974369997
157	ACH-000257	0.9979099225567217
157	ACH-000148	0.9979099460763639
157	ACH-000100	0.9979102095245311
157	ACH-000087	0.9979103144196779
157	ACH-000861	0.9979103407688357
157	ACH-000748	0.9979104201450869
157	ACH-000756	0.997910516576574
157	ACH-000394	0.9979105358528737
157	ACH-000595	0.997910897175085
157	ACH-000475	0.9979113368217881
157	ACH-001189	0.9979113386449915
157	ACH-000724	0.9979115511634201
157	ACH-000293	0.9979118465145208
157	ACH-000894	0.997911978268201
157	ACH-000408	0.9979121660361773
157	ACH-000121	0.9979124083667023
157	ACH-000816	0.9979124587769469
157	ACH-000417	0.9979126601149061
157	ACH-000775	0.9979126629978184
157	ACH-000643	0.9979127209814991
157	ACH-000883	0.9979127363422028
157	ACH-000343	0.9979130206913912
157	ACH-000401	0.9979131180809439
157	ACH-000510	0.9979131796836395
157	ACH-000866	0.997913229269691
157	ACH-000585	0.9979134034602182
157	ACH-000350	0.9979134114920578
157	ACH-000379	0.9979134317767077
157	ACH-000174	0.9979135250917692
157	ACH-000570	0.9979136813973688
157	ACH-001190	0.9979139429051208
157	ACH-000621	0.9979141528678246
157	ACH-000620	0.9979141591736711
157	ACH-000288	0.99791427212585
157	ACH-000192	0.9979144378220063
157	ACH-000441	0.9979144563304471
157	ACH-000290	0.9979145885550746
157	ACH-000116	0.9979149225438798
157	ACH-000968	0.9979149511181681
157	ACH-000810	0.9979155324468251
157	ACH-000015	0.9979156001887853
157	ACH-000744	0.9979156139164663
157	ACH-000448	0.9979158022347574
157	ACH-000212	0.997915812434987
157	ACH-000225	0.9979158585272236
157	ACH-000291	0.9979161427666424
157	ACH-001049	0.9979164175116754
157	ACH-000566	0.9979164453391179
157	ACH-000951	0.9979166152061303
157	ACH-000450	0.9979167086881038
157	ACH-000425	0.9979169701799027
157	ACH-000145	0.9979170607143969
157	ACH-000139	0.9979171219683287
157	ACH-000651	0.9979172829011281
157	ACH-000431	0.9979174215626128
157	ACH-000669	0.9979174587137711
157	ACH-000423	0.9979176796614473
157	ACH-000115	0.9979178469797964
157	ACH-000332	0.9979185178196044
157	ACH-000403	0.9979187807012174
157	ACH-000675	0.9979188381303097
157	ACH-000752	0.9979190384847261
157	ACH-000483	0.9979191956355734
157	ACH-000522	0.997919638192146
157	ACH-000693	0.9979197663687867
157	ACH-000787	0.9979202446693364
157	ACH-000840	0.9979205567604519
157	ACH-000926	0.9979205613351809
157	ACH-000666	0.9979205812686263
157	ACH-000292	0.9979205997153491
157	ACH-000452	0.9979208992395586
157	ACH-000117	0.9979211482217065
157	ACH-000561	0.9979212955444077
157	ACH-000186	0.9979216619872703
157	ACH-000716	0.9979217377205839
157	ACH-000783	0.9979220169049556
157	ACH-000824	0.9979221826223293
157	ACH-000055	0.9979221847802423
157	ACH-000696	0.9979230946421792
157	ACH-000733	0.9979230965366562
157	ACH-000109	0.997923464439436
157	ACH-000416	0.9979237882191695
157	ACH-000552	0.9979241439763734
157	ACH-000698	0.9979242582880528
157	ACH-000374	0.9979248915767663
157	ACH-000254	0.9979251123333743
