case	comparison	SNF: FDA & CGC
MEL-IPI_Pat49	case-profile	0.45528203384322186
MEL-IPI_Pat49	ACH-000863	0.9947458449804522
MEL-IPI_Pat49	ACH-000425	0.9970504229717834
MEL-IPI_Pat49	ACH-000810	0.9973578027611093
MEL-IPI_Pat49	ACH-000615	0.9974013415915289
MEL-IPI_Pat49	ACH-000882	0.9975136663939304
MEL-IPI_Pat49	ACH-000865	0.9975333349705605
MEL-IPI_Pat49	ACH-000562	0.9975346220735367
MEL-IPI_Pat49	ACH-000903	0.9975385305391988
MEL-IPI_Pat49	ACH-000580	0.9975481240781395
MEL-IPI_Pat49	ACH-000755	0.9975493157084512
MEL-IPI_Pat49	ACH-000395	0.9975676571890418
MEL-IPI_Pat49	ACH-000298	0.9975836296385572
MEL-IPI_Pat49	ACH-000318	0.9975910997470341
MEL-IPI_Pat49	ACH-000693	0.9975916834060641
MEL-IPI_Pat49	ACH-000893	0.9975931920661332
MEL-IPI_Pat49	ACH-000269	0.997594004592656
MEL-IPI_Pat49	ACH-000640	0.9975996974993928
MEL-IPI_Pat49	ACH-000662	0.9976128993292718
MEL-IPI_Pat49	ACH-000637	0.9976211703615827
MEL-IPI_Pat49	ACH-000669	0.9976230328770375
MEL-IPI_Pat49	ACH-000614	0.9976263170013441
MEL-IPI_Pat49	ACH-000217	0.9976356499664399
MEL-IPI_Pat49	ACH-000450	0.9976427565497631
MEL-IPI_Pat49	ACH-000816	0.997651565181546
MEL-IPI_Pat49	ACH-000007	0.9976551978281664
MEL-IPI_Pat49	ACH-000968	0.9976613275437725
MEL-IPI_Pat49	ACH-000200	0.9976765969490184
MEL-IPI_Pat49	ACH-000304	0.9976882037142343
MEL-IPI_Pat49	ACH-000001	0.9976934833086045
MEL-IPI_Pat49	ACH-000916	0.9976980030306464
MEL-IPI_Pat49	ACH-000609	0.997701621670212
MEL-IPI_Pat49	ACH-000951	0.9977022238567155
MEL-IPI_Pat49	ACH-000670	0.9977056205132889
MEL-IPI_Pat49	ACH-000225	0.9977063565850335
MEL-IPI_Pat49	ACH-000463	0.997709228732235
MEL-IPI_Pat49	ACH-000360	0.997712125249262
MEL-IPI_Pat49	ACH-000826	0.9977167969747918
MEL-IPI_Pat49	ACH-000772	0.9977206177760384
MEL-IPI_Pat49	ACH-000911	0.9977233096665513
MEL-IPI_Pat49	ACH-000322	0.9977279088793094
MEL-IPI_Pat49	ACH-000552	0.9977333313563577
MEL-IPI_Pat49	ACH-000672	0.9977350602310947
MEL-IPI_Pat49	ACH-000867	0.9977455543487852
MEL-IPI_Pat49	ACH-000730	0.9977528547574114
MEL-IPI_Pat49	ACH-000622	0.9977637714605977
MEL-IPI_Pat49	ACH-000145	0.9977710072083278
MEL-IPI_Pat49	ACH-000809	0.9977762158906812
MEL-IPI_Pat49	ACH-000399	0.9977857626051123
MEL-IPI_Pat49	ACH-000784	0.997785977293851
MEL-IPI_Pat49	ACH-000639	0.99778677440561
MEL-IPI_Pat49	ACH-000118	0.9977878259394608
MEL-IPI_Pat49	ACH-000698	0.9977887039053438
MEL-IPI_Pat49	ACH-000465	0.997790024801738
MEL-IPI_Pat49	ACH-000828	0.9977952239881971
MEL-IPI_Pat49	ACH-000107	0.9977958890049285
MEL-IPI_Pat49	ACH-000572	0.997799383062405
MEL-IPI_Pat49	ACH-000789	0.9978020662949512
MEL-IPI_Pat49	ACH-000729	0.9978035082217541
