case	comparison	SNF: FDA & CGC
A012	case-profile	0.4567751172536503
A012	ACH-000012	0.9973590698860736
A012	ACH-000188	0.997484878149457
A012	ACH-000535	0.9975056982099503
A012	ACH-000355	0.9975073387214929
A012	ACH-000082	0.9975137864016719
A012	ACH-001125	0.997532981504085
A012	ACH-000749	0.9975523740027459
A012	ACH-000138	0.9975851631259076
A012	ACH-000115	0.9975968385876649
A012	ACH-000087	0.9976104984553202
A012	ACH-000341	0.9976186129545369
A012	ACH-000145	0.9976188012939231
A012	ACH-000018	0.9976192586119552
A012	ACH-000989	0.9976543091511347
A012	ACH-000040	0.9976709946875413
A012	ACH-000102	0.9976715537917346
A012	ACH-000228	0.9976777370826265
A012	ACH-000103	0.9976794966591858
A012	ACH-000800	0.9976800046769119
A012	ACH-000569	0.9976842160391803
A012	ACH-000147	0.9977188459309265
A012	ACH-000713	0.9977330347736311
A012	ACH-000574	0.9977373653136998
A012	ACH-000469	0.9977429711229724
A012	ACH-000257	0.9977516027278098
A012	ACH-000525	0.9977523172808307
A012	ACH-000463	0.997760603176719
A012	ACH-000835	0.9977612030210928
A012	ACH-000667	0.9977620011876591
A012	ACH-000217	0.997762818434494
A012	ACH-000668	0.9977742815273452
A012	ACH-000187	0.9977779180632985
A012	ACH-000250	0.997779437109094
A012	ACH-000078	0.9977801940374545
A012	ACH-000681	0.9977818600502477
A012	ACH-000530	0.9977896477844066
A012	ACH-000353	0.9977921761345984
A012	ACH-000132	0.9977954974449079
A012	ACH-000522	0.99779592113615
A012	ACH-000769	0.9977969663967814
A012	ACH-000633	0.9977990291823463
A012	ACH-000457	0.9977996227426043
A012	ACH-000484	0.9977996562836075
A012	ACH-000433	0.9978026583489411
A012	ACH-000201	0.997803375954052
A012	ACH-000610	0.9978047068986541
A012	ACH-000544	0.9978081661875923
A012	ACH-000781	0.9978102707891393
A012	ACH-000094	0.997814148480384
A012	ACH-000231	0.9978150749366627
A012	ACH-000155	0.9978174151882911
A012	ACH-000476	0.9978179271729442
A012	ACH-000222	0.9978179745118452
A012	ACH-000743	0.9978185820553697
A012	ACH-000335	0.9978189760143319
A012	ACH-000376	0.9978190033637317
A012	ACH-000480	0.9978196622031432
A012	ACH-000528	0.9978205839971971
A012	ACH-000496	0.9978218421640974
A012	ACH-000609	0.997822363919192
A012	ACH-000767	0.9978234085133946
A012	ACH-000223	0.9978238228011795
A012	ACH-000778	0.9978240153783806
A012	ACH-000486	0.9978241830801691
A012	ACH-000599	0.997824236381236
A012	ACH-000501	0.9978242592462697
A012	ACH-000178	0.9978244122227581
A012	ACH-000430	0.997824670629948
A012	ACH-000114	0.9978252507394056
A012	ACH-000107	0.9978253521152893
A012	ACH-000652	0.9978260349134481
A012	ACH-000361	0.9978261667075219
A012	ACH-000740	0.9978262681917806
A012	ACH-000772	0.9978266745210601
A012	ACH-000482	0.9978271137831591
A012	ACH-000309	0.9978275336256061
A012	ACH-000159	0.9978294353630052
A012	ACH-000171	0.9978303117662788
A012	ACH-000378	0.9978312049870245
A012	ACH-000075	0.9978314846635179
A012	ACH-000329	0.9978335730961856
A012	ACH-000830	0.9978358855150294
A012	ACH-000252	0.9978364726486727
A012	ACH-000489	0.9978381404470583
A012	ACH-000589	0.9978383611634726
A012	ACH-000153	0.9978397657766596
A012	ACH-000826	0.9978398870242968
A012	ACH-000111	0.9978411743331963
A012	ACH-000470	0.9978414101937606
A012	ACH-000420	0.9978415026034481
A012	ACH-000864	0.997841661031835
A012	ACH-000858	0.9978423528415461
A012	ACH-000098	0.9978442050600946
A012	ACH-000947	0.9978454750470696
A012	ACH-000219	0.9978496463431741
A012	ACH-001126	0.9978524059401859
A012	ACH-000108	0.9978528463714937
A012	ACH-000067	0.9978531209832842
A012	ACH-000212	0.9978537062844035
A012	ACH-000191	0.997856167184757
A012	ACH-000571	0.9978586179117797
A012	ACH-000481	0.9978640935919577
A012	ACH-001016	0.9978679970792895
A012	ACH-000211	0.9978697851582093
A012	ACH-000359	0.997869816784519
A012	ACH-000030	0.9978707018185566
A012	ACH-000555	0.9978708020786115
A012	ACH-000391	0.9978709040090389
A012	ACH-000311	0.9978719669393933
A012	ACH-000724	0.9978723220909116
A012	ACH-000062	0.9978731374436635
A012	ACH-000991	0.9978742117468242
A012	ACH-000688	0.9978771252325735
A012	ACH-000109	0.9978773013062272
A012	ACH-000254	0.9978792258866285
A012	ACH-000596	0.9978795862813824
A012	ACH-000663	0.997879765028065
A012	ACH-000451	0.9978803245047164
A012	ACH-000605	0.9978818340371909
A012	ACH-000483	0.9978819720754364
A012	ACH-000121	0.9978820009908818
A012	ACH-000962	0.9978826838351539
A012	ACH-000291	0.9978841043812396
A012	ACH-000566	0.9978842863727001
A012	ACH-000364	0.9978843373880718
A012	ACH-000055	0.9978846839877181
A012	ACH-000116	0.9978867863408918
A012	ACH-000292	0.9978883053792957
A012	ACH-000298	0.9978889199905107
A012	ACH-000129	0.9978896875134609
A012	ACH-000148	0.9978906544414635
A012	ACH-000265	0.9978912057567001
A012	ACH-000747	0.9978913416571743
A012	ACH-000161	0.9978915293140261
A012	ACH-000798	0.9978915671223869
A012	ACH-000100	0.9978920713904134
A012	ACH-000643	0.9978929991395329
A012	ACH-000670	0.997893422478213
A012	ACH-000348	0.997893967555754
A012	ACH-000343	0.9978941034174431
A012	ACH-000293	0.9978942635495139
A012	ACH-000689	0.9978944513873607
A012	ACH-000911	0.9978945138063782
A012	ACH-000332	0.9978945999958726
A012	ACH-000290	0.9978946568031661
A012	ACH-001189	0.997894756883948
A012	ACH-000783	0.997895007582343
A012	ACH-000880	0.9978959653256568
A012	ACH-000861	0.9978968459068006
A012	ACH-000857	0.9978969756686115
A012	ACH-000624	0.9978971147517748
