case	comparison	SNF: FDA & CGC
MO_1014	case-profile	0.45834144849725944
MO_1014	ACH-000483	0.9974231852145025
MO_1014	ACH-001090	0.9974254531632171
MO_1014	ACH-000926	0.9974297473185716
MO_1014	ACH-000231	0.9974565423340024
MO_1014	ACH-000535	0.997466963603381
MO_1014	ACH-000201	0.9974742404519804
MO_1014	ACH-000040	0.9974835819348287
MO_1014	ACH-000100	0.9974930431896185
MO_1014	ACH-000451	0.9974972408709041
MO_1014	ACH-000243	0.997498329266346
MO_1014	ACH-000979	0.9975000362509878
MO_1014	ACH-000366	0.997532401755906
MO_1014	ACH-000848	0.9975435109284031
MO_1014	ACH-000082	0.997556073881729
MO_1014	ACH-000023	0.9975596690375351
MO_1014	ACH-000035	0.9975649028856907
MO_1014	ACH-000427	0.9975685753307643
MO_1014	ACH-000614	0.9975803419697329
MO_1014	ACH-000169	0.9976037486543436
MO_1014	ACH-000303	0.9976149625325971
MO_1014	ACH-000778	0.9976181533330722
MO_1014	ACH-000484	0.9976292369371282
MO_1014	ACH-000940	0.9976385424202343
MO_1014	ACH-000075	0.9976520760786343
MO_1014	ACH-000596	0.997666098701315
MO_1014	ACH-000225	0.997666367794457
MO_1014	ACH-000244	0.9976694794873723
MO_1014	ACH-000062	0.9976813529327375
MO_1014	ACH-000783	0.9976892597447513
MO_1014	ACH-000009	0.9976900615943507
MO_1014	ACH-000883	0.9976903883293208
MO_1014	ACH-000627	0.9976935375682804
MO_1014	ACH-000186	0.9976960751553059
MO_1014	ACH-000828	0.9976978425033237
MO_1014	ACH-000108	0.9976992132735417
MO_1014	ACH-000911	0.9977053913543675
MO_1014	ACH-000015	0.9977063393845389
MO_1014	ACH-000145	0.9977067834505694
MO_1014	ACH-000878	0.9977128561332816
MO_1014	ACH-000389	0.9977159994397709
MO_1014	ACH-000249	0.997716088587839
MO_1014	ACH-000738	0.9977176895337431
MO_1014	ACH-000352	0.9977188779776167
MO_1014	ACH-000265	0.9977207250806212
MO_1014	ACH-000759	0.9977234300512722
MO_1014	ACH-000117	0.9977241600456905
MO_1014	ACH-000434	0.9977292146807101
MO_1014	ACH-000970	0.9977320759476108
MO_1014	ACH-000416	0.9977321741326164
MO_1014	ACH-000587	0.9977388589538099
MO_1014	ACH-000947	0.9977408922220842
MO_1014	ACH-000257	0.9977415735643641
MO_1014	ACH-000298	0.9977427853581249
MO_1014	ACH-000217	0.9977430345645409
MO_1014	ACH-000569	0.9977449958252324
MO_1014	ACH-000991	0.997751049840084
MO_1014	ACH-001023	0.9977532848591412
MO_1014	ACH-000663	0.9977536313180915
MO_1014	ACH-000115	0.9977537622763769
MO_1014	ACH-000116	0.997754938171317
MO_1014	ACH-000374	0.9977558246187732
MO_1014	ACH-000625	0.9977572488754145
MO_1014	ACH-000475	0.9977598497988108
MO_1014	ACH-001190	0.9977603677721936
MO_1014	ACH-000111	0.9977628544577907
MO_1014	ACH-000148	0.9977635350045764
MO_1014	ACH-001189	0.9977650486385042
MO_1014	ACH-000437	0.9977652464017016
MO_1014	ACH-000566	0.9977656828140495
MO_1014	ACH-000359	0.9977661040348627
MO_1014	ACH-000212	0.9977665867035614
MO_1014	ACH-000706	0.9977669752384503
MO_1014	ACH-000693	0.9977681262461942
MO_1014	ACH-000624	0.9977686211325403
MO_1014	ACH-000818	0.9977696002558861
MO_1014	ACH-000181	0.9977701964704496
MO_1014	ACH-000788	0.9977712055117703
MO_1014	ACH-000558	0.9977725229986194
MO_1014	ACH-000963	0.9977733027093102
MO_1014	ACH-000756	0.997773457550033
MO_1014	ACH-000428	0.9977739807097602
MO_1014	ACH-000525	0.997774068440311
MO_1014	ACH-000651	0.9977753731902801
MO_1014	ACH-000092	0.9977763421068071
