case	comparison	SNF: FDA & CGC
KIRP-A4-7584	case-profile	0.45671934581977625
KIRP-A4-7584	ACH-000486	0.9973863931680373
KIRP-A4-7584	ACH-000102	0.9975382907415349
KIRP-A4-7584	ACH-000496	0.9975592910724517
KIRP-A4-7584	ACH-000353	0.9975593758084433
KIRP-A4-7584	ACH-000201	0.9976081839618196
KIRP-A4-7584	ACH-000989	0.9976168702904773
KIRP-A4-7584	ACH-000129	0.9976412947723001
KIRP-A4-7584	ACH-000562	0.9976820324366478
KIRP-A4-7584	ACH-000231	0.9976917104823049
KIRP-A4-7584	ACH-000361	0.9976921740843814
KIRP-A4-7584	ACH-000991	0.9976980168156179
KIRP-A4-7584	ACH-000465	0.9977118271864732
KIRP-A4-7584	ACH-000571	0.9977143484510294
KIRP-A4-7584	ACH-000704	0.9977197708403872
KIRP-A4-7584	ACH-000835	0.997726578779234
KIRP-A4-7584	ACH-000355	0.9977280336746733
KIRP-A4-7584	ACH-000078	0.9977301668131188
KIRP-A4-7584	ACH-000911	0.9977313725680457
KIRP-A4-7584	ACH-000570	0.9977330092516291
KIRP-A4-7584	ACH-000643	0.9977581440309535
KIRP-A4-7584	ACH-000115	0.9977639632513486
KIRP-A4-7584	ACH-001126	0.9977650168700689
KIRP-A4-7584	ACH-000947	0.9977661844220929
KIRP-A4-7584	ACH-000219	0.9977712121634433
KIRP-A4-7584	ACH-000092	0.9977782888854266
KIRP-A4-7584	ACH-000290	0.9977844403397976
KIRP-A4-7584	ACH-000018	0.9977873854197499
KIRP-A4-7584	ACH-000940	0.9977878434279822
KIRP-A4-7584	ACH-000522	0.9977891626260251
KIRP-A4-7584	ACH-000319	0.997797885587302
KIRP-A4-7584	ACH-000012	0.9978006451186786
KIRP-A4-7584	ACH-000309	0.9978016459781581
KIRP-A4-7584	ACH-000569	0.9978045235696069
KIRP-A4-7584	ACH-000484	0.9978045476100795
KIRP-A4-7584	ACH-000329	0.9978050550956356
KIRP-A4-7584	ACH-000103	0.9978077047439424
KIRP-A4-7584	ACH-000544	0.9978085015801472
KIRP-A4-7584	ACH-000781	0.9978086109045373
KIRP-A4-7584	ACH-000681	0.9978090598167589
KIRP-A4-7584	ACH-000335	0.9978091019872732
KIRP-A4-7584	ACH-000574	0.9978101080509273
KIRP-A4-7584	ACH-000830	0.9978111426207114
KIRP-A4-7584	ACH-001125	0.9978118927636485
KIRP-A4-7584	ACH-000743	0.9978126557103608
KIRP-A4-7584	ACH-000482	0.9978126869834266
KIRP-A4-7584	ACH-000778	0.9978127275315942
KIRP-A4-7584	ACH-000107	0.9978127891803974
KIRP-A4-7584	ACH-000428	0.9978138441742398
KIRP-A4-7584	ACH-000480	0.9978145372519774
KIRP-A4-7584	ACH-000772	0.9978145506386559
KIRP-A4-7584	ACH-000610	0.9978158232442723
KIRP-A4-7584	ACH-000535	0.9978191732507312
KIRP-A4-7584	ACH-000609	0.9978192196406419
KIRP-A4-7584	ACH-000769	0.9978200233956006
KIRP-A4-7584	ACH-000155	0.9978201909579858
KIRP-A4-7584	ACH-000457	0.9978208257498591
KIRP-A4-7584	ACH-000547	0.9978210335961225
KIRP-A4-7584	ACH-000132	0.9978210419459063
KIRP-A4-7584	ACH-000420	0.9978221481730295
KIRP-A4-7584	ACH-000376	0.9978229773054998
KIRP-A4-7584	ACH-000114	0.9978236506037429
KIRP-A4-7584	ACH-000159	0.9978237631802122
KIRP-A4-7584	ACH-000668	0.9978237823712893
KIRP-A4-7584	ACH-000153	0.997824072796596
KIRP-A4-7584	ACH-000633	0.9978245659749152
KIRP-A4-7584	ACH-000250	0.997825112681649
KIRP-A4-7584	ACH-000188	0.9978252725529656
KIRP-A4-7584	ACH-000178	0.9978261253093522
KIRP-A4-7584	ACH-000501	0.9978263937737992
KIRP-A4-7584	ACH-000957	0.9978268206460157
KIRP-A4-7584	ACH-000589	0.9978274543861764
KIRP-A4-7584	ACH-000430	0.9978277942732854
KIRP-A4-7584	ACH-000433	0.9978285231636401
KIRP-A4-7584	ACH-000470	0.9978287713734852
KIRP-A4-7584	ACH-000858	0.9978295035443647
KIRP-A4-7584	ACH-000222	0.9978302576625737
KIRP-A4-7584	ACH-000075	0.9978312589369502
KIRP-A4-7584	ACH-000378	0.9978326277976134
KIRP-A4-7584	ACH-000223	0.9978333736848767
KIRP-A4-7584	ACH-000800	0.9978334516523767
KIRP-A4-7584	ACH-000740	0.9978343527368243
KIRP-A4-7584	ACH-000864	0.9978348244400325
KIRP-A4-7584	ACH-000530	0.9978353460858941
KIRP-A4-7584	ACH-000489	0.9978357117555525
KIRP-A4-7584	ACH-000724	0.997835803080546
KIRP-A4-7584	ACH-000528	0.997836435439802
KIRP-A4-7584	ACH-000826	0.9978376988168361
KIRP-A4-7584	ACH-000599	0.9978385206272736
KIRP-A4-7584	ACH-000228	0.997838655717157
KIRP-A4-7584	ACH-000767	0.9978389491859646
KIRP-A4-7584	ACH-000663	0.9978390791523315
KIRP-A4-7584	ACH-000094	0.9978391921682258
KIRP-A4-7584	ACH-000476	0.9978392255009666
KIRP-A4-7584	ACH-000652	0.9978394209151521
