case	comparison	SNF: FDA & CGC
KIRP-B9-4117	case-profile	0.4576269314052227
KIRP-B9-4117	ACH-000082	0.9971257837304525
KIRP-B9-4117	ACH-000521	0.9971479126309537
KIRP-B9-4117	ACH-000481	0.997155071913424
KIRP-B9-4117	ACH-000427	0.9971596271136366
KIRP-B9-4117	ACH-000383	0.9971599824938155
KIRP-B9-4117	ACH-000679	0.9971613891431763
KIRP-B9-4117	ACH-000277	0.9971667142413002
KIRP-B9-4117	ACH-001138	0.9971786494346819
KIRP-B9-4117	ACH-000319	0.9971981239091481
KIRP-B9-4117	ACH-000078	0.9972322586971611
KIRP-B9-4117	ACH-000138	0.9972967275409769
KIRP-B9-4117	ACH-000392	0.9973090233082075
KIRP-B9-4117	ACH-000744	0.9973178595566297
KIRP-B9-4117	ACH-000605	0.9973239577029293
KIRP-B9-4117	ACH-000291	0.9973296743283568
KIRP-B9-4117	ACH-000350	0.9973330972126393
KIRP-B9-4117	ACH-000730	0.997386732983217
KIRP-B9-4117	ACH-000181	0.9973944988895984
KIRP-B9-4117	ACH-000719	0.9974125361733793
KIRP-B9-4117	ACH-000433	0.9974342048999044
KIRP-B9-4117	ACH-000099	0.997447755675097
KIRP-B9-4117	ACH-000910	0.9974497597845698
KIRP-B9-4117	ACH-000087	0.9974836294859644
KIRP-B9-4117	ACH-000755	0.99750119079102
KIRP-B9-4117	ACH-000469	0.9975055761697977
KIRP-B9-4117	ACH-000276	0.9975300117892356
KIRP-B9-4117	ACH-000384	0.9975378124465878
KIRP-B9-4117	ACH-000434	0.9975486230944679
KIRP-B9-4117	ACH-000504	0.9975507874432549
KIRP-B9-4117	ACH-000343	0.9975555109701946
KIRP-B9-4117	ACH-001016	0.9975757660809059
KIRP-B9-4117	ACH-000674	0.9975800880920213
KIRP-B9-4117	ACH-000424	0.9975871053062008
KIRP-B9-4117	ACH-000052	0.9976167922327597
KIRP-B9-4117	ACH-000699	0.9976400155407052
KIRP-B9-4117	ACH-001089	0.9976523099120442
KIRP-B9-4117	ACH-000145	0.9976644672476329
KIRP-B9-4117	ACH-000117	0.9976859017146492
KIRP-B9-4117	ACH-000174	0.9976978985304689
KIRP-B9-4117	ACH-001151	0.9976983100762381
KIRP-B9-4117	ACH-000322	0.9976997858188484
KIRP-B9-4117	ACH-000332	0.9977059609784575
KIRP-B9-4117	ACH-000437	0.9977106568023194
KIRP-B9-4117	ACH-000248	0.9977120459694193
KIRP-B9-4117	ACH-000360	0.9977125918539498
KIRP-B9-4117	ACH-000892	0.9977169538501948
KIRP-B9-4117	ACH-000640	0.9977311353715382
KIRP-B9-4117	ACH-000561	0.9977385704221522
KIRP-B9-4117	ACH-000352	0.9977407912576735
KIRP-B9-4117	ACH-000318	0.9977468826558782
KIRP-B9-4117	ACH-000639	0.9977481459695456
KIRP-B9-4117	ACH-000818	0.9977535875444437
KIRP-B9-4117	ACH-000704	0.997754987296714
KIRP-B9-4117	ACH-000783	0.9977581354023448
KIRP-B9-4117	ACH-000738	0.9977611288145213
KIRP-B9-4117	ACH-000917	0.9977641533976108
KIRP-B9-4117	ACH-000789	0.9977660668459883
KIRP-B9-4117	ACH-001023	0.9977672147047243
KIRP-B9-4117	ACH-000784	0.9977691511647179
KIRP-B9-4117	ACH-000650	0.9977739763958455
KIRP-B9-4117	ACH-000040	0.9977769079259111
KIRP-B9-4117	ACH-000596	0.9977772805385607
KIRP-B9-4117	ACH-000186	0.9977785138751558
KIRP-B9-4117	ACH-000196	0.9977794269433423
KIRP-B9-4117	ACH-000979	0.997779523804965
KIRP-B9-4117	ACH-000282	0.997780903135657
KIRP-B9-4117	ACH-000483	0.9977816457725657
KIRP-B9-4117	ACH-000428	0.9977819907388067
KIRP-B9-4117	ACH-000882	0.9977833186076652
KIRP-B9-4117	ACH-000766	0.9977839885156278
KIRP-B9-4117	ACH-000680	0.9977861252068434
KIRP-B9-4117	ACH-000759	0.9977871465526958
KIRP-B9-4117	ACH-000788	0.99778736990607
KIRP-B9-4117	ACH-000615	0.9977874333969234
KIRP-B9-4117	ACH-000878	0.9977878938658606
KIRP-B9-4117	ACH-000228	0.9977892324439818
KIRP-B9-4117	ACH-000015	0.9977894364991753
KIRP-B9-4117	ACH-000957	0.9977913222361293
KIRP-B9-4117	ACH-000389	0.9977920259465766
KIRP-B9-4117	ACH-000665	0.997792825917046
KIRP-B9-4117	ACH-000572	0.9977935568626894
KIRP-B9-4117	ACH-000725	0.9977938195698769
KIRP-B9-4117	ACH-000843	0.9977951784282171
KIRP-B9-4117	ACH-000395	0.9977951791979458
KIRP-B9-4117	ACH-000903	0.997796390858328
KIRP-B9-4117	ACH-000883	0.9977970446716651
KIRP-B9-4117	ACH-000828	0.9977973063888448
KIRP-B9-4117	ACH-000510	0.9977977773032167
KIRP-B9-4117	ACH-000562	0.9977993059756836
KIRP-B9-4117	ACH-000720	0.9978000614957138
KIRP-B9-4117	ACH-000244	0.9978001428967019
KIRP-B9-4117	ACH-000009	0.997801634533618
KIRP-B9-4117	ACH-000691	0.9978023769704117
KIRP-B9-4117	ACH-000416	0.9978030372970967
KIRP-B9-4117	ACH-000926	0.9978031597254245
KIRP-B9-4117	ACH-000265	0.9978037773805178
KIRP-B9-4117	ACH-000947	0.9978046659112331
KIRP-B9-4117	ACH-000298	0.9978064992811844
KIRP-B9-4117	ACH-000940	0.9978065078771585
KIRP-B9-4117	ACH-001021	0.9978072410195442
KIRP-B9-4117	ACH-000536	0.9978098360650431
KIRP-B9-4117	ACH-000846	0.997809924860811
KIRP-B9-4117	ACH-000242	0.9978112550522095
KIRP-B9-4117	ACH-000115	0.9978118991695746
KIRP-B9-4117	ACH-000706	0.9978126495247818
KIRP-B9-4117	ACH-000614	0.9978142058372595
KIRP-B9-4117	ACH-000756	0.9978144625719279
KIRP-B9-4117	ACH-000347	0.9978157766125187
KIRP-B9-4117	ACH-000399	0.9978163488075993
KIRP-B9-4117	ACH-000963	0.9978175306523956
KIRP-B9-4117	ACH-000865	0.9978176359075479
KIRP-B9-4117	ACH-000711	0.9978185560681272
KIRP-B9-4117	ACH-000303	0.9978209580906146
KIRP-B9-4117	ACH-000819	0.9978210629834032
KIRP-B9-4117	ACH-000443	0.997822452703473
KIRP-B9-4117	ACH-000624	0.9978226192923886
KIRP-B9-4117	ACH-000527	0.9978243257147387
KIRP-B9-4117	ACH-000243	0.9978245172551156
KIRP-B9-4117	ACH-000927	0.9978267170292824
KIRP-B9-4117	ACH-000374	0.9978268040224463
KIRP-B9-4117	ACH-000207	0.997827433304111
KIRP-B9-4117	ACH-000108	0.9978279245227617
KIRP-B9-4117	ACH-000148	0.9978281172469486
KIRP-B9-4117	ACH-000508	0.9978295449084983
KIRP-B9-4117	ACH-000047	0.997830035519028
KIRP-B9-4117	ACH-000811	0.9978303567348326
KIRP-B9-4117	ACH-000631	0.9978316657640287
KIRP-B9-4117	ACH-000366	0.997831980600547
KIRP-B9-4117	ACH-000625	0.9978325419439101
KIRP-B9-4117	ACH-000269	0.9978329136611224
KIRP-B9-4117	ACH-000257	0.997833593680469
KIRP-B9-4117	ACH-000308	0.9978346201490793
KIRP-B9-4117	ACH-000580	0.9978347326658247
KIRP-B9-4117	ACH-000438	0.9978352761149365
KIRP-B9-4117	ACH-000601	0.9978354929494057
KIRP-B9-4117	ACH-000620	0.9978358939627159
KIRP-B9-4117	ACH-000305	0.9978362106423094
KIRP-B9-4117	ACH-000577	0.9978364325319642
KIRP-B9-4117	ACH-000663	0.9978366512811054
KIRP-B9-4117	ACH-000100	0.9978369501910542
KIRP-B9-4117	ACH-000475	0.9978377454128897
KIRP-B9-4117	ACH-000259	0.9978377463896341
KIRP-B9-4117	ACH-000035	0.9978378860580125
KIRP-B9-4117	ACH-000264	0.9978378875507115
KIRP-B9-4117	ACH-000651	0.9978384450019568
KIRP-B9-4117	ACH-000311	0.9978390359363083
KIRP-B9-4117	ACH-001090	0.9978394961386321
KIRP-B9-4117	ACH-000447	0.9978396895020347
KIRP-B9-4117	ACH-000776	0.9978404388294129
KIRP-B9-4117	ACH-000584	0.9978406065762763
KIRP-B9-4117	ACH-001190	0.9978409003285384
KIRP-B9-4117	ACH-000212	0.9978411275111461
KIRP-B9-4117	ACH-000867	0.9978416256572159
KIRP-B9-4117	ACH-000548	0.9978421008827135
KIRP-B9-4117	ACH-000491	0.9978425014611733
KIRP-B9-4117	ACH-000802	0.9978428386427142
KIRP-B9-4117	ACH-000514	0.9978428538692264
KIRP-B9-4117	ACH-001189	0.9978434128227416
KIRP-B9-4117	ACH-000118	0.9978439250645846
KIRP-B9-4117	ACH-000678	0.9978439367490627
KIRP-B9-4117	ACH-000890	0.9978441848169887
KIRP-B9-4117	ACH-000693	0.99784439478949
KIRP-B9-4117	ACH-000628	0.9978449589566719
KIRP-B9-4117	ACH-000304	0.9978458390618993
KIRP-B9-4117	ACH-000616	0.9978462389884514
KIRP-B9-4117	ACH-000655	0.9978464720411027
KIRP-B9-4117	ACH-000092	0.9978465290155668
KIRP-B9-4117	ACH-000200	0.9978467048844357
KIRP-B9-4117	ACH-000871	0.9978476503240568
KIRP-B9-4117	ACH-000465	0.9978478941009421
KIRP-B9-4117	ACH-000603	0.9978479852328315
KIRP-B9-4117	ACH-000859	0.9978492055416651
KIRP-B9-4117	ACH-000116	0.9978492283781337
KIRP-B9-4117	ACH-000525	0.997849767111485
KIRP-B9-4117	ACH-000524	0.9978498654064816
KIRP-B9-4117	ACH-000452	0.997850417173982
KIRP-B9-4117	ACH-000217	0.9978505723339723
KIRP-B9-4117	ACH-000169	0.9978507120827096
KIRP-B9-4117	ACH-000351	0.9978507519005869
KIRP-B9-4117	ACH-000121	0.9978512503690491
KIRP-B9-4117	ACH-000809	0.9978514412151813
KIRP-B9-4117	ACH-000560	0.9978516448042369
KIRP-B9-4117	ACH-000563	0.9978517177671361
KIRP-B9-4117	ACH-000558	0.9978520576981713
KIRP-B9-4117	ACH-000449	0.9978527698400069
KIRP-B9-4117	ACH-000320	0.997852960363491
KIRP-B9-4117	ACH-000144	0.9978530834185748
KIRP-B9-4117	ACH-000254	0.9978536710738886
KIRP-B9-4117	ACH-000847	0.997853793926645
KIRP-B9-4117	ACH-000356	0.9978538341240597
KIRP-B9-4117	ACH-000893	0.997853925865135
KIRP-B9-4117	ACH-000748	0.9978539854217625
KIRP-B9-4117	ACH-000703	0.9978544677499722
KIRP-B9-4117	ACH-000823	0.9978552656177581
KIRP-B9-4117	ACH-000211	0.9978557385033475
KIRP-B9-4117	ACH-000111	0.9978557503626635
KIRP-B9-4117	ACH-000585	0.9978558780372151
KIRP-B9-4117	ACH-001039	0.9978559046701775
KIRP-B9-4117	ACH-000417	0.9978561579899514
KIRP-B9-4117	ACH-000849	0.9978565068326515
KIRP-B9-4117	ACH-000187	0.9978568411999744
KIRP-B9-4117	ACH-000515	0.9978568515552869
KIRP-B9-4117	ACH-000677	0.9978573893449456
KIRP-B9-4117	ACH-000848	0.9978577307830788
KIRP-B9-4117	ACH-000637	0.997859206457254
KIRP-B9-4117	ACH-000270	0.9978597604415972
KIRP-B9-4117	ACH-000358	0.9978599791721495
KIRP-B9-4117	ACH-000855	0.997860442641743
KIRP-B9-4117	ACH-000622	0.9978608549928719
KIRP-B9-4117	ACH-000431	0.9978609419108905
KIRP-B9-4117	ACH-000566	0.997861278014715
KIRP-B9-4117	ACH-000916	0.9978615598664706
KIRP-B9-4117	ACH-000792	0.9978619527972116
KIRP-B9-4117	ACH-000621	0.9978620865227664
KIRP-B9-4117	ACH-000381	0.9978624042525504
KIRP-B9-4117	ACH-000359	0.997862562683622
KIRP-B9-4117	ACH-000595	0.9978632420292977
KIRP-B9-4117	ACH-000451	0.9978633047079272
KIRP-B9-4117	ACH-000545	0.9978637586039096
KIRP-B9-4117	ACH-000627	0.9978637804814404
KIRP-B9-4117	ACH-000021	0.997863846575085
KIRP-B9-4117	ACH-000219	0.9978643361962449
KIRP-B9-4117	ACH-000147	0.9978644047355154
KIRP-B9-4117	ACH-000559	0.9978648663884673
KIRP-B9-4117	ACH-000873	0.9978653628794316
KIRP-B9-4117	ACH-000290	0.9978663963100676
KIRP-B9-4117	ACH-000662	0.9978670807477464
KIRP-B9-4117	ACH-000330	0.9978674005761135
KIRP-B9-4117	ACH-000945	0.997868716581361
KIRP-B9-4117	ACH-000713	0.9978688295373063
KIRP-B9-4117	ACH-000881	0.9978694325467069
KIRP-B9-4117	ACH-000793	0.9978697168845895
KIRP-B9-4117	ACH-000729	0.9978711616290185
KIRP-B9-4117	ACH-000906	0.9978717423997375
KIRP-B9-4117	ACH-000171	0.9978729393363146
KIRP-B9-4117	ACH-000586	0.9978737577765282
KIRP-B9-4117	ACH-000555	0.9978742846887918
KIRP-B9-4117	ACH-001126	0.997875439730455
KIRP-B9-4117	ACH-000042	0.997876179382513
KIRP-B9-4117	ACH-000722	0.9978764490295726
KIRP-B9-4117	ACH-000238	0.9978764755553584
KIRP-B9-4117	ACH-000565	0.9978774403542802
KIRP-B9-4117	ACH-000643	0.9978778588247673
KIRP-B9-4117	ACH-000472	0.9978780117476217
KIRP-B9-4117	ACH-000189	0.9978784612805467
KIRP-B9-4117	ACH-000518	0.9978790727480621
KIRP-B9-4117	ACH-000191	0.9978807168192787
KIRP-B9-4117	ACH-000012	0.9978808463535286
KIRP-B9-4117	ACH-000098	0.9978821596504593
KIRP-B9-4117	ACH-000547	0.9978827395053828
KIRP-B9-4117	ACH-000827	0.9978827408612669
KIRP-B9-4117	ACH-000647	0.9978833382826298
KIRP-B9-4117	ACH-000613	0.9978841903888256
KIRP-B9-4117	ACH-000210	0.997884781393678
KIRP-B9-4117	ACH-000657	0.9978848684266285
KIRP-B9-4117	ACH-000752	0.9978849534506407
KIRP-B9-4117	ACH-000888	0.9978853857765604
KIRP-B9-4117	ACH-000985	0.9978859115044968
KIRP-B9-4117	ACH-000667	0.9978862244365617
KIRP-B9-4117	ACH-000570	0.9978868556546617
KIRP-B9-4117	ACH-000341	0.9978887299477258
KIRP-B9-4117	ACH-000581	0.9978887483680802
KIRP-B9-4117	ACH-000023	0.9978890708630261
KIRP-B9-4117	ACH-000860	0.9978906606448041
KIRP-B9-4117	ACH-000689	0.9978916120273851
KIRP-B9-4117	ACH-000900	0.9978935808493344
KIRP-B9-4117	ACH-000249	0.9978936582787109
KIRP-B9-4117	ACH-000976	0.997893665247332
KIRP-B9-4117	ACH-000379	0.9978950762309456
KIRP-B9-4117	ACH-000724	0.9978992190908736
KIRP-B9-4117	ACH-001024	0.99789926408072
KIRP-B9-4117	ACH-000488	0.9979024835655962
KIRP-B9-4117	ACH-000727	0.9979057286982855
KIRP-B9-4117	ACH-000364	0.9979073066341262
KIRP-B9-4117	ACH-000391	0.9979081192419844
KIRP-B9-4117	ACH-000236	0.9979086457727653
KIRP-B9-4117	ACH-000718	0.9979094184373372
KIRP-B9-4117	ACH-000571	0.9979119055784345
KIRP-B9-4117	ACH-000149	0.9979152142358855
KIRP-B9-4117	ACH-000986	0.9979207867099052
KIRP-B9-4117	ACH-000001	0.9979255320779367
KIRP-B9-4117	ACH-000929	0.9979263037819949
