case	comparison	SNF: FDA & CGC
PROS01448-6115234	case-profile	0.45663078875585117
PROS01448-6115234	ACH-000535	0.9975309006152547
PROS01448-6115234	ACH-000574	0.9975363597806685
PROS01448-6115234	ACH-000102	0.9975383253499416
PROS01448-6115234	ACH-000159	0.9975642280731734
PROS01448-6115234	ACH-000361	0.9975803083192717
PROS01448-6115234	ACH-000129	0.9976160930891367
PROS01448-6115234	ACH-000108	0.9976206486636948
PROS01448-6115234	ACH-000396	0.9976209594672083
PROS01448-6115234	ACH-000991	0.9976241478044842
PROS01448-6115234	ACH-000571	0.997636653858639
PROS01448-6115234	ACH-000355	0.9976556369226047
PROS01448-6115234	ACH-000570	0.9976637800682647
PROS01448-6115234	ACH-000514	0.9976726670015864
PROS01448-6115234	ACH-000469	0.9976777056292324
PROS01448-6115234	ACH-000778	0.9976889756532004
PROS01448-6115234	ACH-000504	0.9976937958802148
PROS01448-6115234	ACH-000242	0.9976966946052706
PROS01448-6115234	ACH-000107	0.9977051504093671
PROS01448-6115234	ACH-000496	0.9977101379686542
PROS01448-6115234	ACH-000545	0.9977119026073584
PROS01448-6115234	ACH-000562	0.9977241575727095
PROS01448-6115234	ACH-000062	0.9977257131407794
PROS01448-6115234	ACH-000148	0.9977505204543772
PROS01448-6115234	ACH-000989	0.99775106028761
PROS01448-6115234	ACH-000201	0.9977573213851564
PROS01448-6115234	ACH-000116	0.9977624868768231
PROS01448-6115234	ACH-000998	0.9977658612897217
PROS01448-6115234	ACH-000111	0.9977669440104395
PROS01448-6115234	ACH-000853	0.997774394863309
PROS01448-6115234	ACH-000569	0.9977785039794929
PROS01448-6115234	ACH-000018	0.9977807907992071
PROS01448-6115234	ACH-000544	0.9977865604333219
PROS01448-6115234	ACH-000803	0.9977873604221384
PROS01448-6115234	ACH-000486	0.9977959755332333
PROS01448-6115234	ACH-000781	0.9977984677971515
PROS01448-6115234	ACH-000470	0.9978021934504672
PROS01448-6115234	ACH-000335	0.9978025206594957
PROS01448-6115234	ACH-000353	0.9978032848037441
PROS01448-6115234	ACH-000430	0.997803452133594
PROS01448-6115234	ACH-000155	0.9978041539678377
PROS01448-6115234	ACH-000769	0.9978053836291244
PROS01448-6115234	ACH-000610	0.9978070095251065
PROS01448-6115234	ACH-000428	0.9978075497504592
PROS01448-6115234	ACH-000103	0.9978086392566132
PROS01448-6115234	ACH-000329	0.9978094920798559
PROS01448-6115234	ACH-000681	0.9978097562398003
PROS01448-6115234	ACH-000231	0.9978125911720448
PROS01448-6115234	ACH-000376	0.9978145076819086
PROS01448-6115234	ACH-000309	0.9978145705389234
PROS01448-6115234	ACH-000652	0.9978167493503556
PROS01448-6115234	ACH-000075	0.997818884297011
PROS01448-6115234	ACH-000657	0.9978190631724936
PROS01448-6115234	ACH-000378	0.9978197351458601
PROS01448-6115234	ACH-000114	0.9978204672771226
PROS01448-6115234	ACH-000153	0.9978205664468994
PROS01448-6115234	ACH-000480	0.9978208923720063
PROS01448-6115234	ACH-000222	0.9978210011770967
PROS01448-6115234	ACH-000433	0.9978215856747312
PROS01448-6115234	ACH-000420	0.9978219732366482
PROS01448-6115234	ACH-000772	0.9978225048321038
PROS01448-6115234	ACH-000178	0.9978239016245208
PROS01448-6115234	ACH-000489	0.9978241378300814
PROS01448-6115234	ACH-000476	0.9978243807959118
PROS01448-6115234	ACH-000484	0.9978245175984592
PROS01448-6115234	ACH-001125	0.9978248113628846
PROS01448-6115234	ACH-000530	0.9978257409273266
PROS01448-6115234	ACH-000501	0.9978258402343466
PROS01448-6115234	ACH-000250	0.9978260474644535
PROS01448-6115234	ACH-000094	0.9978263388311197
PROS01448-6115234	ACH-000528	0.9978273303464149
PROS01448-6115234	ACH-000609	0.9978276631039534
PROS01448-6115234	ACH-000188	0.9978277269893322
PROS01448-6115234	ACH-000599	0.9978278283892364
PROS01448-6115234	ACH-000482	0.9978280428742601
PROS01448-6115234	ACH-000743	0.9978283958109655
PROS01448-6115234	ACH-000252	0.9978287451882579
PROS01448-6115234	ACH-000740	0.9978301539215662
PROS01448-6115234	ACH-000767	0.9978303243986419
PROS01448-6115234	ACH-000826	0.9978315945123934
PROS01448-6115234	ACH-000457	0.9978317696033122
PROS01448-6115234	ACH-000132	0.997833867093962
PROS01448-6115234	ACH-000800	0.9978343323457233
PROS01448-6115234	ACH-000864	0.997834970104123
PROS01448-6115234	ACH-000269	0.9978350342954061
PROS01448-6115234	ACH-000633	0.997835346869805
PROS01448-6115234	ACH-000858	0.9978361358471062
PROS01448-6115234	ACH-000668	0.9978379496893353
PROS01448-6115234	ACH-000223	0.9978380161436702
PROS01448-6115234	ACH-000589	0.9978387070923996
PROS01448-6115234	ACH-000830	0.9978413680559657
PROS01448-6115234	ACH-000042	0.9978460633485893
PROS01448-6115234	ACH-000320	0.997848971442374
PROS01448-6115234	ACH-000311	0.9978523916158895
PROS01448-6115234	ACH-000949	0.9978532998032953
PROS01448-6115234	ACH-000488	0.997855507409949
PROS01448-6115234	ACH-000276	0.9978558330718569
PROS01448-6115234	ACH-000596	0.9978559850519902
PROS01448-6115234	ACH-001023	0.9978625313775874
PROS01448-6115234	ACH-000176	0.9978661814177344
PROS01448-6115234	ACH-000441	0.9978684788787512
PROS01448-6115234	ACH-000463	0.9978695069953983
PROS01448-6115234	ACH-000640	0.9978697701371471
PROS01448-6115234	ACH-000341	0.9978725706609132
PROS01448-6115234	ACH-000748	0.9978749901867587
PROS01448-6115234	ACH-000429	0.9978771903320639
PROS01448-6115234	ACH-000670	0.9978792853558396
PROS01448-6115234	ACH-001016	0.9978793701809736
PROS01448-6115234	ACH-000174	0.9978794232796777
PROS01448-6115234	ACH-000181	0.9978797546449734
PROS01448-6115234	ACH-000970	0.997879765990916
PROS01448-6115234	ACH-000667	0.9978800001013628
PROS01448-6115234	ACH-000366	0.997880300319284
PROS01448-6115234	ACH-000292	0.9978804745578302
PROS01448-6115234	ACH-000966	0.9978813974184317
PROS01448-6115234	ACH-000298	0.9978820075261506
PROS01448-6115234	ACH-000249	0.9978820826401555
PROS01448-6115234	ACH-000878	0.997884229266432
PROS01448-6115234	ACH-001049	0.9978843860073477
PROS01448-6115234	ACH-000555	0.9978850894059682
PROS01448-6115234	ACH-000243	0.9978851758879781
PROS01448-6115234	ACH-000585	0.9978858805538366
PROS01448-6115234	ACH-001126	0.9978860392599898
PROS01448-6115234	ACH-000911	0.997886314008457
PROS01448-6115234	ACH-000352	0.9978865124240207
PROS01448-6115234	ACH-000663	0.9978867799264327
PROS01448-6115234	ACH-000305	0.9978876545512638
PROS01448-6115234	ACH-001189	0.9978882189324275
PROS01448-6115234	ACH-000926	0.9978888073306774
PROS01448-6115234	ACH-000798	0.9978892224609339
PROS01448-6115234	ACH-000348	0.9978897230708725
PROS01448-6115234	ACH-000211	0.9978903290151269
PROS01448-6115234	ACH-000749	0.9978912016984596
PROS01448-6115234	ACH-000332	0.9978913238146428
PROS01448-6115234	ACH-000235	0.9978925945998447
PROS01448-6115234	ACH-000161	0.9978929977514638
PROS01448-6115234	ACH-000693	0.997893023661897
PROS01448-6115234	ACH-000752	0.9978932934425546
PROS01448-6115234	ACH-000835	0.9978942032024186
PROS01448-6115234	ACH-000067	0.9978947146064231
PROS01448-6115234	ACH-000840	0.9978949022383238
PROS01448-6115234	ACH-000288	0.9978954077531057
PROS01448-6115234	ACH-000625	0.997895692526724
PROS01448-6115234	ACH-000442	0.9978960796295462
PROS01448-6115234	ACH-000968	0.9978963865254666
PROS01448-6115234	ACH-000524	0.9978963912718999
PROS01448-6115234	ACH-000787	0.997897546330485
PROS01448-6115234	ACH-000098	0.9978975642820096
PROS01448-6115234	ACH-000525	0.9978978499452916
PROS01448-6115234	ACH-000617	0.9978985370671897
PROS01448-6115234	ACH-001190	0.9978988159555208
PROS01448-6115234	ACH-000620	0.997898828240643
PROS01448-6115234	ACH-000139	0.9978992868315077
PROS01448-6115234	ACH-000391	0.9978993312135362
PROS01448-6115234	ACH-000783	0.9978994706816975
PROS01448-6115234	ACH-000810	0.9978995751476666
PROS01448-6115234	ACH-000624	0.9978996346637343
PROS01448-6115234	ACH-000055	0.9978998935000256
PROS01448-6115234	ACH-000364	0.9978999874241389
PROS01448-6115234	ACH-000078	0.9979002271611108
PROS01448-6115234	ACH-000437	0.9979002345506107
PROS01448-6115234	ACH-000451	0.9979005054280405
PROS01448-6115234	ACH-000902	0.9979009836777506
PROS01448-6115234	ACH-000516	0.9979011220674715
PROS01448-6115234	ACH-000595	0.9979014767126027
PROS01448-6115234	ACH-000643	0.9979017039133913
PROS01448-6115234	ACH-000689	0.9979022175184323
PROS01448-6115234	ACH-000389	0.9979025364382486
PROS01448-6115234	ACH-000621	0.9979026697937435
