case	comparison	SNF: FDA & CGC
KIRP-B1-A654	case-profile	0.4541439065249453
KIRP-B1-A654	ACH-000881	0.9967190214457156
KIRP-B1-A654	ACH-000766	0.9969012320409768
KIRP-B1-A654	ACH-000716	0.9969824063940876
KIRP-B1-A654	ACH-000040	0.9970246922898731
KIRP-B1-A654	ACH-000940	0.9971561694239985
KIRP-B1-A654	ACH-000861	0.9972804714919331
KIRP-B1-A654	ACH-000871	0.9973555439411649
KIRP-B1-A654	ACH-000962	0.9973982486571762
KIRP-B1-A654	ACH-000930	0.9974570463444004
KIRP-B1-A654	ACH-000099	0.9974981364170741
KIRP-B1-A654	ACH-000354	0.9975338457762644
KIRP-B1-A654	ACH-000989	0.9975366992715433
KIRP-B1-A654	ACH-000947	0.9975413520048217
KIRP-B1-A654	ACH-000991	0.9975936256147794
KIRP-B1-A654	ACH-000102	0.9975979171134571
KIRP-B1-A654	ACH-000442	0.9976015553163523
KIRP-B1-A654	ACH-000129	0.9976230230596653
KIRP-B1-A654	ACH-000189	0.9976550614605045
KIRP-B1-A654	ACH-000178	0.9976621641506592
KIRP-B1-A654	ACH-000719	0.9976716589034951
KIRP-B1-A654	ACH-000201	0.9976727942424073
KIRP-B1-A654	ACH-000082	0.9976753177702464
KIRP-B1-A654	ACH-000725	0.9976881133793176
KIRP-B1-A654	ACH-000361	0.9976899229043529
KIRP-B1-A654	ACH-000547	0.9977022919318211
KIRP-B1-A654	ACH-000200	0.9977069879285884
KIRP-B1-A654	ACH-000853	0.9977073631816261
KIRP-B1-A654	ACH-000021	0.9977112603363473
KIRP-B1-A654	ACH-000911	0.9977141694820357
KIRP-B1-A654	ACH-000078	0.9977153811173542
KIRP-B1-A654	ACH-000919	0.9977256204645727
KIRP-B1-A654	ACH-000570	0.9977259822356641
KIRP-B1-A654	ACH-000835	0.9977270270886978
KIRP-B1-A654	ACH-000486	0.997752805765109
KIRP-B1-A654	ACH-000966	0.9977583826059295
KIRP-B1-A654	ACH-000857	0.9977650804663901
KIRP-B1-A654	ACH-000846	0.9977735398580013
KIRP-B1-A654	ACH-000231	0.9977828809902727
KIRP-B1-A654	ACH-000219	0.9977880361387044
KIRP-B1-A654	ACH-000957	0.9977922309413035
KIRP-B1-A654	ACH-000717	0.9977981416054496
KIRP-B1-A654	ACH-000188	0.997800725166988
KIRP-B1-A654	ACH-000849	0.997808036707869
KIRP-B1-A654	ACH-000998	0.9978098713902627
KIRP-B1-A654	ACH-000428	0.9978122774406556
KIRP-B1-A654	ACH-000319	0.9978229407894934
KIRP-B1-A654	ACH-000562	0.9978251161185875
KIRP-B1-A654	ACH-000971	0.9978253562195872
KIRP-B1-A654	ACH-000171	0.9978307624668689
KIRP-B1-A654	ACH-000900	0.9978311158829709
KIRP-B1-A654	ACH-000699	0.9978326679832208
KIRP-B1-A654	ACH-000571	0.9978335316975636
KIRP-B1-A654	ACH-000355	0.9978335413957082
KIRP-B1-A654	ACH-000970	0.9978370766872932
KIRP-B1-A654	ACH-000196	0.9978436655418487
KIRP-B1-A654	ACH-001126	0.997844044529368
KIRP-B1-A654	ACH-000949	0.9978453734467414
KIRP-B1-A654	ACH-000524	0.9978517669196967
KIRP-B1-A654	ACH-000666	0.9978522822186583
KIRP-B1-A654	ACH-000403	0.9978526165714652
KIRP-B1-A654	ACH-000798	0.9978543877703019
KIRP-B1-A654	ACH-000648	0.9978554509361623
KIRP-B1-A654	ACH-000092	0.9978612531992045
KIRP-B1-A654	ACH-000979	0.9978616104593385
KIRP-B1-A654	ACH-000968	0.997867401412132
KIRP-B1-A654	ACH-000894	0.9978674782164773
KIRP-B1-A654	ACH-000617	0.9978709784575697
KIRP-B1-A654	ACH-000457	0.9978738056510239
KIRP-B1-A654	ACH-000311	0.9978789907448282
KIRP-B1-A654	ACH-000401	0.9978815643334715
KIRP-B1-A654	ACH-000951	0.9978833294826042
KIRP-B1-A654	ACH-000985	0.9978853820320316
KIRP-B1-A654	ACH-000062	0.9978854723647934
KIRP-B1-A654	ACH-000394	0.9978855824308366
KIRP-B1-A654	ACH-000955	0.9978860554267034
KIRP-B1-A654	ACH-000902	0.997887645068107
KIRP-B1-A654	ACH-000672	0.9978880363161238
KIRP-B1-A654	ACH-000681	0.9978881558917948
KIRP-B1-A654	ACH-000450	0.9978888397878475
KIRP-B1-A654	ACH-000250	0.997890326347586
KIRP-B1-A654	ACH-000423	0.997890984984616
KIRP-B1-A654	ACH-000142	0.9978915032595934
KIRP-B1-A654	ACH-000138	0.9978919424220393
KIRP-B1-A654	ACH-000335	0.9978924125658734
KIRP-B1-A654	ACH-000018	0.9978927890873429
KIRP-B1-A654	ACH-000744	0.997893161827807
KIRP-B1-A654	ACH-000569	0.9978933054514466
KIRP-B1-A654	ACH-000825	0.9978941055278072
KIRP-B1-A654	ACH-000535	0.9978941101257659
KIRP-B1-A654	ACH-000574	0.9978950487509655
KIRP-B1-A654	ACH-000880	0.997895551199869
KIRP-B1-A654	ACH-000264	0.997895784304952
KIRP-B1-A654	ACH-000633	0.9978963862065394
KIRP-B1-A654	ACH-000816	0.9978965763555135
KIRP-B1-A654	ACH-000067	0.997897593964826
KIRP-B1-A654	ACH-000293	0.9978984523491392
KIRP-B1-A654	ACH-000008	0.9978997761438116
KIRP-B1-A654	ACH-000609	0.9979000722370542
KIRP-B1-A654	ACH-000544	0.9979002019665483
KIRP-B1-A654	ACH-000743	0.9979006419106375
KIRP-B1-A654	ACH-000749	0.9979011399709664
KIRP-B1-A654	ACH-000343	0.997901181631835
KIRP-B1-A654	ACH-000007	0.9979015180484655
KIRP-B1-A654	ACH-000781	0.9979015400477138
KIRP-B1-A654	ACH-000463	0.9979016239235275
