case	comparison	SNF: FDA & CGC
KIRP-B9-7268	case-profile	0.45799143822972743
KIRP-B9-7268	ACH-000078	0.9973182565176513
KIRP-B9-7268	ACH-000625	0.9974085099256556
KIRP-B9-7268	ACH-000389	0.9974279180189201
KIRP-B9-7268	ACH-000596	0.9975173218140424
KIRP-B9-7268	ACH-000228	0.9975175875844062
KIRP-B9-7268	ACH-000947	0.9975550349616842
KIRP-B9-7268	ACH-000018	0.9975641547174401
KIRP-B9-7268	ACH-000719	0.9975670303525997
KIRP-B9-7268	ACH-000940	0.9975788743656588
KIRP-B9-7268	ACH-000257	0.9976043017524513
KIRP-B9-7268	ACH-000428	0.9976081267692681
KIRP-B9-7268	ACH-000159	0.9976088493003417
KIRP-B9-7268	ACH-000102	0.9976160393600761
KIRP-B9-7268	ACH-000250	0.9976212859746938
KIRP-B9-7268	ACH-000957	0.9976213942193874
KIRP-B9-7268	ACH-000254	0.9976242938668392
KIRP-B9-7268	ACH-000562	0.9976331557754946
KIRP-B9-7268	ACH-000571	0.9976541028647244
KIRP-B9-7268	ACH-001126	0.9976556702874179
KIRP-B9-7268	ACH-000878	0.9976620235524369
KIRP-B9-7268	ACH-000570	0.9976662420732396
KIRP-B9-7268	ACH-000355	0.9976726663000849
KIRP-B9-7268	ACH-000724	0.9976740340334217
KIRP-B9-7268	ACH-000219	0.9976753032576682
KIRP-B9-7268	ACH-000201	0.9976778671789464
KIRP-B9-7268	ACH-000783	0.9976879057931445
KIRP-B9-7268	ACH-000926	0.9976897482901851
KIRP-B9-7268	ACH-000186	0.9976978904968999
KIRP-B9-7268	ACH-000483	0.9976987187135818
KIRP-B9-7268	ACH-000040	0.9976995463363388
KIRP-B9-7268	ACH-000759	0.9977016402722446
KIRP-B9-7268	ACH-000738	0.9977101434587805
KIRP-B9-7268	ACH-000989	0.9977113470770038
KIRP-B9-7268	ACH-000108	0.9977132297593322
KIRP-B9-7268	ACH-000015	0.9977146389725029
KIRP-B9-7268	ACH-000009	0.997717108420253
KIRP-B9-7268	ACH-000883	0.9977178523168772
KIRP-B9-7268	ACH-000663	0.9977185394056836
KIRP-B9-7268	ACH-000145	0.9977207191413002
KIRP-B9-7268	ACH-000434	0.9977218794295295
KIRP-B9-7268	ACH-000416	0.9977232752378016
KIRP-B9-7268	ACH-000788	0.9977237356216915
KIRP-B9-7268	ACH-000352	0.9977247033465002
KIRP-B9-7268	ACH-000111	0.9977263515817765
KIRP-B9-7268	ACH-000115	0.9977270351391421
KIRP-B9-7268	ACH-000486	0.9977313214375533
