case	comparison	SNF: FDA & CGC
KIRP-A4-A7UZ	case-profile	0.456499839205727
KIRP-A4-A7UZ	ACH-000102	0.9975282826462885
KIRP-A4-A7UZ	ACH-000341	0.9975357641566269
KIRP-A4-A7UZ	ACH-000361	0.9975399176253005
KIRP-A4-A7UZ	ACH-000201	0.9975647734777814
KIRP-A4-A7UZ	ACH-000570	0.9975870641896442
KIRP-A4-A7UZ	ACH-000989	0.997612944390183
KIRP-A4-A7UZ	ACH-000719	0.9976186052823719
KIRP-A4-A7UZ	ACH-000200	0.9976489359659015
KIRP-A4-A7UZ	ACH-000569	0.9976548724037826
KIRP-A4-A7UZ	ACH-000486	0.9976639545284383
KIRP-A4-A7UZ	ACH-000633	0.9976850944008618
KIRP-A4-A7UZ	ACH-000991	0.9976903655393146
KIRP-A4-A7UZ	ACH-000231	0.9976923254286354
KIRP-A4-A7UZ	ACH-000470	0.997695298519635
KIRP-A4-A7UZ	ACH-000075	0.9976966690775445
KIRP-A4-A7UZ	ACH-000078	0.9976971310335122
KIRP-A4-A7UZ	ACH-000496	0.9977027055115535
KIRP-A4-A7UZ	ACH-000911	0.9977077938021933
KIRP-A4-A7UZ	ACH-000835	0.9977208718754079
KIRP-A4-A7UZ	ACH-000571	0.9977289220893663
KIRP-A4-A7UZ	ACH-000355	0.9977375789308596
KIRP-A4-A7UZ	ACH-000546	0.9977566686754853
KIRP-A4-A7UZ	ACH-000947	0.9977681506663718
KIRP-A4-A7UZ	ACH-000617	0.9977696058753669
KIRP-A4-A7UZ	ACH-001126	0.9977713866366192
KIRP-A4-A7UZ	ACH-000457	0.9977746726330224
KIRP-A4-A7UZ	ACH-000219	0.9977790135390799
KIRP-A4-A7UZ	ACH-000428	0.9977879709403663
KIRP-A4-A7UZ	ACH-000940	0.9977882983659114
KIRP-A4-A7UZ	ACH-000681	0.997792815788637
KIRP-A4-A7UZ	ACH-000625	0.9977928942649392
KIRP-A4-A7UZ	ACH-000621	0.9977977865437178
KIRP-A4-A7UZ	ACH-000778	0.9978020253279226
KIRP-A4-A7UZ	ACH-000335	0.9978026324347474
KIRP-A4-A7UZ	ACH-000535	0.9978026617649524
KIRP-A4-A7UZ	ACH-000781	0.9978075696025
KIRP-A4-A7UZ	ACH-000018	0.9978081737320006
KIRP-A4-A7UZ	ACH-000329	0.9978102845549414
KIRP-A4-A7UZ	ACH-000772	0.9978128513353721
KIRP-A4-A7UZ	ACH-000114	0.9978138266388668
KIRP-A4-A7UZ	ACH-000223	0.9978142480331753
KIRP-A4-A7UZ	ACH-000476	0.9978145094162261
KIRP-A4-A7UZ	ACH-000599	0.9978168302781727
KIRP-A4-A7UZ	ACH-000376	0.9978173051400756
KIRP-A4-A7UZ	ACH-000610	0.997819060401572
KIRP-A4-A7UZ	ACH-000159	0.9978197426948906
KIRP-A4-A7UZ	ACH-000574	0.9978197987032853
KIRP-A4-A7UZ	ACH-000800	0.9978198497826631
KIRP-A4-A7UZ	ACH-000544	0.9978203873096169
KIRP-A4-A7UZ	ACH-000480	0.9978204317801698
KIRP-A4-A7UZ	ACH-000378	0.9978211793793981
KIRP-A4-A7UZ	ACH-000562	0.9978213576561271
KIRP-A4-A7UZ	ACH-000864	0.9978219582521068
KIRP-A4-A7UZ	ACH-000178	0.9978230089711609
KIRP-A4-A7UZ	ACH-000501	0.9978230160439121
KIRP-A4-A7UZ	ACH-000132	0.9978244711377032
KIRP-A4-A7UZ	ACH-000353	0.9978247640881996
KIRP-A4-A7UZ	ACH-000250	0.9978248278042959
KIRP-A4-A7UZ	ACH-000433	0.9978252296426643
KIRP-A4-A7UZ	ACH-000769	0.9978265564075564
KIRP-A4-A7UZ	ACH-000740	0.997826727187972
KIRP-A4-A7UZ	ACH-000430	0.9978277593944209
KIRP-A4-A7UZ	ACH-000652	0.9978285157575831
KIRP-A4-A7UZ	ACH-000309	0.9978286475623028
KIRP-A4-A7UZ	ACH-000957	0.9978288301477993
KIRP-A4-A7UZ	ACH-001125	0.997829767990687
KIRP-A4-A7UZ	ACH-000858	0.9978303327148159
KIRP-A4-A7UZ	ACH-000609	0.9978304196416973
KIRP-A4-A7UZ	ACH-000153	0.9978310645871951
KIRP-A4-A7UZ	ACH-000668	0.9978324599145142
KIRP-A4-A7UZ	ACH-000103	0.9978326490437691
KIRP-A4-A7UZ	ACH-000420	0.9978328793929957
KIRP-A4-A7UZ	ACH-000107	0.9978330938518037
KIRP-A4-A7UZ	ACH-000601	0.9978340745907419
KIRP-A4-A7UZ	ACH-000530	0.9978346286790772
KIRP-A4-A7UZ	ACH-000966	0.9978353095528608
KIRP-A4-A7UZ	ACH-000691	0.9978354457866707
KIRP-A4-A7UZ	ACH-000589	0.9978356136035114
