case	comparison	SNF: FDA & CGC
A035	case-profile	0.4568192901989525
A035	ACH-000012	0.9973637502558955
A035	ACH-000188	0.9974860593799235
A035	ACH-000535	0.997498058707232
A035	ACH-000082	0.9975159624159058
A035	ACH-001125	0.9975348135017875
A035	ACH-000355	0.9975391821853982
A035	ACH-000749	0.9975668977174267
A035	ACH-000138	0.9975882921995627
A035	ACH-000115	0.9975970097218042
A035	ACH-000087	0.9976117722412244
A035	ACH-000018	0.9976197920726285
A035	ACH-000341	0.9976245982498622
A035	ACH-000145	0.9976275856706669
A035	ACH-000878	0.9976448204106014
A035	ACH-000989	0.9976571394229472
A035	ACH-000102	0.9976631341413019
A035	ACH-000228	0.9976791225206895
A035	ACH-000103	0.9976802272210604
A035	ACH-000800	0.9976808705623451
A035	ACH-000569	0.9976976352986975
A035	ACH-000040	0.9977055962254836
A035	ACH-000147	0.9977166636787685
A035	ACH-000979	0.9977314043656731
A035	ACH-000713	0.9977320117357791
A035	ACH-000469	0.9977361918772384
A035	ACH-000574	0.9977369710330167
A035	ACH-000525	0.9977430490856314
A035	ACH-000463	0.9977548384101458
A035	ACH-000257	0.9977651688525105
A035	ACH-000667	0.9977656067919229
A035	ACH-000668	0.9977751421431733
A035	ACH-000187	0.9977777044617339
A035	ACH-000250	0.9977793057819342
A035	ACH-000816	0.9977837853828931
A035	ACH-000530	0.9977898138760504
A035	ACH-000672	0.9977924596020776
A035	ACH-000353	0.9977934858996227
A035	ACH-000681	0.9977944830364047
A035	ACH-000781	0.9977956131895107
A035	ACH-000132	0.997796137141489
A035	ACH-000335	0.997796868750187
A035	ACH-000769	0.9977970527106322
A035	ACH-000638	0.9977974254134617
A035	ACH-000544	0.9977987505162376
A035	ACH-000484	0.9977987845561336
A035	ACH-000633	0.9977988219538892
A035	ACH-000457	0.9978029890273933
A035	ACH-000433	0.9978036853897881
A035	ACH-000819	0.9978041431474577
A035	ACH-000201	0.997805751882464
A035	ACH-000111	0.9978093284112407
A035	ACH-000609	0.9978114832148139
A035	ACH-000309	0.9978125241373829
A035	ACH-000067	0.9978138169620793
A035	ACH-000094	0.9978142757998907
A035	ACH-000231	0.9978149827722732
A035	ACH-000178	0.9978150674912125
A035	ACH-000610	0.997815221576033
A035	ACH-000222	0.9978167533547813
A035	ACH-000743	0.9978167761264011
A035	ACH-000476	0.9978175494173653
A035	ACH-000155	0.9978176138725338
A035	ACH-000486	0.9978204926009496
A035	ACH-000496	0.9978219759232158
A035	ACH-000376	0.9978221220805409
A035	ACH-000528	0.997822773024011
A035	ACH-000223	0.9978229432263159
A035	ACH-000430	0.9978243339366428
A035	ACH-000767	0.997824438454437
A035	ACH-000778	0.9978246175620384
A035	ACH-000501	0.9978248133244555
A035	ACH-000772	0.9978248451735114
A035	ACH-000599	0.9978251339052208
A035	ACH-000114	0.9978253768227991
A035	ACH-000652	0.9978253780373209
A035	ACH-000482	0.9978255757747477
A035	ACH-000171	0.9978261386910059
A035	ACH-000107	0.9978265961170937
A035	ACH-000480	0.9978293823561147
A035	ACH-000378	0.997830964186548
A035	ACH-000159	0.9978317830569269
A035	ACH-000075	0.9978324312002192
A035	ACH-000252	0.9978344816200073
A035	ACH-000329	0.9978347945650222
