case	comparison	SNF: FDA & CGC
PROS10448-1115157	case-profile	0.4569385836812774
PROS10448-1115157	ACH-000222	0.997392515153455
PROS10448-1115157	ACH-000555	0.9974509168584231
PROS10448-1115157	ACH-000018	0.9974683845259222
PROS10448-1115157	ACH-000800	0.9974737372310168
PROS10448-1115157	ACH-000359	0.9974884012691159
PROS10448-1115157	ACH-000535	0.9975014636538326
PROS10448-1115157	ACH-000574	0.9975557659314483
PROS10448-1115157	ACH-000099	0.9975685638320398
PROS10448-1115157	ACH-000915	0.9975694407301549
PROS10448-1115157	ACH-000609	0.9975775259929294
PROS10448-1115157	ACH-000381	0.9975825525890898
PROS10448-1115157	ACH-000475	0.9976031123586636
PROS10448-1115157	ACH-000092	0.997603603882397
PROS10448-1115157	ACH-000282	0.9976312284015106
PROS10448-1115157	ACH-000781	0.9976411231138321
PROS10448-1115157	ACH-000149	0.9976521784428019
PROS10448-1115157	ACH-000881	0.9976575380470071
PROS10448-1115157	ACH-000655	0.9976590849659704
PROS10448-1115157	ACH-000491	0.9976843140736903
PROS10448-1115157	ACH-000040	0.9976901800502974
PROS10448-1115157	ACH-000855	0.9976940010305623
PROS10448-1115157	ACH-000681	0.9976981439986186
PROS10448-1115157	ACH-000384	0.997704329626008
PROS10448-1115157	ACH-000361	0.9977124290540312
PROS10448-1115157	ACH-000488	0.9977159991174012
PROS10448-1115157	ACH-000627	0.997719783877708
PROS10448-1115157	ACH-000469	0.9977293577701831
PROS10448-1115157	ACH-000242	0.9977310395910856
PROS10448-1115157	ACH-000572	0.9977370132403945
PROS10448-1115157	ACH-000293	0.9977483728179846
PROS10448-1115157	ACH-000663	0.997751068725701
PROS10448-1115157	ACH-000187	0.9977594226307668
PROS10448-1115157	ACH-000457	0.9977623975815687
PROS10448-1115157	ACH-000117	0.9977649407899498
PROS10448-1115157	ACH-000716	0.9977685300692221
PROS10448-1115157	ACH-000353	0.9977768553810752
PROS10448-1115157	ACH-000408	0.9977777900233048
PROS10448-1115157	ACH-000116	0.9977803034395074
PROS10448-1115157	ACH-000569	0.9977812645286154
PROS10448-1115157	ACH-000911	0.9977881207141509
PROS10448-1115157	ACH-000102	0.9977890025127062
PROS10448-1115157	ACH-000480	0.9977890711615747
PROS10448-1115157	ACH-000192	0.9977931735648945
PROS10448-1115157	ACH-000417	0.9977971905115
PROS10448-1115157	ACH-000966	0.9977983626502429
PROS10448-1115157	ACH-000772	0.9978043171989535
PROS10448-1115157	ACH-000484	0.9978049083568992
PROS10448-1115157	ACH-000329	0.9978050720771696
PROS10448-1115157	ACH-000433	0.9978052177291988
PROS10448-1115157	ACH-000114	0.9978063691404302
PROS10448-1115157	ACH-000420	0.9978065497039087
PROS10448-1115157	ACH-001125	0.9978065812075705
PROS10448-1115157	ACH-000482	0.997806865831788
PROS10448-1115157	ACH-000544	0.9978091278570798
PROS10448-1115157	ACH-000153	0.9978108244328691
PROS10448-1115157	ACH-000188	0.9978109441387271
PROS10448-1115157	ACH-000530	0.9978113251708873
PROS10448-1115157	ACH-000355	0.9978118335824425
PROS10448-1115157	ACH-000633	0.9978131009995784
PROS10448-1115157	ACH-000769	0.9978171676866324
PROS10448-1115157	ACH-000201	0.9978180509157186
PROS10448-1115157	ACH-000378	0.9978184143107441
PROS10448-1115157	ACH-000155	0.9978197456955737
PROS10448-1115157	ACH-000376	0.9978207788565501
PROS10448-1115157	ACH-000231	0.9978228015675751
PROS10448-1115157	ACH-000489	0.9978232817137557
PROS10448-1115157	ACH-000589	0.9978234211557211
PROS10448-1115157	ACH-000486	0.9978235168926759
PROS10448-1115157	ACH-000250	0.9978238527241874
PROS10448-1115157	ACH-000496	0.9978246744210407
PROS10448-1115157	ACH-000178	0.9978264030233882
PROS10448-1115157	ACH-000599	0.9978274515572106
PROS10448-1115157	ACH-000470	0.9978284430846502
PROS10448-1115157	ACH-000652	0.9978290093013855
PROS10448-1115157	ACH-000767	0.9978299029791923
PROS10448-1115157	ACH-000094	0.9978301533084161
PROS10448-1115157	ACH-000610	0.9978317484898944
PROS10448-1115157	ACH-000159	0.9978360042081654
PROS10448-1115157	ACH-000335	0.9978363780650723
PROS10448-1115157	ACH-000075	0.9978364877334516
PROS10448-1115157	ACH-000528	0.9978366684249509
PROS10448-1115157	ACH-000501	0.9978368691238914
PROS10448-1115157	ACH-000830	0.997838236663784
PROS10448-1115157	ACH-000132	0.9978398375531154
PROS10448-1115157	ACH-000668	0.9978398616765715
PROS10448-1115157	ACH-000107	0.9978399639588349
PROS10448-1115157	ACH-000802	0.9978400057516472
PROS10448-1115157	ACH-000223	0.9978401620717625
PROS10448-1115157	ACH-000252	0.9978406247375952
PROS10448-1115157	ACH-000103	0.9978410992739792
PROS10448-1115157	ACH-000309	0.9978411861725272
PROS10448-1115157	ACH-000430	0.9978412848083484
PROS10448-1115157	ACH-000864	0.9978423799200407
PROS10448-1115157	ACH-000476	0.9978429095771251
PROS10448-1115157	ACH-000341	0.9978441782887327
PROS10448-1115157	ACH-000778	0.9978445722466356
PROS10448-1115157	ACH-000858	0.9978447834753181
PROS10448-1115157	ACH-000743	0.9978448976831479
PROS10448-1115157	ACH-000740	0.9978459084975497
PROS10448-1115157	ACH-000311	0.9978466508251304
PROS10448-1115157	ACH-000826	0.9978470409987391
PROS10448-1115157	ACH-000191	0.9978491111465574
PROS10448-1115157	ACH-000067	0.9978555813840245
PROS10448-1115157	ACH-000139	0.997855953451901
PROS10448-1115157	ACH-000148	0.9978649933670815
PROS10448-1115157	ACH-000841	0.9978707439462311
PROS10448-1115157	ACH-000733	0.9978739893890037
PROS10448-1115157	ACH-000181	0.9978767614821059
PROS10448-1115157	ACH-000111	0.9978773033095177
PROS10448-1115157	ACH-000442	0.9978787768894242
PROS10448-1115157	ACH-000693	0.9978833857072712
PROS10448-1115157	ACH-000421	0.9978835084135788
PROS10448-1115157	ACH-000516	0.997883857506707
PROS10448-1115157	ACH-000087	0.9978838782790102
PROS10448-1115157	ACH-000243	0.9978852417436858
PROS10448-1115157	ACH-000366	0.9978859292043821
PROS10448-1115157	ACH-000670	0.9978861535956864
