case	comparison	SNF: FDA & CGC
PROS01448-1115244	case-profile	0.45837606601493985
PROS01448-1115244	ACH-000115	0.9974367263867852
PROS01448-1115244	ACH-000145	0.9974771568764083
PROS01448-1115244	ACH-000352	0.9974962944836245
PROS01448-1115244	ACH-000947	0.9975152843189736
PROS01448-1115244	ACH-000601	0.9975452700635031
PROS01448-1115244	ACH-000562	0.9975539811896615
PROS01448-1115244	ACH-000012	0.9975599857547185
PROS01448-1115244	ACH-000662	0.9975603537592568
PROS01448-1115244	ACH-000572	0.9975633127345446
PROS01448-1115244	ACH-000483	0.9975879785893929
PROS01448-1115244	ACH-000078	0.997591128224997
PROS01448-1115244	ACH-000244	0.9975993482225076
PROS01448-1115244	ACH-000210	0.9976034936136345
PROS01448-1115244	ACH-000547	0.9976150660502477
PROS01448-1115244	ACH-000476	0.9976306118583238
PROS01448-1115244	ACH-000111	0.9976369215763562
PROS01448-1115244	ACH-000522	0.9976456316488527
PROS01448-1115244	ACH-000211	0.9976504899554189
PROS01448-1115244	ACH-000265	0.997651662379842
PROS01448-1115244	ACH-000092	0.9976527919580547
PROS01448-1115244	ACH-000359	0.9976576688599599
PROS01448-1115244	ACH-000475	0.9976615653323905
PROS01448-1115244	ACH-000788	0.9976714184541028
PROS01448-1115244	ACH-000187	0.9976850973731825
PROS01448-1115244	ACH-000847	0.997694079059123
PROS01448-1115244	ACH-000196	0.9977013611958718
PROS01448-1115244	ACH-000228	0.997703377493657
PROS01448-1115244	ACH-000480	0.9977077061179846
PROS01448-1115244	ACH-000243	0.9977143327466459
PROS01448-1115244	ACH-000722	0.9977162496205758
PROS01448-1115244	ACH-000759	0.9977241112356741
PROS01448-1115244	ACH-000389	0.9977311029202187
PROS01448-1115244	ACH-000878	0.9977311945600982
PROS01448-1115244	ACH-000783	0.9977352785074411
PROS01448-1115244	ACH-000655	0.9977383099930867
PROS01448-1115244	ACH-000434	0.9977390801252143
PROS01448-1115244	ACH-000015	0.9977407555804121
PROS01448-1115244	ACH-000108	0.997743101441912
PROS01448-1115244	ACH-000596	0.9977466689883755
PROS01448-1115244	ACH-000926	0.9977482026157128
PROS01448-1115244	ACH-000738	0.9977486791730579
PROS01448-1115244	ACH-000171	0.9977491087608699
PROS01448-1115244	ACH-000186	0.9977507271449082
PROS01448-1115244	ACH-000416	0.9977522972334314
PROS01448-1115244	ACH-000883	0.9977549758759456
PROS01448-1115244	ACH-000364	0.9977550797272449
PROS01448-1115244	ACH-000009	0.9977564633346313
PROS01448-1115244	ACH-000231	0.9977604450815308
PROS01448-1115244	ACH-000257	0.9977609740915192
PROS01448-1115244	ACH-000148	0.9977613890896379
PROS01448-1115244	ACH-000740	0.9977692534875388
PROS01448-1115244	ACH-000574	0.9977706958658698
PROS01448-1115244	ACH-000254	0.9977715550781505
PROS01448-1115244	ACH-000724	0.9977720449523669
PROS01448-1115244	ACH-000451	0.9977722921569417
PROS01448-1115244	ACH-000525	0.9977725508404948
PROS01448-1115244	ACH-000668	0.9977726233682713
PROS01448-1115244	ACH-000100	0.9977726254289896
PROS01448-1115244	ACH-000087	0.997772832419761
PROS01448-1115244	ACH-000217	0.9977729054873893
PROS01448-1115244	ACH-000663	0.9977740993489363
PROS01448-1115244	ACH-000624	0.9977748572355933
PROS01448-1115244	ACH-001090	0.997775067939637
PROS01448-1115244	ACH-000488	0.9977766445386702
PROS01448-1115244	ACH-000298	0.9977782023102632
PROS01448-1115244	ACH-000706	0.9977782221316583
PROS01448-1115244	ACH-000174	0.9977787565795726
PROS01448-1115244	ACH-000282	0.9977790228680963
PROS01448-1115244	ACH-000052	0.997779181264628
PROS01448-1115244	ACH-000116	0.9977807776402805
PROS01448-1115244	ACH-000625	0.9977809938141852
PROS01448-1115244	ACH-001189	0.9977811750145282
PROS01448-1115244	ACH-000558	0.9977815852157506
PROS01448-1115244	ACH-000571	0.9977830795790534
PROS01448-1115244	ACH-001190	0.9977838472349096
PROS01448-1115244	ACH-000643	0.9977848203833684
PROS01448-1115244	ACH-000374	0.9977849392796562
PROS01448-1115244	ACH-000437	0.9977851653746507
PROS01448-1115244	ACH-000566	0.997787238944613
PROS01448-1115244	ACH-000366	0.9977879332441527
PROS01448-1115244	ACH-000040	0.997788065819377
PROS01448-1115244	ACH-000555	0.9977906856260647
PROS01448-1115244	ACH-001126	0.9977910970493015
PROS01448-1115244	ACH-000621	0.9977916477044378
PROS01448-1115244	ACH-000290	0.9977921366352365
PROS01448-1115244	ACH-001023	0.9977928299588955
PROS01448-1115244	ACH-000756	0.9977928364549276
PROS01448-1115244	ACH-000181	0.9977930888102312
PROS01448-1115244	ACH-000212	0.9977963413763891
PROS01448-1115244	ACH-000098	0.9977968491851537
PROS01448-1115244	ACH-000979	0.9977971491522043
PROS01448-1115244	ACH-000121	0.9977976018958505
PROS01448-1115244	ACH-000332	0.9977987586287287
PROS01448-1115244	ACH-000469	0.997799927556293
PROS01448-1115244	ACH-000615	0.9978004793078942
PROS01448-1115244	ACH-000595	0.9978020686032621
PROS01448-1115244	ACH-000748	0.9978025864583434
PROS01448-1115244	ACH-000030	0.9978028690931122
PROS01448-1115244	ACH-000651	0.9978043023948515
PROS01448-1115244	ACH-000776	0.99780524250789
PROS01448-1115244	ACH-000561	0.9978053794371456
PROS01448-1115244	ACH-000693	0.9978062765479012
PROS01448-1115244	ACH-000699	0.9978074615408408
PROS01448-1115244	ACH-000560	0.9978080407932683
PROS01448-1115244	ACH-000431	0.997809642848952
PROS01448-1115244	ACH-000647	0.9978116580133716
PROS01448-1115244	ACH-000752	0.9978116759707814
PROS01448-1115244	ACH-000341	0.9978120238200409
PROS01448-1115244	ACH-000586	0.9978139311663271
PROS01448-1115244	ACH-000680	0.9978140984435011
PROS01448-1115244	ACH-000563	0.9978150043018621
PROS01448-1115244	ACH-000238	0.9978157312180592
PROS01448-1115244	ACH-000818	0.9978160566796849
PROS01448-1115244	ACH-000720	0.9978163666003265
PROS01448-1115244	ACH-000428	0.9978164280661534
PROS01448-1115244	ACH-000704	0.9978170725872231
PROS01448-1115244	ACH-000510	0.9978172407695306
PROS01448-1115244	ACH-000379	0.9978190669228695
PROS01448-1115244	ACH-000819	0.9978191507529703
PROS01448-1115244	ACH-000613	0.9978196245141726
PROS01448-1115244	ACH-000940	0.9978201697752376
PROS01448-1115244	ACH-000689	0.9978202545760996
PROS01448-1115244	ACH-000565	0.9978202799743107
PROS01448-1115244	ACH-001016	0.9978227661187252
PROS01448-1115244	ACH-000882	0.9978240016090335
PROS01448-1115244	ACH-000259	0.9978245771507935
PROS01448-1115244	ACH-000903	0.9978251587363963
PROS01448-1115244	ACH-000580	0.9978274564564875
PROS01448-1115244	ACH-000667	0.9978275530424474
PROS01448-1115244	ACH-000399	0.9978278460079345
PROS01448-1115244	ACH-000784	0.99782808304948
PROS01448-1115244	ACH-000917	0.9978292384141144
PROS01448-1115244	ACH-000391	0.9978294145885206
PROS01448-1115244	ACH-000639	0.9978294426079585
PROS01448-1115244	ACH-000730	0.9978300435261405
PROS01448-1115244	ACH-000082	0.9978303860394337
PROS01448-1115244	ACH-000846	0.9978304087610805
PROS01448-1115244	ACH-000347	0.9978306337177729
PROS01448-1115244	ACH-000536	0.997830864787752
PROS01448-1115244	ACH-000892	0.9978310354131734
PROS01448-1115244	ACH-000584	0.9978322094457392
PROS01448-1115244	ACH-000270	0.9978333838662774
PROS01448-1115244	ACH-000249	0.9978338891908743
PROS01448-1115244	ACH-001021	0.9978340782036103
PROS01448-1115244	ACH-000319	0.9978349043332587
PROS01448-1115244	ACH-000035	0.9978357534280968
PROS01448-1115244	ACH-000963	0.997835813687526
PROS01448-1115244	ACH-000802	0.9978361821359791
PROS01448-1115244	ACH-000242	0.9978368626411297
PROS01448-1115244	ACH-000118	0.9978369913360606
PROS01448-1115244	ACH-000650	0.9978376100638446
PROS01448-1115244	ACH-000766	0.9978387922760118
PROS01448-1115244	ACH-000264	0.9978393936321552
PROS01448-1115244	ACH-000527	0.9978395358998661
PROS01448-1115244	ACH-000631	0.9978398822133373
PROS01448-1115244	ACH-000843	0.9978404169548385
PROS01448-1115244	ACH-000957	0.9978407214381433
PROS01448-1115244	ACH-000219	0.997841093290573
PROS01448-1115244	ACH-000849	0.9978414643032996
PROS01448-1115244	ACH-000161	0.997842744014073
PROS01448-1115244	ACH-000614	0.9978442285589755
PROS01448-1115244	ACH-000789	0.9978442441706457
PROS01448-1115244	ACH-000021	0.9978446996389497
PROS01448-1115244	ACH-000269	0.9978451167610846
PROS01448-1115244	ACH-000906	0.9978473269320582
PROS01448-1115244	ACH-000449	0.9978478633228912
PROS01448-1115244	ACH-000443	0.9978480318512762
PROS01448-1115244	ACH-000755	0.9978480942043337
PROS01448-1115244	ACH-000042	0.9978488161405675
PROS01448-1115244	ACH-001039	0.9978489124363752
PROS01448-1115244	ACH-000481	0.9978506651107003
PROS01448-1115244	ACH-000616	0.9978507532659574
PROS01448-1115244	ACH-000627	0.9978511340514339
PROS01448-1115244	ACH-000248	0.9978511830931909
PROS01448-1115244	ACH-000465	0.997851526113205
PROS01448-1115244	ACH-000508	0.9978518964859763
PROS01448-1115244	ACH-000358	0.997852221574813
PROS01448-1115244	ACH-000189	0.9978523272656074
PROS01448-1115244	ACH-000207	0.9978530145581647
PROS01448-1115244	ACH-000169	0.9978530162739104
PROS01448-1115244	ACH-000665	0.9978539173038463
PROS01448-1115244	ACH-000691	0.9978552123415698
PROS01448-1115244	ACH-000865	0.9978565452508195
PROS01448-1115244	ACH-000147	0.997857960245958
PROS01448-1115244	ACH-000360	0.9978583202477288
PROS01448-1115244	ACH-000304	0.9978584575948547
PROS01448-1115244	ACH-000447	0.9978587320250877
PROS01448-1115244	ACH-000200	0.9978587412238723
PROS01448-1115244	ACH-000725	0.9978588243377289
PROS01448-1115244	ACH-000515	0.9978590580812868
PROS01448-1115244	ACH-000482	0.9978594286527067
PROS01448-1115244	ACH-000384	0.9978597702974054
PROS01448-1115244	ACH-000276	0.9978599271652077
PROS01448-1115244	ACH-000677	0.9978603935526243
PROS01448-1115244	ACH-000711	0.9978605523379539
PROS01448-1115244	ACH-000577	0.9978610070079168
PROS01448-1115244	ACH-000351	0.997861339579132
PROS01448-1115244	ACH-000191	0.997861367734484
PROS01448-1115244	ACH-000893	0.997862300781643
PROS01448-1115244	ACH-000827	0.9978625013157452
PROS01448-1115244	ACH-000530	0.9978628278030267
PROS01448-1115244	ACH-000828	0.9978631984064418
PROS01448-1115244	ACH-000603	0.9978636150093149
PROS01448-1115244	ACH-000308	0.9978637085000301
PROS01448-1115244	ACH-000890	0.9978641036120801
PROS01448-1115244	ACH-000855	0.9978651990065218
PROS01448-1115244	ACH-000976	0.997865982145801
PROS01448-1115244	ACH-000823	0.9978665808185766
PROS01448-1115244	ACH-000544	0.9978667522844241
PROS01448-1115244	ACH-000438	0.9978668734656241
PROS01448-1115244	ACH-001089	0.9978681545709843
PROS01448-1115244	ACH-000504	0.9978682830959453
PROS01448-1115244	ACH-000809	0.9978687074569842
PROS01448-1115244	ACH-000395	0.9978693350914533
PROS01448-1115244	ACH-000521	0.9978700547063597
PROS01448-1115244	ACH-000548	0.9978703875848498
PROS01448-1115244	ACH-000910	0.9978708961596978
PROS01448-1115244	ACH-000678	0.9978709518359489
PROS01448-1115244	ACH-001138	0.9978712556576735
PROS01448-1115244	ACH-000188	0.9978717218666494
PROS01448-1115244	ACH-000811	0.9978718471448462
PROS01448-1115244	ACH-000355	0.9978727191653719
PROS01448-1115244	ACH-000144	0.9978729750442562
PROS01448-1115244	ACH-000535	0.9978733621492805
PROS01448-1115244	ACH-000277	0.9978745340579634
PROS01448-1115244	ACH-000486	0.9978746275883865
PROS01448-1115244	ACH-000713	0.9978751690088359
PROS01448-1115244	ACH-000867	0.9978753547780993
PROS01448-1115244	ACH-000320	0.9978753716859119
PROS01448-1115244	ACH-000873	0.9978753765100242
PROS01448-1115244	ACH-000729	0.9978754800509068
PROS01448-1115244	ACH-000155	0.9978754974154455
PROS01448-1115244	ACH-000381	0.9978762932532164
PROS01448-1115244	ACH-000356	0.99787743801752
PROS01448-1115244	ACH-000859	0.9978776291847197
PROS01448-1115244	ACH-000514	0.9978782549194
PROS01448-1115244	ACH-000848	0.9978784740692446
PROS01448-1115244	ACH-000102	0.997879038175649
PROS01448-1115244	ACH-000945	0.9978797130221878
PROS01448-1115244	ACH-000132	0.997879861187084
PROS01448-1115244	ACH-000457	0.9978804633453565
PROS01448-1115244	ACH-000703	0.9978805759415673
PROS01448-1115244	ACH-000570	0.9978806436358719
PROS01448-1115244	ACH-000628	0.9978813655634773
PROS01448-1115244	ACH-000376	0.9978817018357972
PROS01448-1115244	ACH-000679	0.9978818395371312
PROS01448-1115244	ACH-000353	0.9978822464976419
PROS01448-1115244	ACH-001151	0.9978822482531906
PROS01448-1115244	ACH-000860	0.9978824378235744
PROS01448-1115244	ACH-000420	0.9978825244567614
PROS01448-1115244	ACH-001125	0.9978828168886147
PROS01448-1115244	ACH-000640	0.9978832475767659
PROS01448-1115244	ACH-000303	0.9978838698394721
PROS01448-1115244	ACH-000518	0.9978843900088893
PROS01448-1115244	ACH-000871	0.9978845699024403
PROS01448-1115244	ACH-000657	0.9978847254184736
PROS01448-1115244	ACH-000719	0.9978847266742484
PROS01448-1115244	ACH-000047	0.9978849339631245
PROS01448-1115244	ACH-000250	0.9978856712944995
PROS01448-1115244	ACH-000916	0.9978857333238443
PROS01448-1115244	ACH-000430	0.9978862772163861
PROS01448-1115244	ACH-000424	0.9978868610125836
PROS01448-1115244	ACH-000309	0.9978874891710208
PROS01448-1115244	ACH-000989	0.9978877381513646
PROS01448-1115244	ACH-000470	0.997887831872335
PROS01448-1115244	ACH-000585	0.9978882741268917
PROS01448-1115244	ACH-000318	0.9978883409673934
PROS01448-1115244	ACH-000491	0.9978884825133598
PROS01448-1115244	ACH-000888	0.9978888240063597
PROS01448-1115244	ACH-000637	0.997888903624753
PROS01448-1115244	ACH-000718	0.9978897844630352
PROS01448-1115244	ACH-000792	0.9978902494255428
PROS01448-1115244	ACH-000149	0.9978904855673677
PROS01448-1115244	ACH-000609	0.9978910239119158
