case	comparison	SNF: FDA & CGC
MO_1339	case-profile	0.4568842951247718
MO_1339	ACH-000188	0.9975155780764856
MO_1339	ACH-000231	0.9975431990704249
MO_1339	ACH-000129	0.9975518556576805
MO_1339	ACH-000740	0.9975641373862059
MO_1339	ACH-000132	0.9975677585126302
MO_1339	ACH-000078	0.9975719015206277
MO_1339	ACH-000067	0.9975896493731516
MO_1339	ACH-000947	0.997596578458678
MO_1339	ACH-000348	0.9975987506724835
MO_1339	ACH-000012	0.9976013207506702
MO_1339	ACH-000116	0.9976213878069636
MO_1339	ACH-000108	0.9976313772445818
MO_1339	ACH-001090	0.9976570505186054
MO_1339	ACH-000102	0.9976666224422988
MO_1339	ACH-000366	0.9976684518159211
MO_1339	ACH-000989	0.9976726359854249
MO_1339	ACH-000094	0.9976789246049286
MO_1339	ACH-000535	0.9976866367324169
MO_1339	ACH-000788	0.9976886234367651
MO_1339	ACH-000599	0.9976902947215138
MO_1339	ACH-000562	0.9976997034830086
MO_1339	ACH-000191	0.9977036654479217
MO_1339	ACH-000383	0.9977100419831428
MO_1339	ACH-000236	0.9977165219543555
MO_1339	ACH-000082	0.997716530675156
MO_1339	ACH-000001	0.9977200375563625
MO_1339	ACH-000438	0.9977368187446914
MO_1339	ACH-000265	0.9977410758428699
MO_1339	ACH-000663	0.9977559902224868
MO_1339	ACH-000525	0.9977607807166525
MO_1339	ACH-000672	0.9977646204389427
MO_1339	ACH-000355	0.9977701303388354
MO_1339	ACH-000926	0.9977717998198877
MO_1339	ACH-000222	0.9977732068777483
MO_1339	ACH-000111	0.9977780076327103
MO_1339	ACH-000018	0.99778710745153
MO_1339	ACH-000114	0.99778884325535
MO_1339	ACH-000305	0.9977906367984078
MO_1339	ACH-000309	0.9977984013801185
MO_1339	ACH-000778	0.9977991956411075
MO_1339	ACH-000201	0.9978021863201815
MO_1339	ACH-000117	0.9978025923209731
MO_1339	ACH-000622	0.9978044296742856
MO_1339	ACH-000528	0.9978049870920886
MO_1339	ACH-000769	0.9978054787264784
MO_1339	ACH-000544	0.9978058138504807
MO_1339	ACH-000569	0.9978066626425571
MO_1339	ACH-000781	0.9978075893039491
MO_1339	ACH-000668	0.9978076020932518
MO_1339	ACH-000743	0.9978080081423206
MO_1339	ACH-000574	0.9978080111239854
MO_1339	ACH-000610	0.9978090208576104
MO_1339	ACH-000335	0.9978124927369898
MO_1339	ACH-000075	0.9978128703639317
MO_1339	ACH-000633	0.9978128775507242
MO_1339	ACH-000530	0.9978129177993348
MO_1339	ACH-000489	0.9978134392968614
MO_1339	ACH-000376	0.9978143175710293
MO_1339	ACH-000484	0.9978152269358681
MO_1339	ACH-000353	0.9978153481681835
MO_1339	ACH-000107	0.9978177107684675
MO_1339	ACH-000800	0.9978190393157864
MO_1339	ACH-000849	0.9978202585854848
MO_1339	ACH-001125	0.9978212143029376
MO_1339	ACH-000609	0.9978212275535961
MO_1339	ACH-000470	0.9978217482655183
MO_1339	ACH-000252	0.9978218903509454
MO_1339	ACH-000178	0.9978222109847328
MO_1339	ACH-000486	0.9978231028305231
MO_1339	ACH-000103	0.9978233744143363
MO_1339	ACH-000652	0.9978247647819116
MO_1339	ACH-000589	0.9978248887989586
MO_1339	ACH-000303	0.9978250903749073
MO_1339	ACH-000772	0.9978264464102573
MO_1339	ACH-001039	0.9978267918298215
MO_1339	ACH-000378	0.9978270361899204
MO_1339	ACH-000482	0.9978284760205139
MO_1339	ACH-000420	0.997828820334826
MO_1339	ACH-000457	0.9978293377537425
MO_1339	ACH-000159	0.9978304887161712
MO_1339	ACH-000858	0.9978306891251981
MO_1339	ACH-000430	0.9978317708319938
MO_1339	ACH-000155	0.997831817653108
MO_1339	ACH-000501	0.9978330134797454
MO_1339	ACH-000681	0.9978352065317757
MO_1339	ACH-000329	0.9978355757987927
MO_1339	ACH-000433	0.9978355868888377
MO_1339	ACH-000381	0.9978358471167218
MO_1339	ACH-000767	0.9978374639207646
MO_1339	ACH-000864	0.9978375384901743
MO_1339	ACH-000480	0.997838142721051
MO_1339	ACH-000250	0.9978384309535627
MO_1339	ACH-000826	0.997838911727164
MO_1339	ACH-000223	0.9978397307961103
MO_1339	ACH-000153	0.9978398852765226
MO_1339	ACH-000476	0.9978416046590952
MO_1339	ACH-000496	0.9978418246290158
MO_1339	ACH-000830	0.9978424866816538
MO_1339	ACH-000631	0.9978500483064796
MO_1339	ACH-000062	0.9978511425087736
MO_1339	ACH-000508	0.9978534006666241
MO_1339	ACH-000147	0.9978603924052518
MO_1339	ACH-000087	0.9978625026204613
MO_1339	ACH-000835	0.9978633191773825
MO_1339	ACH-000747	0.9978662523930806
MO_1339	ACH-001126	0.9978665797596051
MO_1339	ACH-001016	0.9978683131257506
MO_1339	ACH-000311	0.997869269930285
MO_1339	ACH-000651	0.997869667250771
MO_1339	ACH-000359	0.9978723396378988
MO_1339	ACH-000463	0.9978744385948428
MO_1339	ACH-000451	0.9978752600096494
MO_1339	ACH-000211	0.9978758949820604
MO_1339	ACH-000055	0.9978782649843425
MO_1339	ACH-000030	0.9978783901334056
MO_1339	ACH-000688	0.9978799896209792
MO_1339	ACH-000558	0.9978803008086599
MO_1339	ACH-000571	0.9978818104608094
MO_1339	ACH-000121	0.9978829283808054
MO_1339	ACH-000217	0.9978832645575101
MO_1339	ACH-000138	0.997883662363811
MO_1339	ACH-001189	0.997884491972095
MO_1339	ACH-000244	0.9978850629049769
MO_1339	ACH-000391	0.9978872486687629
MO_1339	ACH-000555	0.9978877555266019
MO_1339	ACH-000235	0.997888122338625
MO_1339	ACH-000595	0.9978881995529253
MO_1339	ACH-000621	0.9978889243759826
MO_1339	ACH-000115	0.9978890516766074
MO_1339	ACH-000442	0.9978893408698929
MO_1339	ACH-000290	0.9978894934678114
MO_1339	ACH-000187	0.9978896306005824
MO_1339	ACH-000015	0.9978903473109743
MO_1339	ACH-000293	0.9978905961694217
MO_1339	ACH-000566	0.9978906088445885
MO_1339	ACH-000878	0.9978913568843036
MO_1339	ACH-000483	0.9978915892031474
MO_1339	ACH-000857	0.9978919478944235
MO_1339	ACH-000145	0.9978922513504742
MO_1339	ACH-000706	0.9978926554964753
MO_1339	ACH-000991	0.9978928124582044
MO_1339	ACH-000749	0.9978928714611037
MO_1339	ACH-000396	0.9978929003474711
MO_1339	ACH-000174	0.9978929381882857
MO_1339	ACH-000392	0.9978930620518586
MO_1339	ACH-000258	0.9978934927072228
MO_1339	ACH-000008	0.9978938134223838
MO_1339	ACH-000098	0.9978938711695926
MO_1339	ACH-000176	0.9978940017689286
MO_1339	ACH-000298	0.9978942427802983
MO_1339	ACH-000748	0.9978945204677447
MO_1339	ACH-000587	0.9978946314668299
MO_1339	ACH-000647	0.997895198968062
MO_1339	ACH-000148	0.9978959225025839
MO_1339	ACH-000752	0.9978960898039377
MO_1339	ACH-000212	0.9978961975338995
MO_1339	ACH-000475	0.9978964330844885
MO_1339	ACH-000408	0.9978964979036206
MO_1339	ACH-000689	0.9978965653396841
MO_1339	ACH-000364	0.9978969278676815
MO_1339	ACH-000970	0.9978975631011371
MO_1339	ACH-000506	0.9978976859953378
MO_1339	ACH-000911	0.9978977076944517
MO_1339	ACH-000100	0.997897814398984
MO_1339	ACH-000109	0.9978980560846493
MO_1339	ACH-000546	0.9978983402197074
MO_1339	ACH-000670	0.997898548402011
MO_1339	ACH-000291	0.9978988298777172
MO_1339	ACH-000434	0.9978989853578274
MO_1339	ACH-000596	0.9978989921057272
MO_1339	ACH-000429	0.9978990250553906
MO_1339	ACH-000254	0.9978992043023611
MO_1339	ACH-000437	0.9978995403434926
MO_1339	ACH-000341	0.9978995693151907
MO_1339	ACH-000962	0.997899810208805
MO_1339	ACH-000423	0.9978998759861487
MO_1339	ACH-000643	0.9978999191229962
MO_1339	ACH-000724	0.9979002099653239
MO_1339	ACH-000716	0.9979002411710471
MO_1339	ACH-000841	0.9979003928498679
MO_1339	ACH-000249	0.9979004296468614
MO_1339	ACH-000379	0.9979005631085627
MO_1339	ACH-000883	0.9979007744032061
MO_1339	ACH-000744	0.9979009341896375
MO_1339	ACH-000561	0.9979010578982688
