case	comparison	SNF: FDA & CGC
TP_2060	case-profile	0.4583105245963498
TP_2060	ACH-000040	0.9974352433196112
TP_2060	ACH-000689	0.997519441586981
TP_2060	ACH-000341	0.9975255260097908
TP_2060	ACH-000360	0.9975640353824036
TP_2060	ACH-000849	0.9975774056528884
TP_2060	ACH-000574	0.9975791802301299
TP_2060	ACH-000244	0.9975832833875904
TP_2060	ACH-000601	0.9975978911377609
TP_2060	ACH-000792	0.9976086104259634
TP_2060	ACH-000535	0.9976153449139934
TP_2060	ACH-000947	0.9976183703779086
TP_2060	ACH-000102	0.997623133022522
TP_2060	ACH-000940	0.9976338844749347
TP_2060	ACH-000655	0.9976339291284082
TP_2060	ACH-000571	0.9976443271076364
TP_2060	ACH-000800	0.9976472024525531
TP_2060	ACH-000250	0.9976517362329804
TP_2060	ACH-000428	0.997665163423917
TP_2060	ACH-000562	0.9976687337880807
TP_2060	ACH-000570	0.997682636055103
TP_2060	ACH-000957	0.997683862934587
TP_2060	ACH-000078	0.9976941168790224
TP_2060	ACH-000219	0.9977005359217407
TP_2060	ACH-000201	0.9977010767127911
TP_2060	ACH-000399	0.9977015882929169
TP_2060	ACH-000617	0.9977054889922223
TP_2060	ACH-000989	0.9977070175469798
TP_2060	ACH-000292	0.9977088375633326
TP_2060	ACH-000596	0.9977108847621549
TP_2060	ACH-000429	0.9977130664818588
TP_2060	ACH-000857	0.997715612786527
TP_2060	ACH-000403	0.9977170811371567
TP_2060	ACH-000878	0.9977195016854495
TP_2060	ACH-000650	0.9977371077378051
TP_2060	ACH-000759	0.9977414047922671
TP_2060	ACH-000145	0.997743349712493
TP_2060	ACH-000926	0.9977475559938312
TP_2060	ACH-000663	0.9977500233132071
TP_2060	ACH-000082	0.9977516180306701
TP_2060	ACH-000186	0.9977528163345933
TP_2060	ACH-000783	0.9977533523040523
TP_2060	ACH-000389	0.9977576220132292
TP_2060	ACH-000159	0.9977613166838404
TP_2060	ACH-000009	0.9977616957472782
TP_2060	ACH-000352	0.9977621375782849
TP_2060	ACH-000298	0.9977633538359311
TP_2060	ACH-000483	0.9977636836490917
TP_2060	ACH-000015	0.9977644920368071
