case	comparison	SNF: FDA & CGC
Osteosarcoma-520000000042	case-profile	0.4570134655671053
Osteosarcoma-520000000042	ACH-000569	0.9971581956773957
Osteosarcoma-520000000042	ACH-001016	0.9973198992477421
Osteosarcoma-520000000042	ACH-000670	0.9975291902204991
Osteosarcoma-520000000042	ACH-000223	0.9975385494600266
Osteosarcoma-520000000042	ACH-000480	0.9975490383680087
Osteosarcoma-520000000042	ACH-000138	0.9975629889790435
Osteosarcoma-520000000042	ACH-001090	0.9975759128899047
Osteosarcoma-520000000042	ACH-000361	0.9975792722725008
Osteosarcoma-520000000042	ACH-000451	0.997585181469857
Osteosarcoma-520000000042	ACH-000489	0.9975950615455417
Osteosarcoma-520000000042	ACH-000991	0.9976005725637993
Osteosarcoma-520000000042	ACH-000142	0.9976036291808301
Osteosarcoma-520000000042	ACH-000883	0.9976111538204596
Osteosarcoma-520000000042	ACH-000343	0.9976111628704561
Osteosarcoma-520000000042	ACH-000217	0.9976189478668133
Osteosarcoma-520000000042	ACH-000212	0.9976248045781841
Osteosarcoma-520000000042	ACH-000192	0.9976263467746024
Osteosarcoma-520000000042	ACH-000559	0.9976267815246047
Osteosarcoma-520000000042	ACH-000009	0.9976314438541511
Osteosarcoma-520000000042	ACH-000219	0.9976393669363522
Osteosarcoma-520000000042	ACH-000257	0.997640344716694
Osteosarcoma-520000000042	ACH-000359	0.9976410722005474
Osteosarcoma-520000000042	ACH-000570	0.9976447395722322
Osteosarcoma-520000000042	ACH-000853	0.9976455759777106
Osteosarcoma-520000000042	ACH-000787	0.9976681904909032
Osteosarcoma-520000000042	ACH-000207	0.9976739558754673
Osteosarcoma-520000000042	ACH-000713	0.9976774118702573
Osteosarcoma-520000000042	ACH-000082	0.9976912045638942
Osteosarcoma-520000000042	ACH-001023	0.9976932936073382
Osteosarcoma-520000000042	ACH-000188	0.9976952071763351
Osteosarcoma-520000000042	ACH-000040	0.9977035339424414
Osteosarcoma-520000000042	ACH-000098	0.9977468986726914
Osteosarcoma-520000000042	ACH-000561	0.9977539991930147
Osteosarcoma-520000000042	ACH-000201	0.9977621388402321
Osteosarcoma-520000000042	ACH-000681	0.9977659714957215
Osteosarcoma-520000000042	ACH-000355	0.9977662081510291
Osteosarcoma-520000000042	ACH-000528	0.9977732631321844
Osteosarcoma-520000000042	ACH-000018	0.9977781473541106
Osteosarcoma-520000000042	ACH-001189	0.9977811839581787
Osteosarcoma-520000000042	ACH-000535	0.9977875673770777
Osteosarcoma-520000000042	ACH-000574	0.9977908398876421
Osteosarcoma-520000000042	ACH-000772	0.9977970798047632
Osteosarcoma-520000000042	ACH-000102	0.9977979471409653
Osteosarcoma-520000000042	ACH-000496	0.9978004261621244
Osteosarcoma-520000000042	ACH-000633	0.997801287894751
Osteosarcoma-520000000042	ACH-000781	0.9978054417930979
Osteosarcoma-520000000042	ACH-000610	0.9978067816525601
