case	comparison	SNF: FDA & CGC
A003	case-profile	0.4530753185059013
A003	ACH-000638	0.9970364824142524
A003	ACH-000601	0.997104170170367
A003	ACH-000562	0.99719810125462
A003	ACH-000099	0.9974682678013336
A003	ACH-000171	0.9974777165384237
A003	ACH-000857	0.9975198682095436
A003	ACH-000189	0.9975246193270395
A003	ACH-000989	0.9975358465946264
A003	ACH-000699	0.9975490180708863
A003	ACH-000264	0.9975742322407183
A003	ACH-000360	0.9975814753256188
A003	ACH-000102	0.9975964205847461
A003	ACH-000849	0.997602384248571
A003	ACH-000991	0.9976282567971116
A003	ACH-000563	0.9976334922097149
A003	ACH-000873	0.997639645255002
A003	ACH-000159	0.9976421337881822
A003	ACH-000846	0.9976469964352402
A003	ACH-000648	0.9976478172964709
A003	ACH-000853	0.9976641503160896
A003	ACH-000403	0.9976747304668929
A003	ACH-000524	0.997680114431474
A003	ACH-000201	0.9976864033708062
A003	ACH-000354	0.9976990939530943
A003	ACH-000617	0.9977044351484099
A003	ACH-000911	0.9977056939598327
A003	ACH-000947	0.9977131775018035
A003	ACH-000465	0.9977205980169015
A003	ACH-000118	0.9977228147784608
A003	ACH-000966	0.9977228532200052
A003	ACH-000963	0.997723724808225
A003	ACH-000361	0.9977259246520829
A003	ACH-000835	0.9977303114929903
A003	ACH-000078	0.9977322659253642
A003	ACH-000486	0.9977355503515541
A003	ACH-000210	0.9977369930301337
A003	ACH-000021	0.9977448025196135
A003	ACH-000303	0.9977599866591873
A003	ACH-000570	0.9977618695948193
A003	ACH-000940	0.997764969032981
A003	ACH-000812	0.9977843642743368
A003	ACH-000231	0.997789423099503
A003	ACH-000894	0.9977927595509324
A003	ACH-000219	0.9978035760842435
A003	ACH-000428	0.9978040644406275
A003	ACH-000881	0.9978063080391165
A003	ACH-000957	0.9978080749734216
A003	ACH-000571	0.9978106097098496
A003	ACH-000401	0.9978117314426299
A003	ACH-000998	0.997812100938932
A003	ACH-000276	0.9978191093280575
A003	ACH-000968	0.9978282753865606
A003	ACH-000672	0.9978348504480673
A003	ACH-000962	0.9978407722649799
A003	ACH-000798	0.9978420344695832
A003	ACH-000976	0.9978423570384116
A003	ACH-000793	0.9978449596299777
A003	ACH-000971	0.9978455769959853
A003	ACH-000355	0.9978475213499479
A003	ACH-000809	0.9978493853109204
A003	ACH-000819	0.9978514077761546
A003	ACH-000955	0.9978517334370621
A003	ACH-001126	0.9978530568573927
A003	ACH-000766	0.9978558285323513
A003	ACH-000970	0.9978560959827137
A003	ACH-000949	0.9978609302588639
A003	ACH-000250	0.9978669848827878
A003	ACH-000930	0.9978669953530883
A003	ACH-000828	0.9978673646248934
A003	ACH-000040	0.9978679015177462
A003	ACH-000666	0.9978699473193676
A003	ACH-000062	0.9978723834395483
A003	ACH-000389	0.997875161414149
A003	ACH-000614	0.9978763263782997
A003	ACH-000484	0.9978781129285749
A003	ACH-000577	0.997879254775627
A003	ACH-000749	0.9978797186136389
A003	ACH-000235	0.9978797910295482
A003	ACH-000196	0.9978836626537385
A003	ACH-000452	0.9978848559133277
A003	ACH-000311	0.9978849098237172
A003	ACH-000457	0.9978850747995384
A003	ACH-000569	0.9978859429529396
A003	ACH-000376	0.9978861743252764
A003	ACH-000919	0.9978880372495464
A003	ACH-000609	0.9978892379907103
A003	ACH-000696	0.9978892877532802
A003	ACH-000979	0.9978906713533043
A003	ACH-000861	0.9978910149379739
A003	ACH-000823	0.9978911886476199
A003	ACH-000109	0.9978914163980651
A003	ACH-000716	0.9978929989652919
A003	ACH-000781	0.9978932150867948
A003	ACH-000778	0.9978943367330969
A003	ACH-000775	0.9978944472524685
A003	ACH-000258	0.9978955316227087
A003	ACH-000476	0.9978958286743465
A003	ACH-000348	0.9978960663527151
A003	ACH-000587	0.997896287183438
A003	ACH-000176	0.9978965453013355
A003	ACH-000329	0.9978978261140343
A003	ACH-000951	0.9978981155136767
A003	ACH-000396	0.9978983224247214
A003	ACH-000722	0.9978984497795271
A003	ACH-000824	0.9978986300363095
A003	ACH-000425	0.9978989695251845
A003	ACH-000535	0.9978992506711182
A003	ACH-000863	0.9978993059075582
A003	ACH-000139	0.9978995382815892
A003	ACH-000008	0.9979000570109421
A003	ACH-000394	0.9979015945043451
A003	ACH-000075	0.9979016742081163
A003	ACH-000433	0.997901922812532
A003	ACH-000225	0.9979035685625945
A003	ACH-000335	0.9979045668605978
A003	ACH-000132	0.9979054437170275
A003	ACH-000144	0.997905539120299
A003	ACH-000067	0.9979058917287994
A003	ACH-000288	0.9979062747158798
A003	ACH-000681	0.9979065713671862
A003	ACH-000018	0.9979066612750027
A003	ACH-000149	0.9979075320896134
A003	ACH-000292	0.9979079801592323
A003	ACH-000787	0.997908103689191
A003	ACH-000544	0.9979085315277273
A003	ACH-000532	0.9979094893881868
A003	ACH-000670	0.9979099493575557
A003	ACH-000429	0.9979101891638767
A003	ACH-000392	0.9979102492420604
A003	ACH-000463	0.9979107299615377
A003	ACH-000430	0.9979111219711609
A003	ACH-000142	0.9979117361598657
A003	ACH-000886	0.9979118812572836
A003	ACH-000669	0.9979120728858727
A003	ACH-000810	0.9979121924475733
A003	ACH-000400	0.99791228482194
A003	ACH-000610	0.9979124386420208
A003	ACH-000448	0.9979124805338985
A003	ACH-000421	0.9979130029802918
A003	ACH-000769	0.9979130209830956
A003	ACH-000633	0.9979130782192793
A003	ACH-000516	0.9979131618390433
A003	ACH-000153	0.9979135158368099
A003	ACH-000012	0.9979135229193732
A003	ACH-000420	0.997913727004502
A003	ACH-000668	0.9979140256365154
A003	ACH-000305	0.9979142592195585
A003	ACH-000293	0.9979144028148171
A003	ACH-000620	0.9979148200470752
A003	ACH-000508	0.9979153913708759
A003	ACH-000902	0.997915409910681
A003	ACH-000030	0.9979154949768833
A003	ACH-000129	0.9979156299571099
A003	ACH-001125	0.9979156478830499
A003	ACH-000450	0.997915873725457
A003	ACH-000107	0.9979158876754385
A003	ACH-000322	0.9979161128303591
A003	ACH-000605	0.9979161572105429
A003	ACH-000522	0.997916596637584
A003	ACH-000117	0.997916896902544
A003	ACH-000423	0.99791695274267
A003	ACH-000743	0.9979169660190619
A003	ACH-000417	0.9979169744108726
A003	ACH-000589	0.9979172058634946
A003	ACH-000688	0.9979173900152465
A003	ACH-000441	0.9979175594636942
A003	ACH-000816	0.9979176434934074
A003	ACH-000094	0.9979178099382926
A003	ACH-000803	0.9979180640326937
A003	ACH-000501	0.9979181531348459
A003	ACH-000252	0.99791842451991
A003	ACH-000155	0.997918621705032
A003	ACH-000652	0.9979186438489072
A003	ACH-000826	0.9979189418238602
A003	ACH-000880	0.9979194032272745
A003	ACH-000767	0.9979199650537406
A003	ACH-000188	0.9979202545299631
A003	ACH-000915	0.9979203660609273
A003	ACH-000378	0.9979206289121152
A003	ACH-000138	0.9979209218996441
A003	ACH-000114	0.997921006354858
A003	ACH-000223	0.9979214395577559
A003	ACH-000924	0.9979215121093024
A003	ACH-001049	0.9979216304411715
A003	ACH-000858	0.9979216754317884
A003	ACH-000800	0.9979218010028783
A003	ACH-000852	0.997921937076211
A003	ACH-000442	0.9979225883513203
A003	ACH-000408	0.9979227554048343
A003	ACH-000007	0.9979231066826569
A003	ACH-000530	0.9979231325695529
A003	ACH-000841	0.9979232977463689
A003	ACH-000772	0.997923591283798
A003	ACH-000830	0.9979237208321198
A003	ACH-000744	0.9979237271341634
A003	ACH-000866	0.9979237647395628
A003	ACH-000717	0.9979241410666757
A003	ACH-000733	0.997924535542818
A003	ACH-000864	0.997924633581838
A003	ACH-000349	0.9979250764526597
A003	ACH-000480	0.9979256356762529
A003	ACH-000470	0.9979260572976767
A003	ACH-000178	0.9979261444783711
A003	ACH-000309	0.9979262918557066
A003	ACH-000747	0.9979265319641465
A003	ACH-000790	0.9979268058111882
A003	ACH-000675	0.9979272830821853
A003	ACH-000343	0.9979274147278524
A003	ACH-001065	0.9979275358413392
A003	ACH-000192	0.9979276914742065
A003	ACH-000528	0.997927896528685
A003	ACH-000103	0.9979279120672683
A003	ACH-000825	0.9979279758773192
A003	ACH-000350	0.9979282152714152
A003	ACH-000161	0.9979289971130111
A003	ACH-000574	0.9979290792579133
A003	ACH-000496	0.9979292705297528
A003	ACH-000552	0.9979294456965855
A003	ACH-000291	0.9979294756316492
A003	ACH-000840	0.9979299114396251
A003	ACH-000869	0.9979300422993047
A003	ACH-000506	0.9979301788008622
A003	ACH-001233	0.9979306690659541
