case	comparison	SNF: FDA & CGC
PROS01448-1115202	case-profile	0.4549171616661791
PROS01448-1115202	ACH-000399	0.9961582087813485
PROS01448-1115202	ACH-000951	0.9971553924823732
PROS01448-1115202	ACH-000627	0.9971781608407071
PROS01448-1115202	ACH-000825	0.9972017653057597
PROS01448-1115202	ACH-000559	0.9972466426895152
PROS01448-1115202	ACH-000228	0.9973958157619988
PROS01448-1115202	ACH-000259	0.9973965093462994
PROS01448-1115202	ACH-000396	0.9974933957393645
PROS01448-1115202	ACH-000733	0.9975394085600224
PROS01448-1115202	ACH-000949	0.9975426228258842
PROS01448-1115202	ACH-000613	0.9975537728458058
PROS01448-1115202	ACH-000866	0.9975612684286018
PROS01448-1115202	ACH-000947	0.997587991291615
PROS01448-1115202	ACH-000569	0.9976027365674149
PROS01448-1115202	ACH-000099	0.997608344267137
PROS01448-1115202	ACH-000335	0.9976115085946018
PROS01448-1115202	ACH-000292	0.9976216493302836
PROS01448-1115202	ACH-000442	0.9976315552759623
PROS01448-1115202	ACH-000149	0.9976376084061704
PROS01448-1115202	ACH-000486	0.9976595254434371
PROS01448-1115202	ACH-000514	0.9976618481506992
PROS01448-1115202	ACH-001039	0.9976716858484217
PROS01448-1115202	ACH-000115	0.9976750395964924
PROS01448-1115202	ACH-000650	0.9976757683147734
PROS01448-1115202	ACH-000855	0.9976781410893433
PROS01448-1115202	ACH-000035	0.9976841115873093
PROS01448-1115202	ACH-001090	0.9976850964056861
PROS01448-1115202	ACH-000926	0.9976962423396936
PROS01448-1115202	ACH-001089	0.9977060593461087
PROS01448-1115202	ACH-001189	0.9977119056467842
PROS01448-1115202	ACH-000688	0.9977122266107559
PROS01448-1115202	ACH-000129	0.9977218650552294
PROS01448-1115202	ACH-000968	0.9977577357318476
PROS01448-1115202	ACH-000457	0.9977622577690988
PROS01448-1115202	ACH-000008	0.9977709483800411
PROS01448-1115202	ACH-000544	0.9977768932371663
PROS01448-1115202	ACH-000657	0.9977861837934678
PROS01448-1115202	ACH-000504	0.9977972105348415
PROS01448-1115202	ACH-000971	0.9977999076886299
PROS01448-1115202	ACH-000966	0.9978155803629954
PROS01448-1115202	ACH-000989	0.9978214340638921
PROS01448-1115202	ACH-000248	0.9978259807932074
PROS01448-1115202	ACH-000428	0.997830612214441
PROS01448-1115202	ACH-000976	0.9978315262371223
PROS01448-1115202	ACH-000670	0.9978359932155635
PROS01448-1115202	ACH-000161	0.9978372164653441
PROS01448-1115202	ACH-000883	0.9978393134526806
PROS01448-1115202	ACH-000361	0.9978397275548416
PROS01448-1115202	ACH-000810	0.9978415662348135
PROS01448-1115202	ACH-000102	0.9978430713036216
PROS01448-1115202	ACH-001049	0.9978464243549402
PROS01448-1115202	ACH-000235	0.9978522209377446
PROS01448-1115202	ACH-000147	0.9978544140839507
PROS01448-1115202	ACH-000677	0.9978551753855173
PROS01448-1115202	ACH-000847	0.9978551962619283
PROS01448-1115202	ACH-000062	0.9978572397900171
