case	comparison	SNF: FDA & CGC
KIRP-B9-4116	case-profile	0.45794742893687135
KIRP-B9-4116	ACH-000078	0.9973888658171237
KIRP-B9-4116	ACH-000625	0.9974579163782963
KIRP-B9-4116	ACH-000145	0.9974653051485034
KIRP-B9-4116	ACH-000756	0.9975122992710633
KIRP-B9-4116	ACH-000018	0.9975325715204357
KIRP-B9-4116	ACH-000855	0.9975702455226286
KIRP-B9-4116	ACH-000947	0.9975774269240298
KIRP-B9-4116	ACH-000719	0.9975878993204055
KIRP-B9-4116	ACH-000428	0.9976040115974117
KIRP-B9-4116	ACH-000940	0.9976055812259842
KIRP-B9-4116	ACH-000562	0.9976076706436906
KIRP-B9-4116	ACH-000571	0.9976161527790881
KIRP-B9-4116	ACH-000535	0.9976421931733719
KIRP-B9-4116	ACH-000596	0.9976631621994541
KIRP-B9-4116	ACH-000903	0.997666868971303
KIRP-B9-4116	ACH-000228	0.9976735782183704
KIRP-B9-4116	ACH-000219	0.9976820117270538
KIRP-B9-4116	ACH-000878	0.9976859186397781
KIRP-B9-4116	ACH-000305	0.9976882390907923
KIRP-B9-4116	ACH-000504	0.9976887510284379
KIRP-B9-4116	ACH-000389	0.9976898245184823
KIRP-B9-4116	ACH-000570	0.9976900625911724
KIRP-B9-4116	ACH-000926	0.9976913588731928
KIRP-B9-4116	ACH-000481	0.9976921667429015
KIRP-B9-4116	ACH-000040	0.9976942274927691
KIRP-B9-4116	ACH-000783	0.9976994871933192
KIRP-B9-4116	ACH-000186	0.9977037927120965
KIRP-B9-4116	ACH-000009	0.9977059769536832
KIRP-B9-4116	ACH-000759	0.9977084736855798
KIRP-B9-4116	ACH-000483	0.9977094785679803
KIRP-B9-4116	ACH-000989	0.9977122522553871
KIRP-B9-4116	ACH-000201	0.9977131861049386
KIRP-B9-4116	ACH-000108	0.9977158382852754
KIRP-B9-4116	ACH-000015	0.9977160213307129
KIRP-B9-4116	ACH-000883	0.9977162339292153
KIRP-B9-4116	ACH-000738	0.9977196667614676
KIRP-B9-4116	ACH-000434	0.997722598019902
KIRP-B9-4116	ACH-000788	0.9977227255296308
KIRP-B9-4116	ACH-000828	0.9977229051789877
KIRP-B9-4116	ACH-000416	0.9977229934437004
KIRP-B9-4116	ACH-000352	0.9977232417540262
KIRP-B9-4116	ACH-000613	0.9977312113757422
KIRP-B9-4116	ACH-000257	0.9977351913889984
KIRP-B9-4116	ACH-001090	0.9977381944735885
KIRP-B9-4116	ACH-000518	0.9977388998035552
KIRP-B9-4116	ACH-000102	0.9977397438749118
KIRP-B9-4116	ACH-000115	0.9977398223533962
KIRP-B9-4116	ACH-000111	0.9977415820618948
KIRP-B9-4116	ACH-000663	0.9977421511682419
