case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J1	case-profile	0.4574402391452663
KIRP-2Z-A9J1	ACH-000200	0.9967748116032527
KIRP-2Z-A9J1	ACH-000572	0.9969197614447225
KIRP-2Z-A9J1	ACH-000437	0.9971565469916364
KIRP-2Z-A9J1	ACH-000640	0.9972872145179437
KIRP-2Z-A9J1	ACH-000457	0.9973442279409268
KIRP-2Z-A9J1	ACH-000450	0.9973610356266647
KIRP-2Z-A9J1	ACH-000903	0.9973660361873055
KIRP-2Z-A9J1	ACH-000055	0.997376412757103
KIRP-2Z-A9J1	ACH-000186	0.9974242411154075
KIRP-2Z-A9J1	ACH-000689	0.9974346318219164
KIRP-2Z-A9J1	ACH-000176	0.9974433125589374
KIRP-2Z-A9J1	ACH-001125	0.9974484703593701
KIRP-2Z-A9J1	ACH-000825	0.9975035139766836
KIRP-2Z-A9J1	ACH-000423	0.9975257180507953
KIRP-2Z-A9J1	ACH-001151	0.9975294940048274
KIRP-2Z-A9J1	ACH-000008	0.9975305525199989
KIRP-2Z-A9J1	ACH-000376	0.9975569811121754
KIRP-2Z-A9J1	ACH-000389	0.9975604293867955
KIRP-2Z-A9J1	ACH-000433	0.9975686248899154
KIRP-2Z-A9J1	ACH-000114	0.9975721008542155
KIRP-2Z-A9J1	ACH-000211	0.9975911784746951
KIRP-2Z-A9J1	ACH-000244	0.9975992448455074
KIRP-2Z-A9J1	ACH-000469	0.9976255376859876
KIRP-2Z-A9J1	ACH-000811	0.9976453109382003
KIRP-2Z-A9J1	ACH-000099	0.9976460609474934
KIRP-2Z-A9J1	ACH-000109	0.9976544761006635
KIRP-2Z-A9J1	ACH-000596	0.9976623444638504
KIRP-2Z-A9J1	ACH-000249	0.9976810201275502
KIRP-2Z-A9J1	ACH-000535	0.9976877599961309
KIRP-2Z-A9J1	ACH-000428	0.9977024712341473
KIRP-2Z-A9J1	ACH-000610	0.9977108077428007
KIRP-2Z-A9J1	ACH-000040	0.9977134027016722
KIRP-2Z-A9J1	ACH-000625	0.9977373740390504
KIRP-2Z-A9J1	ACH-000827	0.9977458594404195
KIRP-2Z-A9J1	ACH-000451	0.997768617577773
