case	comparison	SNF: FDA & CGC
SC_9011	case-profile	0.4585514009379539
SC_9011	ACH-000428	0.9973400546001502
SC_9011	ACH-000352	0.9974750879228563
SC_9011	ACH-000100	0.99748310057627
SC_9011	ACH-000776	0.9975260699620861
SC_9011	ACH-000102	0.9975372577882532
SC_9011	ACH-000159	0.9975617213147027
SC_9011	ACH-000565	0.9975715641051057
SC_9011	ACH-000149	0.9975812806970484
SC_9011	ACH-000319	0.9975883920269595
SC_9011	ACH-000015	0.9976230338826279
SC_9011	ACH-000258	0.9976498620548941
SC_9011	ACH-000651	0.9976529867822518
SC_9011	ACH-000947	0.9976568528727914
SC_9011	ACH-000555	0.997680844453246
SC_9011	ACH-000115	0.9976859845100661
SC_9011	ACH-000396	0.9976871059927145
SC_9011	ACH-001016	0.9976934072892129
SC_9011	ACH-000940	0.9976935661623183
SC_9011	ACH-000571	0.9977016861125212
SC_9011	ACH-000191	0.9977106610427208
SC_9011	ACH-000926	0.9977110704328267
SC_9011	ACH-000201	0.9977190219613605
SC_9011	ACH-000989	0.9977213179497727
SC_9011	ACH-000186	0.9977240368643705
SC_9011	ACH-000219	0.9977277360970516
SC_9011	ACH-000596	0.9977301611849226
SC_9011	ACH-001039	0.9977371875138741
SC_9011	ACH-000395	0.9977384470131165
SC_9011	ACH-000078	0.9977386316979782
SC_9011	ACH-000389	0.997741594836366
SC_9011	ACH-000145	0.9977429912223038
SC_9011	ACH-000009	0.9977455231928563
SC_9011	ACH-000434	0.9977462644319086
SC_9011	ACH-000451	0.9977505261063466
SC_9011	ACH-000878	0.9977517401209263
SC_9011	ACH-000783	0.99775280408093
SC_9011	ACH-000187	0.9977532991234549
SC_9011	ACH-000416	0.9977547689057105
SC_9011	ACH-000040	0.9977564335283999
SC_9011	ACH-001189	0.9977567154546855
SC_9011	ACH-000483	0.9977567307641506
SC_9011	ACH-000759	0.9977569988724907
SC_9011	ACH-000243	0.997758266442428
SC_9011	ACH-000298	0.997759547082694
SC_9011	ACH-000706	0.9977612119727313
SC_9011	ACH-000574	0.9977616584028335
SC_9011	ACH-000738	0.9977621453025574
SC_9011	ACH-000108	0.9977636828199513
SC_9011	ACH-000663	0.997767393427893
SC_9011	ACH-000883	0.9977728662314718
SC_9011	ACH-000021	0.9977738753198888
SC_9011	ACH-000269	0.9977754151523115
SC_9011	ACH-000148	0.9977768462372327
SC_9011	ACH-001190	0.9977775971013774
SC_9011	ACH-000374	0.9977815772560682
SC_9011	ACH-000181	0.9977816057851109
SC_9011	ACH-000437	0.9977838122252211
SC_9011	ACH-000257	0.9977839632940576
SC_9011	ACH-000562	0.997786716348746
SC_9011	ACH-000625	0.9977878205674142
SC_9011	ACH-000265	0.9977878516707698
SC_9011	ACH-000348	0.9977883154592506
SC_9011	ACH-001126	0.9977899586421333
SC_9011	ACH-000212	0.9977905294624578
SC_9011	ACH-000788	0.9977912011281443
SC_9011	ACH-000174	0.9977913551123635
SC_9011	ACH-000693	0.9977944527744134
SC_9011	ACH-000558	0.9977947336607802
SC_9011	ACH-001090	0.9977948511004029
SC_9011	ACH-000359	0.9977986576256584
SC_9011	ACH-000957	0.9977987771450014
SC_9011	ACH-000667	0.9977995656723435
SC_9011	ACH-000366	0.9977997006904614
SC_9011	ACH-000475	0.997799895807474
SC_9011	ACH-000332	0.9978003168578695
SC_9011	ACH-000355	0.997802244628283
SC_9011	ACH-000560	0.9978025934815765
SC_9011	ACH-000087	0.9978043134914266
SC_9011	ACH-000211	0.9978047726700069
SC_9011	ACH-000098	0.9978061672364641
SC_9011	ACH-000282	0.9978061697412762
SC_9011	ACH-000730	0.9978076301555052
SC_9011	ACH-000595	0.9978078277523037
SC_9011	ACH-000525	0.9978096985508047
SC_9011	ACH-000748	0.99780996461164
SC_9011	ACH-000756	0.9978100119773523
SC_9011	ACH-000196	0.9978111685045356
SC_9011	ACH-000111	0.9978124743371429
SC_9011	ACH-000689	0.9978128793317845
SC_9011	ACH-000118	0.9978130468950619
SC_9011	ACH-000217	0.9978153599873955
SC_9011	ACH-000561	0.9978175043246007
SC_9011	ACH-000238	0.9978181789874769
SC_9011	ACH-000566	0.9978183142613308
SC_9011	ACH-000254	0.9978183383689047
SC_9011	ACH-000784	0.997819679146755
SC_9011	ACH-000092	0.9978201455125485
SC_9011	ACH-000911	0.997821146617967
SC_9011	ACH-000035	0.9978213312461623
SC_9011	ACH-000835	0.9978214923981665
SC_9011	ACH-000116	0.9978221489535538
SC_9011	ACH-000469	0.9978233240485463
SC_9011	ACH-000818	0.9978249198505112
SC_9011	ACH-000249	0.9978251241282404
SC_9011	ACH-000341	0.997825160519913
SC_9011	ACH-000364	0.9978252174296736
SC_9011	ACH-000347	0.9978268956922314
SC_9011	ACH-000621	0.9978269097312039
SC_9011	ACH-000290	0.9978277921309517
SC_9011	ACH-000624	0.9978285145280122
SC_9011	ACH-000121	0.9978285289289947
SC_9011	ACH-000892	0.9978285596439787
SC_9011	ACH-000585	0.9978291244931269
SC_9011	ACH-000979	0.9978293193495426
SC_9011	ACH-000244	0.9978297890213529
SC_9011	ACH-000601	0.997831148140738
SC_9011	ACH-000643	0.9978316597519206
SC_9011	ACH-000647	0.9978320312293542
SC_9011	ACH-000882	0.9978341084901701
SC_9011	ACH-000536	0.997834921905204
SC_9011	ACH-000615	0.9978352717439894
SC_9011	ACH-000855	0.9978353718586713
SC_9011	ACH-001023	0.9978360507620089
SC_9011	ACH-000431	0.9978367342770319
SC_9011	ACH-000991	0.9978368771927372
SC_9011	ACH-000789	0.9978369586332814
SC_9011	ACH-000720	0.9978375345385648
SC_9011	ACH-000572	0.9978377604126935
SC_9011	ACH-000586	0.9978377776895231
SC_9011	ACH-000704	0.9978378667827944
SC_9011	ACH-000399	0.9978382045225467
SC_9011	ACH-000680	0.9978383209782435
SC_9011	ACH-000859	0.9978383464076063
SC_9011	ACH-001021	0.9978384786137982
SC_9011	ACH-000724	0.9978388160956345
SC_9011	ACH-000379	0.9978389071401496
SC_9011	ACH-000917	0.9978398998337453
SC_9011	ACH-000570	0.9978401598670008
SC_9011	ACH-000360	0.9978404186695482
SC_9011	ACH-000699	0.9978422889888211
SC_9011	ACH-000963	0.9978423885752337
SC_9011	ACH-000510	0.9978428958172106
SC_9011	ACH-000639	0.997843572174132
SC_9011	ACH-000755	0.9978447727451792
SC_9011	ACH-000522	0.99784650022104
SC_9011	ACH-000752	0.9978486928840073
SC_9011	ACH-001151	0.997848956544328
SC_9011	ACH-000400	0.9978500470799041
SC_9011	ACH-000391	0.9978501598952075
SC_9011	ACH-000766	0.9978506530258655
SC_9011	ACH-000843	0.9978509309371562
SC_9011	ACH-000903	0.9978515174541988
SC_9011	ACH-000200	0.9978517371114553
SC_9011	ACH-000421	0.9978544860910358
SC_9011	ACH-000532	0.9978547475805931
SC_9011	ACH-000320	0.9978562975606768
SC_9011	ACH-000631	0.9978568767493703
SC_9011	ACH-000259	0.9978571990241044
SC_9011	ACH-000580	0.9978583743877789
SC_9011	ACH-000236	0.9978592301277054
SC_9011	ACH-000264	0.9978609016082534
SC_9011	ACH-000725	0.9978609412767336
SC_9011	ACH-000616	0.997861976199866
SC_9011	ACH-000976	0.9978627214784654
SC_9011	ACH-000729	0.9978632157305943
SC_9011	ACH-000548	0.9978646291864398
SC_9011	ACH-000781	0.9978651368879332
SC_9011	ACH-000691	0.9978652816074406
SC_9011	ACH-000308	0.9978656077294097
SC_9011	ACH-000489	0.9978658689205593
SC_9011	ACH-000906	0.9978659636739563
SC_9011	ACH-000603	0.9978660872479891
SC_9011	ACH-000228	0.9978676644685827
SC_9011	ACH-000486	0.9978677248183245
SC_9011	ACH-000865	0.9978681213479156
SC_9011	ACH-000677	0.9978688825626665
SC_9011	ACH-000819	0.9978692905989367
SC_9011	ACH-000849	0.9978702280450102
SC_9011	ACH-000847	0.9978704232025994
SC_9011	ACH-000802	0.9978706178812021
SC_9011	ACH-000438	0.9978708091518705
SC_9011	ACH-000508	0.997871221588426
SC_9011	ACH-000622	0.9978723467062268
SC_9011	ACH-000545	0.9978724515010219
SC_9011	ACH-000893	0.9978727138369012
SC_9011	ACH-000304	0.9978732643482687
SC_9011	ACH-001138	0.997873371281222
SC_9011	ACH-000890	0.9978734784084774
SC_9011	ACH-000569	0.9978734828404133
SC_9011	ACH-000335	0.9978735313296425
SC_9011	ACH-000527	0.9978738763573214
SC_9011	ACH-000018	0.9978740764654515
SC_9011	ACH-000812	0.9978741295456348
SC_9011	ACH-000470	0.997874171046059
SC_9011	ACH-000515	0.9978742377763711
SC_9011	ACH-000481	0.9978744153062269
SC_9011	ACH-000637	0.997874934324744
SC_9011	ACH-000351	0.9978754523935477
SC_9011	ACH-000681	0.9978759654283134
SC_9011	ACH-000144	0.9978760264540493
SC_9011	ACH-000443	0.997876163181224
SC_9011	ACH-000678	0.9978765664219891
SC_9011	ACH-000945	0.9978770117566097
SC_9011	ACH-000361	0.9978772500255525
SC_9011	ACH-000640	0.9978775264522554
SC_9011	ACH-000276	0.9978777250931753
SC_9011	ACH-000650	0.9978778947823763
SC_9011	ACH-000772	0.9978784153293039
SC_9011	ACH-000082	0.9978787025372888
SC_9011	ACH-000318	0.9978788417081341
SC_9011	ACH-000848	0.9978794316296874
SC_9011	ACH-000655	0.9978796743552022
SC_9011	ACH-000465	0.9978798520852559
SC_9011	ACH-000207	0.9978809097730549
SC_9011	ACH-000809	0.9978809731123416
SC_9011	ACH-000188	0.9978810533208227
SC_9011	ACH-000871	0.9978810562353443
SC_9011	ACH-000828	0.9978811320680174
SC_9011	ACH-000169	0.9978811590983844
SC_9011	ACH-000846	0.9978812358060544
SC_9011	ACH-000514	0.9978815347908732
SC_9011	ACH-000472	0.9978817279919381
SC_9011	ACH-000277	0.9978819542107643
SC_9011	ACH-000577	0.9978821581997196
SC_9011	ACH-000189	0.9978822243403643
SC_9011	ACH-000614	0.9978823168888954
SC_9011	ACH-000192	0.9978823308991459
SC_9011	ACH-000518	0.9978836316875334
SC_9011	ACH-000910	0.9978838262181403
SC_9011	ACH-000867	0.9978838341667059
SC_9011	ACH-000147	0.9978846190689306
SC_9011	ACH-000047	0.9978849630599933
SC_9011	ACH-000679	0.997885105617214
SC_9011	ACH-000491	0.9978855333501313
SC_9011	ACH-000811	0.9978861013679573
SC_9011	ACH-000860	0.9978861113148805
SC_9011	ACH-000657	0.9978861341170231
SC_9011	ACH-000823	0.9978863052253355
SC_9011	ACH-000270	0.9978865765853234
SC_9011	ACH-000719	0.9978867437143626
SC_9011	ACH-001089	0.9978871670730657
SC_9011	ACH-000248	0.9978875380947323
SC_9011	ACH-000584	0.9978878896528613
SC_9011	ACH-000711	0.9978881501022253
SC_9011	ACH-000381	0.9978882636625096
SC_9011	ACH-000447	0.9978888973347744
SC_9011	ACH-000827	0.9978911865977304
SC_9011	ACH-000633	0.997891414584929
SC_9011	ACH-000718	0.997891459679047
SC_9011	ACH-000303	0.997891641436252
SC_9011	ACH-000888	0.9978918177885949
SC_9011	ACH-000114	0.997892121559971
SC_9011	ACH-000703	0.9978921346307412
SC_9011	ACH-000449	0.9978923646697736
SC_9011	ACH-000353	0.9978923861795698
SC_9011	ACH-000358	0.9978924472771241
SC_9011	ACH-000873	0.9978927614978527
