case	comparison	SNF: FDA & CGC
A010	case-profile	0.45651621816239096
A010	ACH-000102	0.9975394598539512
A010	ACH-000201	0.9975695904011671
A010	ACH-000361	0.9975704879199044
A010	ACH-000663	0.9975719447137332
A010	ACH-000211	0.9975789513729086
A010	ACH-000989	0.9976128288957207
A010	ACH-000569	0.9976554299220513
A010	ACH-000486	0.9976559658221601
A010	ACH-000231	0.9976796971963057
A010	ACH-000075	0.9976840819784426
A010	ACH-000991	0.9976930289871973
A010	ACH-000504	0.9977013092251368
A010	ACH-000835	0.9977218081000417
A010	ACH-000911	0.9977229617702984
A010	ACH-000078	0.9977261143814281
A010	ACH-000570	0.9977273412568395
A010	ACH-000858	0.997729546168944
A010	ACH-000391	0.9977298870762344
A010	ACH-000355	0.9977379895575912
A010	ACH-000571	0.9977401626192471
A010	ACH-000098	0.9977430795186967
A010	ACH-000292	0.9977636706485068
A010	ACH-000947	0.9977687344729798
A010	ACH-000148	0.9977697687172709
A010	ACH-000605	0.9977722112454406
A010	ACH-001126	0.9977727793259458
A010	ACH-000219	0.9977787294253117
A010	ACH-000001	0.9977859746295256
A010	ACH-000329	0.9977861732770815
A010	ACH-000625	0.9977886986843223
A010	ACH-000840	0.997789545780762
A010	ACH-000940	0.9977916038221354
A010	ACH-000562	0.9977916394110675
A010	ACH-000532	0.9977928563015102
A010	ACH-000376	0.9977955108329473
A010	ACH-000018	0.9977964966868643
A010	ACH-000420	0.9977965336821809
A010	ACH-000428	0.9978024726215861
A010	ACH-000535	0.9978028024256869
A010	ACH-000335	0.9978029499441349
A010	ACH-000457	0.9978037482256513
A010	ACH-000544	0.9978065825827722
A010	ACH-000781	0.9978073270917814
A010	ACH-000574	0.9978075544872318
A010	ACH-000681	0.9978076651688168
A010	ACH-000530	0.9978085336858649
A010	ACH-000132	0.9978100336574154
A010	ACH-000864	0.997810487491152
A010	ACH-000772	0.9978107729405143
A010	ACH-000430	0.9978109525358625
A010	ACH-000778	0.9978126663794733
A010	ACH-000528	0.9978129277776042
A010	ACH-000830	0.9978184520174169
A010	ACH-000610	0.997819600157063
A010	ACH-000114	0.9978219673147246
A010	ACH-000800	0.9978233590714037
A010	ACH-000826	0.9978236068727999
A010	ACH-000589	0.9978240519630847
A010	ACH-000482	0.9978241317661759
A010	ACH-000652	0.9978243663957165
A010	ACH-000633	0.9978248890076573
A010	ACH-000484	0.9978251343848423
A010	ACH-000769	0.9978253196656584
A010	ACH-000476	0.997825403134234
A010	ACH-000767	0.9978255768050449
A010	ACH-000155	0.9978257954775591
A010	ACH-000309	0.9978275790700778
A010	ACH-000957	0.9978279526509068
A010	ACH-001125	0.997828422065589
A010	ACH-000433	0.9978284964250941
A010	ACH-000159	0.9978303171298227
A010	ACH-000107	0.9978308535699641
A010	ACH-000103	0.9978310299513168
A010	ACH-000153	0.9978328144003854
