case	comparison	SNF: FDA & CGC
KIRP-A4-7996	case-profile	0.4589045682796328
KIRP-A4-7996	ACH-000572	0.9965732139467661
KIRP-A4-7996	ACH-000200	0.9968767188435744
KIRP-A4-7996	ACH-000437	0.9969332436717243
KIRP-A4-7996	ACH-000640	0.9971407112482785
KIRP-A4-7996	ACH-000186	0.9971882981254858
KIRP-A4-7996	ACH-000389	0.9972143288861316
KIRP-A4-7996	ACH-000903	0.9972330640413964
KIRP-A4-7996	ACH-000244	0.9973602433472063
KIRP-A4-7996	ACH-001151	0.9973788163023585
KIRP-A4-7996	ACH-000211	0.9974161591353846
KIRP-A4-7996	ACH-000457	0.9974257580063249
KIRP-A4-7996	ACH-000469	0.9974571436701626
KIRP-A4-7996	ACH-000055	0.9974620403783989
KIRP-A4-7996	ACH-000040	0.9974841207841836
KIRP-A4-7996	ACH-000450	0.9974933864851536
KIRP-A4-7996	ACH-000376	0.9974953001619143
KIRP-A4-7996	ACH-000811	0.9974993795244471
KIRP-A4-7996	ACH-001125	0.9975175053721353
KIRP-A4-7996	ACH-000176	0.9975206456582367
KIRP-A4-7996	ACH-000625	0.997585536982121
KIRP-A4-7996	ACH-000075	0.9975858234954433
KIRP-A4-7996	ACH-000883	0.9975870617845894
KIRP-A4-7996	ACH-000825	0.9975944507278903
KIRP-A4-7996	ACH-000759	0.9975961685902682
KIRP-A4-7996	ACH-000689	0.997598767461533
KIRP-A4-7996	ACH-000249	0.9976064072151383
KIRP-A4-7996	ACH-000738	0.9976109820138634
KIRP-A4-7996	ACH-000449	0.9976205587926843
KIRP-A4-7996	ACH-000423	0.9976213816752165
KIRP-A4-7996	ACH-000329	0.9976322866384899
KIRP-A4-7996	ACH-000827	0.9976509880932978
KIRP-A4-7996	ACH-000580	0.9976617267786202
KIRP-A4-7996	ACH-000159	0.9976693871787212
KIRP-A4-7996	ACH-000610	0.997670113410378
KIRP-A4-7996	ACH-000008	0.9976824761189215
KIRP-A4-7996	ACH-000783	0.9976883220993049
KIRP-A4-7996	ACH-000379	0.9976935207568369
KIRP-A4-7996	ACH-000596	0.9977062731848663
KIRP-A4-7996	ACH-000878	0.997707434263041
KIRP-A4-7996	ACH-000145	0.9977118777319254
KIRP-A4-7996	ACH-000015	0.9977165253837526
KIRP-A4-7996	ACH-000434	0.9977194042918508
KIRP-A4-7996	ACH-000585	0.9977209576241015
KIRP-A4-7996	ACH-000926	0.9977209808451594
KIRP-A4-7996	ACH-001090	0.9977230499126037
KIRP-A4-7996	ACH-000352	0.9977299312584401
KIRP-A4-7996	ACH-000009	0.9977300162703205
KIRP-A4-7996	ACH-000416	0.9977326760618463
KIRP-A4-7996	ACH-000483	0.9977331017266283
KIRP-A4-7996	ACH-000109	0.9977371857102029
KIRP-A4-7996	ACH-000288	0.9977381216437956
KIRP-A4-7996	ACH-000098	0.9977401576165958
KIRP-A4-7996	ACH-000108	0.9977425267609422
KIRP-A4-7996	ACH-000217	0.9977427846916489
KIRP-A4-7996	ACH-000788	0.997746105876092
KIRP-A4-7996	ACH-000725	0.9977473103730123
KIRP-A4-7996	ACH-000181	0.9977474781536112
KIRP-A4-7996	ACH-000558	0.9977504101613872
KIRP-A4-7996	ACH-000212	0.9977519668051599
KIRP-A4-7996	ACH-000706	0.9977524170690198
KIRP-A4-7996	ACH-000374	0.9977555365124303
KIRP-A4-7996	ACH-000892	0.9977559553245156
KIRP-A4-7996	ACH-000298	0.9977563258214003
KIRP-A4-7996	ACH-000699	0.997757266203021
KIRP-A4-7996	ACH-000525	0.9977577358000296
KIRP-A4-7996	ACH-000100	0.9977579689867466
KIRP-A4-7996	ACH-000115	0.9977580149052772
KIRP-A4-7996	ACH-000092	0.9977608098415051
KIRP-A4-7996	ACH-000366	0.997762282367976
KIRP-A4-7996	ACH-000756	0.9977623575038803
KIRP-A4-7996	ACH-000265	0.9977627898779182
KIRP-A4-7996	ACH-000776	0.9977631877089347
KIRP-A4-7996	ACH-000475	0.997763940037916
KIRP-A4-7996	ACH-000243	0.9977643425473657
KIRP-A4-7996	ACH-000148	0.9977643515950799
KIRP-A4-7996	ACH-000187	0.9977654626777841
KIRP-A4-7996	ACH-000257	0.9977666340476626
KIRP-A4-7996	ACH-001190	0.9977676254907354
KIRP-A4-7996	ACH-000595	0.9977698101427477
KIRP-A4-7996	ACH-001023	0.9977698481902886
KIRP-A4-7996	ACH-000111	0.9977705227030486
KIRP-A4-7996	ACH-000238	0.9977718733808095
KIRP-A4-7996	ACH-000566	0.997772870384501
KIRP-A4-7996	ACH-000882	0.9977729587412489
KIRP-A4-7996	ACH-000282	0.9977750516534616
KIRP-A4-7996	ACH-000621	0.9977766891162362
KIRP-A4-7996	ACH-000624	0.9977768167894402
KIRP-A4-7996	ACH-001189	0.997778004795481
KIRP-A4-7996	ACH-000752	0.9977780099637701
KIRP-A4-7996	ACH-000651	0.9977782788278121
KIRP-A4-7996	ACH-000730	0.9977785508723492
KIRP-A4-7996	ACH-000663	0.9977786618931571
KIRP-A4-7996	ACH-000451	0.997779126370037
KIRP-A4-7996	ACH-000704	0.9977792322891806
KIRP-A4-7996	ACH-000818	0.9977793270191864
KIRP-A4-7996	ACH-000639	0.9977793527337676
KIRP-A4-7996	ACH-000668	0.997779408783782
KIRP-A4-7996	ACH-000784	0.9977803567093246
KIRP-A4-7996	ACH-000609	0.9977811771149047
KIRP-A4-7996	ACH-000254	0.9977819037087774
KIRP-A4-7996	ACH-000571	0.9977820992115108
KIRP-A4-7996	ACH-000555	0.9977826159173294
KIRP-A4-7996	ACH-000102	0.9977837908961474
KIRP-A4-7996	ACH-000693	0.9977845196442067
KIRP-A4-7996	ACH-000789	0.9977853769442443
KIRP-A4-7996	ACH-000231	0.9977863283386567
KIRP-A4-7996	ACH-001126	0.997786466719972
KIRP-A4-7996	ACH-000428	0.9977867276835315
KIRP-A4-7996	ACH-000431	0.9977869238682613
KIRP-A4-7996	ACH-000536	0.9977892721901694
KIRP-A4-7996	ACH-000615	0.9977893772002325
KIRP-A4-7996	ACH-000359	0.9977898076047144
KIRP-A4-7996	ACH-000643	0.9977931506034906
KIRP-A4-7996	ACH-001021	0.9977939240207525
KIRP-A4-7996	ACH-000667	0.9977939363521795
KIRP-A4-7996	ACH-000720	0.9977940089703176
KIRP-A4-7996	ACH-000332	0.9977941931509
KIRP-A4-7996	ACH-000399	0.9977949779017179
KIRP-A4-7996	ACH-000116	0.9977950456912132
KIRP-A4-7996	ACH-000174	0.9977953082864282
KIRP-A4-7996	ACH-000196	0.9977955791485033
KIRP-A4-7996	ACH-000748	0.9977974707833671
KIRP-A4-7996	ACH-000917	0.9977979735546055
KIRP-A4-7996	ACH-000823	0.997798030024222
KIRP-A4-7996	ACH-000577	0.997801794708367
KIRP-A4-7996	ACH-000680	0.9978031663080327
KIRP-A4-7996	ACH-000979	0.9978033602874039
KIRP-A4-7996	ACH-000560	0.9978035890583951
KIRP-A4-7996	ACH-000947	0.9978045288903746
KIRP-A4-7996	ACH-000510	0.9978050970003607
KIRP-A4-7996	ACH-000082	0.9978061546416094
KIRP-A4-7996	ACH-000290	0.9978062989894013
KIRP-A4-7996	ACH-000650	0.9978071445105394
KIRP-A4-7996	ACH-000940	0.9978074997021115
KIRP-A4-7996	ACH-000303	0.9978083156685051
KIRP-A4-7996	ACH-000121	0.9978091076010426
KIRP-A4-7996	ACH-000957	0.9978101572151432
KIRP-A4-7996	ACH-000843	0.9978108146118227
KIRP-A4-7996	ACH-000628	0.9978108419157915
KIRP-A4-7996	ACH-000724	0.9978115382022665
KIRP-A4-7996	ACH-000248	0.9978137646010645
KIRP-A4-7996	ACH-000586	0.997813990230203
KIRP-A4-7996	ACH-000425	0.9978140254661245
KIRP-A4-7996	ACH-000304	0.9978143012283072
KIRP-A4-7996	ACH-000207	0.9978148139697403
KIRP-A4-7996	ACH-001016	0.9978150190669351
KIRP-A4-7996	ACH-000601	0.9978151005722188
KIRP-A4-7996	ACH-000562	0.9978153702501776
KIRP-A4-7996	ACH-000963	0.9978156473783185
KIRP-A4-7996	ACH-000269	0.9978158844599523
KIRP-A4-7996	ACH-000438	0.9978162341653577
KIRP-A4-7996	ACH-000565	0.9978179777241161
KIRP-A4-7996	ACH-000347	0.9978187123952649
KIRP-A4-7996	ACH-000766	0.9978194826468834
KIRP-A4-7996	ACH-000219	0.9978202190822733
KIRP-A4-7996	ACH-000561	0.9978203221056083
KIRP-A4-7996	ACH-000647	0.9978218730480584
KIRP-A4-7996	ACH-000846	0.997822300723606
KIRP-A4-7996	ACH-000665	0.9978244563714221
KIRP-A4-7996	ACH-000087	0.9978254557425594
KIRP-A4-7996	ACH-000828	0.9978260714792503
KIRP-A4-7996	ACH-000865	0.9978273069984335
KIRP-A4-7996	ACH-000364	0.9978283789856031
KIRP-A4-7996	ACH-000910	0.9978292899783485
KIRP-A4-7996	ACH-000341	0.997829599319446
KIRP-A4-7996	ACH-000755	0.9978299836240239
KIRP-A4-7996	ACH-000035	0.9978305323814426
KIRP-A4-7996	ACH-000276	0.9978328741946141
KIRP-A4-7996	ACH-000802	0.9978332609726942
KIRP-A4-7996	ACH-000614	0.9978336916132247
KIRP-A4-7996	ACH-000655	0.9978357739998054
KIRP-A4-7996	ACH-000527	0.9978369537011534
KIRP-A4-7996	ACH-000169	0.9978396538619686
KIRP-A4-7996	ACH-000849	0.997840463885154
KIRP-A4-7996	ACH-000189	0.9978412422279805
KIRP-A4-7996	ACH-000819	0.9978421070674497
KIRP-A4-7996	ACH-000259	0.997842474216675
KIRP-A4-7996	ACH-000242	0.9978445166103196
KIRP-A4-7996	ACH-000481	0.9978447891949189
KIRP-A4-7996	ACH-000391	0.9978454280978728
KIRP-A4-7996	ACH-000515	0.9978461430583918
KIRP-A4-7996	ACH-000906	0.9978463000722847
KIRP-A4-7996	ACH-000228	0.9978465934454022
KIRP-A4-7996	ACH-000264	0.9978466212841554
KIRP-A4-7996	ACH-000508	0.997846894301654
KIRP-A4-7996	ACH-000447	0.9978469187242246
KIRP-A4-7996	ACH-000662	0.9978469913209033
KIRP-A4-7996	ACH-000465	0.9978481123146605
KIRP-A4-7996	ACH-000627	0.9978482227925429
KIRP-A4-7996	ACH-000308	0.9978491648911634
KIRP-A4-7996	ACH-000504	0.99784990117282
KIRP-A4-7996	ACH-001138	0.9978507780967422
KIRP-A4-7996	ACH-000236	0.9978516586531103
KIRP-A4-7996	ACH-000514	0.9978517071650864
KIRP-A4-7996	ACH-000603	0.9978518192711494
KIRP-A4-7996	ACH-000584	0.9978518907497598
KIRP-A4-7996	ACH-000703	0.9978524954589395
KIRP-A4-7996	ACH-000570	0.9978526146084385
KIRP-A4-7996	ACH-000548	0.9978527645443833
KIRP-A4-7996	ACH-000729	0.9978540737515127
KIRP-A4-7996	ACH-000847	0.997854183877019
