case	comparison	SNF: FDA & CGC
KIRP-A4-7734	case-profile	0.4586350929844808
KIRP-A4-7734	ACH-001125	0.9970868674299735
KIRP-A4-7734	ACH-000389	0.9971861064156514
KIRP-A4-7734	ACH-000625	0.9972474018955632
KIRP-A4-7734	ACH-000572	0.9972784590424648
KIRP-A4-7734	ACH-000827	0.997320328063499
KIRP-A4-7734	ACH-000738	0.9973461268032257
KIRP-A4-7734	ACH-000200	0.9973975638782798
KIRP-A4-7734	ACH-000437	0.9974007548498535
KIRP-A4-7734	ACH-000186	0.9974155819536431
KIRP-A4-7734	ACH-000640	0.9974441026348492
KIRP-A4-7734	ACH-000823	0.9974500846059197
KIRP-A4-7734	ACH-000352	0.9974565404227
KIRP-A4-7734	ACH-000755	0.9974634771660473
KIRP-A4-7734	ACH-000665	0.9974862362076521
KIRP-A4-7734	ACH-000457	0.9975012859177257
KIRP-A4-7734	ACH-000628	0.997505787398518
KIRP-A4-7734	ACH-000098	0.9975418839301788
KIRP-A4-7734	ACH-001021	0.9975446178476526
KIRP-A4-7734	ACH-000433	0.9975476871598945
KIRP-A4-7734	ACH-000585	0.9975688967112736
KIRP-A4-7734	ACH-000449	0.9975739829859512
KIRP-A4-7734	ACH-000055	0.9975753938123798
KIRP-A4-7734	ACH-000401	0.9975779850984164
KIRP-A4-7734	ACH-000438	0.9975974606329568
KIRP-A4-7734	ACH-000677	0.9976015396218773
KIRP-A4-7734	ACH-000756	0.9976048371919569
KIRP-A4-7734	ACH-000176	0.9976073049495842
KIRP-A4-7734	ACH-000100	0.9976159730799521
KIRP-A4-7734	ACH-000595	0.9976433296766437
KIRP-A4-7734	ACH-000772	0.9976490801605199
KIRP-A4-7734	ACH-001151	0.9976646274049588
KIRP-A4-7734	ACH-000491	0.9976704862533237
KIRP-A4-7734	ACH-000903	0.9976716141461629
KIRP-A4-7734	ACH-001016	0.9976740823696267
KIRP-A4-7734	ACH-000566	0.9976755894811068
KIRP-A4-7734	ACH-000304	0.9976755996476505
KIRP-A4-7734	ACH-000303	0.9976862656061641
KIRP-A4-7734	ACH-000883	0.9976868054369741
KIRP-A4-7734	ACH-000469	0.9976872519046698
KIRP-A4-7734	ACH-000211	0.997687283662166
KIRP-A4-7734	ACH-000376	0.9976924303642629
KIRP-A4-7734	ACH-001090	0.9976970061863382
KIRP-A4-7734	ACH-000015	0.9977012012095515
KIRP-A4-7734	ACH-001039	0.9977109874796519
KIRP-A4-7734	ACH-000145	0.997711277098353
KIRP-A4-7734	ACH-000783	0.9977113589063942
KIRP-A4-7734	ACH-000878	0.9977120700893722
KIRP-A4-7734	ACH-000596	0.9977178260809483
KIRP-A4-7734	ACH-000434	0.9977192321832737
KIRP-A4-7734	ACH-000009	0.9977208041666826
