case	comparison	SNF: FDA & CGC
A016	case-profile	0.45657435578854055
A016	ACH-000142	0.9970676517163738
A016	ACH-000147	0.9970774029770427
A016	ACH-000207	0.9971089405182791
A016	ACH-000469	0.9971146041030579
A016	ACH-000688	0.997122546227569
A016	ACH-000244	0.9971694322409148
A016	ACH-000129	0.997200984551457
A016	ACH-000547	0.9972941488732562
A016	ACH-000880	0.9973363349453253
A016	ACH-000442	0.9973440467469673
A016	ACH-000463	0.9973518905614587
A016	ACH-000902	0.9973873117447931
A016	ACH-000570	0.9973882848606469
A016	ACH-000408	0.9973916033825578
A016	ACH-000720	0.997403381914392
A016	ACH-000527	0.9974250747212376
A016	ACH-000677	0.9974316914569459
A016	ACH-000662	0.9974440568065134
A016	ACH-000536	0.9974474463166377
A016	ACH-000270	0.9974474533369202
A016	ACH-000518	0.9974558567467877
A016	ACH-000603	0.9974623561733543
A016	ACH-000792	0.9974706460902919
A016	ACH-000018	0.9975000993526357
A016	ACH-000192	0.9975103859777983
A016	ACH-000800	0.9975262567903304
A016	ACH-000681	0.9975423814658645
A016	ACH-000117	0.9975742688443011
A016	ACH-000991	0.9975784110041495
A016	ACH-000835	0.9975900425188166
A016	ACH-000911	0.9975955496558807
A016	ACH-000082	0.9976042322206886
A016	ACH-000966	0.9976146848735155
A016	ACH-000176	0.9976189657288095
A016	ACH-000787	0.9976456152617886
A016	ACH-000947	0.9976461533479046
A016	ACH-000188	0.9976472634351952
A016	ACH-000711	0.997648471058049
A016	ACH-000040	0.9976532533921459
A016	ACH-000704	0.9976539055545217
A016	ACH-000138	0.9976564949255887
A016	ACH-001125	0.9976763850669449
A016	ACH-000855	0.9976907426516636
A016	ACH-000341	0.9976920395792885
A016	ACH-000276	0.9976944883431165
A016	ACH-000359	0.9977039238439221
A016	ACH-000115	0.9977216892539141
A016	ACH-000569	0.997723252991672
A016	ACH-000145	0.9977520188999749
A016	ACH-000222	0.9977585431918323
A016	ACH-000841	0.9977917799443761
A016	ACH-000976	0.9978046945798501
A016	ACH-000047	0.9978102330941483
A016	ACH-000574	0.9978221230207299
A016	ACH-000535	0.9978291188019547
A016	ACH-000859	0.9978496850578354
A016	ACH-000587	0.9978542098742276
A016	ACH-000087	0.9978600974153202
A016	ACH-000857	0.9978605785877153
A016	ACH-000866	0.9978608966165523
A016	ACH-000201	0.9978645921851945
A016	ACH-000667	0.9978646584730116
A016	ACH-000311	0.9978683410232071
A016	ACH-000998	0.9978719942367306
A016	ACH-000544	0.9978730281969561
A016	ACH-000353	0.9978738493926835
A016	ACH-000610	0.9978738562520082
A016	ACH-000668	0.9978740168835744
A016	ACH-000546	0.9978744390384781
A016	ACH-000067	0.9978759176232855
A016	ACH-000949	0.9978762507835496
A016	ACH-000094	0.9978770978523005
A016	ACH-000223	0.9978785790766063
A016	ACH-000355	0.997883426300497
A016	ACH-000501	0.9978837530724783
A016	ACH-000102	0.9978838760671138
A016	ACH-000480	0.9978840334232499
A016	ACH-000749	0.9978845053768199
A016	ACH-000155	0.9978845065386776
A016	ACH-000516	0.997886173640326
A016	ACH-000781	0.9978864558467874
A016	ACH-000989	0.9978869110885628
A016	ACH-000396	0.9978872905492907
A016	ACH-000457	0.9978873871244752
A016	ACH-000861	0.9978878034730684
A016	ACH-000361	0.9978881361605885
A016	ACH-000392	0.9978887870778076
A016	ACH-000103	0.9978892028057907
A016	ACH-000062	0.9978901107215018
A016	ACH-000293	0.9978902763364325
A016	ACH-000769	0.9978914533481199
A016	ACH-000235	0.9978917571958439
A016	ACH-000482	0.9978930002145328
A016	ACH-000528	0.9978941875618023
A016	ACH-000951	0.9978950226091675
A016	ACH-000433	0.9978956207602441
A016	ACH-000055	0.9978960165786609
A016	ACH-000633	0.9978966522941155
A016	ACH-000231	0.9978977846017448
A016	ACH-000971	0.9978984029448816
A016	ACH-000132	0.9978986146262736
A016	ACH-000486	0.9978987979846319
A016	ACH-000798	0.9978988405219745
A016	ACH-000109	0.9978989391688323
A016	ACH-000423	0.9978999254825276
A016	ACH-000114	0.9978999768684783
A016	ACH-000343	0.9979004257275449
A016	ACH-000178	0.9979012506392939
A016	ACH-000394	0.997901663564512
A016	ACH-000962	0.99790178183446
A016	ACH-000589	0.9979020504434546
A016	ACH-000476	0.9979022726749412
A016	ACH-000348	0.9979026695448588
A016	ACH-000670	0.9979026715669715
A016	ACH-000915	0.9979027918377489
A016	ACH-000864	0.9979032821800629
A016	ACH-000335	0.9979033454360481
A016	ACH-000489	0.9979036256789348
A016	ACH-000609	0.9979037845713941
A016	ACH-000075	0.997904805800083
A016	ACH-000250	0.9979048824042787
A016	ACH-000652	0.9979062823299433
A016	ACH-000743	0.9979068423807376
A016	ACH-000417	0.9979072587779876
A016	ACH-000496	0.9979088841164808
A016	ACH-000430	0.9979090361822016
A016	ACH-000425	0.9979092676186242
A016	ACH-000107	0.9979101629687597
A016	ACH-000716	0.9979104979114062
A016	ACH-000599	0.997910538024433
A016	ACH-000620	0.9979109433259935
A016	ACH-000698	0.9979112166813272
A016	ACH-000894	0.9979113290912811
A016	ACH-000717	0.9979118015393583
A016	ACH-000452	0.9979120571053585
A016	ACH-000810	0.9979121875462972
A016	ACH-000968	0.9979123616325065
A016	ACH-000816	0.9979129593560163
A016	ACH-000669	0.9979132516533519
A016	ACH-000853	0.9979137829665836
A016	ACH-000955	0.997913807852831
A016	ACH-000790	0.9979146298672804
