case	comparison	SNF: FDA & CGC
A045	case-profile	0.4570765996453472
A045	ACH-000222	0.9973332779947761
A045	ACH-000219	0.9973716310201887
A045	ACH-000361	0.9974726408928621
A045	ACH-000535	0.9974770075172693
A045	ACH-000138	0.9974863300479158
A045	ACH-000114	0.9974976514875643
A045	ACH-000155	0.9975026879761844
A045	ACH-000094	0.997514528221614
A045	ACH-000571	0.9975412717715537
A045	ACH-000570	0.9975566116710299
A045	ACH-000486	0.9975605182652088
A045	ACH-000188	0.997562015769441
A045	ACH-000040	0.9975632694666432
A045	ACH-000243	0.9975840979596131
A045	ACH-001125	0.9975905585435827
A045	ACH-000332	0.9976026487393526
A045	ACH-000878	0.9976102850471807
A045	ACH-000788	0.9976155309577979
A045	ACH-000249	0.9976209419553842
A045	ACH-000421	0.9976229861386903
A045	ACH-000082	0.9976256712960313
A045	ACH-000688	0.9976405860700001
A045	ACH-000174	0.9976435759271386
A045	ACH-000428	0.9976477818115946
A045	ACH-000115	0.9976549445523487
A045	ACH-000681	0.9976629009679783
A045	ACH-000023	0.9976660784520456
A045	ACH-000569	0.9976720547685926
A045	ACH-000311	0.997706051717781
A045	ACH-000118	0.9977137429310141
A045	ACH-000596	0.9977197000587033
A045	ACH-000354	0.9977255484494509
A045	ACH-000663	0.9977275108417347
A045	ACH-000555	0.9977533716390463
A045	ACH-000107	0.997758981970067
A045	ACH-000186	0.9977592965837436
A045	ACH-000355	0.9977630941366917
A045	ACH-000018	0.9977643534593287
A045	ACH-000252	0.9977660342316856
A045	ACH-000178	0.997768184885086
A045	ACH-000403	0.997772080047163
A045	ACH-000201	0.9977741581916156
A045	ACH-000489	0.9977767619194833
A045	ACH-000102	0.9977781320982201
A045	ACH-000574	0.9977816383813164
A045	ACH-000470	0.9977827986446518
A045	ACH-000668	0.9977867976266049
A045	ACH-000320	0.9977908004897506
A045	ACH-000781	0.9977919710765834
A045	ACH-000544	0.9977928760322008
A045	ACH-000652	0.9977930945998018
A045	ACH-000433	0.997796373900419
A045	ACH-000335	0.9977996236250078
A045	ACH-000769	0.9978024788677173
A045	ACH-000599	0.9978043947927993
A045	ACH-000800	0.9978087699804996
A045	ACH-000530	0.9978094008129028
A045	ACH-000457	0.9978118942409729
A045	ACH-000496	0.9978136731785721
A045	ACH-000633	0.997813798888797
A045	ACH-000103	0.9978147057087842
A045	ACH-000430	0.9978160426919959
A045	ACH-000378	0.9978162350944684
A045	ACH-000159	0.9978162809055902
A045	ACH-000042	0.9978183051999939
A045	ACH-000250	0.9978189093206844
A045	ACH-000353	0.9978192353639483
A045	ACH-000778	0.997819315360596
A045	ACH-000223	0.9978195799186547
A045	ACH-000420	0.9978198900046196
A045	ACH-000480	0.9978204257457712
A045	ACH-000610	0.9978216929923927
A045	ACH-000376	0.9978229733402774
A045	ACH-000309	0.9978246941535003
A045	ACH-000075	0.9978271208359591
A045	ACH-000528	0.9978277792858037
A045	ACH-000740	0.997828178262921
A045	ACH-000476	0.9978297871449632
A045	ACH-000743	0.9978301111608964
A045	ACH-000235	0.9978303804402561
A045	ACH-000609	0.9978305436822081
A045	ACH-000651	0.9978313865897263
A045	ACH-000858	0.9978319164076912
A045	ACH-000132	0.9978331175989974
A045	ACH-000231	0.9978338100796337
A045	ACH-000589	0.9978340743324366
A045	ACH-000329	0.9978352938722246
A045	ACH-000484	0.997835423827795
A045	ACH-000798	0.9978358292243208
A045	ACH-000819	0.9978366568948447
A045	ACH-000067	0.9978373928051306
A045	ACH-000153	0.9978386304183086
A045	ACH-000767	0.9978402036016919
A045	ACH-000501	0.9978404545215938
A045	ACH-000830	0.9978419634459598
A045	ACH-000826	0.9978429160747055
A045	ACH-000482	0.9978440279027089
A045	ACH-000772	0.9978449312459783
A045	ACH-000565	0.9978456432689614
A045	ACH-000864	0.9978486537892346
A045	ACH-000730	0.9978577087240722
A045	ACH-000211	0.9978595496428078
A045	ACH-000111	0.9978637678283742
A045	ACH-001126	0.9978657856652361
A045	ACH-000265	0.997866239243744
A045	ACH-000098	0.9978667266087933
A045	ACH-000108	0.9978686419990482
A045	ACH-000062	0.9978691493740911
A045	ACH-000293	0.9978719108321755
A045	ACH-000463	0.9978725095932188
A045	ACH-000341	0.9978726312321211
A045	ACH-000348	0.9978738571275095
A045	ACH-000008	0.9978745223712769
A045	ACH-000391	0.9978752480139914
A045	ACH-000181	0.9978768772969041
A045	ACH-001016	0.99787708520949
A045	ACH-000835	0.9978770856356725
A045	ACH-000359	0.9978784372693253
A045	ACH-000116	0.9978788141376588
A045	ACH-000857	0.9978797585067974
A045	ACH-000187	0.9978802464860596
A045	ACH-000724	0.9978820056901113
A045	ACH-000291	0.9978826859920514
A045	ACH-000055	0.9978833876442061
A045	ACH-000962	0.9978834959187785
A045	ACH-000696	0.9978839246355846
A045	ACH-000971	0.9978860069570482
A045	ACH-000145	0.9978860533655305
A045	ACH-000524	0.9978871604232491
A045	ACH-000991	0.9978876574129939
A045	ACH-000350	0.9978889087029639
A045	ACH-000015	0.9978893017353069
A045	ACH-000522	0.9978893239384534
A045	ACH-000861	0.9978894021389068
A045	ACH-000087	0.9978897147908544
A045	ACH-000689	0.9978907759047152
A045	ACH-001189	0.9978915712051054
A045	ACH-000364	0.9978923377567459
A045	ACH-001090	0.997894376643506
A045	ACH-000129	0.9978948452799867
A045	ACH-000566	0.9978952338521845
A045	ACH-000139	0.9978968423010229
A045	ACH-000437	0.9978979286267416
A045	ACH-000451	0.9978979384008769
A045	ACH-000161	0.9978980890818487
A045	ACH-000525	0.9978988923148374
A045	ACH-000423	0.9978994268895364
A045	ACH-000617	0.9978998769563231
A045	ACH-000624	0.9979011128518169
A045	ACH-000625	0.9979011915346228
A045	ACH-000783	0.9979012444636532
A045	ACH-000121	0.9979018536403116
A045	ACH-000429	0.9979023544267829
A045	ACH-000212	0.9979023737052832
A045	ACH-000100	0.9979023791170948
A045	ACH-000298	0.9979025397469237
A045	ACH-000483	0.997902569680649
A045	ACH-000366	0.997903041687572
A045	ACH-000290	0.9979031845642078
A045	ACH-000392	0.9979033284940904
A045	ACH-000585	0.9979036141288233
A045	ACH-000305	0.9979036306710904
A045	ACH-000747	0.9979036992347039
A045	ACH-000258	0.9979039818825388
A045	ACH-000254	0.9979040025762215
A045	ACH-000748	0.997904232121157
A045	ACH-000894	0.9979047119488699
A045	ACH-000775	0.9979048784638206
A045	ACH-000816	0.9979055064886173
A045	ACH-000605	0.9979056463660407
A045	ACH-000749	0.997905685526104
A045	ACH-000389	0.9979060556138316
A045	ACH-000716	0.9979064279802422
A045	ACH-000257	0.9979066636573446
A045	ACH-000706	0.9979069475815056
A045	ACH-000441	0.9979073210863004
A045	ACH-000292	0.997907337439978
A045	ACH-000452	0.9979077128284443
A045	ACH-000148	0.9979077205204239
A045	ACH-000880	0.9979078882251271
A045	ACH-000776	0.9979084395620771
A045	ACH-000099	0.9979084582588709
A045	ACH-000475	0.9979086091065531
A045	ACH-000417	0.9979088830970874
A045	ACH-000450	0.9979098885151095
A045	ACH-000442	0.9979108101240348
A045	ACH-000217	0.9979111973394827
A045	ACH-000643	0.9979112777104114
A045	ACH-000601	0.9979117168954786
A045	ACH-000009	0.997911927830296
A045	ACH-000558	0.9979120003703578
A045	ACH-000787	0.9979120771543968
A045	ACH-000516	0.9979121765803974
A045	ACH-000647	0.9979122651902272
A045	ACH-000595	0.9979123857162979
A045	ACH-000532	0.9979125054728589
A045	ACH-000620	0.9979125343747479
A045	ACH-000425	0.9979126112453571
A045	ACH-000109	0.9979126838522314
A045	ACH-000506	0.9979131269925128
A045	ACH-000863	0.9979132532095236
A045	ACH-000744	0.9979133007511498
A045	ACH-000176	0.9979133577072724
A045	ACH-000400	0.9979136473438209
A045	ACH-000352	0.9979137703534536
A045	ACH-000396	0.9979138382033723
A045	ACH-000561	0.997913992311895
A045	ACH-000966	0.9979140034835969
A045	ACH-000374	0.9979142213872277
A045	ACH-000560	0.997914331629257
A045	ACH-000881	0.9979145839474243
A045	ACH-000142	0.9979146293844332
A045	ACH-000667	0.997914693120518
A045	ACH-000693	0.9979150458721059
A045	ACH-000343	0.9979150967590877
A045	ACH-000883	0.9979153357869021
A045	ACH-000666	0.9979156498786482
A045	ACH-000621	0.9979156611330686
A045	ACH-000434	0.997915719713032
A045	ACH-000586	0.997915726581421
A045	ACH-000841	0.9979158051664551
A045	ACH-000092	0.9979161208547211
A045	ACH-000117	0.9979170996550355
A045	ACH-000078	0.9979174053879639
A045	ACH-000752	0.9979177900606233
A045	ACH-000669	0.9979178277635026
A045	ACH-000546	0.9979178621641838
A045	ACH-000915	0.9979178880842239
A045	ACH-000510	0.9979179978059292
A045	ACH-000238	0.9979183343029174
A045	ACH-000416	0.9979183963904859
A045	ACH-000810	0.9979184331767254
A045	ACH-000756	0.9979186722276473
A045	ACH-000379	0.9979188268482712
A045	ACH-000968	0.9979188798230754
A045	ACH-000401	0.9979190618012285
A045	ACH-000670	0.9979190690522243
A045	ACH-000949	0.9979193840831715
A045	ACH-000408	0.9979198718989992
A045	ACH-000431	0.9979203104850679
A045	ACH-001190	0.997920719694847
A045	ACH-000322	0.9979212450972501
A045	ACH-000902	0.9979214621199735
A045	ACH-000976	0.9979215841877754
A045	ACH-000698	0.997922546146787
A045	ACH-000759	0.9979227652168159
A045	ACH-000448	0.997922859320625
A045	ACH-000840	0.9979236520963457
A045	ACH-000672	0.9979238822237059
A045	ACH-000780	0.9979240432815709
A045	ACH-000030	0.9979242070131379
A045	ACH-000790	0.9979245704961394
A045	ACH-000638	0.9979247389019131
A045	ACH-001233	0.9979248223878991
A045	ACH-000825	0.9979253634207983
A045	ACH-000886	0.9979255069568791
A045	ACH-001049	0.997925669419463
A045	ACH-000648	0.9979258315332382
A045	ACH-000866	0.997925896966277
A045	ACH-000738	0.9979259141356027
A045	ACH-000911	0.9979265977625008
A045	ACH-000926	0.9979267955843135
A045	ACH-000853	0.9979270204374814
A045	ACH-000349	0.9979292130750068
A045	ACH-000007	0.9979292305035666
A045	ACH-000394	0.997929336174188
A045	ACH-000852	0.9979293429293664
A045	ACH-000717	0.9979295201595272
A045	ACH-000192	0.9979299088253927
A045	ACH-000552	0.9979307281949997
A045	ACH-000288	0.9979322095387637
A045	ACH-000225	0.9979330647019539
A045	ACH-000675	0.9979331412617739
A045	ACH-000012	0.9979331927328339
A045	ACH-000824	0.9979332401580706
A045	ACH-000955	0.9979335781869136
A045	ACH-000733	0.9979336388111696
A045	ACH-000803	0.9979342676406178
A045	ACH-000587	0.9979351214176945
A045	ACH-001065	0.9979361596126379
A045	ACH-000924	0.9979365157087571
A045	ACH-000989	0.9979375592948974
A045	ACH-000052	0.9979376669649634
A045	ACH-000869	0.9979388312136017
A045	ACH-000381	0.9979390010133985
A045	ACH-000970	0.9979403863766392
A045	ACH-000919	0.9979405115676442
A045	ACH-000951	0.9979407804940912
A045	ACH-000383	0.997941771569968
A045	ACH-000998	0.997942320225478
A045	ACH-000930	0.9979440965737523
A045	ACH-000228	0.9979447175855685
A045	ACH-000347	0.9979466127957373
A045	ACH-000947	0.9979483118688706
A045	ACH-000171	0.9979494082894522
A045	ACH-001151	0.9979521384727892
A045	ACH-001089	0.9979521646603516
A045	ACH-000144	0.997953463866845
