case	comparison	SNF: FDA & CGC
KIRP-5P-A9K9	case-profile	0.45590115641743467
KIRP-5P-A9K9	ACH-000417	0.9970331646029416
KIRP-5P-A9K9	ACH-000349	0.9970376939525738
KIRP-5P-A9K9	ACH-000631	0.9970814857530111
KIRP-5P-A9K9	ACH-001021	0.9971317296323859
KIRP-5P-A9K9	ACH-000293	0.997192742901596
KIRP-5P-A9K9	ACH-000516	0.9972674801008672
KIRP-5P-A9K9	ACH-000139	0.9972805056692021
KIRP-5P-A9K9	ACH-000787	0.9972866403388267
KIRP-5P-A9K9	ACH-000522	0.9972898944805263
KIRP-5P-A9K9	ACH-000841	0.9972961188814963
KIRP-5P-A9K9	ACH-000421	0.9973019487505537
KIRP-5P-A9K9	ACH-000532	0.9973034905955583
KIRP-5P-A9K9	ACH-000816	0.9973085768275679
KIRP-5P-A9K9	ACH-000696	0.9973114002039115
KIRP-5P-A9K9	ACH-000717	0.9973200607541011
KIRP-5P-A9K9	ACH-000840	0.9973203843745287
KIRP-5P-A9K9	ACH-000675	0.9973330672082615
KIRP-5P-A9K9	ACH-000347	0.9973949690749416
KIRP-5P-A9K9	ACH-000855	0.9974075918967232
KIRP-5P-A9K9	ACH-000929	0.9974086445595753
KIRP-5P-A9K9	ACH-000322	0.9975635602600024
KIRP-5P-A9K9	ACH-000648	0.9975768378492839
KIRP-5P-A9K9	ACH-000989	0.9976002652233534
KIRP-5P-A9K9	ACH-000569	0.9976060055592285
KIRP-5P-A9K9	ACH-000169	0.9976156798596749
KIRP-5P-A9K9	ACH-000335	0.9976164821083707
KIRP-5P-A9K9	ACH-000102	0.9976210994043868
KIRP-5P-A9K9	ACH-000713	0.997643671643707
KIRP-5P-A9K9	ACH-000201	0.9976779035771792
KIRP-5P-A9K9	ACH-000627	0.9976833749207155
KIRP-5P-A9K9	ACH-000991	0.9976856568097375
KIRP-5P-A9K9	ACH-000361	0.9976873385959633
KIRP-5P-A9K9	ACH-000911	0.9977190301009154
KIRP-5P-A9K9	ACH-000719	0.9977288801578795
KIRP-5P-A9K9	ACH-000078	0.997743523560455
KIRP-5P-A9K9	ACH-000835	0.997744418252684
KIRP-5P-A9K9	ACH-000486	0.9977500214653489
KIRP-5P-A9K9	ACH-000570	0.9977613445524899
KIRP-5P-A9K9	ACH-000231	0.9977727427272798
KIRP-5P-A9K9	ACH-000947	0.9977761783558285
KIRP-5P-A9K9	ACH-000250	0.9977816468360019
KIRP-5P-A9K9	ACH-000574	0.9977872964383979
KIRP-5P-A9K9	ACH-000329	0.9977934120951472
KIRP-5P-A9K9	ACH-000219	0.997796490292518
KIRP-5P-A9K9	ACH-000940	0.997797095879961
KIRP-5P-A9K9	ACH-000191	0.9978194321276089
KIRP-5P-A9K9	ACH-000428	0.9978245269485949
KIRP-5P-A9K9	ACH-000562	0.9978281485713479
KIRP-5P-A9K9	ACH-000571	0.9978311920016532
KIRP-5P-A9K9	ACH-000966	0.9978342255107298
KIRP-5P-A9K9	ACH-000798	0.9978355634734222
KIRP-5P-A9K9	ACH-000355	0.9978450437219264
KIRP-5P-A9K9	ACH-001126	0.9978491988584396
KIRP-5P-A9K9	ACH-000957	0.9978493170519699
KIRP-5P-A9K9	ACH-000111	0.997849894518445
KIRP-5P-A9K9	ACH-000403	0.9978502563934404
KIRP-5P-A9K9	ACH-000749	0.9978540443720648
KIRP-5P-A9K9	ACH-000030	0.9978553450443907
KIRP-5P-A9K9	ACH-000998	0.9978662986419167
KIRP-5P-A9K9	ACH-000949	0.9978676830921569
KIRP-5P-A9K9	ACH-000343	0.99787078441003
KIRP-5P-A9K9	ACH-000018	0.9978746019876304
KIRP-5P-A9K9	ACH-000524	0.9978750623287416
KIRP-5P-A9K9	ACH-000962	0.9978753847417211
KIRP-5P-A9K9	ACH-000484	0.9978756450529774
KIRP-5P-A9K9	ACH-000008	0.9978759521753935
KIRP-5P-A9K9	ACH-000811	0.9978775401989962
KIRP-5P-A9K9	ACH-000733	0.9978777737566245
KIRP-5P-A9K9	ACH-000067	0.9978792683783082
KIRP-5P-A9K9	ACH-000970	0.9978801829481346
KIRP-5P-A9K9	ACH-000062	0.9978848691783658
KIRP-5P-A9K9	ACH-000971	0.997885747330512
KIRP-5P-A9K9	ACH-000311	0.997886585139658
KIRP-5P-A9K9	ACH-000681	0.9978878863360273
KIRP-5P-A9K9	ACH-000716	0.9978894595426384
KIRP-5P-A9K9	ACH-000354	0.9978916678643447
KIRP-5P-A9K9	ACH-000040	0.9978920934350692
KIRP-5P-A9K9	ACH-000670	0.9978922128893025
KIRP-5P-A9K9	ACH-000448	0.9978936332735564
KIRP-5P-A9K9	ACH-001065	0.997894664307213
KIRP-5P-A9K9	ACH-000159	0.997894925671246
KIRP-5P-A9K9	ACH-000869	0.9978950286565881
KIRP-5P-A9K9	ACH-000781	0.9978970808653549
KIRP-5P-A9K9	ACH-000480	0.9978979494337427
KIRP-5P-A9K9	ACH-000546	0.9978995446826208
KIRP-5P-A9K9	ACH-000457	0.9979001919042513
KIRP-5P-A9K9	ACH-000429	0.9979002849179038
KIRP-5P-A9K9	ACH-000528	0.9979007891174836
KIRP-5P-A9K9	ACH-000886	0.9979008080278585
KIRP-5P-A9K9	ACH-000376	0.9979011919998206
KIRP-5P-A9K9	ACH-000075	0.9979013030403329
KIRP-5P-A9K9	ACH-000129	0.9979026258726589
KIRP-5P-A9K9	ACH-000530	0.997903744586423
KIRP-5P-A9K9	ACH-000396	0.997903785158347
KIRP-5P-A9K9	ACH-000348	0.997903949539885
KIRP-5P-A9K9	ACH-000425	0.997904121876744
KIRP-5P-A9K9	ACH-000666	0.997904178841575
KIRP-5P-A9K9	ACH-000099	0.9979044165120207
KIRP-5P-A9K9	ACH-000258	0.9979044212339708
KIRP-5P-A9K9	ACH-000535	0.9979050499658103
KIRP-5P-A9K9	ACH-000951	0.997905707160043
KIRP-5P-A9K9	ACH-000610	0.9979061831073147
KIRP-5P-A9K9	ACH-000609	0.9979064723809
KIRP-5P-A9K9	ACH-000668	0.9979066020317676
KIRP-5P-A9K9	ACH-000747	0.9979075903765893
KIRP-5P-A9K9	ACH-000638	0.9979076085408823
KIRP-5P-A9K9	ACH-000617	0.997907627576007
KIRP-5P-A9K9	ACH-000161	0.9979076598894506
KIRP-5P-A9K9	ACH-000153	0.99790800992226
KIRP-5P-A9K9	ACH-000863	0.997908697818882
KIRP-5P-A9K9	ACH-000620	0.9979086992049018
KIRP-5P-A9K9	ACH-000470	0.9979101172310142
KIRP-5P-A9K9	ACH-000155	0.9979101301451512
KIRP-5P-A9K9	ACH-000552	0.9979102130875662
KIRP-5P-A9K9	ACH-000930	0.9979103047866972
KIRP-5P-A9K9	ACH-000924	0.9979103772585182
KIRP-5P-A9K9	ACH-000222	0.9979109084187417
KIRP-5P-A9K9	ACH-000861	0.9979111259170408
KIRP-5P-A9K9	ACH-000400	0.9979112026142001
KIRP-5P-A9K9	ACH-000778	0.9979112030832008
KIRP-5P-A9K9	ACH-000138	0.9979112749103277
KIRP-5P-A9K9	ACH-000605	0.9979115449980059
KIRP-5P-A9K9	ACH-000772	0.997911591172997
KIRP-5P-A9K9	ACH-000652	0.9979128881607946
KIRP-5P-A9K9	ACH-000955	0.997912888229939
KIRP-5P-A9K9	ACH-000864	0.9979134339807589
KIRP-5P-A9K9	ACH-000919	0.9979136008180465
KIRP-5P-A9K9	ACH-000830	0.9979137035811211
KIRP-5P-A9K9	ACH-000589	0.9979141989071916
KIRP-5P-A9K9	ACH-000235	0.9979147823650736
KIRP-5P-A9K9	ACH-000496	0.9979150956500382
KIRP-5P-A9K9	ACH-000489	0.9979151160282924
KIRP-5P-A9K9	ACH-000463	0.9979154871923702
KIRP-5P-A9K9	ACH-000544	0.9979161200367631
KIRP-5P-A9K9	ACH-000482	0.997916608287836
KIRP-5P-A9K9	ACH-000744	0.9979170554337923
KIRP-5P-A9K9	ACH-000501	0.9979172343055516
KIRP-5P-A9K9	ACH-000880	0.9979178461474301
KIRP-5P-A9K9	ACH-000902	0.9979184940567836
KIRP-5P-A9K9	ACH-000292	0.9979189098214686
KIRP-5P-A9K9	ACH-000223	0.9979189778101272
KIRP-5P-A9K9	ACH-000178	0.9979192419111184
KIRP-5P-A9K9	ACH-000225	0.9979192857054122
KIRP-5P-A9K9	ACH-001233	0.9979195975021752
KIRP-5P-A9K9	ACH-000698	0.997919617862524
KIRP-5P-A9K9	ACH-000378	0.997919641956996
KIRP-5P-A9K9	ACH-000915	0.9979199321435691
KIRP-5P-A9K9	ACH-000433	0.9979204182456595
KIRP-5P-A9K9	ACH-000968	0.9979208965013242
KIRP-5P-A9K9	ACH-000825	0.9979210022106854
KIRP-5P-A9K9	ACH-001049	0.9979214865563368
KIRP-5P-A9K9	ACH-000803	0.9979218760453215
KIRP-5P-A9K9	ACH-000826	0.9979219439455376
KIRP-5P-A9K9	ACH-000740	0.9979221114307844
KIRP-5P-A9K9	ACH-000790	0.9979222607612745
KIRP-5P-A9K9	ACH-000408	0.9979223505163375
KIRP-5P-A9K9	ACH-000633	0.9979225065586784
KIRP-5P-A9K9	ACH-000810	0.9979226000875995
KIRP-5P-A9K9	ACH-000476	0.9979231701643776
KIRP-5P-A9K9	ACH-000252	0.9979231943052427
KIRP-5P-A9K9	ACH-000420	0.9979234150961258
KIRP-5P-A9K9	ACH-000824	0.9979234794815186
KIRP-5P-A9K9	ACH-000800	0.9979235307007647
KIRP-5P-A9K9	ACH-000007	0.9979239986968466
KIRP-5P-A9K9	ACH-000114	0.9979246800494966
KIRP-5P-A9K9	ACH-000599	0.9979248596824843
KIRP-5P-A9K9	ACH-000442	0.9979250281629192
KIRP-5P-A9K9	ACH-000450	0.9979250790559864
KIRP-5P-A9K9	ACH-000288	0.9979252012357813
KIRP-5P-A9K9	ACH-000176	0.9979254067789328
KIRP-5P-A9K9	ACH-000117	0.9979255965097801
KIRP-5P-A9K9	ACH-000107	0.997925610246357
KIRP-5P-A9K9	ACH-000688	0.9979259788988654
KIRP-5P-A9K9	ACH-000587	0.9979263950622284
KIRP-5P-A9K9	ACH-000743	0.9979269913522838
KIRP-5P-A9K9	ACH-000866	0.9979270539139748
KIRP-5P-A9K9	ACH-000394	0.9979273458930986
KIRP-5P-A9K9	ACH-000132	0.9979278102540167
KIRP-5P-A9K9	ACH-000353	0.9979280788859066
KIRP-5P-A9K9	ACH-000109	0.997928177857614
KIRP-5P-A9K9	ACH-000188	0.9979286481689046
KIRP-5P-A9K9	ACH-000852	0.9979286924328463
KIRP-5P-A9K9	ACH-000780	0.997928817942507
KIRP-5P-A9K9	ACH-000767	0.997928845684861
KIRP-5P-A9K9	ACH-000142	0.9979290245967276
KIRP-5P-A9K9	ACH-000857	0.9979290683860943
KIRP-5P-A9K9	ACH-000305	0.9979291556675809
KIRP-5P-A9K9	ACH-000094	0.9979292685030642
KIRP-5P-A9K9	ACH-000881	0.9979292809617283
KIRP-5P-A9K9	ACH-000309	0.9979293649851271
KIRP-5P-A9K9	ACH-000103	0.9979294797328063
KIRP-5P-A9K9	ACH-000423	0.9979295342580705
KIRP-5P-A9K9	ACH-000769	0.9979300159224116
KIRP-5P-A9K9	ACH-001125	0.9979301115123405
KIRP-5P-A9K9	ACH-000291	0.997930328802609
KIRP-5P-A9K9	ACH-000392	0.9979308815909652
KIRP-5P-A9K9	ACH-000858	0.9979313927612598
KIRP-5P-A9K9	ACH-000430	0.997931733580738
KIRP-5P-A9K9	ACH-000672	0.9979320657573052
KIRP-5P-A9K9	ACH-000350	0.9979322896039666
KIRP-5P-A9K9	ACH-000441	0.9979326345226374
KIRP-5P-A9K9	ACH-000452	0.9979328010614357
KIRP-5P-A9K9	ACH-000192	0.9979329348777659
KIRP-5P-A9K9	ACH-000669	0.9979330899422916
KIRP-5P-A9K9	ACH-000506	0.9979338171942996
KIRP-5P-A9K9	ACH-000577	0.9979344505346428
KIRP-5P-A9K9	ACH-000775	0.9979348141538725
KIRP-5P-A9K9	ACH-000853	0.9979364448476631
KIRP-5P-A9K9	ACH-000149	0.9979367034255477
KIRP-5P-A9K9	ACH-000894	0.9979378377159945
KIRP-5P-A9K9	ACH-000055	0.9979387456271199
KIRP-5P-A9K9	ACH-000401	0.9979417266378704
KIRP-5P-A9K9	ACH-000488	0.9979423119635987
KIRP-5P-A9K9	ACH-000596	0.9979423287229561
KIRP-5P-A9K9	ACH-000341	0.9979465601875508
KIRP-5P-A9K9	ACH-000878	0.9979487131596317
KIRP-5P-A9K9	ACH-000001	0.9979509821418858
KIRP-5P-A9K9	ACH-000976	0.9979529215800308
KIRP-5P-A9K9	ACH-000510	0.9979536523054214
KIRP-5P-A9K9	ACH-000663	0.9979576677210499
KIRP-5P-A9K9	ACH-000092	0.9979599866385849
KIRP-5P-A9K9	ACH-000793	0.9979612643356864
KIRP-5P-A9K9	ACH-000727	0.9979614221332701
KIRP-5P-A9K9	ACH-000200	0.9979628557040147
KIRP-5P-A9K9	ACH-000580	0.9979636067483958
KIRP-5P-A9K9	ACH-000788	0.9979638060590816
KIRP-5P-A9K9	ACH-000098	0.9979638973233567
KIRP-5P-A9K9	ACH-000047	0.9979652222627385
KIRP-5P-A9K9	ACH-000555	0.9979671551369583
KIRP-5P-A9K9	ACH-000601	0.9979677898726733
KIRP-5P-A9K9	ACH-000364	0.9979685091868709
KIRP-5P-A9K9	ACH-000238	0.9979687939788416
KIRP-5P-A9K9	ACH-000189	0.9979695449882529
KIRP-5P-A9K9	ACH-001151	0.9979699262132249
KIRP-5P-A9K9	ACH-000584	0.9979706277930693
KIRP-5P-A9K9	ACH-000643	0.9979714716276973
KIRP-5P-A9K9	ACH-000849	0.9979722731467886
KIRP-5P-A9K9	ACH-000108	0.9979739298468032
KIRP-5P-A9K9	ACH-000443	0.9979740560685089
KIRP-5P-A9K9	ACH-000391	0.9979745026225558
KIRP-5P-A9K9	ACH-000319	0.9979746060588247
KIRP-5P-A9K9	ACH-000819	0.9979750817467183
KIRP-5P-A9K9	ACH-000145	0.9979750998626535
KIRP-5P-A9K9	ACH-000559	0.9979767038285381
KIRP-5P-A9K9	ACH-000259	0.9979769896339695
KIRP-5P-A9K9	ACH-000012	0.9979787042599676
KIRP-5P-A9K9	ACH-000249	0.997978882645924
KIRP-5P-A9K9	ACH-000985	0.9979788960893544
KIRP-5P-A9K9	ACH-001016	0.9979798389726815
KIRP-5P-A9K9	ACH-000926	0.9979809008908029
KIRP-5P-A9K9	ACH-000565	0.9979810151092443
KIRP-5P-A9K9	ACH-000963	0.9979814436446619
KIRP-5P-A9K9	ACH-000979	0.9979817461220698
KIRP-5P-A9K9	ACH-000264	0.9979817567916219
KIRP-5P-A9K9	ACH-000148	0.997982019538871
KIRP-5P-A9K9	ACH-000986	0.9979828504159961
KIRP-5P-A9K9	ACH-000330	0.9979829120833777
KIRP-5P-A9K9	ACH-001189	0.9979831320336852
KIRP-5P-A9K9	ACH-000171	0.997983629520629
KIRP-5P-A9K9	ACH-000640	0.9979839298867902
KIRP-5P-A9K9	ACH-000427	0.9979839963360758
KIRP-5P-A9K9	ACH-000277	0.9979840813649486
KIRP-5P-A9K9	ACH-000706	0.9979846605734843
KIRP-5P-A9K9	ACH-000359	0.9979847346118464
KIRP-5P-A9K9	ACH-000360	0.9979854421717275
KIRP-5P-A9K9	ACH-000585	0.9979860590458465
KIRP-5P-A9K9	ACH-000052	0.9979863815441445
KIRP-5P-A9K9	ACH-000358	0.9979864054804787
KIRP-5P-A9K9	ACH-000860	0.9979865719268923
KIRP-5P-A9K9	ACH-000572	0.9979866952551603
KIRP-5P-A9K9	ACH-001039	0.9979867363397908
KIRP-5P-A9K9	ACH-000236	0.997987472740565
KIRP-5P-A9K9	ACH-000187	0.997988015951199
KIRP-5P-A9K9	ACH-000186	0.9979880826819155
KIRP-5P-A9K9	ACH-000242	0.997988175224027
KIRP-5P-A9K9	ACH-000181	0.9979884148969309
KIRP-5P-A9K9	ACH-000472	0.9979885341966752
KIRP-5P-A9K9	ACH-000481	0.9979886240022361
KIRP-5P-A9K9	ACH-000637	0.9979892914289535
KIRP-5P-A9K9	ACH-000622	0.9979895545108916
KIRP-5P-A9K9	ACH-000603	0.9979897650962837
KIRP-5P-A9K9	ACH-000871	0.9979897973661093
KIRP-5P-A9K9	ACH-000116	0.9979904375657492
KIRP-5P-A9K9	ACH-000217	0.997990596204688
KIRP-5P-A9K9	ACH-000847	0.9979909430906153
KIRP-5P-A9K9	ACH-000424	0.9979914419857576
KIRP-5P-A9K9	ACH-000945	0.9979915596170197
KIRP-5P-A9K9	ACH-000100	0.9979916730601445
KIRP-5P-A9K9	ACH-000437	0.9979918435142262
KIRP-5P-A9K9	ACH-000563	0.9979920800037071
KIRP-5P-A9K9	ACH-000547	0.9979921953622503
KIRP-5P-A9K9	ACH-000269	0.9979927733628478
KIRP-5P-A9K9	ACH-000843	0.9979929565912301
KIRP-5P-A9K9	ACH-000115	0.9979931001099167
KIRP-5P-A9K9	ACH-000210	0.9979931136547983
KIRP-5P-A9K9	ACH-000667	0.9979933173164699
KIRP-5P-A9K9	ACH-000689	0.9979935161583495
KIRP-5P-A9K9	ACH-000893	0.9979938050298688
KIRP-5P-A9K9	ACH-000647	0.9979943759422453
KIRP-5P-A9K9	ACH-000243	0.9979944286130072
KIRP-5P-A9K9	ACH-000729	0.997994771660727
KIRP-5P-A9K9	ACH-000883	0.9979950584393562
KIRP-5P-A9K9	ACH-000379	0.9979950750814168
KIRP-5P-A9K9	ACH-000662	0.9979951035883667
KIRP-5P-A9K9	ACH-000318	0.9979951054316225
KIRP-5P-A9K9	ACH-000211	0.9979953520854836
KIRP-5P-A9K9	ACH-000848	0.9979953641189815
KIRP-5P-A9K9	ACH-000545	0.9979955622613089
KIRP-5P-A9K9	ACH-000802	0.9979957166800321
KIRP-5P-A9K9	ACH-000483	0.9979957402754529
KIRP-5P-A9K9	ACH-000558	0.9979957931774691
KIRP-5P-A9K9	ACH-000888	0.9979958393892179
KIRP-5P-A9K9	ACH-000665	0.99799598143141
KIRP-5P-A9K9	ACH-000651	0.9979960265164746
KIRP-5P-A9K9	ACH-000624	0.9979963092461779
KIRP-5P-A9K9	ACH-000566	0.9979963571262408
KIRP-5P-A9K9	ACH-000674	0.9979963582764576
KIRP-5P-A9K9	ACH-000625	0.9979964492637389
KIRP-5P-A9K9	ACH-000384	0.9979969108347665
KIRP-5P-A9K9	ACH-000900	0.9979969678997048
KIRP-5P-A9K9	ACH-000586	0.9979970610346817
KIRP-5P-A9K9	ACH-000809	0.9979971220186333
KIRP-5P-A9K9	ACH-000144	0.9979975953312376
KIRP-5P-A9K9	ACH-000023	0.9979976855293681
KIRP-5P-A9K9	ACH-000298	0.9979978903175223
KIRP-5P-A9K9	ACH-000087	0.9979981657609459
KIRP-5P-A9K9	ACH-000703	0.9979982425386335
KIRP-5P-A9K9	ACH-000730	0.9979982653108453
KIRP-5P-A9K9	ACH-000174	0.9979982871497866
KIRP-5P-A9K9	ACH-000147	0.9979982999686812
KIRP-5P-A9K9	ACH-000257	0.9979984211063034
KIRP-5P-A9K9	ACH-000431	0.9979988449026854
KIRP-5P-A9K9	ACH-000639	0.9979988517057768
KIRP-5P-A9K9	ACH-000118	0.9979989383558417
KIRP-5P-A9K9	ACH-000748	0.9979992528370646
KIRP-5P-A9K9	ACH-000613	0.9979996727588012
KIRP-5P-A9K9	ACH-000527	0.9979998773739773
KIRP-5P-A9K9	ACH-000525	0.9979999171435597
KIRP-5P-A9K9	ACH-000621	0.9980004023716519
KIRP-5P-A9K9	ACH-000792	0.9980005675321822
KIRP-5P-A9K9	ACH-000722	0.9980007257266825
KIRP-5P-A9K9	ACH-000724	0.9980007901831773
KIRP-5P-A9K9	ACH-000270	0.9980008785477723
KIRP-5P-A9K9	ACH-001024	0.9980008875894603
KIRP-5P-A9K9	ACH-000207	0.9980012876198793
KIRP-5P-A9K9	ACH-000381	0.9980015126574704
KIRP-5P-A9K9	ACH-000121	0.9980016297980574
KIRP-5P-A9K9	ACH-000504	0.9980017700925697
KIRP-5P-A9K9	ACH-000395	0.9980017747576019
KIRP-5P-A9K9	ACH-000927	0.9980018178140824
KIRP-5P-A9K9	ACH-000657	0.9980018703588711
KIRP-5P-A9K9	ACH-000679	0.9980018824036856
KIRP-5P-A9K9	ACH-000021	0.9980019106261063
KIRP-5P-A9K9	ACH-000693	0.998002045585299
KIRP-5P-A9K9	ACH-000351	0.9980023722239058
KIRP-5P-A9K9	ACH-000282	0.9980024377502099
KIRP-5P-A9K9	ACH-000451	0.998002744461888
KIRP-5P-A9K9	ACH-000374	0.9980027498874919
