case	comparison	SNF: FDA & CGC
TP_2001	case-profile	0.457424183503892
TP_2001	ACH-000115	0.9974149332987132
TP_2001	ACH-000562	0.9975529213396895
TP_2001	ACH-000571	0.9975610750135808
TP_2001	ACH-000149	0.9975657312546422
TP_2001	ACH-000514	0.9975673500569386
TP_2001	ACH-000555	0.9975995812866816
TP_2001	ACH-000878	0.9976250288134125
TP_2001	ACH-000102	0.9976294711994046
TP_2001	ACH-000625	0.9976391919541607
TP_2001	ACH-000428	0.9976479810409561
TP_2001	ACH-000396	0.9976649282383597
TP_2001	ACH-000558	0.99766828190602
TP_2001	ACH-000100	0.9976720656403274
TP_2001	ACH-000970	0.9976757856124663
TP_2001	ACH-000265	0.9976779209444626
TP_2001	ACH-000244	0.9976806956525556
TP_2001	ACH-000949	0.9977042108101568
TP_2001	ACH-000926	0.9977098922054346
TP_2001	ACH-000389	0.9977145798446017
TP_2001	ACH-000078	0.9977168719247231
TP_2001	ACH-000189	0.9977279226281444
TP_2001	ACH-000569	0.9977387112028313
TP_2001	ACH-000781	0.9977389374023151
TP_2001	ACH-000319	0.9977416285601315
TP_2001	ACH-000108	0.9977466142559671
TP_2001	ACH-000657	0.9977467078961325
TP_2001	ACH-000719	0.9977485229667705
TP_2001	ACH-000298	0.9977486377194891
TP_2001	ACH-000210	0.9977492666719373
TP_2001	ACH-000759	0.997752047952038
TP_2001	ACH-000596	0.9977536358834052
TP_2001	ACH-000075	0.9977539354805781
TP_2001	ACH-000650	0.997755432479636
TP_2001	ACH-000483	0.9977582156547733
TP_2001	ACH-000783	0.9977612309183594
TP_2001	ACH-000181	0.9977618145025146
TP_2001	ACH-000092	0.9977620816139711
TP_2001	ACH-000159	0.9977621918326491
TP_2001	ACH-000663	0.9977622274676716
TP_2001	ACH-000015	0.997762797379438
TP_2001	ACH-000433	0.997763578909057
TP_2001	ACH-000186	0.9977655212614568
TP_2001	ACH-000352	0.9977703067605607
TP_2001	ACH-000706	0.9977744385978543
TP_2001	ACH-000145	0.9977746849207423
TP_2001	ACH-000416	0.997775141681919
TP_2001	ACH-000178	0.9977755056622559
TP_2001	ACH-000738	0.997776188831786
TP_2001	ACH-000434	0.9977766481327721
TP_2001	ACH-000883	0.997777972928067
TP_2001	ACH-000361	0.9977784707961764
TP_2001	ACH-001189	0.9977807039649059
TP_2001	ACH-000009	0.9977830737983658
TP_2001	ACH-000187	0.9977841561545562
TP_2001	ACH-000451	0.9977904231906063
TP_2001	ACH-000359	0.9977916173483177
TP_2001	ACH-001190	0.9977919098652668
TP_2001	ACH-001090	0.9977929290538722
TP_2001	ACH-000111	0.9977951750832298
TP_2001	ACH-000437	0.9977952049935114
TP_2001	ACH-000957	0.9977959355233348
TP_2001	ACH-000257	0.9977966475573705
TP_2001	ACH-000776	0.9977968145267732
TP_2001	ACH-000525	0.9978002353008448
TP_2001	ACH-000667	0.9978006229252008
TP_2001	ACH-000595	0.9978007347333246
TP_2001	ACH-000023	0.9978011969124085
TP_2001	ACH-000148	0.9978030468528708
TP_2001	ACH-000217	0.9978035868144559
TP_2001	ACH-000243	0.9978036145912227
TP_2001	ACH-000211	0.9978042718380704
TP_2001	ACH-000374	0.9978045417548895
TP_2001	ACH-000475	0.997806761252954
TP_2001	ACH-000366	0.9978069464436395
TP_2001	ACH-000341	0.997806968261112
TP_2001	ACH-000643	0.9978077471302105
TP_2001	ACH-000756	0.9978083040025555
TP_2001	ACH-000212	0.9978096285493583
TP_2001	ACH-000560	0.9978099191719163
TP_2001	ACH-000254	0.9978104336811114
TP_2001	ACH-000624	0.9978112192182362
TP_2001	ACH-000431	0.9978116003573902
TP_2001	ACH-000586	0.9978125870048805
TP_2001	ACH-000689	0.9978136995524807
TP_2001	ACH-000940	0.9978137245059346
TP_2001	ACH-000174	0.9978145901366153
TP_2001	ACH-000693	0.9978148893479011
TP_2001	ACH-000290	0.9978150950455498
TP_2001	ACH-000651	0.9978151072549656
TP_2001	ACH-000087	0.9978160736060291
TP_2001	ACH-000963	0.9978170424547099
TP_2001	ACH-000979	0.9978179183350818
TP_2001	ACH-000098	0.9978180418274412
TP_2001	ACH-000748	0.9978184243508071
TP_2001	ACH-001023	0.9978189439995147
TP_2001	ACH-000621	0.9978199435319491
TP_2001	ACH-000116	0.9978209006261316
TP_2001	ACH-000391	0.997821849287712
TP_2001	ACH-000788	0.9978222468495753
TP_2001	ACH-000332	0.9978225653493267
TP_2001	ACH-000947	0.997823776797948
TP_2001	ACH-001016	0.9978243725682985
TP_2001	ACH-000442	0.9978244600940886
TP_2001	ACH-000121	0.997824989525191
TP_2001	ACH-000566	0.9978254218634668
TP_2001	ACH-000238	0.9978264527443788
TP_2001	ACH-000755	0.9978270047222512
