case	comparison	SNF: FDA & CGC
KIRP-B1-A657	case-profile	0.456754587594406
KIRP-B1-A657	ACH-000075	0.997499500865377
KIRP-B1-A657	ACH-000159	0.9975341320715888
KIRP-B1-A657	ACH-000433	0.9975649763235794
KIRP-B1-A657	ACH-000535	0.9975717931159992
KIRP-B1-A657	ACH-000117	0.997573261203522
KIRP-B1-A657	ACH-000329	0.997573761334708
KIRP-B1-A657	ACH-000115	0.9975750517947958
KIRP-B1-A657	ACH-000483	0.997603250445199
KIRP-B1-A657	ACH-000161	0.9976222980424833
KIRP-B1-A657	ACH-000650	0.9976266413356996
KIRP-B1-A657	ACH-000970	0.9976287318694504
KIRP-B1-A657	ACH-000947	0.997636024901346
KIRP-B1-A657	ACH-000883	0.9976366734270443
KIRP-B1-A657	ACH-000358	0.9976494456378846
KIRP-B1-A657	ACH-000040	0.9976784225821993
KIRP-B1-A657	ACH-000244	0.9976809649013905
KIRP-B1-A657	ACH-000252	0.9976919156342725
KIRP-B1-A657	ACH-000668	0.9976944669556421
KIRP-B1-A657	ACH-000963	0.9977054121152721
KIRP-B1-A657	ACH-000740	0.9977140773925549
KIRP-B1-A657	ACH-000211	0.9977185655603789
KIRP-B1-A657	ACH-000915	0.9977187183011206
KIRP-B1-A657	ACH-000716	0.9977372384033797
KIRP-B1-A657	ACH-000231	0.9977471926833057
KIRP-B1-A657	ACH-000688	0.9977498735679374
KIRP-B1-A657	ACH-001189	0.997759518115998
KIRP-B1-A657	ACH-000389	0.9977596929198568
KIRP-B1-A657	ACH-000139	0.9977792754382382
KIRP-B1-A657	ACH-000292	0.9977840313029095
KIRP-B1-A657	ACH-000243	0.9977840532154232
KIRP-B1-A657	ACH-000486	0.9977863554269594
KIRP-B1-A657	ACH-000544	0.9977874513139245
KIRP-B1-A657	ACH-000155	0.9977878795833082
KIRP-B1-A657	ACH-000816	0.9977882292859842
KIRP-B1-A657	ACH-000574	0.9977906250868158
KIRP-B1-A657	ACH-000282	0.9977922388412462
KIRP-B1-A657	ACH-000670	0.9977928051444923
KIRP-B1-A657	ACH-000989	0.9977941626973414
KIRP-B1-A657	ACH-000250	0.997797553604042
KIRP-B1-A657	ACH-000114	0.9977995919032163
KIRP-B1-A657	ACH-000355	0.9977999025390007
KIRP-B1-A657	ACH-000569	0.997800431533378
KIRP-B1-A657	ACH-000743	0.9978004626280164
KIRP-B1-A657	ACH-000222	0.997802247343919
KIRP-B1-A657	ACH-000102	0.9978047557220665
KIRP-B1-A657	ACH-000480	0.9978049509743999
KIRP-B1-A657	ACH-000335	0.9978066772906892
KIRP-B1-A657	ACH-000489	0.9978070148676786
KIRP-B1-A657	ACH-000107	0.9978085128838277
KIRP-B1-A657	ACH-000383	0.9978087753437149
KIRP-B1-A657	ACH-000018	0.99781044627429
KIRP-B1-A657	ACH-000482	0.9978120576274773
