case	comparison	SNF: FDA & CGC
PROS01448-1115183	case-profile	0.45545133406708094
PROS01448-1115183	ACH-000399	0.9959257880332789
PROS01448-1115183	ACH-000627	0.9969176655169617
PROS01448-1115183	ACH-000825	0.9969886654737905
PROS01448-1115183	ACH-000228	0.997112432195914
PROS01448-1115183	ACH-000559	0.9971230564715245
PROS01448-1115183	ACH-000115	0.997125075283526
PROS01448-1115183	ACH-000951	0.9972275975580691
PROS01448-1115183	ACH-000259	0.9972749661913618
PROS01448-1115183	ACH-000383	0.9974089010076557
PROS01448-1115183	ACH-000947	0.9974319261495304
PROS01448-1115183	ACH-000264	0.9974923475565585
PROS01448-1115183	ACH-000613	0.9974973052357603
PROS01448-1115183	ACH-000571	0.9975212911047933
PROS01448-1115183	ACH-000118	0.9975329719943729
PROS01448-1115183	ACH-000047	0.9975491884612421
PROS01448-1115183	ACH-000191	0.9975715237948987
PROS01448-1115183	ACH-001090	0.9975791856042868
PROS01448-1115183	ACH-000082	0.9975803560126602
PROS01448-1115183	ACH-001089	0.9975895430758464
PROS01448-1115183	ACH-000733	0.9976023190929285
PROS01448-1115183	ACH-000111	0.9976222750320171
PROS01448-1115183	ACH-000665	0.9976364805300413
PROS01448-1115183	ACH-000244	0.9976430261954279
PROS01448-1115183	ACH-000210	0.9976571400932333
PROS01448-1115183	ACH-001125	0.9976649122750595
PROS01448-1115183	ACH-000102	0.9976735358730477
PROS01448-1115183	ACH-000847	0.9976860645072958
PROS01448-1115183	ACH-000776	0.9976914665665332
PROS01448-1115183	ACH-000358	0.9976940233157652
PROS01448-1115183	ACH-000001	0.9976952444899433
PROS01448-1115183	ACH-000545	0.9977081347520753
PROS01448-1115183	ACH-000303	0.9977145892859833
PROS01448-1115183	ACH-000522	0.9977179739168345
PROS01448-1115183	ACH-000650	0.9977286944590987
PROS01448-1115183	ACH-001023	0.9977326226564586
PROS01448-1115183	ACH-000679	0.9977424538675954
PROS01448-1115183	ACH-000298	0.9977575602969995
PROS01448-1115183	ACH-000727	0.9977589339568527
PROS01448-1115183	ACH-000148	0.9977617601383891
PROS01448-1115183	ACH-000282	0.9977731663400238
PROS01448-1115183	ACH-000212	0.9977752149403295
PROS01448-1115183	ACH-000703	0.9977827009027368
PROS01448-1115183	ACH-000979	0.9977908897426322
PROS01448-1115183	ACH-000196	0.9977915693783359
PROS01448-1115183	ACH-000916	0.9977918132893027
PROS01448-1115183	ACH-000129	0.9977939914687151
PROS01448-1115183	ACH-000514	0.9977958168543986
PROS01448-1115183	ACH-000860	0.9977963792146615
PROS01448-1115183	ACH-000384	0.9977971752351524
PROS01448-1115183	ACH-000846	0.9978024129221733
PROS01448-1115183	ACH-000483	0.9978026419220418
PROS01448-1115183	ACH-000254	0.9978027323347864
PROS01448-1115183	ACH-000883	0.9978032813062603
PROS01448-1115183	ACH-000730	0.997803590679522
PROS01448-1115183	ACH-000525	0.997804121514848
PROS01448-1115183	ACH-000863	0.9978084932195312
PROS01448-1115183	ACH-000882	0.9978113908586773
PROS01448-1115183	ACH-000704	0.9978128127109809
PROS01448-1115183	ACH-000145	0.9978136831694827
PROS01448-1115183	ACH-000584	0.9978138692226688
PROS01448-1115183	ACH-000917	0.9978172498274613
PROS01448-1115183	ACH-000655	0.9978176093239508
PROS01448-1115183	ACH-000819	0.9978178398216669
PROS01448-1115183	ACH-000818	0.9978178630723817
PROS01448-1115183	ACH-000802	0.9978199983452575
PROS01448-1115183	ACH-000878	0.9978221087367684
PROS01448-1115183	ACH-000789	0.997823542627541
PROS01448-1115183	ACH-000469	0.9978238403076
PROS01448-1115183	ACH-000352	0.9978244602494137
PROS01448-1115183	ACH-000042	0.997825335518427
PROS01448-1115183	ACH-000596	0.9978261437319934
PROS01448-1115183	ACH-000940	0.9978261918806572
PROS01448-1115183	ACH-000865	0.9978263463601033
PROS01448-1115183	ACH-000729	0.9978284235371608
PROS01448-1115183	ACH-000438	0.9978285953746263
PROS01448-1115183	ACH-000963	0.9978287781767929
PROS01448-1115183	ACH-000892	0.9978289050555043
PROS01448-1115183	ACH-000893	0.9978295134462029
PROS01448-1115183	ACH-000562	0.9978298783244901
PROS01448-1115183	ACH-001126	0.9978319361907593
PROS01448-1115183	ACH-000347	0.9978324880460264
PROS01448-1115183	ACH-000040	0.9978325056302348
PROS01448-1115183	ACH-000919	0.9978329140855863
PROS01448-1115183	ACH-000783	0.9978340439027288
PROS01448-1115183	ACH-000688	0.9978347598836266
PROS01448-1115183	ACH-000985	0.9978352988554946
PROS01448-1115183	ACH-000035	0.9978355661868066
PROS01448-1115183	ACH-000873	0.9978358543366704
PROS01448-1115183	ACH-000957	0.9978361423796022
PROS01448-1115183	ACH-000639	0.997836235207565
PROS01448-1115183	ACH-000816	0.9978362831713642
PROS01448-1115183	ACH-000788	0.997836356051418
PROS01448-1115183	ACH-000389	0.9978364322793816
PROS01448-1115183	ACH-000451	0.9978364682201059
PROS01448-1115183	ACH-000481	0.9978367662165852
PROS01448-1115183	ACH-000716	0.9978377087265177
PROS01448-1115183	ACH-000784	0.9978377575372672
PROS01448-1115183	ACH-000238	0.9978378367175177
PROS01448-1115183	ACH-000257	0.9978382024030626
PROS01448-1115183	ACH-000622	0.9978386373737526
PROS01448-1115183	ACH-000615	0.9978390079847933
PROS01448-1115183	ACH-000903	0.9978392726285958
PROS01448-1115183	ACH-000434	0.997839555982829
PROS01448-1115183	ACH-000277	0.9978404655906437
PROS01448-1115183	ACH-000521	0.9978409687632855
PROS01448-1115183	ACH-000926	0.9978410734004105
PROS01448-1115183	ACH-000243	0.9978416619364534
PROS01448-1115183	ACH-000449	0.9978418017566176
PROS01448-1115183	ACH-000603	0.9978427535926122
PROS01448-1115183	ACH-000719	0.9978430279801372
PROS01448-1115183	ACH-000625	0.997843421086234
PROS01448-1115183	ACH-000211	0.9978440715124628
PROS01448-1115183	ACH-000424	0.9978444253246924
PROS01448-1115183	ACH-000181	0.9978446953890319
PROS01448-1115183	ACH-000395	0.9978451676777369
PROS01448-1115183	ACH-000843	0.9978454266415538
PROS01448-1115183	ACH-000009	0.9978456534490843
PROS01448-1115183	ACH-000351	0.9978462991189795
PROS01448-1115183	ACH-000428	0.9978465433434253
PROS01448-1115183	ACH-000117	0.9978466478369157
PROS01448-1115183	ACH-000800	0.9978472721331629
PROS01448-1115183	ACH-000320	0.9978482727456369
PROS01448-1115183	ACH-000186	0.9978487267373085
PROS01448-1115183	ACH-000447	0.9978495084982444
PROS01448-1115183	ACH-000756	0.9978495089907375
PROS01448-1115183	ACH-000100	0.997849596181883
PROS01448-1115183	ACH-000699	0.9978514534011563
PROS01448-1115183	ACH-000811	0.9978517892395359
PROS01448-1115183	ACH-000674	0.997852085446134
