case	comparison	SNF: FDA & CGC
KIRP-AL-3473	case-profile	0.4582333119499924
KIRP-AL-3473	ACH-000341	0.9973410434339924
KIRP-AL-3473	ACH-000484	0.9974823488753802
KIRP-AL-3473	ACH-000257	0.9974966988837775
KIRP-AL-3473	ACH-000115	0.9975014434704829
KIRP-AL-3473	ACH-001023	0.9975294956245745
KIRP-AL-3473	ACH-000250	0.9975558154779195
KIRP-AL-3473	ACH-000171	0.9975726018262291
KIRP-AL-3473	ACH-000189	0.9975827294138156
KIRP-AL-3473	ACH-000648	0.9975937072876858
KIRP-AL-3473	ACH-000428	0.9976028930020658
KIRP-AL-3473	ACH-000569	0.9976222727259821
KIRP-AL-3473	ACH-000669	0.9976302253959906
KIRP-AL-3473	ACH-000674	0.9976386495815246
KIRP-AL-3473	ACH-000111	0.9976624856846579
KIRP-AL-3473	ACH-000092	0.997667775648852
KIRP-AL-3473	ACH-000062	0.997673140607976
KIRP-AL-3473	ACH-000082	0.9976783467287815
KIRP-AL-3473	ACH-000639	0.9977059258576751
KIRP-AL-3473	ACH-000572	0.9977060459868563
KIRP-AL-3473	ACH-000228	0.9977104105976333
KIRP-AL-3473	ACH-000601	0.9977203732860725
KIRP-AL-3473	ACH-000052	0.9977289412675356
KIRP-AL-3473	ACH-000481	0.997733051108985
KIRP-AL-3473	ACH-000783	0.9977346028268562
KIRP-AL-3473	ACH-000483	0.997735492113214
KIRP-AL-3473	ACH-000015	0.9977402892844004
KIRP-AL-3473	ACH-000449	0.9977480591440253
KIRP-AL-3473	ACH-000012	0.9977482128278914
KIRP-AL-3473	ACH-000759	0.9977489677067624
KIRP-AL-3473	ACH-000270	0.9977490679049916
KIRP-AL-3473	ACH-000547	0.9977507143798697
KIRP-AL-3473	ACH-000389	0.9977517738765134
KIRP-AL-3473	ACH-000186	0.9977567656331328
KIRP-AL-3473	ACH-000878	0.9977574134058331
KIRP-AL-3473	ACH-000596	0.997757907291455
KIRP-AL-3473	ACH-000434	0.9977598935255066
KIRP-AL-3473	ACH-000989	0.9977641633513973
KIRP-AL-3473	ACH-000451	0.9977644013699387
KIRP-AL-3473	ACH-000219	0.9977650926602772
KIRP-AL-3473	ACH-000009	0.9977654574677525
KIRP-AL-3473	ACH-000926	0.9977663407844667
KIRP-AL-3473	ACH-000108	0.9977669213750358
