case	comparison	SNF: FDA & CGC
A001	case-profile	0.45698721710588874
A001	ACH-000114	0.9973715991247705
A001	ACH-000222	0.9974436474116632
A001	ACH-000138	0.9974976516465551
A001	ACH-000155	0.9974979505761408
A001	ACH-000094	0.9975158339474608
A001	ACH-000361	0.9975613522422704
A001	ACH-000219	0.99756992041714
A001	ACH-000188	0.9975704598115782
A001	ACH-000571	0.9975756577732423
A001	ACH-000530	0.9975827436876977
A001	ACH-000243	0.997586365309172
A001	ACH-000991	0.9975893521594502
A001	ACH-000989	0.9975901720828464
A001	ACH-000570	0.9975958615515608
A001	ACH-000332	0.9976047211441735
A001	ACH-000265	0.9976122024160862
A001	ACH-000249	0.9976225510816754
A001	ACH-000421	0.997630947064366
A001	ACH-000082	0.997638859116682
A001	ACH-000174	0.9976446126995911
A001	ACH-000040	0.9976481109542817
A001	ACH-000949	0.9976496600305936
A001	ACH-000355	0.9976551477233895
A001	ACH-000115	0.997665745238101
A001	ACH-000023	0.9976771628041037
A001	ACH-000428	0.9977000902148503
A001	ACH-000788	0.997716640225881
A001	ACH-001125	0.9977197513274338
A001	ACH-000118	0.9977290834166109
A001	ACH-000264	0.9977325583195303
A001	ACH-000252	0.9977333595471655
A001	ACH-000354	0.9977394208969528
A001	ACH-000861	0.9977541745320367
A001	ACH-000489	0.9977545548661615
A001	ACH-000688	0.9977592290363384
A001	ACH-000107	0.9977607914698614
A001	ACH-000186	0.9977635527565151
A001	ACH-000535	0.9977637147781659
A001	ACH-000663	0.9977703186217556
A001	ACH-000178	0.9977820010070989
A001	ACH-000470	0.9977829608036317
A001	ACH-000201	0.9977837274307764
A001	ACH-000599	0.9977862533591468
A001	ACH-000681	0.9977868836375279
A001	ACH-000018	0.9977890322347628
A001	ACH-000668	0.997789729765548
A001	ACH-000652	0.9977951883075709
A001	ACH-000320	0.9977971915207032
A001	ACH-000574	0.9977973458266346
A001	ACH-000569	0.997797546373243
A001	ACH-000544	0.9977989000844139
A001	ACH-000102	0.9978008801092875
A001	ACH-000496	0.9978010772500563
A001	ACH-000781	0.9978022025293993
A001	ACH-000335	0.9978047506816344
A001	ACH-000103	0.9978051963475427
A001	ACH-000581	0.9978103876149057
A001	ACH-000486	0.9978106925975366
A001	ACH-000800	0.9978137179883524
A001	ACH-000433	0.9978145830755611
A001	ACH-000633	0.9978151249941289
A001	ACH-000769	0.9978166656289379
A001	ACH-000378	0.9978174298047022
A001	ACH-000501	0.9978176234416672
A001	ACH-000159	0.9978177290133263
A001	ACH-000430	0.9978181316615821
A001	ACH-000042	0.9978181858872692
A001	ACH-000596	0.9978198389077242
A001	ACH-000250	0.9978204517859562
A001	ACH-000457	0.9978214026746589
A001	ACH-000309	0.9978217561509877
A001	ACH-000223	0.9978223019844692
A001	ACH-000858	0.9978236826419742
A001	ACH-000610	0.9978254844094275
A001	ACH-000778	0.9978260492234544
A001	ACH-000376	0.9978274655894349
A001	ACH-000420	0.9978277785192543
A001	ACH-000476	0.9978277930924906
A001	ACH-000743	0.9978285381372709
A001	ACH-000740	0.9978292908286784
A001	ACH-000075	0.9978293937542474
A001	ACH-000484	0.9978311208737599
A001	ACH-000528	0.9978312529329126
A001	ACH-000231	0.9978316234613797
