case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JK	case-profile	0.45589560082428615
KIRP-2Z-A9JK	ACH-000139	0.9969868787811785
KIRP-2Z-A9JK	ACH-000417	0.9970232712568352
KIRP-2Z-A9JK	ACH-000349	0.9970505074345664
KIRP-2Z-A9JK	ACH-001021	0.9971208219907258
KIRP-2Z-A9JK	ACH-000631	0.9972413351241081
KIRP-2Z-A9JK	ACH-000522	0.9972961041147725
KIRP-2Z-A9JK	ACH-000516	0.9973023549873687
KIRP-2Z-A9JK	ACH-000841	0.9973032454886332
KIRP-2Z-A9JK	ACH-000293	0.9973061410034632
KIRP-2Z-A9JK	ACH-000787	0.9973074668462976
KIRP-2Z-A9JK	ACH-000696	0.9973096889843388
KIRP-2Z-A9JK	ACH-000532	0.9973124497848426
KIRP-2Z-A9JK	ACH-000717	0.9973175496854084
KIRP-2Z-A9JK	ACH-000421	0.9973211136113794
KIRP-2Z-A9JK	ACH-000816	0.9973219062552438
KIRP-2Z-A9JK	ACH-000840	0.997330129154407
KIRP-2Z-A9JK	ACH-000675	0.9973329928227004
KIRP-2Z-A9JK	ACH-000347	0.9974081211616411
KIRP-2Z-A9JK	ACH-000929	0.9974105826480874
KIRP-2Z-A9JK	ACH-000855	0.9974112729510871
KIRP-2Z-A9JK	ACH-000648	0.9974993469313356
KIRP-2Z-A9JK	ACH-000322	0.9975324714350059
KIRP-2Z-A9JK	ACH-000355	0.9975567918636911
KIRP-2Z-A9JK	ACH-000989	0.9975988473975728
KIRP-2Z-A9JK	ACH-000484	0.9976022953703948
KIRP-2Z-A9JK	ACH-000569	0.9976054328831531
KIRP-2Z-A9JK	ACH-000250	0.9976132701921174
KIRP-2Z-A9JK	ACH-000788	0.9976542998961156
KIRP-2Z-A9JK	ACH-000713	0.9976584216239562
KIRP-2Z-A9JK	ACH-000189	0.99767858292498
KIRP-2Z-A9JK	ACH-000991	0.9977008966836979
KIRP-2Z-A9JK	ACH-000201	0.9977089055177503
KIRP-2Z-A9JK	ACH-000911	0.9977102986768633
KIRP-2Z-A9JK	ACH-000835	0.9977400679743911
KIRP-2Z-A9JK	ACH-000265	0.9977466085349128
KIRP-2Z-A9JK	ACH-000102	0.9977536357231104
KIRP-2Z-A9JK	ACH-000704	0.997760546852252
KIRP-2Z-A9JK	ACH-000772	0.9977628903144892
KIRP-2Z-A9JK	ACH-000448	0.9977644651536839
KIRP-2Z-A9JK	ACH-000544	0.9977674544656909
KIRP-2Z-A9JK	ACH-000078	0.997772717749424
KIRP-2Z-A9JK	ACH-000947	0.9977795380135281
KIRP-2Z-A9JK	ACH-000480	0.9977835010362653
KIRP-2Z-A9JK	ACH-000329	0.9978075970698091
KIRP-2Z-A9JK	ACH-000940	0.9978234056177884
KIRP-2Z-A9JK	ACH-000571	0.9978291042957086
KIRP-2Z-A9JK	ACH-000360	0.9978388218635227
KIRP-2Z-A9JK	ACH-000219	0.9978447156152079
KIRP-2Z-A9JK	ACH-000361	0.9978453778233911
KIRP-2Z-A9JK	ACH-000545	0.9978454333204544
KIRP-2Z-A9JK	ACH-000562	0.9978465912254342
KIRP-2Z-A9JK	ACH-000428	0.9978508800076377
KIRP-2Z-A9JK	ACH-000966	0.9978557678385124
KIRP-2Z-A9JK	ACH-000358	0.9978561560924741
KIRP-2Z-A9JK	ACH-000486	0.9978594917151359
KIRP-2Z-A9JK	ACH-000798	0.9978626134082443
KIRP-2Z-A9JK	ACH-000429	0.9978635400706405
KIRP-2Z-A9JK	ACH-000403	0.9978639330966755
KIRP-2Z-A9JK	ACH-000535	0.997867478277744
KIRP-2Z-A9JK	ACH-000395	0.997868694758216
KIRP-2Z-A9JK	ACH-000335	0.9978749167645955
KIRP-2Z-A9JK	ACH-000311	0.9978767287493865
KIRP-2Z-A9JK	ACH-000400	0.9978772826594244
KIRP-2Z-A9JK	ACH-000962	0.9978776763762454
KIRP-2Z-A9JK	ACH-000524	0.9978799487682285
KIRP-2Z-A9JK	ACH-000949	0.9978806175774794
KIRP-2Z-A9JK	ACH-000463	0.9978814130781203
KIRP-2Z-A9JK	ACH-000075	0.9978821310952584
KIRP-2Z-A9JK	ACH-000574	0.9978829289558427
KIRP-2Z-A9JK	ACH-000343	0.9978829342973304
KIRP-2Z-A9JK	ACH-000617	0.9978832582328622
KIRP-2Z-A9JK	ACH-000018	0.9978843459289402
KIRP-2Z-A9JK	ACH-000749	0.9978845672181511
KIRP-2Z-A9JK	ACH-000869	0.997885529538047
KIRP-2Z-A9JK	ACH-000638	0.9978866827819518
KIRP-2Z-A9JK	ACH-000030	0.9978868830629607
KIRP-2Z-A9JK	ACH-000998	0.9978884486645595
KIRP-2Z-A9JK	ACH-000376	0.9978896729261225
KIRP-2Z-A9JK	ACH-000666	0.9978901698978105
KIRP-2Z-A9JK	ACH-000970	0.9978902891123008
KIRP-2Z-A9JK	ACH-000155	0.9978904829251785
KIRP-2Z-A9JK	ACH-000681	0.9978915270219009
KIRP-2Z-A9JK	ACH-000008	0.9978927163254718
KIRP-2Z-A9JK	ACH-000670	0.9978934761481831
KIRP-2Z-A9JK	ACH-000129	0.9978947722341195
KIRP-2Z-A9JK	ACH-000433	0.9978963627290129
KIRP-2Z-A9JK	ACH-001065	0.997897967788261
KIRP-2Z-A9JK	ACH-000062	0.9978987612445602
KIRP-2Z-A9JK	ACH-000489	0.9978992849885118
KIRP-2Z-A9JK	ACH-000781	0.9978995632289119
KIRP-2Z-A9JK	ACH-000861	0.9979003849525688
KIRP-2Z-A9JK	ACH-000159	0.9979004051755338
KIRP-2Z-A9JK	ACH-000716	0.9979004590060843
KIRP-2Z-A9JK	ACH-000915	0.9979010407830375
KIRP-2Z-A9JK	ACH-000354	0.9979012053690736
KIRP-2Z-A9JK	ACH-000733	0.9979013105402681
KIRP-2Z-A9JK	ACH-000138	0.9979018258809893
KIRP-2Z-A9JK	ACH-000610	0.9979021972765121
KIRP-2Z-A9JK	ACH-000605	0.9979025953969262
KIRP-2Z-A9JK	ACH-000743	0.9979028415029805
KIRP-2Z-A9JK	ACH-000482	0.9979029625552519
KIRP-2Z-A9JK	ACH-000880	0.9979034489358627
KIRP-2Z-A9JK	ACH-000886	0.997903574866229
KIRP-2Z-A9JK	ACH-000546	0.9979045273671291
KIRP-2Z-A9JK	ACH-000609	0.9979048278943011
KIRP-2Z-A9JK	ACH-000258	0.9979049790933032
KIRP-2Z-A9JK	ACH-000231	0.9979056284802038
KIRP-2Z-A9JK	ACH-000225	0.9979061923317384
KIRP-2Z-A9JK	ACH-000476	0.9979064177930271
KIRP-2Z-A9JK	ACH-000778	0.9979064638374996
KIRP-2Z-A9JK	ACH-000633	0.9979065389529015
KIRP-2Z-A9JK	ACH-000570	0.9979065537470763
KIRP-2Z-A9JK	ACH-000971	0.9979071163598983
KIRP-2Z-A9JK	ACH-000153	0.9979079049801661
KIRP-2Z-A9JK	ACH-000652	0.9979081236878324
KIRP-2Z-A9JK	ACH-000803	0.997908509729939
KIRP-2Z-A9JK	ACH-000863	0.9979086611852486
KIRP-2Z-A9JK	ACH-000924	0.9979095341269144
KIRP-2Z-A9JK	ACH-000114	0.9979096517794237
KIRP-2Z-A9JK	ACH-000620	0.9979103311038111
KIRP-2Z-A9JK	ACH-000099	0.9979104171352767
KIRP-2Z-A9JK	ACH-000235	0.9979105570417854
KIRP-2Z-A9JK	ACH-000425	0.9979107643649633
KIRP-2Z-A9JK	ACH-000830	0.9979114235288614
KIRP-2Z-A9JK	ACH-000222	0.9979117127082148
KIRP-2Z-A9JK	ACH-000589	0.9979121278169286
KIRP-2Z-A9JK	ACH-000951	0.997912211213522
KIRP-2Z-A9JK	ACH-000930	0.9979125759650349
KIRP-2Z-A9JK	ACH-000107	0.9979129975307791
KIRP-2Z-A9JK	ACH-000142	0.9979136816429612
KIRP-2Z-A9JK	ACH-000348	0.9979140589634217
KIRP-2Z-A9JK	ACH-000178	0.9979143767372775
KIRP-2Z-A9JK	ACH-000396	0.9979147721214735
KIRP-2Z-A9JK	ACH-000496	0.9979148189243798
KIRP-2Z-A9JK	ACH-000132	0.9979151760430998
KIRP-2Z-A9JK	ACH-000826	0.9979152537005539
KIRP-2Z-A9JK	ACH-000452	0.9979152984669325
KIRP-2Z-A9JK	ACH-000530	0.9979154226973873
