case	comparison	SNF: FDA & CGC
PROS01448-6115250	case-profile	0.4589335856204825
PROS01448-6115250	ACH-000242	0.9974434506176026
PROS01448-6115250	ACH-000181	0.9974813775667366
PROS01448-6115250	ACH-000483	0.9974966397590574
PROS01448-6115250	ACH-000555	0.997513369987758
PROS01448-6115250	ACH-000957	0.9975302935898369
PROS01448-6115250	ACH-000625	0.9975313993120849
PROS01448-6115250	ACH-000788	0.9975350623375527
PROS01448-6115250	ACH-000849	0.99754331727464
PROS01448-6115250	ACH-000244	0.9975603446014353
PROS01448-6115250	ACH-000102	0.9975913676824204
PROS01448-6115250	ACH-000596	0.9975917099970383
PROS01448-6115250	ACH-000298	0.997591964409001
PROS01448-6115250	ACH-000793	0.9976173312840924
PROS01448-6115250	ACH-000259	0.9976246404167985
PROS01448-6115250	ACH-001126	0.9976269476127563
PROS01448-6115250	ACH-000569	0.9976346108255294
PROS01448-6115250	ACH-000108	0.9976406503821607
PROS01448-6115250	ACH-000115	0.9976527263364317
PROS01448-6115250	ACH-000111	0.9976536686279339
PROS01448-6115250	ACH-001189	0.9976539187202944
PROS01448-6115250	ACH-000254	0.997655511210757
PROS01448-6115250	ACH-000269	0.9976691297840723
PROS01448-6115250	ACH-000730	0.9976834640518849
PROS01448-6115250	ACH-000394	0.9976968722004964
PROS01448-6115250	ACH-000878	0.9976997451232882
PROS01448-6115250	ACH-000680	0.9977005971903968
PROS01448-6115250	ACH-000352	0.9977181972124366
PROS01448-6115250	ACH-000883	0.9977196201286695
PROS01448-6115250	ACH-001089	0.9977207654824042
PROS01448-6115250	ACH-000389	0.9977267425024526
PROS01448-6115250	ACH-000926	0.9977287228880953
PROS01448-6115250	ACH-000508	0.9977308196427286
PROS01448-6115250	ACH-000504	0.9977321823500304
PROS01448-6115250	ACH-000783	0.997732975955468
PROS01448-6115250	ACH-000015	0.997733576175463
PROS01448-6115250	ACH-000145	0.9977343629360754
PROS01448-6115250	ACH-000416	0.9977352844388064
PROS01448-6115250	ACH-000759	0.9977371136515473
PROS01448-6115250	ACH-000434	0.997740705144578
PROS01448-6115250	ACH-000663	0.9977418032706321
PROS01448-6115250	ACH-000186	0.9977426882176966
PROS01448-6115250	ACH-000678	0.9977438611668801
PROS01448-6115250	ACH-000009	0.9977478099193925
PROS01448-6115250	ACH-000989	0.9977496337728461
PROS01448-6115250	ACH-000738	0.9977521179108816
PROS01448-6115250	ACH-000976	0.9977593736030493
PROS01448-6115250	ACH-000631	0.9977642311119895
PROS01448-6115250	ACH-000979	0.9977656566795062
PROS01448-6115250	ACH-000475	0.9977667907662529
PROS01448-6115250	ACH-000706	0.997767678087748
PROS01448-6115250	ACH-000772	0.997769979456775
PROS01448-6115250	ACH-000558	0.9977711562688228
PROS01448-6115250	ACH-000525	0.9977732848555454
PROS01448-6115250	ACH-001190	0.9977759507207725
PROS01448-6115250	ACH-000451	0.9977770387758237
PROS01448-6115250	ACH-000092	0.9977792438831378
PROS01448-6115250	ACH-000187	0.9977793432897258
PROS01448-6115250	ACH-000100	0.9977796939091195
PROS01448-6115250	ACH-000257	0.9977801901159973
PROS01448-6115250	ACH-000366	0.9977804668771464
PROS01448-6115250	ACH-000437	0.997780659841239
PROS01448-6115250	ACH-000196	0.9977809722116471
PROS01448-6115250	ACH-000374	0.9977815636850217
PROS01448-6115250	ACH-000864	0.9977819710411207
PROS01448-6115250	ACH-001090	0.9977828303042003
PROS01448-6115250	ACH-000265	0.9977843075967838
PROS01448-6115250	ACH-000332	0.997786492502691
PROS01448-6115250	ACH-000148	0.9977866857181777
PROS01448-6115250	ACH-000561	0.9977895724071609
