case	comparison	SNF: FDA & CGC
TP_2034	case-profile	0.4568246504504144
TP_2034	ACH-000772	0.9974729383001831
TP_2034	ACH-000428	0.9974930006106589
TP_2034	ACH-000574	0.997540024054175
TP_2034	ACH-000102	0.9975437937533534
TP_2034	ACH-000114	0.9975580550332094
TP_2034	ACH-000689	0.9975636888124269
TP_2034	ACH-000201	0.9975840161637018
TP_2034	ACH-000258	0.9976054024245932
TP_2034	ACH-000352	0.9976080634133468
TP_2034	ACH-000067	0.9976109403413862
TP_2034	ACH-000989	0.9976150342299347
TP_2034	ACH-001089	0.9976429031341497
TP_2034	ACH-000242	0.9976457465486241
TP_2034	ACH-000560	0.9976561857544501
TP_2034	ACH-000231	0.997670405434439
TP_2034	ACH-000486	0.9976711718197707
TP_2034	ACH-000480	0.9976735347511534
TP_2034	ACH-000793	0.9976819351377487
TP_2034	ACH-000047	0.9976948567563095
TP_2034	ACH-000674	0.9976951484899762
TP_2034	ACH-000361	0.9976963175402224
TP_2034	ACH-000991	0.9976979443923971
TP_2034	ACH-000259	0.9977015384367535
TP_2034	ACH-000210	0.9977211084464915
TP_2034	ACH-000399	0.9977235291896591
TP_2034	ACH-000571	0.9977237875343005
TP_2034	ACH-000570	0.9977289223767413
TP_2034	ACH-000835	0.997730192473828
TP_2034	ACH-000911	0.9977315859750572
TP_2034	ACH-000355	0.9977383355071222
TP_2034	ACH-000078	0.997742794544485
TP_2034	ACH-001126	0.9977571875539284
TP_2034	ACH-000947	0.9977659703138163
TP_2034	ACH-000219	0.9977730682305259
TP_2034	ACH-000940	0.9977911893950634
TP_2034	ACH-000691	0.9977957915948357
TP_2034	ACH-000159	0.997800217098547
TP_2034	ACH-000335	0.9978011481760625
TP_2034	ACH-000569	0.9978019302209862
TP_2034	ACH-000681	0.9978033450725964
TP_2034	ACH-000222	0.9978080424576493
TP_2034	ACH-000610	0.9978083093829336
TP_2034	ACH-000530	0.9978087508044956
TP_2034	ACH-000153	0.9978093425857127
TP_2034	ACH-000094	0.9978096007689301
TP_2034	ACH-000018	0.9978096937445877
TP_2034	ACH-000781	0.9978102793220773
TP_2034	ACH-000743	0.9978116030506088
TP_2034	ACH-000433	0.9978117379112925
TP_2034	ACH-000544	0.9978124875177296
TP_2034	ACH-000501	0.9978126862884518
TP_2034	ACH-000489	0.9978129448987869
