case	comparison	SNF: FDA & CGC
SC_9050	case-profile	0.45684645501866883
SC_9050	ACH-000139	0.997499182538795
SC_9050	ACH-000102	0.9975145241856843
SC_9050	ACH-000396	0.9975282880154124
SC_9050	ACH-000231	0.9975664671540452
SC_9050	ACH-000663	0.9975729333508027
SC_9050	ACH-000252	0.997579029005609
SC_9050	ACH-000108	0.9975903512158152
SC_9050	ACH-000749	0.9975948359641488
SC_9050	ACH-000452	0.9975989594539423
SC_9050	ACH-000970	0.9976139542522584
SC_9050	ACH-000249	0.9976153434823453
SC_9050	ACH-000620	0.9976305092208104
SC_9050	ACH-000566	0.9976324631835749
SC_9050	ACH-000448	0.9976393494795055
SC_9050	ACH-000552	0.9976459591158574
SC_9050	ACH-000161	0.9976482132998454
SC_9050	ACH-000290	0.997653251111672
SC_9050	ACH-000878	0.9976605581794977
SC_9050	ACH-000989	0.9976660159022248
SC_9050	ACH-000524	0.9976660164452169
SC_9050	ACH-000189	0.9976719288506088
SC_9050	ACH-000743	0.9976820167343803
SC_9050	ACH-000480	0.9976828830665905
SC_9050	ACH-000767	0.9976837936989396
SC_9050	ACH-000191	0.9976935982523093
SC_9050	ACH-000062	0.9977008918233342
SC_9050	ACH-000704	0.9977120306779576
SC_9050	ACH-000677	0.9977237401289968
SC_9050	ACH-000111	0.9977240510014392
SC_9050	ACH-000319	0.9977285715731973
SC_9050	ACH-000555	0.9977388041664
SC_9050	ACH-000596	0.9977418875736341
SC_9050	ACH-000706	0.9977435640727847
SC_9050	ACH-000400	0.9977586907398961
SC_9050	ACH-000348	0.9977623668803258
SC_9050	ACH-000530	0.9977628157462223
SC_9050	ACH-000535	0.9977688132162267
SC_9050	ACH-000605	0.9977759293766454
SC_9050	ACH-000672	0.9977890689653894
SC_9050	ACH-000781	0.9977903589447046
SC_9050	ACH-000201	0.9977914863468345
SC_9050	ACH-000769	0.9977920246557231
SC_9050	ACH-000759	0.9977922303924127
SC_9050	ACH-000355	0.9977960584651226
SC_9050	ACH-000018	0.9977961758494519
SC_9050	ACH-000652	0.9977962865095507
SC_9050	ACH-000149	0.9977991477840474
SC_9050	ACH-000433	0.9978021617602331
SC_9050	ACH-000484	0.9978023209696355
SC_9050	ACH-000159	0.9978044889575304
SC_9050	ACH-000430	0.9978056078635849
SC_9050	ACH-000476	0.9978063389919353
SC_9050	ACH-000470	0.9978072004496945
SC_9050	ACH-000420	0.9978082993361141
SC_9050	ACH-000489	0.9978088249153081
SC_9050	ACH-000569	0.9978117796033704
SC_9050	ACH-000778	0.9978118398443461
SC_9050	ACH-000153	0.9978135702935014
SC_9050	ACH-000155	0.997814495818804
SC_9050	ACH-000486	0.9978147131972767
SC_9050	ACH-000631	0.9978159820529764
SC_9050	ACH-000103	0.9978171709015877
SC_9050	ACH-000309	0.9978172736740444
SC_9050	ACH-000800	0.9978186465386438
SC_9050	ACH-000574	0.9978207741834704
SC_9050	ACH-000250	0.9978209738929195
SC_9050	ACH-000075	0.9978210833594341
SC_9050	ACH-000610	0.9978214490730466
SC_9050	ACH-000589	0.9978216689561584
SC_9050	ACH-000378	0.9978222148036395
SC_9050	ACH-000329	0.9978225971100703
SC_9050	ACH-000668	0.9978235714495965
SC_9050	ACH-000482	0.997823667505524
SC_9050	ACH-000107	0.997823840772921
SC_9050	ACH-000178	0.9978246944433751
SC_9050	ACH-000681	0.9978262118017646
SC_9050	ACH-000457	0.9978265977755256
SC_9050	ACH-000609	0.9978267545476751
SC_9050	ACH-000132	0.9978273004326379
SC_9050	ACH-000864	0.9978285333902184
SC_9050	ACH-000772	0.9978290101273943
SC_9050	ACH-001125	0.9978312950697407
SC_9050	ACH-000114	0.997834285235257
SC_9050	ACH-000335	0.9978347693040929
SC_9050	ACH-000501	0.9978367298310691
SC_9050	ACH-000826	0.9978372801753882
SC_9050	ACH-000376	0.9978378257485054
SC_9050	ACH-000496	0.9978382112218316
SC_9050	ACH-000830	0.9978383370068937
SC_9050	ACH-000222	0.9978384506240254
SC_9050	ACH-000223	0.9978385841099248
SC_9050	ACH-000188	0.9978385981252037
SC_9050	ACH-000094	0.9978388331135533
SC_9050	ACH-000740	0.9978397534730754
SC_9050	ACH-000599	0.9978400825053076
SC_9050	ACH-000633	0.9978402800763344
SC_9050	ACH-000544	0.9978413693762844
SC_9050	ACH-000353	0.9978413800894199
SC_9050	ACH-000614	0.9978423248680132
SC_9050	ACH-000528	0.9978423492288409
SC_9050	ACH-000858	0.9978425712374828
SC_9050	ACH-000798	0.9978600535269784
SC_9050	ACH-000008	0.9978607978720723
SC_9050	ACH-001126	0.9978617297854722
SC_9050	ACH-000258	0.9978623416607925
SC_9050	ACH-000361	0.9978720573637361
SC_9050	ACH-000926	0.9978733468452222
SC_9050	ACH-000516	0.9978748514384618
SC_9050	ACH-000298	0.9978749656669869
SC_9050	ACH-000483	0.997874967030135
SC_9050	ACH-001016	0.9978755102561377
SC_9050	ACH-000716	0.9978758595417097
SC_9050	ACH-000998	0.9978769987548775
SC_9050	ACH-000417	0.9978780096851821
SC_9050	ACH-000971	0.9978780365340276
SC_9050	ACH-000364	0.9978781946620573
SC_9050	ACH-000560	0.9978783296820706
SC_9050	ACH-000481	0.997879985463343
SC_9050	ACH-000265	0.9978800997223813
SC_9050	ACH-000510	0.9978817114595744
SC_9050	ACH-000243	0.9978830031103253
SC_9050	ACH-000429	0.9978836123336481
SC_9050	ACH-000648	0.9978837051357379
SC_9050	ACH-000911	0.9978845731067741
SC_9050	ACH-000211	0.9978847271798186
SC_9050	ACH-000525	0.9978851321570823
SC_9050	ACH-000894	0.9978853690564424
SC_9050	ACH-000647	0.9978854005488914
SC_9050	ACH-000966	0.9978856603735768
SC_9050	ACH-000235	0.9978866346704723
SC_9050	ACH-000121	0.997887653064769
SC_9050	ACH-000949	0.9978878623063162
SC_9050	ACH-000292	0.9978879353557719
SC_9050	ACH-000638	0.9978885940796335
SC_9050	ACH-000463	0.9978886436981118
SC_9050	ACH-000293	0.9978892750429932
SC_9050	ACH-000522	0.9978894376135872
SC_9050	ACH-000571	0.9978897870764615
SC_9050	ACH-000621	0.9978904010946091
SC_9050	ACH-000350	0.9978904847837639
SC_9050	ACH-000624	0.9978906548744655
SC_9050	ACH-000667	0.997890682493422
SC_9050	ACH-000475	0.997890936198169
SC_9050	ACH-000595	0.9978920404622138
SC_9050	ACH-000379	0.997892987903841
SC_9050	ACH-000617	0.9978935785599999
SC_9050	ACH-000775	0.9978938414573223
SC_9050	ACH-000142	0.9978938893611697
SC_9050	ACH-000311	0.997894040961222
SC_9050	ACH-000129	0.9978950681409786
SC_9050	ACH-000693	0.9978957966693266
SC_9050	ACH-000442	0.9978966143977409
SC_9050	ACH-000962	0.9978966819946395
SC_9050	ACH-000092	0.9978969976726066
SC_9050	ACH-000100	0.9978972771893166
