case	comparison	SNF: FDA & CGC
KIRP-A4-8518	case-profile	0.45660420754816045
KIRP-A4-8518	ACH-000457	0.9975274560196848
KIRP-A4-8518	ACH-000102	0.9975293457280404
KIRP-A4-8518	ACH-000364	0.9975556860005466
KIRP-A4-8518	ACH-000857	0.9975926289795257
KIRP-A4-8518	ACH-000201	0.9975944031205699
KIRP-A4-8518	ACH-000989	0.9976154330165051
KIRP-A4-8518	ACH-001090	0.9976252519417913
KIRP-A4-8518	ACH-000624	0.9976359620787153
KIRP-A4-8518	ACH-000486	0.9976482392711528
KIRP-A4-8518	ACH-000480	0.9976658471301287
KIRP-A4-8518	ACH-000231	0.9976713974455758
KIRP-A4-8518	ACH-000361	0.9976722087104323
KIRP-A4-8518	ACH-001021	0.9976734967111109
KIRP-A4-8518	ACH-000052	0.9976754176527365
KIRP-A4-8518	ACH-000991	0.9976943144524647
KIRP-A4-8518	ACH-000489	0.9977108307641127
KIRP-A4-8518	ACH-000378	0.9977112164178157
KIRP-A4-8518	ACH-000570	0.9977247616169623
KIRP-A4-8518	ACH-000835	0.997729055382605
KIRP-A4-8518	ACH-000911	0.9977294040985669
KIRP-A4-8518	ACH-000176	0.9977298063123983
KIRP-A4-8518	ACH-000571	0.9977412937830774
KIRP-A4-8518	ACH-000078	0.9977425867835428
KIRP-A4-8518	ACH-000510	0.9977491079958926
KIRP-A4-8518	ACH-000355	0.9977526481221475
KIRP-A4-8518	ACH-000569	0.9977551291722015
KIRP-A4-8518	ACH-000417	0.9977644043527237
KIRP-A4-8518	ACH-001126	0.997769015899033
KIRP-A4-8518	ACH-000947	0.9977732835229222
KIRP-A4-8518	ACH-000681	0.9977837531168487
KIRP-A4-8518	ACH-000219	0.9977895829855873
KIRP-A4-8518	ACH-000007	0.997789886152489
KIRP-A4-8518	ACH-000940	0.9977932995631912
KIRP-A4-8518	ACH-000535	0.9977943740614033
KIRP-A4-8518	ACH-000376	0.9977963509144505
KIRP-A4-8518	ACH-000335	0.9978048534854824
KIRP-A4-8518	ACH-000428	0.9978075134737486
KIRP-A4-8518	ACH-000018	0.9978076774792185
KIRP-A4-8518	ACH-000075	0.9978079112921384
KIRP-A4-8518	ACH-000781	0.9978098951963418
KIRP-A4-8518	ACH-000610	0.9978100978154021
KIRP-A4-8518	ACH-000778	0.9978126761992965
KIRP-A4-8518	ACH-000155	0.9978152961603425
KIRP-A4-8518	ACH-000433	0.9978164064426418
KIRP-A4-8518	ACH-000501	0.9978169211067985
KIRP-A4-8518	ACH-001125	0.9978191492034485
KIRP-A4-8518	ACH-000223	0.9978209200252104
KIRP-A4-8518	ACH-000800	0.9978209256220341
KIRP-A4-8518	ACH-000528	0.9978210050501088
KIRP-A4-8518	ACH-000103	0.9978210745317013
KIRP-A4-8518	ACH-000329	0.9978214475154347
