case	comparison	SNF: FDA & CGC
A009	case-profile	0.45677963931580123
A009	ACH-000201	0.997451973422836
A009	ACH-000108	0.9975083236953185
A009	ACH-000188	0.9975342511449761
A009	ACH-000681	0.9975373780532873
A009	ACH-000911	0.9975431288202696
A009	ACH-000571	0.9975556703714944
A009	ACH-000457	0.9975561770175253
A009	ACH-001125	0.9975643654229827
A009	ACH-000835	0.9975675599031459
A009	ACH-000535	0.9975714160757346
A009	ACH-000353	0.9975734620725893
A009	ACH-000082	0.9975764534174982
A009	ACH-000998	0.997578384200028
A009	ACH-000341	0.9975856944694784
A009	ACH-000115	0.9976190621990022
A009	ACH-000138	0.99761956767708
A009	ACH-000087	0.9976220722901958
A009	ACH-000145	0.9976299814177766
A009	ACH-000989	0.9976303211425156
A009	ACH-000787	0.9976427719068056
A009	ACH-000849	0.9976461772352413
A009	ACH-000040	0.9976573308705139
A009	ACH-000783	0.997669314092077
A009	ACH-000102	0.997679047926157
A009	ACH-000012	0.9976807167537308
A009	ACH-000610	0.9976807703088438
A009	ACH-000781	0.997693884458453
A009	ACH-000303	0.9977265412123878
A009	ACH-000149	0.9977305542516112
A009	ACH-000574	0.997732941675699
A009	ACH-000668	0.9977591820629554
A009	ACH-000569	0.9977738060642187
A009	ACH-000212	0.9977749364601656
A009	ACH-000919	0.9977830418357782
A009	ACH-000103	0.9977859435086295
A009	ACH-000018	0.9977862473693553
A009	ACH-000670	0.9977882863181041
A009	ACH-000078	0.9977886605728422
A009	ACH-000420	0.9977915002937509
A009	ACH-000355	0.9977944495109323
A009	ACH-000633	0.9978011227432405
A009	ACH-000132	0.9978022615950161
A009	ACH-000376	0.9978038507295306
A009	ACH-000094	0.9978040852068876
A009	ACH-000484	0.9978049259363946
A009	ACH-000228	0.9978106282069794
A009	ACH-000800	0.9978109032843281
A009	ACH-000250	0.997812084931261
A009	ACH-000433	0.9978128267154659
A009	ACH-000609	0.9978130343596163
A009	ACH-000486	0.9978132993832324
A009	ACH-000496	0.9978134011849534
A009	ACH-000114	0.9978140013074868
A009	ACH-000769	0.9978146180930022
A009	ACH-000231	0.9978154113307689
A009	ACH-000430	0.9978163103947213
A009	ACH-000476	0.9978189457294204
A009	ACH-000222	0.9978193959368082
A009	ACH-000544	0.9978206959162231
A009	ACH-000778	0.9978207857837791
A009	ACH-000155	0.9978210642861944
A009	ACH-000947	0.9978211990735415
A009	ACH-000743	0.9978223040808973
A009	ACH-000652	0.997823596452332
A009	ACH-000501	0.9978238979552294
A009	ACH-000489	0.9978250874418467
A009	ACH-000178	0.997825396269377
A009	ACH-000107	0.9978257190613462
A009	ACH-000470	0.9978262493371812
A009	ACH-000223	0.9978264868560489
A009	ACH-000252	0.9978265947457846
A009	ACH-000528	0.9978297336176858
A009	ACH-000480	0.9978305399241172
A009	ACH-000335	0.9978306169781568
A009	ACH-000991	0.9978320938340777
A009	ACH-000329	0.9978321532299264
A009	ACH-000378	0.997832828708231
A009	ACH-000159	0.997833237227626
A009	ACH-000966	0.9978338148004053
A009	ACH-000075	0.9978344645367375
A009	ACH-000530	0.9978345651354366
A009	ACH-000724	0.9978353982804067
A009	ACH-000830	0.9978365374525903
A009	ACH-000482	0.9978368399097415
A009	ACH-000599	0.9978379515877744
A009	ACH-000767	0.9978380118864457
A009	ACH-000826	0.9978390713116165
A009	ACH-000740	0.9978407002341392
A009	ACH-000309	0.9978407933005855
A009	ACH-000153	0.9978412871521112
A009	ACH-000772	0.9978413328049648
A009	ACH-000298	0.9978420439395471
A009	ACH-000589	0.9978431812476929
A009	ACH-000864	0.9978435885072857
A009	ACH-000361	0.9978438414171823
A009	ACH-000858	0.9978462621616465
A009	ACH-001126	0.9978493104258354
A009	ACH-000219	0.9978511013028313
A009	ACH-000062	0.9978577995375001
A009	ACH-000391	0.9978640555186241
A009	ACH-000581	0.9978643008496313
A009	ACH-000211	0.9978644334022193
A009	ACH-000970	0.9978647874588251
A009	ACH-000985	0.9978675320356177
A009	ACH-000254	0.9978703337712939
A009	ACH-000971	0.9978713628250278
A009	ACH-000663	0.9978718349291172
A009	ACH-000555	0.997872793425261
A009	ACH-000099	0.9978734143425261
A009	ACH-000311	0.997874178505742
A009	ACH-000111	0.9978753631015652
A009	ACH-000949	0.997876677484689
A009	ACH-000880	0.9978767701207274
A009	ACH-000861	0.9978787452045051
A009	ACH-000161	0.9978820473232859
A009	ACH-000187	0.9978832502468078
A009	ACH-000293	0.9978849110331006
A009	ACH-000121	0.997884920852717
A009	ACH-001016	0.9978855529725768
A009	ACH-000853	0.9978857727213731
A009	ACH-000483	0.9978861950368095
A009	ACH-000798	0.9978862936187916
A009	ACH-000332	0.9978876621994173
A009	ACH-001189	0.9978877863349458
A009	ACH-000109	0.9978885194508936
A009	ACH-000524	0.9978896471222041
A009	ACH-000857	0.9978899455817882
A009	ACH-000055	0.9978899476503428
A009	ACH-000962	0.997890105477996
A009	ACH-000525	0.9978902637168955
A009	ACH-000181	0.9978907336723382
A009	ACH-000117	0.9978911178865749
A009	ACH-000359	0.9978912008426186
A009	ACH-000566	0.9978915256555255
A009	ACH-000463	0.9978916216127571
A009	ACH-000265	0.9978927101082169
A009	ACH-000098	0.9978928261837394
A009	ACH-000688	0.997894363634552
A009	ACH-000116	0.9978946447454098
A009	ACH-000423	0.9978947936419722
A009	ACH-000364	0.9978955737486578
A009	ACH-000067	0.9978957248205292
A009	ACH-000292	0.997895984211895
A009	ACH-000689	0.9978961503471367
A009	ACH-000257	0.9978961737103723
A009	ACH-000926	0.997897291415236
A009	ACH-000749	0.9978973358908159
A009	ACH-000374	0.9978984049194178
A009	ACH-000291	0.99789958326301
A009	ACH-000620	0.9978999675891905
A009	ACH-000354	0.9979005120337939
A009	ACH-000217	0.9979005135186143
A009	ACH-000290	0.9979006883806703
A009	ACH-000585	0.9979009134894383
A009	ACH-000669	0.9979010231677673
A009	ACH-000392	0.9979013327098045
A009	ACH-000617	0.997901502160869
A009	ACH-000429	0.9979015971340037
A009	ACH-000561	0.9979019937107423
A009	ACH-000595	0.9979022190514643
A009	ACH-000348	0.9979023238331225
A009	ACH-000249	0.9979025564416386
A009	ACH-000092	0.9979028975406683
A009	ACH-000667	0.9979052380168468
A009	ACH-000225	0.9979056454601004
A009	ACH-000451	0.9979057752488129
A009	ACH-000546	0.9979057957649462
A009	ACH-000441	0.9979058560940486
A009	ACH-000651	0.9979059024671671
A009	ACH-000878	0.9979059486885109
A009	ACH-000174	0.9979069712661908
A009	ACH-000100	0.9979074369827968
A009	ACH-000596	0.997907606066376
A009	ACH-000643	0.9979079886922267
A009	ACH-000565	0.9979083871663126
A009	ACH-000744	0.9979086969435866
A009	ACH-001090	0.9979087601319155
A009	ACH-000516	0.9979093499548094
A009	ACH-000366	0.9979093837284003
A009	ACH-000625	0.9979094418085613
A009	ACH-000350	0.9979095307735077
A009	ACH-000863	0.997909957501148
A009	ACH-000148	0.9979100443791735
A009	ACH-000866	0.9979109308714401
A009	ACH-000389	0.9979110049850508
A009	ACH-000748	0.9979111114900533
A009	ACH-000007	0.9979112983356018
A009	ACH-000605	0.9979114343186872
A009	ACH-000756	0.9979118230197291
A009	ACH-000810	0.9979119887910844
A009	ACH-000129	0.9979122221957133
A009	ACH-000955	0.9979123032591323
A009	ACH-000894	0.9979126295496623
A009	ACH-000552	0.9979128443474757
A009	ACH-000621	0.9979130190055123
A009	ACH-000139	0.9979130269141594
A009	ACH-000586	0.9979137447132317
A009	ACH-000008	0.9979137655639568
A009	ACH-000951	0.9979139084179129
A009	ACH-000841	0.9979139344450265
A009	ACH-000401	0.9979139706090544
A009	ACH-000522	0.9979140058181786
A009	ACH-000624	0.9979143155182054
A009	ACH-000288	0.9979143835960146
A009	ACH-000638	0.997914504689949
A009	ACH-000235	0.9979147811688146
A009	ACH-000396	0.9979150043120817
A009	ACH-000437	0.9979150191112904
A009	ACH-000258	0.9979150257086642
A009	ACH-000666	0.9979150437470363
A009	ACH-000030	0.9979151872798812
A009	ACH-000421	0.9979153009185864
A009	ACH-000425	0.9979153154245317
A009	ACH-000716	0.9979153833624769
A009	ACH-000968	0.9979155091132516
A009	ACH-000698	0.9979156259676377
A009	ACH-000434	0.9979156829966837
A009	ACH-000352	0.9979156895726567
A009	ACH-001233	0.9979157795356444
A009	ACH-000343	0.9979166793920792
A009	ACH-000840	0.9979168656679669
A009	ACH-000881	0.9979174498397568
A009	ACH-000747	0.9979175349507321
A009	ACH-000379	0.9979180348506754
A009	ACH-000560	0.9979181516609289
A009	ACH-000776	0.9979183520612415
A009	ACH-000532	0.997918422943467
A009	ACH-000902	0.9979185843945598
A009	ACH-000510	0.9979187280636722
A009	ACH-000780	0.9979188611831293
A009	ACH-000305	0.9979189605772737
A009	ACH-000243	0.9979192056355327
A009	ACH-001049	0.9979192371632911
A009	ACH-000825	0.99791941226474
A009	ACH-000238	0.9979195503553152
A009	ACH-000450	0.9979197090339207
A009	ACH-000706	0.9979200089324519
