case	comparison	SNF: FDA & CGC
SC_9021	case-profile	0.45764046528376356
SC_9021	ACH-000508	0.997000281773585
SC_9021	ACH-000819	0.9970356196520862
SC_9021	ACH-000118	0.997043733037932
SC_9021	ACH-000144	0.9970442158082702
SC_9021	ACH-000976	0.9970537960565716
SC_9021	ACH-000303	0.9970568879295298
SC_9021	ACH-000189	0.9970596831791507
SC_9021	ACH-000210	0.9970804557374924
SC_9021	ACH-000099	0.9971469430958921
SC_9021	ACH-000857	0.9971769328618482
SC_9021	ACH-000894	0.9971801900816709
SC_9021	ACH-000672	0.9971904795263056
SC_9021	ACH-000968	0.9971991593867022
SC_9021	ACH-000504	0.9972571860070837
SC_9021	ACH-000680	0.9973825125003404
SC_9021	ACH-000883	0.9974280659913306
SC_9021	ACH-000849	0.99743412094378
SC_9021	ACH-000360	0.9974445621755962
SC_9021	ACH-000420	0.9974533109382876
SC_9021	ACH-001039	0.9974846844999059
SC_9021	ACH-000021	0.9974922100565311
SC_9021	ACH-000766	0.9974987725017314
SC_9021	ACH-000476	0.9975288506808558
SC_9021	ACH-000470	0.9975476660245302
SC_9021	ACH-001021	0.9975495464506137
SC_9021	ACH-000007	0.9975506916571129
SC_9021	ACH-000566	0.9975644675769658
SC_9021	ACH-000319	0.9975865187058871
SC_9021	ACH-000871	0.9975906627570241
SC_9021	ACH-000558	0.997590893114838
SC_9021	ACH-000595	0.9976052490372164
SC_9021	ACH-000666	0.9976178531569319
SC_9021	ACH-000219	0.9976188567631851
SC_9021	ACH-000364	0.997638756495521
SC_9021	ACH-000293	0.9976595850363045
SC_9021	ACH-000401	0.9976869688094546
SC_9021	ACH-000718	0.9976877497142241
SC_9021	ACH-000866	0.9976988301972511
SC_9021	ACH-000729	0.997701051930131
SC_9021	ACH-000201	0.9977041631764201
SC_9021	ACH-000288	0.9977085546912047
SC_9021	ACH-000525	0.997714855791848
SC_9021	ACH-000772	0.9977259237685892
SC_9021	ACH-000354	0.9977424841532235
SC_9021	ACH-000491	0.9977456229878497
SC_9021	ACH-000169	0.9977476339513416
SC_9021	ACH-000352	0.9977480493467197
SC_9021	ACH-000482	0.9977524470792579
SC_9021	ACH-000699	0.9977540217978129
SC_9021	ACH-000784	0.9977569988862558
SC_9021	ACH-000818	0.9977635355533234
SC_9021	ACH-000919	0.9977636695766461
SC_9021	ACH-000196	0.9977663130173091
SC_9021	ACH-000389	0.9977684612607212
SC_9021	ACH-000917	0.9977694647033637
SC_9021	ACH-000722	0.9977707571103891
SC_9021	ACH-000957	0.9977724224064357
SC_9021	ACH-000399	0.9977733713579916
SC_9021	ACH-000264	0.997773497424469
SC_9021	ACH-000282	0.9977737210192733
SC_9021	ACH-001023	0.9977770057072587
SC_9021	ACH-000846	0.9977770944176114
SC_9021	ACH-000145	0.9977790113769345
SC_9021	ACH-000940	0.9977816384799518
SC_9021	ACH-000639	0.9977822182643912
SC_9021	ACH-000783	0.9977829052329473
SC_9021	ACH-000789	0.9977829818102205
SC_9021	ACH-000759	0.9977831287775276
SC_9021	ACH-000979	0.9977837589877968
SC_9021	ACH-000882	0.9977852833846105
SC_9021	ACH-000926	0.9977856807126557
SC_9021	ACH-000892	0.9977864540113587
SC_9021	ACH-000562	0.9977875110302369
SC_9021	ACH-000725	0.9977875500179008
SC_9021	ACH-000843	0.9977877797912668
SC_9021	ACH-000469	0.9977878414397314
SC_9021	ACH-000298	0.9977879426984512
SC_9021	ACH-000738	0.9977900052236501
SC_9021	ACH-000536	0.9977907728193031
SC_9021	ACH-000496	0.9977907757474517
SC_9021	ACH-000244	0.9977915880493168
SC_9021	ACH-000242	0.9977915884739884
SC_9021	ACH-000148	0.9977921271704845
SC_9021	ACH-000720	0.9977921408552937
SC_9021	ACH-000947	0.9977928968416394
SC_9021	ACH-000040	0.9977931660946139
SC_9021	ACH-000015	0.9977944847279998
SC_9021	ACH-000788	0.997795064782552
SC_9021	ACH-000416	0.9977963235518936
SC_9021	ACH-000878	0.9977971574780827
SC_9021	ACH-000572	0.9977974720867533
SC_9021	ACH-000100	0.9977986820151035
SC_9021	ACH-000855	0.9978012014280274
SC_9021	ACH-000596	0.997801251230852
SC_9021	ACH-000963	0.9978014091198323
SC_9021	ACH-000186	0.9978024823035322
SC_9021	ACH-000615	0.9978027087153701
SC_9021	ACH-000903	0.9978029720845812
SC_9021	ACH-000434	0.9978051055320295
SC_9021	ACH-000621	0.997805860035497
SC_9021	ACH-000730	0.9978065585713869
SC_9021	ACH-000625	0.997807107882011
SC_9021	ACH-000009	0.9978082661511016
SC_9021	ACH-000483	0.9978084832678644
SC_9021	ACH-000108	0.9978088063882851
SC_9021	ACH-000704	0.9978089760889965
SC_9021	ACH-000601	0.9978094817101223
SC_9021	ACH-000082	0.9978105358587576
SC_9021	ACH-000428	0.9978108750419897
SC_9021	ACH-000614	0.9978123267598485
SC_9021	ACH-000092	0.9978126542091358
SC_9021	ACH-000438	0.9978137654759535
SC_9021	ACH-000395	0.9978137999885145
SC_9021	ACH-000347	0.99781415606662
SC_9021	ACH-000793	0.9978164735384983
SC_9021	ACH-000514	0.9978170834336526
SC_9021	ACH-000580	0.9978217784022118
SC_9021	ACH-000559	0.9978224159566156
SC_9021	ACH-000828	0.9978234473429313
SC_9021	ACH-000521	0.997823488232607
SC_9021	ACH-000449	0.9978249081900674
SC_9021	ACH-000035	0.9978252079662716
SC_9021	ACH-000865	0.997825991274575
SC_9021	ACH-000111	0.9978267087832959
SC_9021	ACH-000665	0.9978270774770884
SC_9021	ACH-000465	0.9978273605724788
SC_9021	ACH-000243	0.9978282514977145
SC_9021	ACH-000115	0.9978287176106168
SC_9021	ACH-000691	0.9978292764158272
SC_9021	ACH-000481	0.9978299382889304
SC_9021	ACH-000515	0.9978305477268898
SC_9021	ACH-000308	0.9978309369683073
SC_9021	ACH-000755	0.9978311345200024
SC_9021	ACH-000603	0.9978315209700985
SC_9021	ACH-000265	0.9978317209167935
SC_9021	ACH-000823	0.9978323693333631
SC_9021	ACH-000374	0.9978329546858118
SC_9021	ACH-000187	0.9978333208997654
SC_9021	ACH-000248	0.9978351301217574
SC_9021	ACH-000631	0.9978354266926139
SC_9021	ACH-000276	0.9978356848065203
SC_9021	ACH-001090	0.9978377841561265
SC_9021	ACH-000663	0.9978377940107125
SC_9021	ACH-000270	0.9978388569571104
SC_9021	ACH-000366	0.9978393694012068
SC_9021	ACH-000228	0.9978393933127533
SC_9021	ACH-000693	0.9978394990282176
SC_9021	ACH-000451	0.997839547696422
SC_9021	ACH-000756	0.9978397257687721
SC_9021	ACH-000802	0.9978400300639598
SC_9021	ACH-001189	0.9978401369558624
SC_9021	ACH-001138	0.997840286761067
SC_9021	ACH-000447	0.9978405188365171
SC_9021	ACH-000174	0.9978408176552612
SC_9021	ACH-001126	0.9978414414879001
SC_9021	ACH-000577	0.9978431877567836
SC_9021	ACH-000873	0.9978443237175064
SC_9021	ACH-000475	0.9978444902939079
SC_9021	ACH-000211	0.9978449785356269
SC_9021	ACH-000207	0.9978463343096865
SC_9021	ACH-000622	0.9978465008930234
SC_9021	ACH-000650	0.9978465020406189
SC_9021	ACH-000706	0.9978468207789519
SC_9021	ACH-000677	0.997846865674837
SC_9021	ACH-000257	0.9978469007125125
SC_9021	ACH-000147	0.9978475566081916
SC_9021	ACH-000351	0.9978478168209275
SC_9021	ACH-000212	0.9978490152223429
SC_9021	ACH-000217	0.9978490239216293
SC_9021	ACH-000254	0.9978494021104944
SC_9021	ACH-000859	0.9978495455642244
SC_9021	ACH-000713	0.9978501715109053
SC_9021	ACH-000277	0.9978502510743301
SC_9021	ACH-000171	0.9978503040960098
SC_9021	ACH-001190	0.9978505175553939
SC_9021	ACH-000655	0.9978507939442962
SC_9021	ACH-000679	0.9978510118166961
SC_9021	ACH-000259	0.997851143758401
SC_9021	ACH-000563	0.9978519625233195
SC_9021	ACH-000628	0.9978526038873611
SC_9021	ACH-000269	0.9978530517653951
SC_9021	ACH-000545	0.9978537703461612
SC_9021	ACH-000318	0.9978540140216547
SC_9021	ACH-000847	0.9978542492680925
SC_9021	ACH-000890	0.9978543436425239
SC_9021	ACH-000643	0.997854782212043
SC_9021	ACH-000703	0.9978550591373326
SC_9021	ACH-000811	0.9978557952298306
SC_9021	ACH-000437	0.9978559308365726
SC_9021	ACH-000098	0.9978560830265022
SC_9021	ACH-000358	0.9978565171734249
SC_9021	ACH-000555	0.997858836415711
SC_9021	ACH-000651	0.9978594172722393
SC_9021	ACH-000510	0.9978597858879229
SC_9021	ACH-000616	0.997860282056046
SC_9021	ACH-000320	0.9978606325538413
SC_9021	ACH-000678	0.9978609811005349
SC_9021	ACH-000624	0.9978611929701307
SC_9021	ACH-000893	0.9978611933498147
SC_9021	ACH-000381	0.9978612260751532
SC_9021	ACH-001151	0.9978614854664709
SC_9021	ACH-000527	0.9978619547074279
SC_9021	ACH-000356	0.9978620434770923
SC_9021	ACH-000547	0.9978623772226062
SC_9021	ACH-000657	0.9978627362509725
SC_9021	ACH-000910	0.9978637148475461
SC_9021	ACH-000584	0.9978638861680081
SC_9021	ACH-000945	0.9978652248641803
SC_9021	ACH-000548	0.9978654181526817
