case	comparison	SNF: FDA & CGC
MEL-IPI_Pat127	case-profile	0.4560604888393731
MEL-IPI_Pat127	ACH-000008	0.9968327039245309
MEL-IPI_Pat127	ACH-000361	0.9969077627745269
MEL-IPI_Pat127	ACH-000200	0.9969857755702286
MEL-IPI_Pat127	ACH-000572	0.9970085872275648
MEL-IPI_Pat127	ACH-001039	0.9970380987486638
MEL-IPI_Pat127	ACH-000835	0.9971367802633415
MEL-IPI_Pat127	ACH-000450	0.9971702785518046
MEL-IPI_Pat127	ACH-000423	0.997240253377898
MEL-IPI_Pat127	ACH-000441	0.9972480858652857
MEL-IPI_Pat127	ACH-000258	0.9972595562346925
MEL-IPI_Pat127	ACH-000236	0.9972857493067829
MEL-IPI_Pat127	ACH-000219	0.9973012672445533
MEL-IPI_Pat127	ACH-000640	0.9973126855273262
MEL-IPI_Pat127	ACH-000906	0.9973181463387988
MEL-IPI_Pat127	ACH-000827	0.9973184129421131
MEL-IPI_Pat127	ACH-000788	0.9973194128208401
MEL-IPI_Pat127	ACH-000730	0.9973430723084278
MEL-IPI_Pat127	ACH-000304	0.9973476882364954
MEL-IPI_Pat127	ACH-000052	0.9973531613210752
MEL-IPI_Pat127	ACH-000650	0.9973633285149102
MEL-IPI_Pat127	ACH-000102	0.9974249486127307
MEL-IPI_Pat127	ACH-000428	0.9974379560225325
MEL-IPI_Pat127	ACH-000348	0.9974706528877945
MEL-IPI_Pat127	ACH-000178	0.99753651265864
MEL-IPI_Pat127	ACH-000571	0.9976148628065209
MEL-IPI_Pat127	ACH-000609	0.9976344903397489
MEL-IPI_Pat127	ACH-000305	0.9976422134238715
MEL-IPI_Pat127	ACH-000392	0.997647923197287
MEL-IPI_Pat127	ACH-000580	0.9976490849048123
MEL-IPI_Pat127	ACH-000810	0.9976525487052651
MEL-IPI_Pat127	ACH-000989	0.9976687846577562
MEL-IPI_Pat127	ACH-000548	0.9976901601338799
MEL-IPI_Pat127	ACH-000976	0.9977079102342703
MEL-IPI_Pat127	ACH-000443	0.997715050870048
MEL-IPI_Pat127	ACH-000311	0.997738106050889
MEL-IPI_Pat127	ACH-000376	0.9977570653754679
MEL-IPI_Pat127	ACH-000335	0.997771534524837
MEL-IPI_Pat127	ACH-000396	0.9977738296296774
MEL-IPI_Pat127	ACH-000425	0.9977750375993264
MEL-IPI_Pat127	ACH-000269	0.9977947373261093
MEL-IPI_Pat127	ACH-000894	0.9978034128923576
MEL-IPI_Pat127	ACH-000421	0.9978062455190303
MEL-IPI_Pat127	ACH-000078	0.9978194181397189
MEL-IPI_Pat127	ACH-000329	0.997829765451497
MEL-IPI_Pat127	ACH-000149	0.997830276828833
MEL-IPI_Pat127	ACH-000465	0.9978372771687257
MEL-IPI_Pat127	ACH-000863	0.9978422967742481
MEL-IPI_Pat127	ACH-000903	0.9978424293675339
MEL-IPI_Pat127	ACH-000625	0.9978447633838129
MEL-IPI_Pat127	ACH-000855	0.9978470730374834
MEL-IPI_Pat127	ACH-000457	0.9978481950376719
MEL-IPI_Pat127	ACH-000201	0.9978489464765928
MEL-IPI_Pat127	ACH-000249	0.997848968339365
MEL-IPI_Pat127	ACH-000781	0.9978490760123048
MEL-IPI_Pat127	ACH-000355	0.9978494692890623
MEL-IPI_Pat127	ACH-000259	0.9978496650333045
MEL-IPI_Pat127	ACH-000535	0.9978509775872074
MEL-IPI_Pat127	ACH-000018	0.997851506566716
MEL-IPI_Pat127	ACH-000257	0.9978574176797614
MEL-IPI_Pat127	ACH-000176	0.9978636947586016
MEL-IPI_Pat127	ACH-000322	0.9978642610839701
MEL-IPI_Pat127	ACH-000825	0.9978674293640013
MEL-IPI_Pat127	ACH-000544	0.9978691464839834
MEL-IPI_Pat127	ACH-000055	0.9978707958548932
MEL-IPI_Pat127	ACH-000159	0.9978732072935921
MEL-IPI_Pat127	ACH-000681	0.9978736747259217
MEL-IPI_Pat127	ACH-000067	0.9978766252366348
MEL-IPI_Pat127	ACH-000401	0.9978788650742237
MEL-IPI_Pat127	ACH-000798	0.9978806734382899
MEL-IPI_Pat127	ACH-000949	0.9978818366532508
MEL-IPI_Pat127	ACH-000463	0.9978818582125899
MEL-IPI_Pat127	ACH-000007	0.997882606874672
MEL-IPI_Pat127	ACH-000775	0.9978834303675672
MEL-IPI_Pat127	ACH-000225	0.997884145716152
MEL-IPI_Pat127	ACH-000222	0.9978856803011376
MEL-IPI_Pat127	ACH-000489	0.9978857146126684
MEL-IPI_Pat127	ACH-000114	0.9978863188873207
MEL-IPI_Pat127	ACH-000400	0.9978871295564188
MEL-IPI_Pat127	ACH-000107	0.9978875147317451
MEL-IPI_Pat127	ACH-000911	0.9978881945441044
MEL-IPI_Pat127	ACH-000350	0.9978928699993388
MEL-IPI_Pat127	ACH-000231	0.9978929241457843
MEL-IPI_Pat127	ACH-000482	0.9978929290142188
MEL-IPI_Pat127	ACH-000430	0.9978929886771419
MEL-IPI_Pat127	ACH-000129	0.9978942059921528
MEL-IPI_Pat127	ACH-000109	0.9978943871644735
MEL-IPI_Pat127	ACH-000552	0.9978946178106713
MEL-IPI_Pat127	ACH-000429	0.9978947548914188
MEL-IPI_Pat127	ACH-000968	0.9978951015651494
MEL-IPI_Pat127	ACH-000767	0.997897851333403
MEL-IPI_Pat127	ACH-000617	0.997899455941552
MEL-IPI_Pat127	ACH-000470	0.9979002568125418
MEL-IPI_Pat127	ACH-000476	0.9979019521417148
MEL-IPI_Pat127	ACH-000569	0.9979021793270415
MEL-IPI_Pat127	ACH-000448	0.9979027083201417
MEL-IPI_Pat127	ACH-000309	0.997903032344558
MEL-IPI_Pat127	ACH-000293	0.9979031369948161
MEL-IPI_Pat127	ACH-000433	0.9979032040815222
MEL-IPI_Pat127	ACH-000094	0.9979036393585483
MEL-IPI_Pat127	ACH-000153	0.9979039130346462
MEL-IPI_Pat127	ACH-000394	0.9979039946487751
MEL-IPI_Pat127	ACH-000610	0.9979040065069877
MEL-IPI_Pat127	ACH-000816	0.9979042310749424
MEL-IPI_Pat127	ACH-000103	0.9979043866429582
MEL-IPI_Pat127	ACH-000800	0.9979044817047008
MEL-IPI_Pat127	ACH-000252	0.9979046462930611
MEL-IPI_Pat127	ACH-000991	0.9979047744507383
MEL-IPI_Pat127	ACH-000408	0.997905542380549
MEL-IPI_Pat127	ACH-000099	0.997905839900844
MEL-IPI_Pat127	ACH-001233	0.9979058899021609
MEL-IPI_Pat127	ACH-001125	0.997906399014032
MEL-IPI_Pat127	ACH-000530	0.997906404106075
MEL-IPI_Pat127	ACH-000670	0.997906486006947
MEL-IPI_Pat127	ACH-000442	0.9979074004514404
MEL-IPI_Pat127	ACH-000532	0.9979074867425355
MEL-IPI_Pat127	ACH-000966	0.9979077785779554
MEL-IPI_Pat127	ACH-000480	0.9979081831065318
MEL-IPI_Pat127	ACH-000235	0.997908399338525
MEL-IPI_Pat127	ACH-000437	0.9979090315294088
MEL-IPI_Pat127	ACH-000191	0.9979095211258352
