case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS007	case-profile	0.45669100797860396
Osteosarcoma-SJDOSTEOS007	ACH-000420	0.9975438727351059
Osteosarcoma-SJDOSTEOS007	ACH-000115	0.997548039655039
Osteosarcoma-SJDOSTEOS007	ACH-000962	0.9975757345510654
Osteosarcoma-SJDOSTEOS007	ACH-000092	0.9976287935914513
Osteosarcoma-SJDOSTEOS007	ACH-000359	0.9976292276815623
Osteosarcoma-SJDOSTEOS007	ACH-001126	0.9976292308454904
Osteosarcoma-SJDOSTEOS007	ACH-000966	0.9976311291629157
Osteosarcoma-SJDOSTEOS007	ACH-000012	0.9976349704894019
Osteosarcoma-SJDOSTEOS007	ACH-000155	0.9976524792428155
Osteosarcoma-SJDOSTEOS007	ACH-000620	0.997653773594414
Osteosarcoma-SJDOSTEOS007	ACH-000107	0.9976713818220869
Osteosarcoma-SJDOSTEOS007	ACH-000788	0.9976721257964435
Osteosarcoma-SJDOSTEOS007	ACH-000018	0.9976886776754939
Osteosarcoma-SJDOSTEOS007	ACH-000668	0.9977042245758444
Osteosarcoma-SJDOSTEOS007	ACH-000228	0.9977058505775498
Osteosarcoma-SJDOSTEOS007	ACH-000211	0.9977135910894285
Osteosarcoma-SJDOSTEOS007	ACH-000572	0.9977147940649231
Osteosarcoma-SJDOSTEOS007	ACH-000976	0.9977158728401851
Osteosarcoma-SJDOSTEOS007	ACH-000547	0.9977186087913914
Osteosarcoma-SJDOSTEOS007	ACH-000749	0.9977324502348618
Osteosarcoma-SJDOSTEOS007	ACH-000562	0.9977363430502865
Osteosarcoma-SJDOSTEOS007	ACH-000265	0.9977398707595027
Osteosarcoma-SJDOSTEOS007	ACH-000535	0.9977608287176505
Osteosarcoma-SJDOSTEOS007	ACH-000161	0.9977615330933414
Osteosarcoma-SJDOSTEOS007	ACH-000756	0.9977640268669301
Osteosarcoma-SJDOSTEOS007	ACH-000139	0.9977649420153002
Osteosarcoma-SJDOSTEOS007	ACH-000148	0.9977707499227862
Osteosarcoma-SJDOSTEOS007	ACH-000544	0.9977736429880338
Osteosarcoma-SJDOSTEOS007	ACH-000153	0.9977801497452298
Osteosarcoma-SJDOSTEOS007	ACH-000552	0.9977814362918902
Osteosarcoma-SJDOSTEOS007	ACH-000800	0.9977860087973965
Osteosarcoma-SJDOSTEOS007	ACH-000055	0.9977860985674882
Osteosarcoma-SJDOSTEOS007	ACH-000476	0.9977887430299267
Osteosarcoma-SJDOSTEOS007	ACH-000389	0.9977897965452551
Osteosarcoma-SJDOSTEOS007	ACH-000482	0.997791823890873
Osteosarcoma-SJDOSTEOS007	ACH-000484	0.997792032331609
Osteosarcoma-SJDOSTEOS007	ACH-000569	0.9977924223762935
Osteosarcoma-SJDOSTEOS007	ACH-000706	0.9977942513510007
Osteosarcoma-SJDOSTEOS007	ACH-000696	0.9977952270761925
Osteosarcoma-SJDOSTEOS007	ACH-000376	0.9977974905397625
Osteosarcoma-SJDOSTEOS007	ACH-000355	0.9977976921194398
Osteosarcoma-SJDOSTEOS007	ACH-000102	0.9977984039631752
Osteosarcoma-SJDOSTEOS007	ACH-000864	0.9978017109975337
Osteosarcoma-SJDOSTEOS007	ACH-000114	0.997801987865418
Osteosarcoma-SJDOSTEOS007	ACH-000250	0.9978036448704788
Osteosarcoma-SJDOSTEOS007	ACH-000470	0.9978071219515275
Osteosarcoma-SJDOSTEOS007	ACH-000457	0.9978092214814749
Osteosarcoma-SJDOSTEOS007	ACH-000772	0.997809604386275
Osteosarcoma-SJDOSTEOS007	ACH-000231	0.99781174398819
Osteosarcoma-SJDOSTEOS007	ACH-000530	0.9978126735168402
Osteosarcoma-SJDOSTEOS007	ACH-000781	0.9978128535182718
Osteosarcoma-SJDOSTEOS007	ACH-000480	0.9978130250610115
Osteosarcoma-SJDOSTEOS007	ACH-000486	0.9978136880636342
Osteosarcoma-SJDOSTEOS007	ACH-000188	0.9978139778863174
Osteosarcoma-SJDOSTEOS007	ACH-000430	0.9978141351974961
Osteosarcoma-SJDOSTEOS007	ACH-000201	0.9978144962890678
Osteosarcoma-SJDOSTEOS007	ACH-000222	0.9978154796700425
Osteosarcoma-SJDOSTEOS007	ACH-000094	0.9978159242847693
Osteosarcoma-SJDOSTEOS007	ACH-000075	0.9978179758652256
Osteosarcoma-SJDOSTEOS007	ACH-000830	0.9978205481108069
Osteosarcoma-SJDOSTEOS007	ACH-000574	0.9978207917328307
Osteosarcoma-SJDOSTEOS007	ACH-000132	0.9978210068534987
Osteosarcoma-SJDOSTEOS007	ACH-000329	0.997821131383777
Osteosarcoma-SJDOSTEOS007	ACH-000433	0.9978212348368043
Osteosarcoma-SJDOSTEOS007	ACH-001039	0.9978218740636096
Osteosarcoma-SJDOSTEOS007	ACH-001125	0.9978219668809176
Osteosarcoma-SJDOSTEOS007	ACH-000489	0.9978223926037062
Osteosarcoma-SJDOSTEOS007	ACH-000610	0.9978224056580454
Osteosarcoma-SJDOSTEOS007	ACH-000599	0.9978245178850444
Osteosarcoma-SJDOSTEOS007	ACH-000633	0.9978245310489634
Osteosarcoma-SJDOSTEOS007	ACH-000378	0.9978252880775325
Osteosarcoma-SJDOSTEOS007	ACH-000103	0.997825427452287
Osteosarcoma-SJDOSTEOS007	ACH-000778	0.9978254954343988
