case	comparison	SNF: FDA & CGC
PROS12319B-SU2C-06115117	case-profile	0.45642213985491187
PROS12319B-SU2C-06115117	ACH-000102	0.9974774138422751
PROS12319B-SU2C-06115117	ACH-000159	0.9975344077034567
PROS12319B-SU2C-06115117	ACH-000265	0.9975867463121297
PROS12319B-SU2C-06115117	ACH-000989	0.9976165462979896
PROS12319B-SU2C-06115117	ACH-000522	0.9976196404970167
PROS12319B-SU2C-06115117	ACH-000396	0.9976231087892866
PROS12319B-SU2C-06115117	ACH-000516	0.9976328783930098
PROS12319B-SU2C-06115117	ACH-000857	0.9976461663882574
PROS12319B-SU2C-06115117	ACH-000781	0.9976760570021729
PROS12319B-SU2C-06115117	ACH-000652	0.9976803274337934
PROS12319B-SU2C-06115117	ACH-000599	0.9976998846274096
PROS12319B-SU2C-06115117	ACH-000311	0.9977216980261836
PROS12319B-SU2C-06115117	ACH-000348	0.9977316929684319
PROS12319B-SU2C-06115117	ACH-000835	0.9977342844367908
PROS12319B-SU2C-06115117	ACH-000463	0.9977344465652056
PROS12319B-SU2C-06115117	ACH-000361	0.9977504047115537
PROS12319B-SU2C-06115117	ACH-000798	0.9977508646809499
PROS12319B-SU2C-06115117	ACH-000861	0.9977576996221138
PROS12319B-SU2C-06115117	ACH-000501	0.9977593238329401
PROS12319B-SU2C-06115117	ACH-000108	0.9977609528962869
PROS12319B-SU2C-06115117	ACH-000991	0.9977615730618625
PROS12319B-SU2C-06115117	ACH-000716	0.9977674750409038
PROS12319B-SU2C-06115117	ACH-000350	0.9977718912435358
PROS12319B-SU2C-06115117	ACH-000355	0.9977764883660661
PROS12319B-SU2C-06115117	ACH-000100	0.9977786717197701
PROS12319B-SU2C-06115117	ACH-000525	0.9977801665865259
PROS12319B-SU2C-06115117	ACH-000425	0.997780695930385
PROS12319B-SU2C-06115117	ACH-000078	0.9977837929791882
PROS12319B-SU2C-06115117	ACH-000178	0.997790347555403
PROS12319B-SU2C-06115117	ACH-001016	0.9977941351618631
PROS12319B-SU2C-06115117	ACH-000201	0.9977946538783519
PROS12319B-SU2C-06115117	ACH-000569	0.9977948495984158
PROS12319B-SU2C-06115117	ACH-000681	0.9977985839143463
PROS12319B-SU2C-06115117	ACH-000609	0.9977988288772661
PROS12319B-SU2C-06115117	ACH-000018	0.9978020635313143
PROS12319B-SU2C-06115117	ACH-001125	0.9978041899680493
PROS12319B-SU2C-06115117	ACH-000329	0.9978044904899103
PROS12319B-SU2C-06115117	ACH-000433	0.997806076118549
PROS12319B-SU2C-06115117	ACH-000574	0.9978079515013623
PROS12319B-SU2C-06115117	ACH-000114	0.9978107885847298
PROS12319B-SU2C-06115117	ACH-000489	0.9978107990804027
PROS12319B-SU2C-06115117	ACH-000457	0.9978121550375569
PROS12319B-SU2C-06115117	ACH-000535	0.9978171503839962
PROS12319B-SU2C-06115117	ACH-000430	0.9978177714185379
PROS12319B-SU2C-06115117	ACH-000743	0.9978182118029515
PROS12319B-SU2C-06115117	ACH-000610	0.9978190411945134
PROS12319B-SU2C-06115117	ACH-000252	0.9978192341346215
PROS12319B-SU2C-06115117	ACH-000544	0.9978219469629523
PROS12319B-SU2C-06115117	ACH-000149	0.9978226736720991
PROS12319B-SU2C-06115117	ACH-000530	0.9978229156157725
PROS12319B-SU2C-06115117	ACH-000094	0.9978234376405626
PROS12319B-SU2C-06115117	ACH-000767	0.997823565066997
PROS12319B-SU2C-06115117	ACH-000800	0.997824544643117
PROS12319B-SU2C-06115117	ACH-000231	0.9978245744567349
PROS12319B-SU2C-06115117	ACH-000188	0.9978246039605819
PROS12319B-SU2C-06115117	ACH-000864	0.9978246393244353
PROS12319B-SU2C-06115117	ACH-000378	0.9978248864859708
PROS12319B-SU2C-06115117	ACH-000155	0.9978251118542574
PROS12319B-SU2C-06115117	ACH-000486	0.9978257005483777
PROS12319B-SU2C-06115117	ACH-000740	0.9978259210278093
PROS12319B-SU2C-06115117	ACH-000480	0.9978261115671667
PROS12319B-SU2C-06115117	ACH-000223	0.9978262232765466
PROS12319B-SU2C-06115117	ACH-000772	0.9978267429553593
PROS12319B-SU2C-06115117	ACH-000222	0.9978269911123009
