case	comparison	SNF: FDA & CGC
A018	case-profile	0.45701197707481755
A018	ACH-000018	0.9972757757619349
A018	ACH-000040	0.9974036045851322
A018	ACH-000991	0.9974548010660855
A018	ACH-000800	0.9974700893574915
A018	ACH-000188	0.9974872066444619
A018	ACH-000535	0.9974963678180042
A018	ACH-000082	0.9975014514744779
A018	ACH-000569	0.9975310486952502
A018	ACH-001125	0.9975378314324402
A018	ACH-000835	0.9975732018986897
A018	ACH-000911	0.9975797901053256
A018	ACH-000966	0.9975806483696184
A018	ACH-000138	0.9975916414854025
A018	ACH-000115	0.9976028151444736
A018	ACH-000087	0.9976090036075883
A018	ACH-000947	0.9976102422885952
A018	ACH-000989	0.9976209626833904
A018	ACH-000341	0.9976215621298423
A018	ACH-000222	0.9976344547615105
A018	ACH-000145	0.9976368642957376
A018	ACH-000596	0.997651261130632
A018	ACH-000012	0.9976798857571149
A018	ACH-000855	0.9976805987531132
A018	ACH-000228	0.9976845059392174
A018	ACH-000103	0.9976845346817478
A018	ACH-000976	0.9976903558482375
A018	ACH-000359	0.9977083999686538
A018	ACH-000655	0.9977118998900837
A018	ACH-000147	0.9977201628139342
A018	ACH-000713	0.9977370350941944
A018	ACH-000949	0.9977452871280258
A018	ACH-000469	0.9977497575470093
A018	ACH-000574	0.9977538045710308
A018	ACH-000250	0.9977762541035379
A018	ACH-000355	0.9977774228213399
A018	ACH-000187	0.9977813723964584
A018	ACH-000668	0.9977818201091382
A018	ACH-000530	0.9977831980583393
A018	ACH-000781	0.9977903852069847
A018	ACH-000282	0.9977904560505695
A018	ACH-000201	0.99779178596663
A018	ACH-000231	0.9977993835022868
A018	ACH-000681	0.9977997470493887
A018	ACH-000633	0.9978022956428998
A018	ACH-000132	0.99780365518883
A018	ACH-000102	0.9978039194480999
A018	ACH-000114	0.9978039414225042
A018	ACH-000484	0.9978052826826368
A018	ACH-000381	0.9978066260626526
A018	ACH-000353	0.9978072511868513
A018	ACH-000433	0.9978075676496423
A018	ACH-000496	0.9978118977323677
A018	ACH-000476	0.9978123458196563
A018	ACH-000094	0.9978137523892037
A018	ACH-000457	0.997814028683807
