case	comparison	SNF: FDA & CGC
SC_9038	case-profile	0.4532798578796958
SC_9038	ACH-000399	0.9971161641537861
SC_9038	ACH-000264	0.9974556749290071
SC_9038	ACH-000118	0.9974829566911027
SC_9038	ACH-000189	0.9974873988412682
SC_9038	ACH-000288	0.9974907601288532
SC_9038	ACH-000627	0.9974916027936607
SC_9038	ACH-000099	0.997497175932687
SC_9038	ACH-000871	0.9975082146322756
SC_9038	ACH-000951	0.9975291115085113
SC_9038	ACH-000228	0.9975435583214611
SC_9038	ACH-000171	0.9975565647434447
SC_9038	ACH-000403	0.9975648647256248
SC_9038	ACH-000825	0.9975656358390804
SC_9038	ACH-001065	0.9975841683425839
SC_9038	ACH-000303	0.9975860937762905
SC_9038	ACH-000196	0.9975996599839566
SC_9038	ACH-000846	0.997611717021368
SC_9038	ACH-000638	0.997612161972818
SC_9038	ACH-000679	0.9976219493598812
SC_9038	ACH-000853	0.9976371949015811
SC_9038	ACH-000559	0.9976426337086639
SC_9038	ACH-000259	0.997650098167
SC_9038	ACH-000971	0.9976578207690028
SC_9038	ACH-000847	0.9976624520207956
SC_9038	ACH-000930	0.9976639107693424
SC_9038	ACH-000864	0.9976675872195114
SC_9038	ACH-000699	0.9976782641431051
SC_9038	ACH-000857	0.9976809897484279
SC_9038	ACH-000881	0.9976925032466396
SC_9038	ACH-000200	0.9976951010009508
SC_9038	ACH-000417	0.99770162305361
SC_9038	ACH-000244	0.9977041151398625
SC_9038	ACH-000589	0.9977173082849295
SC_9038	ACH-000828	0.9977218211545456
SC_9038	ACH-000860	0.9977342338573532
SC_9038	ACH-000766	0.9977422452153626
SC_9038	ACH-000349	0.9977507590063527
SC_9038	ACH-000448	0.9977582233408562
SC_9038	ACH-000717	0.997765089936058
SC_9038	ACH-000223	0.9977656639263095
SC_9038	ACH-000532	0.9977673191548301
SC_9038	ACH-000210	0.9977674177983928
SC_9038	ACH-000755	0.9977743017975805
SC_9038	ACH-000524	0.9977807543702635
SC_9038	ACH-000144	0.997786197064309
SC_9038	ACH-000892	0.9977883552319701
SC_9038	ACH-000148	0.9977899824426332
SC_9038	ACH-000012	0.9977914040781388
SC_9038	ACH-000672	0.9977943284638996
SC_9038	ACH-000966	0.997801759145826
SC_9038	ACH-000894	0.9978072479548343
SC_9038	ACH-000812	0.9978105592234519
SC_9038	ACH-000859	0.9978128352668985
SC_9038	ACH-000648	0.9978152400490486
SC_9038	ACH-000696	0.9978205127186361
SC_9038	ACH-000733	0.9978233097327349
SC_9038	ACH-000968	0.9978318355649923
SC_9038	ACH-000401	0.9978398934932605
SC_9038	ACH-000354	0.9978408278107355
SC_9038	ACH-000153	0.9978463799964329
SC_9038	ACH-000617	0.9978498557659699
SC_9038	ACH-000129	0.9978519821846047
SC_9038	ACH-000552	0.9978524346716081
SC_9038	ACH-000793	0.9978526187189246
SC_9038	ACH-000827	0.9978536331084886
SC_9038	ACH-000666	0.9978547147438408
SC_9038	ACH-000117	0.9978562688666862
SC_9038	ACH-000475	0.9978584565770302
SC_9038	ACH-000343	0.9978635317730176
SC_9038	ACH-000861	0.997864162033777
SC_9038	ACH-000359	0.9978644029169474
SC_9038	ACH-000394	0.9978665013050433
SC_9038	ACH-000235	0.9978699515074059
SC_9038	ACH-000021	0.9978714246023227
SC_9038	ACH-000775	0.9978719219182776
SC_9038	ACH-000452	0.9978724750335529
SC_9038	ACH-000030	0.9978725655817859
SC_9038	ACH-000849	0.9978743080397878
SC_9038	ACH-000989	0.997874868084197
SC_9038	ACH-000465	0.9978750491636427
